x,y,u,v,p,d,F,N
0.007159626993015463,0.008668058052273744,1.0868861069268991,0.3347470436234061,19.880708218403512,0.0072,0.6,4
0.0018141202524616618,0.00439332720409858,1.145963393943439,-0.23237025950719561,30.05137612669179,0.0072,0.6,4
0.004199067299470028,0.006414539632521566,1.2293849178473344,0.3001819895067999,25.36320145641009,0.0072,0.6,4
0.007197661690474764,0.00530177847672152,0.5065680382401451,0.30461807321537593,24.497449552030364,0.0072,0.6,4
0.005418149720468368,0.0034094713314616826,0.3943306110859174,-0.16822556502942035,24.038745969330833,0.0072,0.6,4
0.005806978183749499,0.01005195493913398,0.5870849241300741,0.16680126041316845,20.226494812171467,0.0072,0.6,4
0.004818811979306813,0.004545349147885305,0.7862034725474852,-0.0388415243130299,24.87160969554869,0.0072,0.6,4
0.00578938570519887,0.009955664615543751,0.6062203671491778,0.18725947867900344,20.257659032295482,0.0072,0.6,4
0.004930166333174114,0.011795882017017386,0.12132207550806934,-0.10240086644041689,19.859788641482012,0.0072,0.6,4
0.01171855135203282,0.008449402204325555,1.9037956550676662,-0.020176760428061987,-1.3350373306251222,0.0072,0.6,4
0.004095919703560175,0.012433965124574856,0.02408851453143939,-0.09812390945548707,19.60329658939707,0.0072,0.6,4
0.0011112003702438012,0.004298199285411019,1.0772735818358103,-0.18598424302735003,33.328131168923015,0.0072,0.6,4
0.005153277180792626,0.009496159761755997,0.6005100174630487,0.3132145244183072,20.508649021591808,0.0072,0.6,4
0.006399637005860051,0.012733671992388718,0.1843513256920372,-0.2561801984344908,21.77400004214821,0.0072,0.6,4
0.003462783909367011,0.004986414782823853,1.1858306767788704,-0.07494444615462693,26.709861836468264,0.0072,0.6,4
0.005905817941135868,0.013234962109517447,0.1381529161737569,-0.26618675585474594,22.029723260102568,0.0072,0.6,4
0.004629666489603546,0.008922346279744843,0.6880620693547543,0.41827667971609855,21.240486670163712,0.0072,0.6,4
0.0005823337751510511,0.006145034191976959,2.029207845273265,0.03758753951223552,40.5893083227455,0.0072,0.6,4
0.004904841299343016,0.011770302982496051,0.11971106512896405,-0.09755103847557235,19.813845819183868,0.0072,0.6,4
0.0004589952118425722,0.006428930895956312,1.9887527343119924,0.061409670768878946,41.29006983958543,0.0072,0.6,4
0.00835149299859706,0.011900040539243251,0.39995746434266,-0.243564403316965,21.107714539970804,0.0072,0.6,4
0.004632489470311348,0.0066401389495151664,1.1480416299309815,0.3620998595771415,24.552762215372248,0.0072,0.6,4
0.0046797328653258,0.0032836340284592824,0.43722829438379035,-0.21959697344318715,23.74449053303478,0.0072,0.6,4
0.004405445293077026,0.0031701110756950407,0.4203257660650165,-0.23547102082623717,23.54595708213664,0.0072,0.6,4
0.007383342721410256,0.0030017757018027036,0.07636280430061831,-0.11273126903696368,25.244483325131185,0.0072,0.6,4
0.0072199183417132745,0.0055698901847694784,0.5803883485121679,0.354541898134282,24.086614491299418,0.0072,0.6,4
0.007061159491682615,0.004602464053568631,0.3524447018778455,0.1552725894999906,25.149458644147053,0.0072,0.6,4
0.005981308757149443,0.007983465385499862,0.9928738894280333,0.4559731377842813,21.699492363636622,0.0072,0.6,4
0.005055456381496381,0.011765488929347806,0.1413382951666587,-0.10468392212059618,19.970665533627695,0.0072,0.6,4
0.008994090496901004,0.007809188172692813,1.315515673964046,0.4046660169656271,16.782556409846727,0.0072,0.6,4
0.005188144945104589,0.0051251814025865886,0.8586622448977321,0.11150789238401458,24.78953909152051,0.0072,0.6,4
0.0011733086083032256,0.004478246577124806,1.2435046208665266,-0.19070867747344733,33.653583539083876,0.0072,0.6,4
0.003401259589025418,0.007961333279464139,0.9792418536803619,0.4601179794274196,24.187713917941167,0.0072,0.6,4
0.0016482304614541174,0.00507814909477017,1.5943150578505585,-0.14241316722046032,32.74006292321166,0.0072,0.6,4
0.002955781036738356,0.002984845539216186,0.28056649127440725,-0.18949061442711437,22.63928365579106,0.0072,0.6,4
0.0070671517722117475,0.0039292566672327976,0.21792523222646112,0.01812455273290918,25.378248278709336,0.0072,0.6,4
0.008929663583096971,0.006267551031192815,0.5804114265900215,0.3957540757064956,21.544019533824326,0.0072,0.6,4
0.011549317934986855,0.008090213548286219,1.7624663997186938,0.019504879797998236,0.9140022939265182,0.0072,0.6,4
0.00797757505952736,0.003428325284641035,0.02382542197021155,-0.027287752048682105,26.80214462913602,0.0072,0.6,4
0.005782401323532273,0.013120635925033477,0.1365712624060493,-0.2604227884415103,21.82542884653721,0.0072,0.6,4
0.00962870490271564,0.0111694545969516,0.7238343979301864,-0.257864715154884,17.64775639008888,0.0072,0.6,4
0.006714516176367684,0.004832520155783042,0.47994850834598746,0.18321352909743485,24.760685188277822,0.0072,0.6,4
0.011092925034648598,0.010314003498415165,1.4493548276096984,-0.12916717683891515,6.793437481486225,0.0072,0.6,4
0.0026110728637234845,0.003732224825501038,0.6671990601849651,-0.2551793051177791,25.400495598567744,0.0072,0.6,4
0.007181005291052505,0.007939263295377471,1.0921864444140619,0.4400006238526441,20.47473712226484,0.0072,0.6,4
0.006415136482940524,0.0020202054686213945,0.13366532996356048,-0.25196553872591815,23.243285162064094,0.0072,0.6,4
0.005706821010297674,0.008674524803642898,0.8751872487233427,0.4054659575614752,21.179004517710705,0.0072,0.6,4
0.0015078537167576426,0.004299080582699449,1.080809422142941,-0.2198930738923513,31.0976849221541,0.0072,0.6,4
0.009769456917991427,0.007662154131587061,1.3522897928919608,0.36714893289209766,14.148449586022842,0.0072,0.6,4
0.0073670473711525564,0.013574256772379558,0.10246984325297634,-0.22593393526135064,23.33581454145835,0.0072,0.6,4
0.0021957348621837666,0.006061373367221036,1.6997200692424952,0.10087825995306919,31.00903375339672,0.0072,0.6,4
0.0036036083373219598,0.0030224966024207656,0.36742910174809307,-0.2355052455485936,23.084438949617873,0.0072,0.6,4
0.0020760571541807702,0.004990140285659147,1.4721542962961145,-0.1539121303113023,30.63161148922739,0.0072,0.6,4
0.007062653582046551,0.006782325858736066,0.9227560990552227,0.48155360047937984,22.186895607258094,0.0072,0.6,4
0.008570493643520034,0.00850171803827303,1.368970048219441,0.29542763023272345,17.174205029898527,0.0072,0.6,4
0.007619075635258198,0.00938425623418447,1.1010061767156252,0.15795934013159502,18.96414380854796,0.0072,0.6,4
0.00500181698518378,0.009011853359229455,0.7092110082573074,0.3954408888494152,21.064212170649373,0.0072,0.6,4
0.004945548756380803,0.008515758574826686,0.8368492661648644,0.450178738839486,21.768548243751045,0.0072,0.6,4
0.0035690614702592214,0.004928550447174003,1.1449793744177406,-0.07824480444084853,26.46637849737393,0.0072,0.6,4
0.005684484316261949,0.01031651800418499,0.500766927675699,0.12212705982412536,20.13195204044002,0.0072,0.6,4
0.010750727239946177,0.0065987773930097126,0.3109994287075405,0.10239929226263214,13.430666376934543,0.0072,0.6,4
0.007287897026849577,0.012336289735878348,0.2788172100996648,-0.24922242858474608,21.659020057528934,0.0072,0.6,4
0.009188322528466469,0.00803730677668849,1.415551594662253,0.356307704702872,15.72883303810063,0.0072,0.6,4
0.008610458370190413,0.010160577084243045,1.1348445384604104,-0.1027835998308865,17.522719194911172,0.0072,0.6,4
0.003454917175818165,0.006485898476041475,1.379574465042179,0.27470582423526646,26.730424287926645,0.0072,0.6,4
0.00897707179382982,0.010744220811513227,0.9495568768045969,-0.22667192541947767,17.758539093970228,0.0072,0.6,4
0.011018203625951866,0.009520183592384065,1.8718391382811017,-0.036991502028651854,5.043819260113834,0.0072,0.6,4
0.006565776956167165,0.009627119100803015,0.8339915694155162,0.1922189840562796,20.095427496297425,0.0072,0.6,4
0.00134558630601789,0.007565504124952819,1.2348215939314398,0.25738211209236433,32.38215562745157,0.0072,0.6,4
0.0032616856350037955,0.0060893328937920675,1.4358358361969952,0.17197168269711882,27.484249590467073,0.0072,0.6,4
0.0067168135698290644,0.002100698290913198,0.11784252961785954,-0.23656088468549014,23.551417725595435,0.0072,0.6,4
0.004192229073213726,0.010376288111880348,0.1840070880913195,0.15507341407687822,18.709758035731827,0.0072,0.6,4
0.011281634729033376,0.009830757088508087,1.7818841857376568,-0.04004025804596951,3.5435920250059123,0.0072,0.6,4
0.008272052013859013,0.011676945546335145,0.4862058792459327,-0.24703486607294503,20.671953885638622,0.0072,0.6,4
0.00442848776384712,0.005134503862946591,1.0194872976642126,0.042402493805123266,25.40762769814959,0.0072,0.6,4
0.00026282392847326987,0.005318855548289159,1.9038294062476904,-0.039280795420939235,42.597940271122134,0.0072,0.6,4
0.0014084080921688358,0.004770708006781936,1.4515822581842026,-0.18344507788300118,33.23151093307676,0.0072,0.6,4
0.006654739441722049,0.013590217874712188,0.12781880802364443,-0.2614882943933,22.88317029404803,0.0072,0.6,4
0.006346103691333364,0.008403950775900748,0.9877570350661414,0.40960268991098436,20.95472147224221,0.0072,0.6,4
0.007279670269962981,0.0039318779421481705,0.1780221183618581,0.02737215549017294,25.638456588943257,0.0072,0.6,4
0.007283195252647936,0.010424241498836351,0.7914093928191367,-0.03315106631179551,19.71177336888513,0.0072,0.6,4
0.001038331838533184,0.006761560181642361,1.7896049083251448,0.16313069234626942,36.40736368834135,0.0072,0.6,4
0.004640445897605432,0.008713466188741891,0.7543363554267691,0.4410015749234638,21.58032105191246,0.0072,0.6,4
0.00919545599403775,0.01187223497419457,0.3303551273290488,-0.20263431794005182,21.060281486421292,0.0072,0.6,4
0.004983610622560799,0.008370537606210563,0.8753272876256832,0.45919567902111125,21.947674367213374,0.0072,0.6,4
0.004293663826139077,0.003977564273400472,0.6936538239800915,-0.17484093058041267,24.630618832197623,0.0072,0.6,4
0.00817243620081459,0.007591315837667924,1.1492646842997105,0.4629226363006157,19.28744358319694,0.0072,0.6,4
0.006584666338086793,0.00869540185664115,0.9898613452834719,0.35959288739238154,20.51041783913767,0.0072,0.6,4
0.004241773054391368,0.010891822744882037,0.10408965003626747,0.059903086842057224,18.432202716393746,0.0072,0.6,4
0.0059814033342675335,0.010149753313346185,0.5993382091611847,0.13401553793240883,20.199757582413092,0.0072,0.6,4
0.00769595505018505,0.010066081924957563,0.9712039776427349,0.0005399126423746804,19.056164592119266,0.0072,0.6,4
0.00876550919309784,0.00766721446339229,1.2387134112540346,0.43498787076787643,17.743415664662294,0.0072,0.6,4
0.008266977295125447,0.012900038652694734,0.1264994463800822,-0.1694457362583892,22.944812933098575,0.0072,0.6,4
0.008966859106893536,0.006497600803098304,0.7026892642845936,0.4273069206820536,20.589208755488947,0.0072,0.6,4
0.006964927581559486,0.004494956690555337,0.34821648333361777,0.12793525465108338,25.127171067765964,0.0072,0.6,4
0.007360230249177149,0.002035930395919476,0.07764951427891721,-0.20080941006398217,23.956332081457145,0.0072,0.6,4
0.004923131432653304,0.008739264091657933,0.7749510001111236,0.4306258506305923,21.4694651827591,0.0072,0.6,4
0.00932706121507341,0.008401996089323262,1.5268904625176063,0.2735936888865392,14.702714880014412,0.0072,0.6,4
0.004466818370108807,0.011547648339393484,0.0747647756324037,-0.04531386850109327,19.033074389748364,0.0072,0.6,4
0.0007977111041336414,0.004673378307349657,1.426897311009026,-0.14755570444221672,36.54642042315331,0.0072,0.6,4
0.0034696558961140804,0.0031361413545863055,0.40353699519768477,-0.23843356946922478,23.28278152465865,0.0072,0.6,4
0.011010804266564334,0.0094572019659345,1.88942886829288,-0.02878400152508799,5.00698682425518,0.0072,0.6,4
0.003118229092631207,0.007779784411315261,1.0678951833333774,0.44166605655388036,25.16715355864003,0.0072,0.6,4
0.01004389140956505,0.008753186485570486,1.7426804079293352,0.14274068041590637,11.093025430765831,0.0072,0.6,4
0.004134974008788748,0.005233472749188041,1.1062965656651356,0.037186757732011785,25.79160724210466,0.0072,0.6,4
0.0011225763219017994,0.004894497677538616,1.5669714091793185,-0.15561626110807553,35.14461224098708,0.0072,0.6,4
0.002719336373767859,0.005272082858632494,1.4410165002193651,-0.0649117913966396,28.767323754443122,0.0072,0.6,4
0.004479807542891939,0.012910928811099214,0.06211961436301788,-0.17526757272379845,20.634092039320482,0.0072,0.6,4
0.011111506446421967,0.007881495398168445,1.6120238898272854,0.15663517745180267,5.422195263136233,0.0072,0.6,4
0.004004229342347905,0.00459437854387044,0.9505792192407784,-0.10500291505352306,25.547706110206363,0.0072,0.6,4
0.0001272225279007788,0.004261440404222648,0.9924237223204868,-0.034036961094026284,39.19854592318109,0.0072,0.6,4
0.0025139459155230793,0.007243250301222655,1.3624301574003865,0.35863550001320044,28.171874731273903,0.0072,0.6,4
0.0006216161139913234,0.006171359687902221,2.020792597119594,0.04343941762816139,40.24953304622193,0.0072,0.6,4
0.0035937056984114606,0.01077818645270969,0.020570964159219468,0.035964529290527715,16.69383227292714,0.0072,0.6,4
0.005285371050071869,0.0019499340042909608,0.16213618484600922,-0.26246331570806203,22.43884142406977,0.0072,0.6,4
0.00041074951469296785,0.0066795991102670815,1.8969009397743095,0.07726356239815473,41.16731540121879,0.0072,0.6,4
0.006917805077819567,0.013209677673139505,0.14661762538372425,-0.2609702048924281,22.600362142666167,0.0072,0.6,4
0.010113944714429434,0.008869336657579675,1.7657486511079328,0.11011943372683802,10.688562277305843,0.0072,0.6,4
0.011093164956654617,0.00852202180637211,1.9034811951052086,0.09433214621173247,4.213433428024834,0.0072,0.6,4
0.0003391968612243925,0.005666887312454017,2.0236885973340755,-0.01916143627989091,42.55834361708191,0.0072,0.6,4
0.00984308449745384,0.011892662681748866,0.15024729073399096,-0.09235455770045632,21.15888988738593,0.0072,0.6,4
0.011479741295784688,0.008075016114075404,1.7537497871884453,0.04185830804023923,1.6230905167113294,0.0072,0.6,4
0.005761381115854444,0.0062302730049295625,0.9516074864434416,0.3622480005167357,23.81601409990238,0.0072,0.6,4
0.010054906603251824,0.009963379855621205,1.513558879510904,-0.1468286802730402,12.136326727775508,0.0072,0.6,4
0.005812845963130276,0.002690494896139011,0.22529743312525521,-0.22495555451782884,23.555404216071825,0.0072,0.6,4
0.00960506561123812,0.011120363560580883,0.7594016321717589,-0.2605110303000064,17.504243290794662,0.0072,0.6,4
0.005886392911096551,0.011667272840649398,0.27306357418115035,-0.13505935210844017,20.555008598425,0.0072,0.6,4
0.0048599057651634225,0.006285380514053617,1.1021159790955108,0.313968075657217,24.589570290727014,0.0072,0.6,4
