x,y,u,v,p,d,F,N
0.010073069757400903,0.00757215749701561,2.375398765241875,0.12790349317428354,7.671488903926597,0.0054,0.45,7
8.064173194149627e-05,0.0038314664585374814,1.5798733689874305,-0.03427018910200407,28.811313168369818,0.0054,0.45,7
0.010011056919731007,0.00933906208929616,1.876088991647107,-0.27416286937910905,9.809631212430677,0.0054,0.45,7
0.00938205876722626,0.004313612328422675,0.762269096315003,0.4655930922646909,18.16192924463583,0.0054,0.45,7
0.0031003781919379035,0.011122177837081844,0.07548722841742586,0.07283852667633636,11.811187291211805,0.0054,0.45,7
0.007200091493282343,0.005027368284459953,1.3418761436133362,0.3571570936048025,17.613018450128816,0.0054,0.45,7
0.007484733191522847,0.0023221454417590675,0.32473387209267285,-0.009718628687341128,20.097130452610415,0.0054,0.45,7
0.0052214559394253525,0.011652604778345869,0.3575039039881231,-0.09822714997967812,16.029003527097654,0.0054,0.45,7
0.006755334285009084,0.012785719256426256,0.31098128244342393,-0.22341906107089057,18.333706551835387,0.0054,0.45,7
0.0071914048823014986,0.011946451339187588,0.42496602535969225,-0.26581425085299376,18.016374162451473,0.0054,0.45,7
0.005594508575062504,0.01030298301735955,0.7693217980185247,0.05620689965007593,16.220555745596805,0.0054,0.45,7
0.008007064345711674,0.009282299843491775,1.509367129669143,-0.13353452589106662,14.70097477441709,0.0054,0.45,7
0.007904685662650332,0.0044622182515185035,1.0447335688501953,0.41037395812854366,18.138548096906142,0.0054,0.45,7
0.0021010882447766955,0.00790150293028699,1.76579901100363,0.4564120295649109,21.50766519411914,0.0054,0.45,7
0.0035712148221891185,0.004849864958607735,1.799264760354357,-0.12406118542683375,20.604447694276082,0.0054,0.45,7
0.0065043046148239685,0.002165677851805619,0.4414450925334299,-0.11656906706866105,18.840633397539037,0.0054,0.45,7
0.007333495173477951,0.011348567500644991,0.6002603692678765,-0.27259793247317926,17.43874101901459,0.0054,0.45,7
0.0056777344004016435,0.011626225030522132,0.4166584636343308,-0.13073430865012614,16.5010519179572,0.0054,0.45,7
0.006730805184184384,0.0061852719713031586,1.6712129219824767,0.33589465285211584,16.89943521792837,0.0054,0.45,7
0.0038491518847203355,0.008918823384797818,1.1341421561796718,0.4443365281528796,16.936224488873254,0.0054,0.45,7
0.010699374129033658,0.008156131879189805,2.457719156774319,-0.0025139955771091155,4.8289786784269015,0.0054,0.45,7
0.0004079736368237037,0.006326859142555392,2.724318156584017,0.050316454616574434,32.670089461295056,0.0054,0.45,7
0.005806097917030025,0.005835300992857897,1.6537753547713958,0.2505175217907029,18.06929592175272,0.0054,0.45,7
0.005004230717541873,0.005521163226019837,1.696278667338599,0.14133939005129315,18.971609628700698,0.0054,0.45,7
0.011531260105669764,0.010922444417541114,0.23231744225539916,-0.03737351879773535,13.271661480682418,0.0054,0.45,7
0.00978916029537928,0.009089287321755797,1.957494618342205,-0.2261243112778126,10.115356576932292,0.0054,0.45,7
0.002501638668978982,0.0043083891522951384,1.7735553561814044,-0.3064284408142203,21.787573968167624,0.0054,0.45,7
0.007683992613485143,0.0032945982855092826,0.5656773564082418,0.19802517906867945,19.858831240571703,0.0054,0.45,7
0.011160859758458425,0.009359651688656226,2.051690158411448,-0.10682534292821143,4.0492100466031475,0.0054,0.45,7
0.0025088142403463165,0.00943269085492407,0.6606544490325525,0.4027382167054137,15.312522729272008,0.0054,0.45,7
0.00749677469859694,0.005598847253979076,1.5350675516023533,0.4092924387681821,16.624591775906342,0.0054,0.45,7
0.006774053336405925,0.00841328666700592,1.5633395704947852,0.15774935854400154,15.847152703621624,0.0054,0.45,7
0.009222399294167995,0.005304081016239026,1.4516634115768745,0.5447602930392408,14.50134150677328,0.0054,0.45,7
0.0020990664943674464,0.0048717756745652345,2.1377819367763355,-0.20393835749352857,23.838253580188947,0.0054,0.45,7
0.0034207475060891077,0.00952230852388996,0.7626959510532638,0.41001015162553467,15.578008642768927,0.0054,0.45,7
0.009222941497863483,0.0041800739901941535,0.7009315322441175,0.45007292535935944,18.820769452098894,0.0054,0.45,7
0.002860302860743237,0.011720881476577715,0.00465663773184708,-0.004938436550678328,11.088387637547234,0.0054,0.45,7
0.004012309759960536,0.0017678653163111222,0.39019119063170044,-0.2979877093230948,16.067048594474475,0.0054,0.45,7
0.008889325623688377,0.006059144503743246,1.801361951445594,0.47369352732378595,13.470347391837118,0.0054,0.45,7
0.010028905004062606,0.003628168817644533,0.04087609557613524,0.04057677233153969,22.831470666898536,0.0054,0.45,7
0.011698243730675606,0.006519068318865641,2.354670353422061,-0.009706664197382612,-1.0382594798111713,0.0054,0.45,7
0.007207091131518887,0.005433113978943309,1.4832374873431702,0.3754236757082391,17.110049476004306,0.0054,0.45,7
0.000723411657082842,0.003374198279229254,1.0744354055718772,-0.20070639585242134,23.94530886930376,0.0054,0.45,7
0.0065395447643928255,0.003347996531304316,0.7798382076044448,0.0513519296404648,18.944987953775392,0.0054,0.45,7
0.0024596554727147548,0.009711497783647572,0.4555035293072556,0.3292330420153835,14.003266974432169,0.0054,0.45,7
0.005832221260083191,0.011130135778465026,0.5471157342672486,-0.08877418596559086,16.455821796296302,0.0054,0.45,7
0.008798183270686948,0.009948831752606939,1.3392426693050625,-0.32995050043639423,14.473227553566609,0.0054,0.45,7
0.0006150300039961358,0.0027348581055935788,0.17570255577676852,-0.03935818860497718,22.221834832228886,0.0054,0.45,7
0.007012938696947464,0.005033432503784043,1.3561829551850395,0.33161375676047344,17.717159892862384,0.0054,0.45,7
0.005641176387127537,0.008610880135555641,1.38267242618872,0.263006962338027,16.689271785110805,0.0054,0.45,7
0.0019479165102276484,0.009883611142382225,0.15260469807037946,0.12586212000853286,12.366802278544963,0.0054,0.45,7
0.0036766874109456353,0.008013677465458661,1.5757516458033458,0.45934973657994227,18.631631521329876,0.0054,0.45,7
0.003150514850083571,0.003793354081185517,1.3872703939459488,-0.34463385905131216,19.738213805813384,0.0054,0.45,7
0.011348844520845683,0.01011540442124712,1.4265548524010292,-0.11659234529641777,6.047451059888637,0.0054,0.45,7
0.011728247931909854,0.008419532380014826,2.4820283471318167,0.09415724053526009,-0.9504359577974961,0.0054,0.45,7
0.005223545528598396,0.004359219504217465,1.3346718426730055,-0.010339874872718549,18.882314584599484,0.0054,0.45,7
0.005142639255211902,0.0067285241618081195,1.7645323261359294,0.29813423021155655,18.261397990081623,0.0054,0.45,7
0.007459030808726119,0.0071415168011047655,1.8114253094202626,0.29217035226574267,15.221640273756456,0.0054,0.45,7
0.006225975569548774,0.0036545974186407717,0.9362277862543328,0.04728423832460438,18.774410952073094,0.0054,0.45,7
0.0035501989871662494,0.0048630394030436995,1.8082485628287435,-0.12315979673283636,20.64324029730765,0.0054,0.45,7
0.004409080080852798,0.009589940531614605,0.8692532792970683,0.31670338487036653,16.077193776923295,0.0054,0.45,7
0.008403596933222809,0.005205815416384266,1.383856075316479,0.5053830380631773,16.19319062495623,0.0054,0.45,7
0.0006778834096319666,0.007276093293010581,2.3232666121968597,0.19814555390943533,28.874196719613156,0.0054,0.45,7
0.006966234307331556,0.0019185612396602038,0.33927072956537185,-0.11189103984281736,19.291404149502334,0.0054,0.45,7
0.00572880299616398,0.003246008908027,0.8534854627341826,-0.08316469885082295,18.61507452542407,0.0054,0.45,7
0.0017724573142209965,0.009775559346939647,0.1470784447932157,0.10832873361067455,13.150269013815468,0.0054,0.45,7
0.008717230172556743,0.002167865646810995,0.06632046768167713,0.015016912454249057,22.88233142687609,0.0054,0.45,7
0.011868004021212962,0.010275055855792362,1.2962298600502657,0.20274041790324943,2.291133496233191,0.0054,0.45,7
0.0026382790087192843,0.0044497537224594055,1.8241663980203695,-0.27506820522380837,21.766941306681048,0.0054,0.45,7
0.008312557388127646,0.01045609165556298,1.0260021972117201,-0.33435249876919465,16.03301648614261,0.0054,0.45,7
0.010983679196536051,0.010975341095813815,0.33992617284228827,-0.11748479549669587,13.643450005505722,0.0054,0.45,7
0.006812359888747471,0.007941489737595505,1.6669705306221219,0.2160695032031982,15.8547709124528,0.0054,0.45,7
0.004755766908598588,0.005511844247601926,1.7346600582982326,0.1172688505068917,19.2430067960405,0.0054,0.45,7
0.004617386368266849,0.009011935817142188,1.1472516525417717,0.355830399034757,16.75231467359616,0.0054,0.45,7
0.00939360127091452,0.0031771801726764737,0.11094205009147662,0.14088661382875892,23.97974916568534,0.0054,0.45,7
0.005773017923663906,0.009647342979319894,1.031656427330111,0.1247399331579938,16.3311020558194,0.0054,0.45,7
0.005450903403405157,0.008082546557141577,1.528348815469641,0.31677595648992046,17.106631215961254,0.0054,0.45,7
0.008780755267814706,0.004112889586115148,0.7417183937212032,0.4427411008954671,19.009933213640597,0.0054,0.45,7
0.002844398852035145,0.011998683587640351,0.002868413198373646,-0.015841233209962995,11.41655649207476,0.0054,0.45,7
0.004867081706764188,0.010573098181299504,0.5632337170840505,0.10502436510776761,15.675528023902782,0.0054,0.45,7
0.010216397837220136,0.00479935436048758,1.0157259261823839,0.43633880209617576,13.817927650677968,0.0054,0.45,7
0.00651825448918875,0.005489944823768066,1.5283423124889262,0.29668051990695965,17.646273176066888,0.0054,0.45,7
0.01147349181526991,0.006245264694422895,2.2301547542246167,0.07383515852090111,0.8967693248011508,0.0054,0.45,7
0.004526691146766273,0.0040734091406481624,1.3315140396226437,-0.1524992175012308,19.11404314480813,0.0054,0.45,7
0.005156566589543303,0.005376355530462749,1.6438672401061156,0.1344443925215895,18.866340536073274,0.0054,0.45,7
0.006297477737891369,0.008764692996472891,1.403960805275879,0.16652773314669728,16.246976730922853,0.0054,0.45,7
0.0034358060478908003,0.007303493251311608,1.8751064121508318,0.39305393532537714,20.033268697425434,0.0054,0.45,7
0.003147539561941578,0.009749651597050733,0.5887556350378798,0.37571935985127614,14.713587807383988,0.0054,0.45,7
0.009698032088276468,0.01091083651481473,0.7438662838157657,-0.3750509848466578,16.24788073300147,0.0054,0.45,7
0.011138676938183139,0.006902598853979432,2.4695737611515356,0.1358951680732245,2.427668852694303,0.0054,0.45,7
0.00846919039817969,0.009423740255882912,1.5382288966901732,-0.2127519064561112,14.133565967104039,0.0054,0.45,7
0.004132068714695689,0.007378965571442083,1.7630838745939876,0.38200413679128975,18.941048047093034,0.0054,0.45,7
0.0023173746133549797,0.006821426684636945,2.2366905840989424,0.28986873480882946,23.202594567901933,0.0054,0.45,7
0.001529233308364518,0.009286598873583473,0.5161955492591501,0.2482713284275932,17.128773009431697,0.0054,0.45,7
0.0016836228594030423,0.009050395028044842,0.8021113475575499,0.35235848079711446,18.046809137094854,0.0054,0.45,7
0.007412552634265571,0.001290631262340338,0.2369079230949646,-0.1736877768552233,19.58052914861057,0.0054,0.45,7
0.004808980457222911,0.0036572502822963407,1.1227323847071697,-0.1690674527890592,18.728925954477205,0.0054,0.45,7
0.0077016206819747746,0.01005192719693233,1.1465854574789884,-0.2152066830898493,15.850481113007334,0.0054,0.45,7
0.0018410552224984644,0.006536186549180794,2.415689821569652,0.2024584381748194,25.152317046553335,0.0054,0.45,7
0.006156058297047858,0.011419981586369804,0.5083692767173266,-0.1544191867384368,16.811634774054564,0.0054,0.45,7
0.007486415879907768,0.0026484047369434126,0.3993239892623571,0.051398688798231035,20.047131105568802,0.0054,0.45,7
0.008959436119716129,0.0034631123905156385,0.35147124477053604,0.2946381062718624,21.49001094672073,0.0054,0.45,7
0.0037882381261469715,0.0044535284169232746,1.6076910466394125,-0.1810612715516032,19.989548572211476,0.0054,0.45,7
0.005060462617422513,0.011816951145989893,0.31306826524619974,-0.10909802805736013,15.88541571873733,0.0054,0.45,7
0.008641868754398702,0.009695121432990174,1.444831242659567,-0.2778854657360045,14.251149029085866,0.0054,0.45,7
0.011775072523923263,0.010493437062726433,0.9879857147360701,0.08461014497334035,6.381392600336587,0.0054,0.45,7
0.008889185084245035,0.010027638014768532,1.3079489625787462,-0.3475699822686649,14.492443357517509,0.0054,0.45,7
0.0059337231702661095,0.0046929858180561005,1.348784376186218,0.1410469030855217,18.522570176787855,0.0054,0.45,7
0.002335039037991045,0.009503873211408952,0.5689202958854339,0.3640030269219785,14.919662061725692,0.0054,0.45,7
0.001789122887662666,0.008184076718962083,1.5818694225807484,0.44499657815750127,21.434837116925433,0.0054,0.45,7
0.007657081268660103,0.0014429887571342642,0.20432275522894838,-0.14527535491387286,20.079053724279923,0.0054,0.45,7
0.003601274329729641,0.006488229607625868,2.0124514583863613,0.2446231448050547,20.58488879802004,0.0054,0.45,7
0.004367140292423626,0.007388360163937299,1.73720716171466,0.37334339824341184,18.65195298758248,0.0054,0.45,7
0.0016493293844814269,0.005895278353962238,2.5105186895088014,0.03727223727938518,26.279467231401078,0.0054,0.45,7
