x,y,u,v,p,d,F,N
0.0013977930658017597,0.002221635493861686,0.6754250540205952,-0.3386449445549204,14.719006688139334,0.0042,0.35,8
0.004000169375967531,0.0013289287703895127,0.6367982508340189,-0.36712975062429354,14.893365009815579,0.0042,0.35,8
0.0026860713509350644,0.002465006981385001,1.1232694852625138,-0.5560623248106491,15.825885531644097,0.0042,0.35,8
0.011344500696078886,0.011452938701829757,0.10147147390395025,-0.0323584190722329,15.485387440091714,0.0042,0.35,8
0.005036069941873138,0.0010006407897477148,0.679980678394206,-0.2731180866360261,16.208019395727014,0.0042,0.35,8
0.0028551212298621874,0.0023842496135973025,1.075135237678735,-0.548454758309337,15.727110134706273,0.0042,0.35,8
0.005255025507294456,0.010428966490127261,1.1018408159741027,0.1075771193622275,15.885526317515769,0.0042,0.35,8
0.003164075289225259,0.008832363605256893,1.7527442099157224,0.5943880710786931,17.084327105318685,0.0042,0.35,8
0.006004877954590228,0.007290331164726034,2.3219580881635764,0.2866949144195936,16.636774046287066,0.0042,0.35,8
0.00010329086420538181,0.0050045084803534605,3.332093050552673,-0.024851484268502994,33.03072883718514,0.0042,0.35,8
0.004414092321668057,0.009537162298467603,1.396256464309755,0.3872244466150655,15.98391607193734,0.0042,0.35,8
0.0003398040172509651,0.0034862649730732567,2.0860627845377064,-0.17387645127391133,24.96086641373035,0.0042,0.35,8
0.004801123528469211,0.004425946171973302,2.0746076780234093,-0.111031381525624,18.737487186398234,0.0042,0.35,8
0.004216043624786834,0.011790165542301974,0.49529102038390066,-0.04994790177497194,14.130919199857784,0.0042,0.35,8
0.005778236773304151,0.010799931452693095,1.0437878989037328,-0.03910431785709938,16.234481841199894,0.0042,0.35,8
0.0030050410644896215,0.010627038182446414,0.5175321544055663,0.3382611599495675,11.995066268907612,0.0042,0.35,8
0.00244708120398474,0.012201777840254537,0.03703223672155663,-0.05923670344680929,8.105203435870248,0.0042,0.35,8
0.00036513972122245963,0.009470388349522997,0.7879972140166869,0.12624378804763503,18.270520477793195,0.0042,0.35,8
0.011768319740608163,0.0036694613827511127,0.19226871077098232,0.016933524415320884,19.041131687677552,0.0042,0.35,8
0.0013666877957629559,0.0019318724586414012,0.33716925314897717,-0.20882645031471742,12.573343097570987,0.0042,0.35,8
0.0017303964492391213,0.003937280980972909,2.3983339336661373,-0.4496273569677698,22.078365138377116,0.0042,0.35,8
0.004717387727517228,0.005238250752130636,2.360855447209027,0.028194973225620364,18.896115554440637,0.0042,0.35,8
0.009198094435216637,0.0033689074079831507,0.8787179585246505,0.5376939449406399,20.410769411903,0.0042,0.35,8
0.002381216744814077,0.0031541666493994677,1.6809901039886619,-0.5613828675924817,18.32453713648884,0.0042,0.35,8
0.00392362817432945,0.011200569983606294,0.5403691553596957,0.122527795974038,13.644108990625444,0.0042,0.35,8
0.0007412307698710387,0.00639631457076436,3.4603599226882498,0.09419904223428602,29.66084976299812,0.0042,0.35,8
0.005486516446860137,0.0013625776715458682,0.7722341270010511,-0.2680833323686779,17.077427329046117,0.0042,0.35,8
0.0023574473821577563,0.011399295046835914,0.05730864071436369,0.07762834971368057,7.412318122893149,0.0042,0.35,8
0.009332571066815037,0.007034329828979741,2.836648538268278,0.24511923468948071,10.162028772527506,0.0042,0.35,8
0.002779436371788147,0.005014851243425212,2.7650954642687258,-0.19540407535750148,21.73309465072301,0.0042,0.35,8
0.004868967309707809,0.01220193362828912,0.6022885130941898,-0.16725651909916575,15.455579441758458,0.0042,0.35,8
0.0066813585600509285,0.00899078372686679,1.9124185513464595,0.05826173163354299,15.774074135036438,0.0042,0.35,8
0.006849847400647567,0.012152592494572536,0.7539536361076553,-0.2795192399029449,17.96051695468851,0.0042,0.35,8
0.011941703304157721,0.00972087124060324,2.471613906316601,0.2630443280155489,-1.367789299850266,0.0042,0.35,8
0.00795512129965743,0.004673022457129576,1.8534930206295586,0.4913202143028405,16.7412961222448,0.0042,0.35,8
0.0059970997652699564,0.012410919921072096,0.7145873849776919,-0.2304372323419962,17.12144382858618,0.0042,0.35,8
0.005619856505731886,0.0020899855353356846,0.9687610014114957,-0.23915109563632284,17.717548322472112,0.0042,0.35,8
0.00582028251250034,0.010144471809446776,1.308007640887439,0.05094081169821223,16.191107532276973,0.0042,0.35,8
0.0061763090265067305,0.009340002419755048,1.7019183704615015,0.09740814948985657,16.124223789649665,0.0042,0.35,8
0.0074467403990033584,0.009000491427455725,2.0349472602383503,-0.06529182361953681,15.030024263480815,0.0042,0.35,8
0.007128314461567344,0.011020025003052934,1.1100640705352058,-0.28923375375783467,17.05348782806738,0.0042,0.35,8
0.0026029514925350965,0.0034875740723496955,1.9254657112977083,-0.528671063134845,19.151638974749144,0.0042,0.35,8
0.0011550513113024704,0.004055471055287649,2.5830182448233945,-0.36362521264387904,24.295692767450117,0.0042,0.35,8
0.006624898115242902,0.009201512889232424,1.821361812150689,0.03698440301950155,15.872152263115648,0.0042,0.35,8
0.004822363374772559,0.006408585826581073,2.480945043992163,0.24055751878762321,18.43944124476624,0.0042,0.35,8
0.006861036997007604,0.001961532513744184,0.8021073045174218,-0.09698700441672961,19.05296139324914,0.0042,0.35,8
0.005082898707813633,0.011139045449126488,0.81881334897986,0.0073428455878910715,15.596392421553926,0.0042,0.35,8
0.0067409622417944765,0.0011922534554943975,0.6960518543345416,-0.20911461822013214,18.59245679302618,0.0042,0.35,8
0.004236113288449803,0.0040531744169429946,2.0101025383654227,-0.2654209159662765,18.879279165668347,0.0042,0.35,8
0.010101300776837218,0.008268939314664173,2.9194215877103873,-0.08673094638321065,7.486655669442358,0.0042,0.35,8
0.008348651322342096,0.006142358631428914,2.4752623165898817,0.42752636303810043,13.698328858660577,0.0042,0.35,8
0.00644535341796589,0.0024216680730616284,1.0000383398093153,-0.08618633683073784,18.62286636573203,0.0042,0.35,8
0.011555934798536003,0.011138877673832913,0.6459947294925633,-0.09629557300524841,13.331969394514852,0.0042,0.35,8
0.009194616625355494,0.0024832771369725543,0.34387222965577063,0.2666411998359534,24.02690129663313,0.0042,0.35,8
0.001469351305488206,0.0028434203250196155,1.3799293401386807,-0.47573918141950794,18.131345587919277,0.0042,0.35,8
0.010204532437431576,0.006886674468479369,3.035324883378253,0.23920420031087544,6.835116620058397,0.0042,0.35,8
