epoch,batch,loss,loss_1,loss_2,loss_3,loss_4,loss_5,loss_6
45,14,1.0106918811798096,0.0004084495594725,9.012868395075202e-05,0.0002576273109298,0.195827841758728,0.0507061034440994,0.8141078948974609
45,15,1.01944100856781,0.0004735753464046,9.094379493035376e-05,0.000262793560978,0.1975560933351516,0.0515626519918441,0.8210576176643372
45,16,1.0068049430847168,0.0004454983863979,0.0001356631692033,0.0002550679491832,0.1993121653795242,0.0509943850338459,0.806656539440155
45,17,1.0057283639907837,0.0004628265742212,0.0001740940933814,0.0002736807218752,0.2039194107055664,0.0502228811383247,0.8008983135223389
46,0,1.0200659036636353,0.0004565276904031,0.000256048515439,0.0002603851316962,0.204541802406311,0.0511634089052677,0.8145511150360107
46,1,1.0264718532562256,0.0004857551539316,0.0002804145333357,0.0002911942719947,0.2057874500751495,0.0518913567066192,0.8196269869804382
46,2,0.9953550696372986,0.0005222003674134,0.0003447158669587,0.0002622216998133,0.1985955536365509,0.0526007190346717,0.7956303954124451
46,3,1.003005027770996,0.000491754442919,0.0003217110643163,0.0002997227711603,0.1929528713226318,0.0498411320149898,0.8089389801025391
46,4,1.0160123109817505,0.0004706925246864,0.0003629051789175,0.000270263699349,0.2047394067049026,0.0493418462574481,0.8101690411567688
46,5,1.0002732276916504,0.000463216623757,0.0003291842294856,0.0003024380130227,0.2067648470401764,0.0515508651733398,0.7924135327339172
46,6,1.0083314180374146,0.0004490019346121,0.0003288934822194,0.0002573114470578,0.2008730620145797,0.0501400865614414,0.8064231872558594
46,7,1.0020055770874023,0.0004622203996405,0.0002148230996681,0.0002904194116126,0.2036181539297104,0.0531669221818447,0.7974199652671814
46,8,1.004226565361023,0.0004770662926603,0.0001636049273656,0.0002789190330076,0.1966290920972824,0.0528605468571186,0.8066778779029846
46,9,1.0019772052764893,0.000494371401146,0.000109034248453,0.0002809768484439,0.1952414810657501,0.05033965036273,0.8058512806892395
46,10,1.0112348794937134,0.0004700009303633,9.611159475753084e-05,0.0002678854507394,0.2010860443115234,0.0512364655733108,0.8093147873878479
46,11,1.0222322940826416,0.0004836443695239,9.232100273948164e-05,0.0002731397980824,0.2043474167585373,0.0509772449731826,0.8170357942581177
46,12,0.9906119108200072,0.0004619554965756,0.0001051650760928,0.0002805192780215,0.1968416720628738,0.0518719851970672,0.7929226160049438
46,13,1.0172765254974363,0.0004515646141953,0.0001432991266483,0.0002582413435447,0.2030943185091018,0.0514566823840141,0.8133290410041809
46,14,0.9822087287902832,0.0004472473810892,0.000149277751916,0.0002803747192956,0.1959854662418365,0.0513943769037723,0.7853463888168335
46,15,1.0043286085128784,0.0004766921920236,0.0002037629019469,0.000269391137408,0.1972721815109253,0.0509345009922981,0.8061066269874573
46,16,1.0018291473388672,0.0004662526771426,0.0002490562910679,0.0002817283966578,0.193168357014656,0.0505903363227844,0.8076637983322144
46,17,0.997106909751892,0.0004738256393466,0.0004151543544139,0.0002532249200157,0.2064176350831985,0.0516271106898784,0.7895470857620239
47,0,0.9903244376182556,0.0004649152688216,0.0005576249095611,0.0003008455096278,0.2031909227371215,0.0518197268247604,0.785810112953186
47,1,1.0086026191711426,0.000507106189616,0.0008424087427556,0.000266225222731,0.20688097178936,0.0521346665918827,0.80010586977005
47,2,1.021297574043274,0.000509497069288,0.0010215434012934,0.0003179694758728,0.2026001513004303,0.0510777495801448,0.8168484568595886
47,3,1.0043073892593384,0.0005073125357739,0.0011899397941306,0.0002813038590829,0.1962085515260696,0.0501117035746574,0.8061202764511108
47,4,0.9981047511100768,0.0004584391717799,0.0008852283935993,0.0003191597643308,0.2013670951128006,0.0527031235396862,0.7950748205184937
47,5,0.99931001663208,0.000487935176352,0.0004163416160736,0.0002650196838658,0.1976932138204574,0.0510779470205307,0.8004475235939026
47,6,1.0007458925247192,0.0005146229523234,9.851464710664004e-05,0.000272317091003,0.2051440477371215,0.0533194579184055,0.7947163581848145
47,7,0.994504690170288,0.0004469564883038,0.0002019538223976,0.0002904064022004,0.1945976167917251,0.0492800436913967,0.7989677786827087
47,8,0.9996945858001708,0.0005366943078115,0.0005206027417443,0.0002748603001236,0.20208440721035,0.0506298057734966,0.7962779998779297
47,9,0.9891307950019836,0.0004860880726482,0.0006506342906504,0.0003146611270494,0.1986558884382248,0.0512063950300216,0.7890235185623169
47,10,1.0128217935562134,0.0004712970694527,0.0006032766541466,0.0002714451693464,0.1987528800964355,0.0506850406527519,0.81272292137146
47,11,0.9995450973510742,0.0004629675822798,0.000260986154899,0.0002923704159911,0.2020894736051559,0.0517907962203025,0.7964392900466919
47,12,1.003467321395874,0.0004587743314914,0.0001003976212814,0.0002643649640958,0.2079524248838424,0.0508492067456245,0.7946913242340088
47,13,1.0186986923217771,0.0004682417493313,0.0002459280076436,0.0002654608979355,0.1969466358423233,0.0509194582700729,0.8207724094390869
47,14,0.9921369552612304,0.0004913047305308,0.000466872472316,0.0003044411132577,0.1982307285070419,0.0511488132178783,0.7926436066627502
47,15,0.9835429191589355,0.0004610900359693,0.0005588848143815,0.0002642635081429,0.198634073138237,0.0525685176253318,0.7836245894432068
47,16,0.9803504347801208,0.0004617738013621,0.0003255262854509,0.0002836326893884,0.1920573413372039,0.0511045157909393,0.787222146987915
47,17,1.007743239402771,0.0004859826876781,0.000143918863614,0.0002772079023998,0.2051457464694976,0.0506052300333976,0.8016903400421143
48,0,1.0076565742492676,0.0004611402691807,0.00011638594151,0.0002673423150554,0.2056590169668197,0.0523201785981655,0.8011527061462402
48,1,0.9869558811187744,0.0004614762437995,0.00021012237994,0.0002761787036433,0.1970778554677963,0.049640379846096,0.7889302372932434
48,2,0.9982764720916748,0.0005394433974288,0.0003721007378771,0.0002791711885947,0.2034315317869186,0.0507061220705509,0.793654203414917
48,3,0.9970463514328004,0.0004846625961363,0.0004013514262624,0.0002877957886084,0.1969113498926162,0.0495378449559211,0.7989612221717834
48,4,0.9945665597915648,0.0004786510544363,0.0003587763640098,0.0002708576503209,0.1985319554805755,0.0506700873374938,0.7949262857437134
48,5,0.9752386212348938,0.0004953072639182,0.0001834653085097,0.0002929092152044,0.1980858594179153,0.0526300594210624,0.7761811017990112
48,6,1.011508584022522,0.0004309277865104,0.0001073686144081,0.000269656360615,0.2004100382328033,0.0515046752989292,0.8102906346321106
48,7,0.9883695840835572,0.0004855414445046,0.0001572765759192,0.0002755733730737,0.1983421444892883,0.0518929548561573,0.7891090512275696
48,8,0.991736650466919,0.0004661016573663,0.0002682807680685,0.00028467233642,0.197382777929306,0.0522950440645217,0.7933347821235657
48,9,0.9806860685348512,0.0004356730205472,0.000405711820349,0.0002637757279444,0.1982558965682983,0.0516919493675231,0.7813249826431274
48,10,0.9857107400894164,0.0004586370196193,0.0003732361656147,0.000294180761557,0.2040254175662994,0.0518991202116012,0.780559241771698
48,11,0.9809269905090332,0.000475939566968,0.0003045657067559,0.0002685945655684,0.1953547298908233,0.0515497177839279,0.7845231294631958
48,12,0.9967243671417236,0.000453187210951,0.0001708249037619,0.0002743496152106,0.2045609802007675,0.0515207387506961,0.7912650108337402
48,13,1.0092966556549072,0.0004820763424504,0.0001194479555124,0.0002849684387911,0.2066857814788818,0.0510567314922809,0.801724374294281
48,14,1.0058237314224243,0.0004479642375372,0.0001106580239138,0.000270848715445,0.2029059678316116,0.0515526346862316,0.8020882606506348
48,15,0.981600284576416,0.0004687401524279,0.000131039720145,0.0002871573669835,0.1973404437303543,0.0519573166966438,0.7833728790283203
48,16,0.9917702078819276,0.0005189501098357,0.000180509785423,0.0002930786577053,0.1983653157949447,0.050431553274393,0.7924123406410217
48,17,1.0014283657073977,0.0005318177863955,0.0002241512265754,0.0002895009238272,0.205169066786766,0.0502168163657188,0.7952138185501099
49,0,0.9944297075271606,0.0005043504061177,0.0003253389440942,0.0002776808396447,0.202152281999588,0.050753403455019,0.791170060634613
49,1,0.9873613119125366,0.0004786821082234,0.0003705025883391,0.0002911956107709,0.1959172636270523,0.0513031482696533,0.790303647518158
49,2,0.9837520122528076,0.000454879424069,0.0004521423252299,0.0002572603116277,0.2018938362598419,0.0506037175655365,0.7806938886642456
49,3,0.984333872795105,0.0004470132407732,0.0004142576945014,0.0002859051746781,0.1979190856218338,0.051349826157093,0.7852675914764404
49,4,0.9661115407943726,0.0004509185964707,0.0004169112362433,0.0002616706769913,0.1995875090360641,0.0514347776770591,0.7653945088386536
49,5,1.0016608238220217,0.0004531074082478,0.0003475925186648,0.0002737263566814,0.2011966556310653,0.0523775443434715,0.7993897199630737
49,6,0.9728712439537048,0.0005357953486964,0.0003274760965723,0.0002687659289222,0.2008627206087112,0.0515263229608535,0.7708764672279358
49,7,1.0004857778549194,0.0004606013535521,0.0002629563678056,0.0002735120069701,0.1963457018136978,0.0518541112542152,0.8031430244445801
49,8,0.9955337047576904,0.0004981970414519,0.000252933736192,0.0002800940419547,0.1996736973524093,0.0511065311729908,0.7948287725448608
49,9,0.9841772317886353,0.0004621093394234,0.0002189702354371,0.000288388255285,0.1967452317476272,0.0510956421494483,0.7864625453948975
49,10,0.9888535737991332,0.0005016348441131,0.0002224089257651,0.0002855217608157,0.2014937847852707,0.052821472287178,0.7863502502441406
49,11,0.9803178310394288,0.0004975570482201,0.000193495885469,0.0003027515776921,0.2044567614793777,0.0507291555404663,0.7748672366142273
49,12,0.981060802936554,0.0005279668839648,0.0002062293351627,0.0002916071389336,0.2001789808273315,0.0508888140320777,0.7798560261726379
49,13,0.9843031764030457,0.0004791392711922,0.0002010457101278,0.0002933901268988,0.2031135112047195,0.052147876471281,0.7802160978317261
49,14,0.990132212638855,0.0005219003651291,0.0002709676919039,0.0002882521948777,0.2023901492357254,0.0499796867370605,0.7866609692573547
49,15,0.9921977519989014,0.0004566232673823,0.0003500102320685,0.0002930887276306,0.1991036981344223,0.0502804964780807,0.7919943332672119
49,16,0.9875081181526184,0.0005883492995053,0.000582770910114,0.0002834791666828,0.2049085348844528,0.0508825443685054,0.7811449766159058
49,17,0.9863622784614564,0.0005168358329683,0.0008809873834252,0.0003004429745487,0.2010901272296905,0.0519661605358123,0.7835738658905029
50,0,0.9901477694511414,0.0007305346080102,0.0013906931271776,0.0003123639035038,0.1938800364732742,0.0501681976020336,0.7938341498374939
50,1,0.9695430397987366,0.0006637130281887,0.0017284709028899,0.0003320326504763,0.2053913176059723,0.0518242828547954,0.7614275217056274
50,2,0.9679359197616576,0.0007323208847083,0.0016520944191142,0.0003317866357974,0.1931410878896713,0.051650620996952,0.7720786333084106
50,3,0.9942269325256348,0.0005190264782868,0.0008248623344115,0.0003184982342645,0.2026247978210449,0.0519761331379413,0.7899397611618042
50,4,0.9925037622451782,0.0004936673794873,0.0001796743308659,0.0002946194726973,0.2073568552732467,0.0507288873195648,0.7841789722442627
50,5,0.974699854850769,0.0005009100423194,0.0003385953023098,0.0002955859235953,0.200644239783287,0.0524459443986415,0.772920548915863
50,6,0.9814407229423524,0.0004996575880795,0.0009026588522829,0.0003240179212298,0.1991185992956161,0.0514239557087421,0.7805957794189453
50,7,0.971561849117279,0.0006487238570116,0.0011316653108224,0.0003137134481221,0.2017959654331207,0.0521780140697956,0.7676717638969421
50,8,0.987117886543274,0.0005316290189512,0.0005999525892548,0.0003024383622687,0.2065309286117553,0.0520692318677902,0.7791529297828674
50,9,0.9831653833389282,0.0005376940825954,0.0001693124650046,0.000294905679766,0.2014281600713729,0.0493969954550266,0.7807353138923645
50,10,0.9657577276229858,0.0004685493477154,0.0002672429254744,0.000272443605354,0.1943117380142212,0.0528768487274646,0.7704377174377441
50,11,0.9764043688774108,0.0004814962740056,0.0005863672122359,0.000291494448902,0.1971608847379684,0.0500411167740821,0.7778841257095337
50,12,0.978412926197052,0.0006412687362171,0.0006929383380338,0.0002913108619395,0.2010157853364944,0.0506053864955902,0.7757716178894043
50,13,0.9769986867904664,0.000570818549022,0.0003696867497637,0.0002666377986315,0.207337737083435,0.0518899820744991,0.7684537768363953
50,14,0.9847419261932372,0.0005887819570489,0.0001549964799778,0.0002961969585157,0.2030535042285919,0.0519312359392643,0.780648410320282
50,15,0.9891273975372314,0.0004750099033117,0.0002471455081831,0.0002583597088232,0.1969927996397018,0.0509216450154781,0.7911540865898132
50,16,0.9690183997154236,0.0004713681992143,0.0004231832863297,0.0003013332025147,0.1993437856435775,0.0507560782134532,0.7684787511825562
50,17,0.9784764647483826,0.0005905666039325,0.0004857286985497,0.0003139346372336,0.1982208490371704,0.0502841584384441,0.778865396976471
51,0,0.979228138923645,0.00057426240528,0.0003036456473637,0.0002919894759543,0.2051170915365219,0.0517084077000618,0.7729411125183105
51,1,0.967042088508606,0.0005956782842986,0.0001729569194139,0.0003125620714854,0.1985940337181091,0.0494828671216964,0.767366886138916
51,2,0.9644489288330078,0.0004979963414371,0.0001644402072997,0.0002755913301371,0.2031564712524414,0.0515369363129138,0.7603544592857361
51,3,0.9895632266998292,0.0004778657166752,0.0002426584833301,0.0002878414234146,0.2033276408910751,0.0521189123392105,0.7852272391319275
51,4,0.9741852283477784,0.0005239383899606,0.0003326410078443,0.0002822854148689,0.1955133527517318,0.0499702505767345,0.7775329947471619
51,5,0.960075855255127,0.0004539436777122,0.0002917796373367,0.0002678404562175,0.2013620436191558,0.0528945103287696,0.7577002644538879
51,6,0.97063010931015,0.0006301770335994,0.0002282621426275,0.0003058096917811,0.1997376084327697,0.051751896739006,0.7697282433509827
51,7,0.9761297702789308,0.000569025054574,0.0001599675306351,0.0002645084168761,0.1985723078250885,0.0509845986962318,0.7765639424324036
51,8,0.969654381275177,0.0006793154752813,0.0001731783850118,0.0003179522464051,0.2046232223510742,0.0502851903438568,0.7638607025146484
51,9,0.9760291576385498,0.0005681081674993,0.0002670014509931,0.0002691012341529,0.2032876759767532,0.0509412139654159,0.7716372609138489
51,10,0.958189070224762,0.0006609040428884,0.0003429044736549,0.0003428748750593,0.1950725764036178,0.0519981123507022,0.7617698311805725
51,11,0.9760943055152892,0.0005111937061883,0.0003956000437028,0.0002780618960969,0.1988972276449203,0.0501365140080452,0.7760122418403625
51,12,0.9568976163864136,0.0005482760025188,0.0003377264074515,0.0003277625364717,0.1987686604261398,0.0521155633032321,0.7569152116775513
51,13,0.9799641370773317,0.0004893370787613,0.0002836936910171,0.0002888120070565,0.1990910619497299,0.0523116253316402,0.7798112630844116
51,14,0.979375958442688,0.0004604955320246,0.0002013236371567,0.0002946355380117,0.2025010585784912,0.0510282889008522,0.7759184241294861
51,15,0.9608415365219116,0.0005654492415487,0.0001782432955224,0.0003013800887856,0.2014007866382599,0.0520818941295146,0.7583956718444824
51,16,0.9648945927619934,0.0005817551864311,0.0001688949705567,0.0002591605298221,0.1980658173561096,0.0502862222492694,0.7658189535140991
51,17,0.9725065231323242,0.0007226363522931,0.0001719984429655,0.0003135159495286,0.2028830349445343,0.0516085922718048,0.7684153318405151
52,0,0.975456714630127,0.0006344995927065,0.0001757792342687,0.0002410391025478,0.2036186009645462,0.0519403293728828,0.7707868218421936
52,1,0.9828703999519348,0.0007788230432197,0.0001792725524865,0.0003182208456564,0.2044536620378494,0.0502122119069099,0.7771404385566711
52,2,0.9731615781784058,0.0006720677483826,0.0001896887551993,0.0002520872512832,0.2033764421939849,0.0515269041061401,0.7686712741851807
52,3,0.9587854743003844,0.0007612294866703,0.0002468819147907,0.0003243557875975,0.1944857984781265,0.0508374571800231,0.7629672288894653
52,4,0.9603537321090698,0.0006300405366346,0.0003352224593982,0.000280793668935,0.2010269910097122,0.0523509755730629,0.7580807209014893
52,5,0.9547505974769592,0.0007740807486698,0.0006090123206377,0.0003343213757034,0.1979452222585678,0.0518024899065494,0.7550879716873169
52,6,0.9705759286880492,0.000677126517985,0.0010164726991206,0.0003220370272174,0.2095467895269394,0.0523046627640724,0.7590135335922241
52,7,0.968576192855835,0.0008525282028131,0.0018673519371077,0.0003588914696592,0.2005517333745956,0.0495407879352569,0.7649456858634949
52,8,0.9737148284912108,0.0007403385825455,0.0026995111256837,0.0003846550534944,0.2009176015853881,0.0507734045386314,0.7689726948738098
52,9,0.9621336460113524,0.0008467206498607,0.0028399520087987,0.0003792243369389,0.2051177769899368,0.0517990700900554,0.7529499530792236
52,10,0.9471819400787354,0.0005901725962758,0.001302663818933,0.000337602046784,0.1958148926496505,0.0516612417995929,0.7491366267204285
52,11,0.9571343660354614,0.0005667972727678,0.0002004811249207,0.0003187058027833,0.1961833089590072,0.0493194460868835,0.7598651051521301
52,12,0.9717223644256592,0.0005189362564124,0.0009038293501362,0.0002934201038442,0.2015917301177978,0.0518245585262775,0.7684144377708435
52,13,0.9523211121559144,0.0004821048642043,0.001981392968446,0.0003356116649229,0.201346069574356,0.0511977113783359,0.7481759190559387
52,14,0.9701446294784546,0.0005613763350993,0.0016964675160124,0.0003025048354174,0.2008737325668335,0.0507072359323501,0.7667105793952942
52,15,0.959467887878418,0.0004609011230058,0.0003991539997514,0.0002725291415117,0.2013618052005767,0.0505560636520385,0.7569735050201416
52,16,0.9524398446083068,0.0005080873379483,0.0004217644745949,0.000297880906146,0.1978353857994079,0.0535970330238342,0.7533767223358154
52,17,0.9389488697052002,0.0004584585840348,0.0014434967888519,0.0002671079419087,0.1948428004980087,0.0513743013143539,0.7419370412826538
53,0,0.9488985538482666,0.0004992402391508,0.0012892544036731,0.0003370470949448,0.2011545151472091,0.0520183630287647,0.745618462562561
53,1,0.964917778968811,0.0004791725077666,0.0003759785031434,0.0002786255790852,0.2001909017562866,0.0501659885048866,0.7635931372642517
53,2,0.9760614037513732,0.0005315577727742,0.0003810297057498,0.0003072796971537,0.2006749659776687,0.0493729785084724,0.7741665840148926
53,3,0.9425731897354126,0.0005120210698805,0.000997093389742,0.0003262353711761,0.1976777762174606,0.0514527074992656,0.7430600523948669
53,4,0.9465563893318176,0.0005898249801248,0.0008975926903076,0.0003283956903032,0.1952842324972152,0.0529986880719661,0.7494563460350037
53,5,0.9479180574417114,0.0005130899371579,0.0002818402426782,0.0002931629715021,0.1977425068616867,0.0494361035525798,0.7490874528884888
53,6,0.94754821062088,0.0005619483999907,0.0003265533305238,0.0003215602773707,0.2060004323720932,0.0520212389528751,0.7403377294540405
53,7,0.9644513130187988,0.000489865837153,0.0008114888332784,0.0002730050182435,0.2023287564516067,0.0525754876434803,0.7605482339859009
53,8,0.9432035684585572,0.0006372864590957,0.0007452072459273,0.0003419282729737,0.1990871429443359,0.0516665391623973,0.7423920035362244
53,9,0.949673056602478,0.0006508128135465,0.0003437398409005,0.0002568172640167,0.1909651607275009,0.0506622977554798,0.7574565410614014
53,10,0.944193959236145,0.00099997385405,0.0002525390300434,0.0003575475711841,0.204973503947258,0.0512849353253841,0.737610399723053
53,11,0.949174165725708,0.0011280388571321,0.0005296059534884,0.0002708304382394,0.2031557410955429,0.0519362911581993,0.7440899610519409
53,12,0.955738127231598,0.0014770816778764,0.0006168211693875,0.0004002418427262,0.202733427286148,0.0513214655220508,0.750510573387146
53,13,0.9546163082122804,0.0012354564387351,0.0003267449792474,0.0002623391628731,0.2022776901721954,0.0509735234081745,0.7505140900611877
53,14,0.9460600018501282,0.0010808481601998,0.0002337396435905,0.0003757883969228,0.2018250226974487,0.0501986369490623,0.7425445914268494
53,15,0.9594468474388124,0.0005799675127491,0.0004627074231393,0.0002747698454186,0.2027720659971237,0.0511861220002174,0.7553573250770569
53,16,0.9574249982833862,0.0004626858863048,0.000532558071427,0.000328492198605,0.2037922590970993,0.0504508577287197,0.7523090243339539
53,17,0.957469880580902,0.0006676246994175,0.0003724154958035,0.0003443658933974,0.1988037079572677,0.0536895021796226,0.7572817802429199
54,0,0.9505110383033752,0.0008537387475371,0.0002302524371771,0.000274774065474,0.20102559030056,0.05186453089118,0.7481266856193542
54,1,0.9457281827926636,0.0013057223986834,0.0003344389260746,0.0003853772650472,0.2039448022842407,0.0489629618823528,0.7397578358650208
54,2,0.9572948217391968,0.0011717454763129,0.0004890118143521,0.0002339859929634,0.2002946436405182,0.0501551330089569,0.7551054358482361
54,3,0.941711723804474,0.0010866000084206,0.0003747305017895,0.0003753182827495,0.2006851732730865,0.0509519763290882,0.7391899228096008
54,4,0.9429548382759094,0.000541195156984,0.0002452143817208,0.0002651651739142,0.2016816884279251,0.0511791966855526,0.7402215600013733
54,5,0.9421743750572203,0.0004565616545733,0.0003117348242085,0.0002875322825275,0.2038635015487671,0.0526831895112991,0.7372550368309021
54,6,0.931644856929779,0.0006335765356197,0.0004494173044804,0.00033501512371,0.1988326907157898,0.0508354716002941,0.7313941717147827
54,7,0.948403000831604,0.0007415259606204,0.0004751161322928,0.0002530649944674,0.1990767568349838,0.0505377911031246,0.7478565573692322
54,8,0.9548529386520386,0.0008739666664041,0.0003228052228223,0.0003629126586019,0.1995442807674408,0.0501578301191329,0.7537489533424377
54,9,0.939797818660736,0.0006373134092427,0.0002507360768504,0.0002696540323086,0.2002125531435012,0.0511318519711494,0.7384275794029236
54,10,0.94718736410141,0.0005754168960265,0.0003802752471528,0.0003185282112099,0.2025134861469268,0.0509441867470741,0.7433996796607971
54,11,0.9382864236831664,0.0004572501347865,0.000585728615988,0.0003191728901583,0.2005084753036499,0.0521672219038009,0.7364158034324646
54,12,0.9480172991752625,0.000481053662952,0.0007102108793333,0.0003012907109223,0.2019409984350204,0.0514875948429107,0.7445837259292603
54,13,0.9235523343086244,0.0004671818169299,0.0005602883175015,0.0003271693130955,0.1972945779561996,0.0525813102722168,0.7249031066894531
54,14,0.9443036317825316,0.0004921461222693,0.0003823298902716,0.0003133916470687,0.2040623724460601,0.0518714599311351,0.7390534281730652
54,15,0.94504714012146,0.000491535058245,0.0002626531058922,0.0003130807890556,0.1992970556020736,0.0532460808753967,0.7446828484535217
54,16,0.9563693404197692,0.000544398499187,0.0002947833854705,0.0003454546967986,0.1994749307632446,0.0509729832410812,0.7557097673416138
54,17,0.9196680784225464,0.000501918955706,0.0003839029814116,0.0003084478667005,0.1981550306081771,0.0517649538815021,0.7203187942504883
55,0,0.9392637610435486,0.0005542733706533,0.0004265041206963,0.0003472087846603,0.2062416076660156,0.0512769408524036,0.7316941618919373
55,1,0.9211777448654176,0.0004988819709978,0.0004564095870591,0.0003080920432694,0.1971950381994247,0.0530572384595871,0.7227193117141724
55,2,0.932260274887085,0.0005430544260889,0.0004004968213848,0.0003336741647217,0.1990049928426742,0.0511019006371498,0.7319780588150024
55,3,0.941265106201172,0.0004716502735391,0.0003691531601361,0.0002851150929927,0.1973470896482467,0.0522968657314777,0.7427921295166016
55,4,0.9283349514007568,0.0005076804663985,0.0003126857918687,0.0003157391329295,0.1994932442903518,0.051335472613573,0.7277055978775024
55,5,0.936267077922821,0.0004607904411386,0.0002913423231802,0.000282228924334,0.1969693005084991,0.0498660430312156,0.7382634282112122
55,6,0.9394211769104004,0.000512518978212,0.0002907600137405,0.0003112500126007,0.2027658522129058,0.0500313602387905,0.7355408072471619
55,7,0.9299519062042236,0.0005017087678425,0.0003109393292106,0.0002889735624194,0.1999983638525009,0.0502382814884185,0.7288519144058228
55,8,0.949722409248352,0.0007677198736928,0.0004042601212859,0.0003553742717485,0.2080836743116378,0.0516915135085582,0.7401114106178284
55,9,0.930976629257202,0.0010943395318463,0.0005872648907825,0.0002939217956736,0.204051524400711,0.0513699650764465,0.7249495983123779
55,10,0.9519407749176024,0.0026861284859478,0.0011027348227798,0.0004934190073981,0.2069867104291916,0.0513036958873271,0.7406718134880066
55,11,0.9401450157165528,0.0051496024243533,0.002035642741248,0.000341301492881,0.2062461227178573,0.0531181022524833,0.7263723611831665
55,12,0.9370675086975098,0.0072658606804907,0.0031626725103706,0.000738558883313,0.1965234279632568,0.0512475930154323,0.7293769717216492
55,13,0.9417521953582764,0.0028210247401148,0.0023179233539849,0.00036435527727,0.1969155073165893,0.0508480034768581,0.7393333911895752
55,14,0.927906334400177,0.0006080461898818,0.0005897097289562,0.0002967078471556,0.1965907216072082,0.0515664555132389,0.7298211455345154
55,15,0.9208648204803468,0.0045586735941469,0.0005689343088306,0.0005528936744667,0.1981582194566726,0.0511816442012786,0.7170261144638062
55,16,0.9206489324569702,0.0037770685739815,0.0013630434405058,0.0003057786088902,0.2007398903369903,0.0517112053930759,0.7144631147384644
55,17,0.92923241853714,0.0004973808536306,0.0010844954522326,0.000332916912157,0.1998762041330337,0.0504030883312225,0.7274414300918579
56,0,0.9171048402786256,0.0036182231269776,0.0003789989568758,0.0005029661697335,0.1976837664842605,0.053684789687395,0.7149208784103394
56,1,0.9356378316879272,0.0035534689668565,0.0003871605731546,0.0002361636288696,0.2000953257083892,0.0501844845712184,0.7313656806945801
56,2,0.9308359026908876,0.0004870794655289,0.0005995595711283,0.0003163610817864,0.2036362439393997,0.0504459030926227,0.725796639919281
56,3,0.9242188930511476,0.0032729858066886,0.0005059810355305,0.0004594023630488,0.1974146515130996,0.0515735037624836,0.7225658893585205
56,4,0.9260467290878296,0.0024367072619497,0.0003660374786704,0.0002197745052399,0.1977008581161499,0.0514498651027679,0.7253233194351196
56,5,0.90699702501297,0.0005143412854522,0.0003295844653621,0.0002876225044019,0.1988096833229065,0.0511646382510662,0.7070558071136475
56,6,0.9342124462127686,0.0032008320558816,0.0004388911766,0.0004635993682313,0.2086635380983352,0.0515100434422493,0.721445620059967
56,7,0.9186428785324096,0.0013197869993746,0.0005461542750708,0.0002437414223095,0.1945167183876037,0.0526176989078521,0.7220165133476257
56,8,0.9287837743759156,0.0009174636215902,0.0004109545843675,0.0002976536343339,0.1975187063217163,0.0503232181072235,0.7296389937400818
56,9,0.9334185123443604,0.0025611440651118,0.0003284272097516,0.0004854194121435,0.2063162624835968,0.0514787696301937,0.723727285861969
56,10,0.9275026321411132,0.0005991079960949,0.0003709667071234,0.000313139607897,0.2008695155382156,0.0515492670238018,0.7253499031066895
56,11,0.9260784983634948,0.0014138516271486,0.0004122627724427,0.0002921564446296,0.2034250050783157,0.0514771342277526,0.7205352187156677
56,12,0.9165052175521852,0.0017686113715171,0.0004192945198155,0.0004636880476027,0.1985232084989547,0.0526159405708313,0.7153304219245911
56,13,0.9286594986915588,0.0005286562955006,0.0003587018873076,0.0003594564623199,0.2072814553976059,0.0502572879195213,0.7201312184333801
56,14,0.9237416982650756,0.0014455086784437,0.0003317254013381,0.0002790832368191,0.2029848098754882,0.0504744350910186,0.7187005877494812
56,15,0.9098278284072876,0.0010071916040033,0.0003635354805737,0.0003889414947479,0.1960323303937912,0.0511852949857711,0.7120358347892761
56,16,0.9128431677818298,0.000704757287167,0.0003804697480518,0.0003698471700772,0.2022546082735061,0.0521952509880065,0.709133505821228
56,17,0.9215863347053528,0.0012096356367692,0.00038879798376,0.0002593965618871,0.200110912322998,0.0495473593473434,0.7196176052093506
57,0,0.9148590564727784,0.0005987196345813,0.0003524389176163,0.0003527213411871,0.2010356932878494,0.0523937121033668,0.7125194668769836
57,1,0.9239716529846193,0.0009102422045543,0.0003433850361034,0.0003824675222858,0.1986147761344909,0.0514624118804931,0.7237207889556885
57,2,0.9268460869789124,0.0010067044058814,0.000360987643944,0.0002769053098745,0.2029225826263427,0.050640232861042,0.722278892993927
57,3,0.8988132476806641,0.0005130635690875,0.0003639771020971,0.0003373197978362,0.1952941268682479,0.0504926741123199,0.7023047804832458
57,4,0.9054296612739564,0.0009595647570677,0.0003733425401151,0.0003892580862157,0.1998684853315353,0.0518233999609947,0.7038390040397644
57,5,0.9201732277870178,0.0008137946715578,0.0003740136744454,0.0002952175564132,0.1962010115385055,0.0525016449391841,0.7224891781806946
57,6,0.9044287204742432,0.0004910703282803,0.0003764735010918,0.0003236088668927,0.202509269118309,0.0509584434330463,0.7007282972335815
57,7,0.913841724395752,0.0008350647403858,0.0003633484593592,0.0003711740719154,0.2012464851140976,0.0517251528799533,0.7110256552696228
