x,y,u,v,p,d,F,N,Re
0.3999999999999999,0.346320048574875,0.0082769995040892,0.0032864217459831,0.0330264191132681,0.16000000000000003,0.4,14,1.0
0.3999999999999999,0.3473387471339191,0.0055284777759849,0.0015707262827756,0.0500031563155908,0.16000000000000003,0.4,14,1.0
0.3983444490474368,0.3465999474298732,0.0055189226777846,0.0011782273441228,0.0257442137296264,0.16000000000000003,0.4,14,1.0
0.3980920277394453,0.3456030676764985,0.0078658765274923,0.0017187973164464,0.0212873559503072,0.16000000000000003,0.4,14,1.0
0.3999999999999999,0.3447689862918391,0.0116006602906708,0.005058757407479,0.0208749123979539,0.16000000000000003,0.4,14,1.0
0.3999999999999999,0.3428297874584364,0.0154271419700941,0.0065845495269309,0.0139258870548187,0.16000000000000003,0.4,14,1.0
0.3977520786170991,0.3436977857632327,0.0120672738187059,0.0027299045701539,0.0165591997157509,0.16000000000000003,0.4,14,1.0
0.3976050703803943,0.3412643706618792,0.0169509700528657,0.0040046018903477,0.0120147092962584,0.16000000000000003,0.4,14,1.0
0.3999999999999999,0.3396763467944717,0.0209648260835857,0.0081938659393517,0.009143125232527,0.16000000000000003,0.4,14,1.0
0.3971840678733861,0.3376042830729315,0.0232583255667769,0.0051084206948627,0.0078032120342697,0.16000000000000003,0.4,14,1.0
0.4,0.335547579038305,0.027344188866676,0.009461427165385,0.0053706109546156,0.16000000000000003,0.4,14,1.0
0.3971428938822364,0.3327362752742286,0.0307776443004357,0.0064024468040931,0.0046841653521488,0.16000000000000003,0.4,14,1.0
0.3999999999999999,0.3308056109108334,0.0339474363949934,0.0102170776402653,0.0028677133983977,0.16000000000000003,0.4,14,1.0
0.3179570987658148,0.4227112213404154,4.889692058045045e-05,-0.00029307793774837807,0.0224061480851882,0.16000000000000003,0.4,14,1.0
0.3186633396411163,0.420628266328144,4.263847956539662e-05,-0.000263934289053332,0.0225377297591317,0.16000000000000003,0.4,14,1.0
0.3191064772074225,0.4227933198005302,1.703890549317836e-05,-0.00014627324815297138,0.0225333905715698,0.16000000000000003,0.4,14,1.0
0.3969531194551163,0.3283670224217638,0.036680505237736,0.0069109945919924,0.0027866292063287,0.16000000000000003,0.4,14,1.0
0.4,0.3266081572139089,0.0391277917404113,0.0104777275476782,0.0012447897645852,0.16000000000000003,0.4,14,1.0
0.3165294203527805,0.422609244310913,0.00010737338980488244,-0.00046612457949471686,0.0222494540644118,0.16000000000000003,0.4,14,1.0
0.3175264041966779,0.4198889331021616,9.52833107594656e-05,-0.00046018860559644055,0.0223882987617237,0.16000000000000003,0.4,14,1.0
0.3968056640036254,0.3246669648728694,0.0411576372242807,0.0071379732645159,0.0016737169492431,0.16000000000000003,0.4,14,1.0
0.4,0.3228128924757145,0.0433830621805492,0.0105324165933202,0.00032923871505918936,0.16000000000000003,0.4,14,1.0
0.3145451419968935,0.4224675101426353,0.00021640480060336467,-0.0006953742309803553,0.0220235550358444,0.16000000000000003,0.4,14,1.0
0.3153938437861716,0.420075437372682,0.00021070219910348297,-0.0007445236079031461,0.0221473927812682,0.16000000000000003,0.4,14,1.0
0.3966456403756447,0.3207802208293105,0.0454588220857865,0.0072135027557919,0.0009011328027860604,0.16000000000000003,0.4,14,1.0
0.3999999999999999,0.3188267601362736,0.0475048443976358,0.0104531988578725,-0.00029991739805770607,0.16000000000000003,0.4,14,1.0
0.3129260457409126,0.4198555112417348,0.00039903855428635374,-0.0010650575410842,0.0218856329301848,0.16000000000000003,0.4,14,1.0
0.3112756763866791,0.4222339768847629,0.0004773015677991572,-0.0010303021773745,0.0217047820707489,0.16000000000000003,0.4,14,1.0
0.3964826083629288,0.3166885915427998,0.0496082860724073,0.0071705886970534,0.00028912370936034663,0.16000000000000003,0.4,14,1.0
0.4,0.3146402772721961,0.0514829383948431,0.0102555790041808,-0.0007918707019332439,0.16000000000000003,0.4,14,1.0
0.308950059733998,0.4193858318687594,0.0008072585448488041,-0.0015382343848133,0.0214712670137755,0.16000000000000003,0.4,14,1.0
0.3068472622302495,0.421917661587875,0.0009532439782450696,-0.0014310118383312,0.0212729617246329,0.16000000000000003,0.4,14,1.0
0.3963258197115594,0.312385126144551,0.0535996233407302,0.0070396027967172,-0.0001810731620117488,0.16000000000000003,0.4,14,1.0
0.4,0.3102435906244261,0.0553117579336483,0.0099600173237202,-0.0011550857005443,0.16000000000000003,0.4,14,1.0
0.3040897568639353,0.4187765340403689,0.0014431732602082,-0.0020426465875452,0.0209746297114001,0.16000000000000003,0.4,14,1.0
0.3022812701169159,0.4215915192940654,0.0015755072879043,-0.0017753719891383,0.0208142539201381,0.16000000000000003,0.4,14,1.0
0.396179977790617,0.3078661165284437,0.0574228966156441,0.0068396777989459,-0.0005400966300143152,0.16000000000000003,0.4,14,1.0
0.3999999999999999,0.3056272747172451,0.05898511355764,0.0095824424775121,-0.0014198826182635,0.16000000000000003,0.4,14,1.0
0.39605005369788,0.3031384904279992,0.0610607503358241,0.0065866348948788,-0.000811575443729508,0.16000000000000003,0.4,14,1.0
0.3999999999999999,0.3007813279784015,0.0624952107422339,0.0091355757927972,-0.0016077048628048,0.16000000000000003,0.4,14,1.0
0.3959272138135517,0.2982333835577631,0.0644826554016768,0.0062861497573368,-0.0010139497242462,0.16000000000000003,0.4,14,1.0
0.3999999999999999,0.2957224240576075,0.0658150928944555,0.0086333817746742,-0.0017402788749872,0.16000000000000003,0.4,14,1.0
0.3958563810250313,0.2931360041641125,0.0676915190429821,0.0059727911883405,-0.0011687228712868,0.16000000000000003,0.4,14,1.0
0.3999999999999999,0.290557637474961,0.0688723606434829,0.0080962432301038,-0.0018378808252148,0.16000000000000003,0.4,14,1.0
0.3958374944586504,0.2879880696023596,0.0706033966916391,0.0056550074921996,-0.0012876540707138,0.16000000000000003,0.4,14,1.0
0.4,0.2853921200663333,0.0716205797117165,0.0075432513040615,-0.0019032436785246,0.16000000000000003,0.4,14,1.0
0.3001261084924285,0.4184101284698532,0.0020412251159634,-0.0023767257439548,0.0205738535332014,0.16000000000000003,0.4,14,1.0
0.2981508335894076,0.4212964881135292,0.0022118364245764,-0.0020419609484009,0.0204189788587271,0.16000000000000003,0.4,14,1.0
0.3958221494152677,0.2828210162822303,0.0732216811819659,0.0053141129932249,-0.0013735401951507,0.16000000000000003,0.4,14,1.0
0.4,0.2802266026577057,0.0740806856034631,0.0069817582508358,-0.0019439364445687,0.16000000000000003,0.4,14,1.0
0.3958129903183635,0.277651051643966,0.075557562600147,0.0049584005850591,-0.0014355770553996,0.16000000000000003,0.4,14,1.0
0.3999999999999999,0.275061085249078,0.0762704985115016,0.0064156366871666,-0.0019694970792717,0.16000000000000003,0.4,14,1.0
0.2964399303057049,0.4179914226042621,0.002648378308838,-0.0026555592623289,0.0202197084279409,0.16000000000000003,0.4,14,1.0
0.2943352271243118,0.4210239447945937,0.0028416553788169,-0.0022567793522032,0.0200729253633715,0.16000000000000003,0.4,14,1.0
0.3999999999999999,0.1108874400092883,0.0083048083676114,-0.0032590486314047,0.0338202812090193,0.16000000000000003,0.4,14,1.0
0.3978503937127828,0.1102906892923959,0.0043671618770579,-0.0006495349129898487,0.0247001772811148,0.16000000000000003,0.4,14,1.0
0.3999999999999999,0.1096878428909593,0.0051846688173468,-0.0014243426418157,0.050746370701456,0.16000000000000003,0.4,14,1.0
0.3958072653735274,0.2724822519774625,0.0776265789311984,0.0045913314242405,-0.0014808783889039,0.16000000000000003,0.4,14,1.0
0.3999999999999999,0.2698955678404502,0.0782043217152311,0.0058472467915986,-0.001985893788964,0.16000000000000003,0.4,14,1.0
0.2925411586477427,0.4175468516529624,0.0033239075776523,-0.0029135597181135,0.0198721632446381,0.16000000000000003,0.4,14,1.0
0.2903264870952154,0.4207376062210869,0.0035336308808114,-0.0024549478318308,0.0197310663481494,0.16000000000000003,0.4,14,1.0
0.3999999999999999,0.1123605115650892,0.0114893612457646,-0.0047974667736599,0.0212317428766156,0.16000000000000003,0.4,14,1.0
0.3972008186350989,0.111570682584131,0.0072695938022697,-0.0009356968645885878,0.01966332303325,0.16000000000000003,0.4,14,1.0
0.3958036878759138,0.2673145207606296,0.079443070160849,0.0042154866521534,-0.0015150970892638,0.16000000000000003,0.4,14,1.0
0.3999999999999999,0.2647300504318226,0.0798938614036058,0.0052778149012943,-0.0019973878162631,0.16000000000000003,0.4,14,1.0
0.3958014719946473,0.2621477915736137,0.0810186538075956,0.0038325682316991,-0.0015421212273962,0.16000000000000003,0.4,14,1.0
0.4,0.2595645330231949,0.0813486282629288,0.0047076945000113,-0.0020069055951733,0.16000000000000003,0.4,14,1.0
0.3958001688516664,0.2569818131407892,0.0823625911342367,0.0034436708773968,-0.0015649465635919,0.16000000000000003,0.4,14,1.0
0.3999999999999999,0.2543990156145672,0.0825761751847038,0.0041366855273871,-0.0020165461470568,0.16000000000000003,0.4,14,1.0
0.3957998364533338,0.251816256789665,0.083482134410378,0.0030494503195655,-0.0015856973177171,0.16000000000000003,0.4,14,1.0
0.3999999999999999,0.2492334982059395,0.0835824034038733,0.0035641929741934,-0.0020277352275472,0.16000000000000003,0.4,14,1.0
0.2884403954909513,0.4170778162926375,0.0040573013547818,-0.0031488111119001,0.0195295687151332,0.16000000000000003,0.4,14,1.0
0.2861148576703873,0.4204367755478849,0.0042796978695781,-0.0026363068310166,0.0193940021562082,0.16000000000000003,0.4,14,1.0
0.3999999999999999,0.1143805319958342,0.0154788373826584,-0.0064697129031351,0.0143019375734117,0.16000000000000003,0.4,14,1.0
0.397528090347657,0.1137150586304656,0.0124892909509414,-0.0026516355027923,0.0153223874578497,0.16000000000000003,0.4,14,1.0
0.3957998364621273,0.2466507394316181,0.0843828740270664,0.0026500023844476,-0.0016058424989502,0.16000000000000003,0.4,14,1.0
0.3999999999999999,0.2440679807973118,0.0843717653421,0.0029893694404226,-0.002041433305666,0.16000000000000003,0.4,14,1.0
0.3957998364726879,0.2414852220321177,0.0850688243005466,0.0022452767609268,-0.0016263953311876,0.16000000000000003,0.4,14,1.0
0.4,0.2389024633886842,0.0849474236912463,0.002411194482116,-0.0020582876626124,0.16000000000000003,0.4,14,1.0
0.3957998365020931,0.2363197045581765,0.0855426699674569,0.0018350908661638,-0.001648047915025,0.16000000000000003,0.4,14,1.0
0.3999999999999999,0.2337369459800565,0.0853113616651009,0.0018285350565167,-0.0020786934950634,0.16000000000000003,0.4,14,1.0
0.3957998366066791,0.231154186856812,0.0858059043691139,0.0014191285991899,-0.0016712022222183,0.16000000000000003,0.4,14,1.0
0.3999999999999999,0.2285714285714288,0.0854644588990756,0.0012402000414416,-0.0021028273547646,0.16000000000000003,0.4,14,1.0
0.2841263896241606,0.4165970666893734,0.004839138844783,-0.0033579249339663,0.0191921180078732,0.16000000000000003,0.4,14,1.0
0.2816908575801286,0.4201207755414378,0.0050705791901842,-0.0028011297479708,0.0190618322724241,0.16000000000000003,0.4,14,1.0
0.3974775301900268,0.1165805212356052,0.0181458234416907,-0.0041002299364836,0.0106301400965011,0.16000000000000003,0.4,14,1.0
0.3999999999999999,0.1180500047365111,0.0218764632953582,-0.008296447864538,0.0084337250218482,0.16000000000000003,0.4,14,1.0
0.3957998369826437,0.2259886683764361,0.0858588962017215,0.0009970089867032195,-0.0016959978797236,0.16000000000000003,0.4,14,1.0
0.3999999999999999,0.2234059111628011,0.0854065359525734,0.0006449843395397588,-0.0021306775797142,0.16000000000000003,0.4,14,1.0
0.3957998382884515,0.2208231472720047,0.085700922435243,0.0005683470395867366,-0.001722332765157,0.16000000000000003,0.4,14,1.0
0.3999999999999999,0.2182403937541734,0.0851363692757651,4.170942787360811e-05,-0.0021620512045161,0.16000000000000003,0.4,14,1.0
0.3957998426235007,0.2156576177515921,0.0853301682078921,0.00013281238064102483,-0.0017498611719839,0.16000000000000003,0.4,14,1.0
0.3999999999999999,0.2130748763455457,0.0846516778568409,-0.0005707356830278712,-0.0021965631967873,0.16000000000000003,0.4,14,1.0
0.3957998562920566,0.2104920628269614,0.0847436927116718,-0.0003098102805962803,-0.0017779718314706,0.16000000000000003,0.4,14,1.0
0.3999999999999999,0.2079093589369181,0.0839490807311243,-0.0011933486782345,-0.0022336063620873,0.16000000000000003,0.4,14,1.0
0.3957998970339556,0.2053264368350983,0.0839373564223842,-0.0007595551950194296,-0.0018057434136508,0.16000000000000003,0.4,14,1.0
0.3999999999999999,0.2027438415282904,0.0830240232141022,-0.0018269583433943,-0.0022722981481676,0.16000000000000003,0.4,14,1.0
0.3958000116077954,0.2001606304195654,0.0829057002856819,-0.0012162015691572,-0.0018318738882603,0.16000000000000003,0.4,14,1.0
0.3999999999999999,0.1975783241196627,0.0818706682508199,-0.0024721528973233,-0.0023113984175976,0.16000000000000003,0.4,14,1.0
0.2795904627898746,0.4161157347099227,0.005658187816532,-0.0035381168387787,0.0188606759432835,0.16000000000000003,0.4,14,1.0
0.277046685012467,0.419789048929462,0.0058953897627622,-0.0029499695184307,0.0187355397498839,0.16000000000000003,0.4,14,1.0
0.3973322246448685,0.1202944691793162,0.0246137137254228,-0.0053377155449793,0.0066972626660753,0.16000000000000003,0.4,14,1.0
0.3999999999999999,0.1220431931534928,0.0280753089587383,-0.0093692735661328,0.0046388287058642,0.16000000000000003,0.4,14,1.0
0.3958003159899679,0.1949944204112596,0.0816417643159727,-0.0016791903872165,-0.0018545793020033,0.16000000000000003,0.4,14,1.0
0.3999999999999999,0.192412806711035,0.0804817479918789,-0.0031291841446624,-0.0023491912011652,0.16000000000000003,0.4,14,1.0
0.2748440902055598,0.4156445630034022,0.0064986608884958,-0.0036869100744799,0.0185373823856201,0.16000000000000003,0.4,14,1.0
0.2721742717181575,0.4194410194084399,0.0067421637702103,-0.0030829756986436,0.0184153852648275,0.16000000000000003,0.4,14,1.0
0.2699017527120808,0.4151882500622929,0.0073442925703046,-0.0038040308000381,0.0182240861214065,0.16000000000000003,0.4,14,1.0
0.267100718328082,0.4190786227377202,0.0075920238714817,-0.0031999831415619,0.018105951577448,0.16000000000000003,0.4,14,1.0
0.3971405466978373,0.1247949919109567,0.0315516058595662,-0.0061674740613426,0.0039615630886401,0.16000000000000003,0.4,14,1.0
0.3999999999999999,0.1264199688289629,0.0342338881486218,-0.0099287661935114,0.0022585978859186,0.16000000000000003,0.4,14,1.0
0.3958010795237125,0.1898274455109376,0.0801368418489073,-0.0021475322697438,-0.0018714546736579,0.16000000000000003,0.4,14,1.0
