x,y,u,v,p
0.3033400760350949,0.2380614837714017,0.033749744,0.040957384,0.0071783066
0.2960886460871266,0.1548541857657071,0.006089136,0.028467946,0.007396221
0.2851138609451895,0.1829822116617335,0.015136167,0.033200853,0.0070619583
0.1048006320078902,0.3156783003327329,0.057280228,0.053653292,0.006075859
0.1229799787825573,0.2659003852307154,0.04069917,0.04710179,0.005990982
0.1689910218693579,0.046218876275328,-0.028876618,0.014612548,0.008546829
0.1033694968223133,0.0818316337119279,-0.018187597,0.020217113,0.007966995
0.385926363621057,0.3594063088605259,0.0773422,0.05543112,0.010365009
0.243857307420566,0.1443299607278512,0.0021054,0.02845823,0.0070319176
0.1859633098417795,0.3572388752464202,0.07294671,0.060111277,0.006594181
0.1255765376106928,0.2462096200253487,0.034170553,0.044367246,0.0060276985
0.2820933062165947,0.1661639262767746,0.009594366,0.030714385,0.0071434975
0.2457675859389715,0.3177264473041425,0.06014149,0.054142766,0.0067982674
0.1068857445145848,0.0453560150738711,-0.029149845,0.014710955,0.008732796
0.0297243451845683,0.1366205524304528,-0.0015486032,0.027055435,0.007514477
0.3563029439094576,0.2066539377834098,0.024047777,0.03387069,0.008098125
0.2446748073497568,0.2060257693290045,0.022223637,0.03781145,0.006549835
0.2526805805637282,0.3992134388181744,0.08901946,0.06542461,0.007970333
0.3474471613350089,0.2803734442171084,0.04892938,0.045557193,0.008198261
0.1793295293742925,0.3294184742175434,0.06313984,0.05628424,0.0063095093
0.2996715003513124,0.3822393593018141,0.0838248,0.062108688,0.008544445
0.3149168356495391,0.1419991696392424,0.0021678656,0.02570521,0.0077519417
0.0848606718083346,0.400595905451383,0.08639328,0.06429099,0.0067067146
0.1756380445285964,0.2615606307026822,0.039899036,0.04675334,0.006049156
0.067126733361641,0.3626185249876085,0.072816774,0.05890315,0.006392479
0.0431096686731403,0.1318348101237119,-0.002991274,0.026699118,0.00747633
0.0700393976571836,0.2108159716324053,0.022051498,0.038523547,0.006409645
0.3242287308303087,0.1540650161965626,0.00620763,0.027190916,0.0077753067
0.1913548386081361,0.250475204082611,0.036374256,0.045102052,0.006114483
0.0269559940323801,0.2685281964980772,0.040458843,0.045224898,0.0064077377
0.1160674155024547,0.0360716477966274,-0.031921223,0.013311319,0.008915424
0.3568746764760221,0.1240125421437012,-0.0030427724,0.020814471,0.008587837
0.328719220686388,0.1634072826857825,0.009317324,0.02845525,0.007771015
0.1981831513837001,0.0611323507712892,-0.024268702,0.01652085,0.0082297325
0.2031493975345539,0.0627263582690563,-0.02376397,0.01668208,0.008199692
0.0839759062729545,0.0416696484787901,-0.030202225,0.014012508,0.008933067
0.1995538184621998,0.3911618990750352,0.08516948,0.064711146,0.0071353912
0.1008317000795131,0.0211354339375668,-0.036294058,0.010982566,0.009349823
0.2180236126650486,0.4052031357070557,0.09052031,0.06655263,0.00756979
0.3102790212459308,0.1635636135757305,0.009109423,0.029271118,0.0075011253
0.0835063021484933,0.0084276732220704,-0.039938524,0.008938186,0.009769917
0.1916012465401353,0.3723002558330894,0.07834427,0.062161975,0.00680542
0.3559909234533653,0.1182873658430612,-0.004895523,0.019947045,0.008642197
0.3266673470847503,0.2179742032951639,0.027356312,0.03699445,0.007540703
0.1012892387797872,0.2922508297540166,0.04928057,0.050411873,0.0060281754
0.2827669105263201,0.3522276902921303,0.07285969,0.058301263,0.007730007
0.2795730488466909,0.2008760469124676,0.02096884,0.03611218,0.0069084167
0.3523087966477078,0.2343753899684028,0.033304855,0.038347833,0.0080451965
0.1747761288499291,0.3333977322686335,0.06444709,0.056826107,0.006310463
0.2687782180630391,0.1003255656166464,-0.011647299,0.02089607,0.007813454
0.2521170487517772,0.1357729033495775,-0.00055368245,0.026926868,0.007189274
0.1216236249078277,0.0911558346969753,-0.015315607,0.021700494,0.0077171326
0.304537808797993,0.3181060759458647,0.06126301,0.052786104,0.007694721
0.0614889936215382,0.1400702881706341,-0.00039608777,0.028270833,0.0072216988
0.3135614239663085,0.280674666933265,0.04844491,0.046972387,0.0075216293
0.2290681914837456,0.0257926864232755,-0.03486474,0.010265939,0.009120464
0.1350133354439717,0.1556337613877998,0.0048472136,0.03135007,0.0066871643
0.0970012158135397,0.3931894350498729,0.0840141,0.06367802,0.006629467
0.1775882164600395,0.1911643292536389,0.016612455,0.036525004,0.006319046
