x,y,u,v,p
0.2397128936872807,0.2973263388157144,0.06208603,-0.021097906,0.03444004
0.1243719140932968,0.0565885130238748,-0.019367531,-0.056472667,0.03617096
0.3431952990171491,0.1841977052129871,0.021485731,-0.039001293,0.036418438
0.3807117491151155,0.1651686349165005,0.014599726,-0.043181486,0.03746414
0.1342926648503581,0.1626750547232262,0.015230581,-0.040927418,0.034168243
0.1765822819803154,0.2652993402081146,0.050538704,-0.025933035,0.033664227
0.1428162928116942,0.0811581305049709,-0.011699989,-0.05261261,0.0356102
0.277404710111861,0.2558460371884249,0.047155067,-0.027144082,0.034926414
0.2464783283833129,0.3268922554444658,0.07284944,-0.017030366,0.034729958
0.2907314962293874,0.3353707442717737,0.07606284,-0.016089804,0.03565836
0.2128720530653591,0.1263824278462306,0.002521202,-0.04560543,0.03508377
0.1721856409413601,0.2020624133044695,0.028483078,-0.03481216,0.033902645
0.0850497921824166,0.2306826673955221,0.03830354,-0.0326804,0.033470154
0.2498551053745886,0.18047901276679,0.020706818,-0.037813075,0.034798145
0.3891786695452792,0.2801877435146361,0.05576603,-0.026252218,0.037754536
0.0672135405809913,0.2112176116576667,0.031655237,-0.035896488,0.0336442
0.1425065740834797,0.3070092552018729,0.06521766,-0.020899482,0.033472538
0.370474236600035,0.2556557262244813,0.046877787,-0.029205926,0.03704691
0.1558547227147973,0.1419569065813215,0.008175537,-0.043590255,0.03451538
0.0642196410276058,0.2137289478400641,0.03249471,-0.035657056,0.033628464
0.1228632882491104,0.1250610976409379,0.0028058738,-0.046504505,0.034724712
0.1946631367607909,0.0397262263514276,-0.02573736,-0.058581837,0.036786556
0.2235140198307166,0.36316737332443,0.086064264,-0.012220986,0.0347147
0.1352230719637648,0.2773320801201057,0.054664537,-0.02503366,0.033395767
0.2907874495373908,0.2014238718329678,0.027808353,-0.03523255,0.0352726
0.1526268215431347,0.3279614899972489,0.072789356,-0.017904408,0.03362131
0.2065791184292958,0.1485356658849373,0.010041401,-0.04233844,0.03470707
0.1033524793143444,0.3088787919488198,0.065604135,-0.021719463,0.033308983
0.332248383013277,0.2146581252123672,0.032301113,-0.034147687,0.036049843
0.2325652098472247,0.3336200843435976,0.07526295,-0.016139634,0.03456354
0.1610770628148168,0.372783166651536,0.08913104,-0.011879809,0.034032345
0.0744629645223781,0.1103734822003049,-0.001623705,-0.049686916,0.03505659
0.3024988761048012,0.2443138942059217,0.04297273,-0.02915848,0.0353899
0.2493121987335308,0.0611125201435162,-0.019539908,-0.055728205,0.036686897
0.0434118177867345,0.2605933688914867,0.04831998,-0.030229934,0.03338194
0.2008077659796263,0.2950390692931399,0.061183378,-0.021588929,0.033925533
0.3410840769879842,0.2449011473721021,0.043077394,-0.029913194,0.036244392
0.1896394862230578,0.3077159928442523,0.0657026,-0.019982882,0.0338521
0.3657203359064698,0.2922684716568594,0.060222313,-0.023707278,0.037143707
0.1946129633807877,0.1111304768057877,-0.002405718,-0.04786051,0.035212517
0.3714869111548747,0.2048173672289061,0.028635189,-0.036815055,0.03703308
0.1037682535097193,0.2953481414584448,0.060829565,-0.023478694,0.033290386
0.2434951606695731,0.2793287795365067,0.05560343,-0.023610182,0.034427166
0.2759071878526331,0.2154665831885677,0.03281133,-0.032961376,0.034959316
0.2600622909802853,0.3384702645979928,0.07712881,-0.015467294,0.035074234
0.2120923366544135,0.2902946571108357,0.059506103,-0.022154756,0.03404379
0.2170249342662743,0.4143506777207804,0.10500829,-0.005594142,0.035314083
0.2424176466081197,0.1506068951672205,0.010488197,-0.04216034,0.035026073
0.1087909706888313,0.3003812974413481,0.0626425,-0.022663303,0.033311367
0.0121598534826757,0.144770152055246,0.0097479075,-0.047033615,0.034739017
0.1803070817002685,0.3435418266307629,0.07861368,-0.015325613,0.033972263
0.1659667465324268,0.2104139704799603,0.03137414,-0.033704527,0.033809185
0.1248854134637719,0.2964092534004474,0.06134455,-0.022737093,0.033358097
0.0702417793673845,0.1517881253665011,0.01187484,-0.043971427,0.03435135
0.3308931720098451,0.2168494006472198,0.033084318,-0.0337869,0.03601265
0.2304526330660767,0.1947684946863826,0.025755808,-0.035625584,0.034454346
0.2422584289302303,0.1488748261736992,0.009898111,-0.04241491,0.035046577
0.3642942442971812,0.3047324577870378,0.06479995,-0.02186764,0.03721285
0.3237315436784178,0.2079014146159763,0.0299391,-0.03493733,0.035879612
0.2089763464382185,0.335727304456178,0.07593195,-0.016005166,0.034245968
0.3294105882540755,0.2993062491881335,0.06283395,-0.021761544,0.03622389
0.1962401841023074,0.3050315927135346,0.06476252,-0.020272978,0.03391218
0.2377280921841742,0.0366362512890464,-0.027363852,-0.05935038,0.03717327
0.1834214486608222,0.2652225766498484,0.05052249,-0.025859602,0.033715725
0.1269169055227149,0.3299918764135767,0.07332198,-0.018269964,0.03347206
0.0983020248881711,0.1059424073951271,-0.0032397062,-0.049736805,0.03508854
0.2237480774586691,0.2433379692063323,0.04278414,-0.028666265,0.034152985
0.0872858600399262,0.203496132130744,0.02907078,-0.0363139,0.03368759
0.2397748274908472,0.3523553661633755,0.082165405,-0.01358784,0.03485632
0.3058787297443213,0.3070052500949232,0.06565969,-0.020243473,0.035726547
0.2093954296044614,0.292170234408804,0.06017606,-0.021914132,0.034018993
0.2317905278349843,0.2108962242128075,0.031366274,-0.03330273,0.03436947
0.1823237894863218,0.3336487589683486,0.07503526,-0.016605087,0.03391981
0.1440835457726412,0.3606881306740853,0.08455579,-0.013840683,0.033777237
0.2458251993447101,0.3410546663175895,0.0780348,-0.0151021555,0.034845352
0.1901875938475918,0.3357135519339015,0.07582824,-0.016218431,0.034014225
0.1555685729557703,0.037075178329139,-0.026011303,-0.05906952,0.036715508
0.224114575998443,0.0820118547771319,-0.012355164,-0.05229754,0.03598547
0.3489639483063251,0.3032578655898438,0.064268276,-0.02165503,0.036765575
0.1061234995551992,0.120229814066661,0.0013457984,-0.047519453,0.034810066
0.293123833347393,0.1295611653234614,0.002906248,-0.046014495,0.03599024
0.2338659654677343,0.3507766119940213,0.08155839,-0.013819881,0.03474474
0.1607371152316042,0.2361252087382092,0.04028766,-0.030181833,0.033629417
0.1525510211556149,0.3048367453754648,0.06449668,-0.020972855,0.03352976
0.2306425790897754,0.089710934218174,-0.00988467,-0.05118043,0.035886288
0.0798137180159335,0.1999766553099256,0.027881548,-0.03701902,0.03373146
0.2791723040743423,0.1393697548013529,0.006369278,-0.044278868,0.035642147
