x,y,u,v,p
0.3663102258350255,0.2343019161317832,0.063888475,-0.004644431,-0.0087304115
0.0144218800955322,0.2635405300862541,0.07749812,0.014830373,-0.004532337
0.2283633677086161,0.0910840419816404,0.016240284,-0.012346067,-0.007704735
0.0476249310116103,0.1006077273304391,0.022462532,-0.004020728,-0.004263878
0.2349803923889288,0.4246480970357676,0.13238494,0.02849304,-0.007323742
0.051111736845497,0.2547128628871126,0.07405417,0.013685815,-0.0052905083
0.2973984879949507,0.1978751600066954,0.051798984,-0.0035580173,-0.008861065
0.3858217861178015,0.271243485494912,0.07662909,-0.001641728,-0.008206844
0.085498149184543,0.1802068564906406,0.048250362,0.004547052,-0.0055942535
0.1894404519649022,0.0746024226277383,0.011299774,-0.0121425465,-0.0069465637
0.2034005552729404,0.060452038168787,0.006417915,-0.01467935,-0.007080555
0.024852698186125,0.248060346878768,0.07210033,0.01309254,-0.0046715736
0.3395587490379,0.2591906384180977,0.0727679,0.0009683296,-0.008674145
0.3524302267179144,0.2288694366317541,0.062101528,-0.004092343,-0.008829117
0.3732695486956983,0.2538796968522411,0.070656225,-0.002728738,-0.008518696
0.220263456790656,0.0433376835063436,0.00054471195,-0.017841049,-0.0072197914
0.1319671775219077,0.0508117102246528,0.0044690818,-0.012365617,-0.0056939125
0.2396517688456629,0.3797827390980303,0.116284296,0.022857271,-0.0077848434
0.3078813574591429,0.1864381207976443,0.047772095,-0.005840756,-0.008916378
0.3936067708768065,0.2768912319388779,0.078548834,-0.0016560331,-0.00803709
0.017524457604346,0.1611478861396621,0.043000862,0.0033037588,-0.003961563
0.0129599443778885,0.1781549491960583,0.048733875,0.0052586123,-0.0039663315
0.2228025122395311,0.3684462169229499,0.11236732,0.022303365,-0.007840633
0.0763122567720117,0.3171305921516758,0.09537952,0.020514123,-0.0061039925
0.2060551241732446,0.297989712454881,0.0875396,0.014539264,-0.008014202
0.141115745756307,0.1041915899882514,0.021884605,-0.0062514916,-0.006254196
0.1563914419723567,0.1312846402000763,0.030697033,-0.0035846606,-0.0067300797
0.0398178311653349,0.2372997943273635,0.0682482,0.011802755,-0.00494051
0.1542600638795431,0.1612171887619187,0.040824577,0.00014638156,-0.0068745613
0.2911287166162662,0.3627049900755357,0.10976951,0.017772786,-0.007856846
0.3023329678830903,0.1411739048788178,0.032348797,-0.011235423,-0.008818626
0.2048497123516774,0.3638786143268266,0.11087577,0.022550605,-0.0077824593
0.3723343326989972,0.1972298679981893,0.0510277,-0.010092266,-0.008916855
0.2145225687031035,0.1173463642773818,0.025208399,-0.008217908,-0.0076646805
0.2630930111742779,0.1740126669878798,0.043903515,-0.0041373745,-0.008559227
0.0544075447319919,0.2492550958250005,0.07214682,0.013034873,-0.005332947
0.2758045732649347,0.0626224993452554,0.0062438697,-0.019262232,-0.008146286
0.2844651924182348,0.0452386297192376,0.0004183501,-0.022170879,-0.008111
0.087009930856173,0.2449504593903327,0.07028215,0.0120697245,-0.005996704
0.2157501915179661,0.1598873018974902,0.039585754,-0.0029781833,-0.007910728
0.1931755050528964,0.0917333348536678,0.016930267,-0.010215946,-0.0071382523
0.2547160598584767,0.0495260779169025,0.0021428317,-0.019374289,-0.0077791214
0.2744299355551144,0.1444630785771045,0.033715174,-0.008690633,-0.008588314
0.26389342380312,0.0781846644424405,0.01153104,-0.016384728,-0.008112907
0.2997298660680362,0.3442382589817865,0.103116676,0.014881097,-0.008030415
0.2651080349544262,0.0810189722427655,0.012461588,-0.016111143,-0.0081448555
0.1796429050574354,0.2074498633363094,0.056285545,0.004699044,-0.007546425
0.2415592715228148,0.0550097921079598,0.0041071624,-0.017762043,-0.0076375008
0.0115840125990864,0.1275010751701168,0.032020733,-0.0004908815,-0.0036301613
0.2792952358974506,0.2979394684631791,0.08688681,0.01043468,-0.008461475
0.2430014246818289,0.2880104819529048,0.0837013,0.011416398,-0.0083498955
0.0373681600337351,0.1908987262197194,0.052594587,0.006539248,-0.004597664
0.0793501680824066,0.174272682879066,0.046345398,0.0039831027,-0.005426407
0.3389004159744656,0.1660326237100462,0.04054348,-0.011090942,-0.009028912
0.3271267765014843,0.1306769013684326,0.028599903,-0.014666326,-0.008943081
0.1525277226333108,0.1434664986685488,0.03485219,-0.0019404963,-0.006738186
0.2092451349229589,0.1683842225349845,0.04255788,-0.0015654638,-0.007853985
0.273126880733899,0.1380686626026584,0.03155677,-0.0094122365,-0.008548737
0.0915182029337572,0.2493163273601981,0.071731254,0.012491427,-0.0061120987
0.237601407346315,0.4118122606859807,0.12776367,0.02682855,-0.00746727
0.3936493815903742,0.2889908787646544,0.0827903,-6.557256e-05,-0.007866383
0.3306260454307388,0.3582387929348423,0.10783307,0.014403783,-0.0076155663
0.1304922472253758,0.3254190970496724,0.09783737,0.020484649,-0.0070495605
0.1320552611950347,0.1981324064765903,0.053678915,0.0054009184,-0.0066571236
0.0800846307431648,0.1641110489514163,0.042917654,0.0027756616,-0.005373478
0.253663416217042,0.0928493600664065,0.016531631,-0.013793297,-0.008078098
0.2269418811949458,0.0682230655884224,0.008659527,-0.015132375,-0.007520199
0.1155024890621794,0.0251557389453695,-0.0035212785,-0.014834233,-0.005198002
0.3141688159029148,0.1247424775502758,0.026688978,-0.014328428,-0.00884819
0.221362975096493,0.1323563156771383,0.030180857,-0.006739594,-0.007859707
0.3913554958208942,0.2603370747153095,0.07277815,-0.0036189333,-0.008266926
0.2328624885506008,0.0383416393877972,-0.0012639314,-0.019286104,-0.0073742867
0.2364609176500417,0.2981419315336034,0.08732645,0.0130317435,-0.008271694
0.3054207308111981,0.2365668975332094,0.06514399,0.0007899031,-0.008816242
0.217382911536232,0.265520312434811,0.0760421,0.010016672,-0.008164883
0.3696622568636469,0.2285862609940588,0.061882183,-0.0057108477,-0.008752346
0.1362439851915895,0.3668278518474375,0.112409994,0.025149845,-0.007136345
0.0692600918278015,0.2784953457183811,0.08203523,0.016201816,-0.0057992935
0.1870683047902351,0.2279855561870908,0.0632879,0.0068727657,-0.0077295303
0.2727430312274619,0.1539667024440563,0.036965296,-0.007358022,-0.008601189
0.2619012382243489,0.075615183817855,0.010697529,-0.0165684,-0.008069038
0.1683080198484769,0.2575235153114545,0.073734686,0.011239432,-0.007517338
0.1371271831242596,0.2495498644881405,0.071298525,0.01136931,-0.006978035
0.1386459227209084,0.063287264263829,0.008423969,-0.011124201,-0.005918026
0.2410213929331398,0.2806502237421807,0.08113019,0.010615461,-0.008356094
0.135886486893207,0.3854217355919328,0.119007036,0.027301066,-0.0071082115
0.3794900119631534,0.2790676583990867,0.07942025,-8.709729e-06,-0.0081830025
0.1672581932278888,0.1965895529891463,0.052705213,0.003908269,-0.0072956085
0.2815410886170008,0.1117258450549016,0.02257888,-0.013404883,-0.008514881
0.1329395253920568,0.3858858008086163,0.11919062,0.027418487,-0.0070729256
0.1960173477117318,0.1511764403221371,0.036864445,-0.0029983893,-0.007557392
0.114795445657983,0.0247761044171239,-0.0036299974,-0.014853634,-0.005180359
0.0398234665902537,0.1831982896305143,0.049972937,0.005633287,-0.004603386
0.2322295468939592,0.0850433595174968,0.014178678,-0.013349988,-0.0077204704
0.2793397312078617,0.2162159707267558,0.058297083,9.8876655e-05,-0.008738995
0.2599257375721924,0.0597454282144691,0.0054561347,-0.018448658,-0.007927895
0.1570419558807149,0.1276081112040282,0.029454395,-0.004059203,-0.0067243576
0.1245385769598309,0.0315607791285708,-0.001641348,-0.014406808,-0.0054135323
0.3321001152921918,0.3195279514934164,0.09407012,0.009350084,-0.008128643
0.1113308136976486,0.092568217565501,0.018560097,-0.0065684095,-0.0055704117
0.0641886766265946,0.1145229932852318,0.026701614,-0.0027062371,-0.004709244
0.1138845887537992,0.0749641673482564,0.012721226,-0.008771427,-0.005502701
0.2183058426420604,0.1240098842642287,0.02740328,-0.007604517,-0.0077614784
0.1810085807724896,0.059338774661811,0.006395027,-0.013587005,-0.006679535
0.2624704483108835,0.2945806984968304,0.085847065,0.011085413,-0.008429527
0.2735000928280121,0.2627562998807635,0.074565575,0.006390594,-0.008609295
0.1336274001203308,0.1566835474543613,0.039587185,0.0003741011,-0.0064496994
0.1425468551878685,0.3195506108148042,0.09567635,0.019478254,-0.007221222
0.1744033724708134,0.0679527559163444,0.009339973,-0.0121867135,-0.006627083
0.2281746625185099,0.3346633686090756,0.10031311,0.017943196,-0.008063316
0.2476990752805259,0.08498518065318,0.013975307,-0.014381833,-0.007941723
0.1487124901854427,0.2580169519136175,0.07410948,0.012004398,-0.007204056
0.1794780956738181,0.2385475763363082,0.06702821,0.008492373,-0.0076408386
0.2534345235678285,0.1384387407198301,0.03187935,-0.007991768,-0.00832653
0.132158305555222,0.1243828035988226,0.02876179,-0.0034647658,-0.0062155724
0.2716679609077414,0.1244526198271368,0.026962444,-0.0110446885,-0.00847435
0.0302521868262904,0.2917656198182677,0.08700268,0.017961971,-0.0050520897
0.1042963205906584,0.2319632935400039,0.0656151,0.0101910755,-0.0062789917
0.3633107716948989,0.161103850328081,0.03870599,-0.01398588,-0.009043217
0.1220940601343462,0.2782917675060019,0.08143012,0.015187494,-0.0068073273
0.2005568960746593,0.3412387533715057,0.1028661,0.020012341,-0.007849216
0.0145459506120259,0.2260280938878009,0.0647649,0.010645948,-0.004301071
0.3213677621175816,0.1365670834368795,0.030638143,-0.013404287,-0.008928776
0.0678234284023053,0.1154284631395528,0.026929542,-0.0026753917,-0.004796505
0.1284390032309416,0.2522896545246324,0.072341606,0.011953138,-0.0068354607
0.2099712757222258,0.1350443292411067,0.031229898,-0.0057505146,-0.0076961517
