x,y,u,v,p
0.0073932596525578,0.3020963391405424,0.027874395,0.0075774565,0.04291463
0.045877999223213,0.0876796410444303,-0.052571848,-0.015942194,0.040953875
0.0371201252372259,0.1725056015814781,-0.02163954,-0.0071764663,0.044302225
0.2104396848505549,0.3381664927970093,0.03377156,-0.015157826,0.04398799
0.2782158217283768,0.1170229706589559,-0.039051846,-0.048637815,0.042452574
0.0693584821206292,0.2436187996344159,0.003132984,-0.0047324672,0.045461416
0.3483989946473633,0.3864059157434403,0.050105736,-0.032865353,0.04123354
0.2340882600540341,0.2521407839354563,0.0042832345,-0.027375601,0.045443773
0.2175490457115864,0.4372134272405884,0.06816642,-0.006599389,0.039640903
0.1965771856795226,0.0954829415545039,-0.049431756,-0.037051357,0.042681932
0.3427168583141763,0.2500773214376822,0.0065228194,-0.04626792,0.04336667
0.1789934874809317,0.3557087812630695,0.040412113,-0.008871667,0.043422222
0.1397979295362911,0.3988740196209025,0.057047173,0.00050581247,0.041193247
0.1699683200460576,0.1949153741234525,-0.01587589,-0.02311664,0.045903206
0.0289330262389044,0.0862132558235564,-0.052648738,-0.013913624,0.04038
0.0551445120382349,0.1410861700846382,-0.033615783,-0.012269191,0.043782473
0.2926334924742579,0.2410225259610947,0.0018381327,-0.03827826,0.04448843
0.2402453173974371,0.3669779145443442,0.043450043,-0.016861014,0.042831898
0.3101814693183718,0.0929714893317389,-0.044881657,-0.056930073,0.040668726
0.1264823003921289,0.1423271497001684,-0.03424044,-0.021825738,0.044740677
0.3461506808673452,0.2725519529800571,0.013769671,-0.044505216,0.04323411
0.3249715670641287,0.2306928684297184,-0.00035722554,-0.045089208,0.043747663
0.096735506498651,0.0686042163279688,-0.05999644,-0.02458211,0.040766716
0.0903887332603632,0.1089124727122986,-0.045770958,-0.019918106,0.043029547
0.3181480553675702,0.3065598265806161,0.023853943,-0.03589482,0.043459415
0.0365763168998666,0.2758791362659064,0.016428396,0.0020766929,0.04437232
0.2194956415086611,0.2618289819382483,0.007441804,-0.024094008,0.045538187
0.1729764529406311,0.3279988963686731,0.030731961,-0.010669731,0.044411182
0.1719953534250435,0.4280877091907042,0.06636076,-0.0010659173,0.039861917
0.2978411078000501,0.3524814724610418,0.03857939,-0.027640112,0.042779446
0.2979050332156191,0.284095141009361,0.016072199,-0.034716778,0.04412985
0.3309885846389966,0.1875922460849095,-0.013782099,-0.050755166,0.043134928
0.3214363300157468,0.2473303607855219,0.004836008,-0.042697392,0.04386449
0.1206053883087186,0.3655294205049127,0.045688793,-7.662922e-05,0.04267025
0.3973826054840401,0.3258022903189447,0.032164022,-0.048376255,0.041684628
0.2196089446084094,0.312205030731347,0.024733707,-0.019106172,0.04466653
0.1477193771235918,0.3287816783141183,0.03155975,-0.0070748553,0.044341803
0.1795379123676915,0.3350329142371603,0.033098623,-0.010930933,0.04417658
0.127230225404493,0.0560025944918744,-0.064258054,-0.030194424,0.040260315
0.2638662230035759,0.4450656603335984,0.069834396,-0.012800433,0.039369106
0.3315817654558538,0.3193526814145579,0.028289005,-0.036924966,0.043012857
0.1268725514055797,0.0510161646854352,-0.06598087,-0.030618854,0.039894342
0.1253478068985743,0.0353672212230289,-0.07138558,-0.03189162,0.038665056
0.0903214106729033,0.2456854495621922,0.0031941384,-0.007199548,0.04573512
0.1792454733953637,0.0840600008971036,-0.053749636,-0.035423465,0.04217434
0.2207114642924288,0.2873457615336902,0.016188905,-0.021742813,0.04517746
0.1519337297921,0.4293227436467133,0.067574665,0.0017181411,0.039587975
0.0467550105409105,0.0994202535154328,-0.048383906,-0.014987208,0.041669846
0.2897106642333069,0.1562239958132058,-0.025827363,-0.046594746,0.04348302
0.3096302655370332,0.2922041562504613,0.01899223,-0.035904847,0.04381776
0.2233339372724836,0.1053111093756963,-0.04528041,-0.040434785,0.04288578
0.3463735586563063,0.3678256192160446,0.044128463,-0.034456052,0.041753292
0.2284466936563641,0.4035714739261651,0.056214377,-0.011461608,0.041353703
0.2710124678114711,0.3356875311051901,0.032801315,-0.024901368,0.043552876
0.2221623030348745,0.0546672468598156,-0.062091544,-0.045353867,0.040087223
0.0090530094165106,0.1225190353481283,-0.038783744,-0.008242883,0.04175806
0.293331504790948,0.4155915505411199,0.059533283,-0.020450123,0.040653467
0.3547742691814963,0.3465380142953008,0.03748648,-0.038214482,0.042111635
0.1946770381037806,0.3420137994413416,0.035308287,-0.012448676,0.043914795
0.3922348311651635,0.21455098916842,-0.00204809,-0.059490554,0.041814804
0.3348609967900998,0.4156900693781085,0.059466645,-0.027437098,0.040427446
0.1247938250256006,0.4201352544162828,0.065420315,0.004353665,0.039790392
0.0814072049551014,0.1993207939507987,-0.013313845,-0.010318063,0.04557085
0.0662442092441299,0.2520704338530335,0.006336972,-0.0035802945,0.045333385
0.1191766944273581,0.241390086141975,0.00092868507,-0.011418082,0.0460124
0.1958653613890013,0.3138615382827243,0.025452062,-0.015359856,0.04477334
0.016674729254987,0.1911412598452946,-0.013950065,-0.003083758,0.044107914
0.0265543703200275,0.2597607855674666,0.010954902,0.0018084124,0.044395447
0.3262766726537361,0.3506074434765411,0.038288757,-0.032713495,0.042452097
0.2154376314198786,0.2696482150729646,0.010099694,-0.02268342,0.04549575
0.2411425077183497,0.398207432272894,0.054161713,-0.013912506,0.04157424
0.3181680626133745,0.3065867389244156,0.023863122,-0.035895817,0.043459415
0.1244902118940887,0.220543129952791,-0.006600097,-0.014111511,0.046081066
0.0211396733133864,0.2169857961437767,-0.0046239644,-0.0013251826,0.044475794
0.3307162088397696,0.1681070055748736,-0.019947603,-0.052774645,0.04275298
0.3964822715642492,0.2387109885731179,0.0055312365,-0.057683237,0.041927576
0.3135240320700144,0.1626448027378323,-0.02259703,-0.050196834,0.043072462
0.2986414480686103,0.2641815671849021,0.009576485,-0.03691233,0.044291973
0.1865262746309967,0.1262527779180702,-0.03926845,-0.032400943,0.044110537
0.2131581743488814,0.2340819659285436,-0.0020962507,-0.025867052,0.045761347
0.3923540611577391,0.2951093339580412,0.022561476,-0.05074399,0.042057276
0.2545306471900072,0.0626646721227705,-0.057889536,-0.05008764,0.040174007
0.1347764873963609,0.2244595479359453,-0.005352691,-0.015171178,0.046120644
0.1018227655526959,0.3023056583599995,0.023374721,-0.0034705326,0.044840097
0.1337101681505314,0.1676680155146617,-0.025374606,-0.02043932,0.045473576
0.1352712206679809,0.2833395211146067,0.01559715,-0.009659521,0.04553318
0.2615347203562729,0.3406921111510342,0.034447238,-0.022856005,0.04352212
0.2184051067735126,0.3421048750808515,0.035062477,-0.015971981,0.04382181
0.2047230496053624,0.3903525552134311,0.05206804,-0.009239979,0.041963577
0.2885277347699801,0.3265155182986597,0.029892728,-0.028740443,0.04355693
0.3737204199751326,0.3876765282507626,0.050826475,-0.037298463,0.040923595
0.0462365423083146,0.2837871250432164,0.018881127,0.0016560182,0.04442072
0.1607817322783319,0.2957765461846571,0.019541308,-0.012025259,0.045309782
0.2185657250989514,0.4281754571288997,0.06498186,-0.007615961,0.040127993
0.13775476279839,0.1373466303698862,-0.03598626,-0.023932569,0.044614553
0.1367298070214945,0.1019356374504597,-0.048296764,-0.027187698,0.04310608
0.1775805496126263,0.3958229954520411,0.054673836,-0.004859261,0.04163003
0.151667968822007,0.3152048570151742,0.026616856,-0.008900501,0.0447855
0.0153912098326485,0.190241279443719,-0.014222577,-0.0030131862,0.044059753
0.1155134973386817,0.2302977712973902,-0.0029652864,-0.011963613,0.046034098
0.265300680052617,0.3679956299782568,0.04366915,-0.02070918,0.042627335
0.311247506596031,0.2541009625695111,0.006671712,-0.04017263,0.044079065
0.1619285066922922,0.1093602994222345,-0.04546626,-0.030251957,0.043501377
0.2900960295982167,0.256923605360543,0.0069727153,-0.036190398,0.04450059
0.1208564759899959,0.0423468652508461,-0.06903334,-0.03055673,0.039173365
0.1557738501911469,0.2292810535055117,-0.0038538724,-0.01769755,0.04612899
0.0013451422086979,0.1301954832796268,-0.035649016,-0.006656952,0.041842222
0.370214801403068,0.2716504198045949,0.014414713,-0.04907144,0.042675734
0.2529104537449486,0.0951747539574753,-0.04739149,-0.04647153,0.041974545
0.0538114405442273,0.2266277849361531,-0.0024953634,-0.004350893,0.04525256
0.2544318387583995,0.1818030043209612,-0.018837765,-0.037857138,0.04475212
0.1709906270493728,0.1036059185243815,-0.047285154,-0.032209642,0.043212175
0.3245174048791484,0.3227080210448224,0.029221341,-0.035322987,0.043074846
0.1000891327948483,0.3003783495683274,0.022733495,-0.0034256503,0.04487419
0.1126744360426637,0.1107469035684909,-0.04527457,-0.022859626,0.043377876
0.2815594871264159,0.2874925664382208,0.01686053,-0.031580783,0.044374228
0.0689206806010001,0.2596095127780917,0.008992597,-0.0032285377,0.045288563
0.3310818627442711,0.2152015769024106,-0.0050301105,-0.047840677,0.04349208
0.3056429391141458,0.4055062731581893,0.05613415,-0.023513816,0.04097843
0.3595251257895674,0.2958932274260824,0.02160351,-0.044476144,0.042771816
0.356844741588188,0.3786841990964092,0.04774241,-0.03518761,0.041344404
0.3425289285376659,0.3112445519404219,0.025958702,-0.039739676,0.042937994
0.3157600092632814,0.2438752436552583,0.0035229176,-0.042046286,0.043992043
0.3176601231247624,0.4212177949874608,0.061283395,-0.023924716,0.04032135
0.1352605251697625,0.3855191107968893,0.05238466,-0.00013118237,0.04184866
0.2269233086489503,0.2336471603597555,-0.0020812303,-0.028087594,0.045598984
0.0936955677308858,0.041300529487184,-0.069534734,-0.026719905,0.038686752
0.2413342046992869,0.11074669188692,-0.042791203,-0.042900138,0.042871952
0.1798236874088274,0.2569195070908426,0.005694315,-0.01853589,0.045898676
0.2233511950636657,0.061239030581988,-0.05987318,-0.044889547,0.040499687
0.0810997161095164,0.3279319676555118,0.03356521,0.0014406219,0.043732643
0.3597444722661751,0.1941207510483324,-0.010191515,-0.055438347,0.04245591
0.2325395042876773,0.0511940742132717,-0.062751845,-0.047464408,0.03974533
0.1988239649389135,0.1619920990744409,-0.02687724,-0.03079065,0.045116663
0.1307653711587381,0.1751206395278134,-0.022739843,-0.01930704,0.045619965
0.2203511677304765,0.3207290408188012,0.02766864,-0.018376254,0.044443846
0.3453105771452446,0.2456226464479478,0.0052203387,-0.047219433,0.04329753
0.3790633042899324,0.292405469030844,0.02121155,-0.048504494,0.04237175
0.2638623915147308,0.4164929489098726,0.06011252,-0.015629493,0.04071355
0.1993651192653702,0.0819715769085394,-0.05388482,-0.03884717,0.041945696
0.3126681380576664,0.2781189608053138,0.014494106,-0.037907727,0.04391122
0.1959717155478186,0.4218806053104893,0.06337945,-0.0049683824,0.040369272
0.2462391943932336,0.3446314395432709,0.035782024,-0.020022608,0.043547153
0.1986485764548497,0.1028538723989547,-0.046892956,-0.036649235,0.043025017
0.3359260484591069,0.2902587335273315,0.019068643,-0.04076945,0.043323517
0.0305623681766493,0.1583061414316028,-0.026572064,-0.0076493993,0.04376602
0.0499543758304726,0.1364914327882436,-0.03512819,-0.012025826,0.04350114
0.1963624536994014,0.4302261321843426,0.066315696,-0.0042324886,0.039916754
0.3459588718304853,0.2075075925365387,-0.0067491084,-0.051407166,0.0430243
0.2503259140576445,0.1922298800256909,-0.015499428,-0.03610436,0.04498291
0.33244805054879,0.2626765260303362,0.010142013,-0.04305955,0.043585062
0.1839939436705698,0.0572988427329599,-0.06264813,-0.038822673,0.040514708
0.1096821563569905,0.0498017842616413,-0.06653698,-0.028211795,0.039606333
0.1861257463848058,0.3323091952092572,0.032031223,-0.012142114,0.044258833
0.2473136315817945,0.4468310477285919,0.07077448,-0.01008787,0.039241552
0.3015291066137663,0.20981369466385,-0.007999614,-0.043091543,0.0441525
0.0213259818839038,0.2355911964471831,0.0022522658,0.0002879128,0.044476986
0.2930747287036984,0.3102995879338722,0.024594232,-0.031178363,0.04382229
0.2554421286505649,0.4079563490420151,0.057311937,-0.0151585415,0.041110992
0.2828422537905051,0.3535454978622712,0.038836524,-0.025028817,0.04292059
0.1579120450523602,0.2464506987465055,0.0021664351,-0.01635056,0.046056986
0.2568979178727175,0.288618059232894,0.016870663,-0.027376153,0.044733763
0.2414423903210755,0.4013598463018307,0.055241033,-0.013648368,0.041434526
0.0851885427142936,0.1818332603795069,-0.01969941,-0.01242771,0.04537916
0.3081927615334096,0.4465656972266082,0.069706365,-0.019761615,0.03931284
0.0420628550896486,0.1961538927712453,-0.0131895095,-0.0056568906,0.044831038
0.1232724265875115,0.3570092722908439,0.04249136,-0.0012001321,0.04308319
0.1445257297366094,0.2222829754529097,-0.0062279254,-0.016755618,0.04613185
0.0975898810896608,0.0885668119182674,-0.052998617,-0.022825308,0.042037725
0.2791976467258332,0.2292573780799713,-0.0024184734,-0.037182488,0.04474306
0.2155445604614675,0.4159739365165172,0.060794637,-0.008348443,0.040745735
0.0962178752804001,0.4105502822311753,0.06330459,0.006986223,0.039901257
0.1878110007686333,0.2590742835328596,0.006419465,-0.019516177,0.045833826
0.0259817354892626,0.2557251708576887,0.009485409,0.0015209392,0.04443574
0.1981869352655406,0.3342545848469109,0.03254561,-0.013717301,0.044164658
0.2666834096730721,0.2990209163225548,0.02047734,-0.027921133,0.044420958
0.2925876960327154,0.1185631906315848,-0.037797764,-0.05103963,0.042196512
0.1893931267909057,0.0744504174283362,-0.05671747,-0.037987746,0.041576862
0.3660510007515269,0.1880564550018458,-0.011704281,-0.057294495,0.042171955
0.1600277168837435,0.3619493541571414,0.043093845,-0.005633004,0.043122053
0.2466609699680421,0.1266041376248053,-0.03735216,-0.042185627,0.043414116
0.062480174463318,0.2888261007704128,0.019988343,0.00018260628,0.04462576
0.3518018626059894,0.2522655048762772,0.0075864047,-0.047709875,0.043146133
0.176251113416258,0.1799318853644201,-0.021025255,-0.025527917,0.045654297
0.164069873870229,0.279640187005032,0.013791963,-0.014041968,0.045634508
0.053358182507888,0.1178303111421184,-0.04193802,-0.014160864,0.04277873
0.008405752972963,0.117536469029377,-0.04057534,-0.008606277,0.041493893
0.2080356660231008,0.0916881987239943,-0.05034919,-0.03928625,0.042393684
0.212334139745758,0.3530520648611226,0.038922593,-0.013984285,0.04347253
0.0596143003211681,0.0707428613118912,-0.05888875,-0.019291513,0.040188074
0.2659885283969808,0.3457580652292303,0.036166593,-0.023063727,0.043329
0.3295518878200552,0.2742700803740036,0.01375322,-0.04131139,0.043589354
0.0008675614880994,0.2558590865968357,0.010919616,0.004323952,0.04370427
0.0743463052848998,0.1353178887898461,-0.036137655,-0.015298046,0.043931484
0.2541863458462561,0.0666565949277206,-0.0566134,-0.04961907,0.040418386
0.1769044640301252,0.2866296516367532,0.016107604,-0.015221395,0.04547453
0.3344473442651045,0.3384284046410114,0.03448908,-0.035427876,0.0426023
0.1046561491849614,0.1154591970112209,-0.043581083,-0.021282963,0.043518066
0.0129941236642288,0.2264150537110336,-0.0007261783,0.0004317388,0.044263363
0.3664193558108734,0.2798014925838763,0.016804859,-0.047482185,0.0427351
0.3397077994577743,0.1784923337933081,-0.016186431,-0.053339295,0.04273343
0.1546119839209761,0.1928844030402238,-0.016598776,-0.021040387,0.045922756
0.1242316677883756,0.0833616708981021,-0.05481465,-0.027133323,0.04201889
0.0602869013095194,0.1141205799129028,-0.043429688,-0.015399821,0.042751312
0.0339343837275566,0.2288103375937062,-0.0008575469,-0.0017729476,0.044817448
0.1021000985549617,0.0475528091557064,-0.06734653,-0.027331032,0.039325237
0.0869285712191844,0.3514092110446922,0.041943356,0.0028382316,0.04286647
0.3968366182758008,0.178062084911384,-0.012794092,-0.06438372,0.04104519
0.034800217472601,0.1190953350501234,-0.040959433,-0.011690386,0.042377234
0.1936366720422505,0.1182774455586906,-0.041817144,-0.034313805,0.043744087
0.2309788052837655,0.0933278561608365,-0.048960045,-0.042924277,0.042217493
0.1521105828195345,0.1480183125931017,-0.032225445,-0.025015377,0.044974804
0.3008917606203258,0.1912380055187991,-0.014025286,-0.044921346,0.043939114
0.0540096875835321,0.3011575905799806,0.024937674,0.0022849217,0.044133663
0.1288260378378287,0.1982124858084913,-0.014576748,-0.016833447,0.045958996
0.1230476510900213,0.2666786442960343,0.009902641,-0.00956694,0.045769453
0.3736265485430757,0.3536983445761459,0.040155098,-0.040903278,0.041674376
0.0625671447238853,0.0657006714889333,-0.06072457,-0.020150863,0.03990507
0.1867837774087802,0.1228607629267045,-0.040416554,-0.03277611,0.043977976
0.2836834088527589,0.278503032280282,0.013927624,-0.032865025,0.044446945
0.2422592381724702,0.36842608639552,0.043930694,-0.01702968,0.04276681
0.0719496489322855,0.2012876877347919,-0.01234062,-0.0089181885,0.045454025
0.220960123055137,0.1762088064807531,-0.02161248,-0.03290216,0.045170546
0.2841938217812014,0.3930940164858874,0.052058622,-0.02123233,0.041582823
0.0868666733729894,0.165409533344987,-0.025621012,-0.014174975,0.045056343
0.2205727488063414,0.3409839299051794,0.03465788,-0.016411088,0.043842554
0.2643663328942131,0.1839344368643725,-0.017807558,-0.03932134,0.044603348
0.1322414492062583,0.0930436934985497,-0.051408365,-0.02738031,0.042620897
0.2774172407877477,0.2041288109889691,-0.010727957,-0.03947375,0.044616938
0.3050205721284696,0.3658262025754471,0.043036625,-0.02747903,0.0423131
0.2251943461564821,0.3253106401870354,0.029226705,-0.018668063,0.044282913
0.1524257403451173,0.4014388172915432,0.057499573,-0.0009165481,0.041175127
0.3557331216263237,0.390746428537183,0.05157046,-0.033716597,0.041036844
0.1473909089374704,0.041500363026414,-0.06892522,-0.034632735,0.03933382
0.287834847102846,0.2267842447163753,-0.002965644,-0.038925625,0.04456067
0.0758469740717033,0.136432497022149,-0.035768583,-0.015394188,0.044000864
0.26551103182575,0.104832753709945,-0.04363735,-0.047666423,0.04219556
0.0525748823700452,0.1243171433067931,-0.039586022,-0.013468958,0.04305482
0.0167637158289865,0.3054465239717062,0.02855818,0.006858237,0.04308772
0.1300925005853359,0.073496081761619,-0.05819054,-0.028939687,0.04146099
0.2408131446443302,0.3382905225434165,0.033630773,-0.019803323,0.04378605
0.0519407067321128,0.2698757889619048,0.013473436,-0.00025133044,0.044821262
0.3623276020878818,0.1720751935097278,-0.016861275,-0.05830387,0.041954517
0.0625689715028734,0.1231319450741062,-0.040252164,-0.014871784,0.043215275
0.1413737968239655,0.1347083957863425,-0.03689523,-0.024716191,0.04452896
0.3076499397498788,0.3195199653448025,0.02786605,-0.032718025,0.043413877
0.0896427401775847,0.3107500967179467,0.026903793,-0.001162,0.044445753
0.0570685097376098,0.206846630873001,-0.009839848,-0.00653664,0.045244932
0.2957086008319811,0.3390725805403749,0.03412907,-0.028658472,0.04315734
0.0050092033431078,0.2972529830044207,0.026200578,0.007418774,0.042981386
0.1285706378618143,0.3998686832610849,0.0578634,0.0020412877,0.04101634
0.2600719904923705,0.3066880471214659,0.02298157,-0.026059099,0.04436779
0.0725564723706353,0.1077508045122206,-0.04594095,-0.017608307,0.042680264
0.3672140146226508,0.176648424449979,-0.015149906,-0.058748834,0.04191208
0.0093997248338689,0.2645349127493126,0.013668343,0.004140131,0.043847084
0.1335280531950144,0.2433653053638547,0.0013766736,-0.013200603,0.046061277
0.2541458535432935,0.1673454047487279,-0.023629382,-0.03928741,0.044475317
0.0690622837179028,0.2316996797087504,-0.0012028962,-0.0057769343,0.04551339
0.146722785826914,0.1190607006525509,-0.04229398,-0.027018048,0.04392767
0.296934282111935,0.3713203868581329,0.044809148,-0.02555392,0.042229414
0.274046104482207,0.2399035181932757,0.000950858,-0.035207964,0.044850826
0.0801761217029133,0.3405385236633449,0.038250253,0.0026809946,0.04322338
0.2488234763807925,0.2286705275460009,-0.0033753663,-0.032142468,0.04528284
0.3233475860076655,0.2791839567471983,0.015141413,-0.039685152,0.043684483
0.0955748125784283,0.2798575137495988,0.015425965,-0.0047324225,0.04531002
0.2841962784868059,0.1599524313060722,-0.024870947,-0.04523375,0.04370141
0.0015854955298268,0.2192401080278484,-0.0027863532,0.0010874048,0.043904305
0.3220136692814161,0.3061774615987627,0.023818538,-0.036614276,0.043393373
0.1620782595269723,0.3105516333732773,0.024753258,-0.010795973,0.044932365
0.2808654144453986,0.2008622961060854,-0.011678055,-0.04040701,0.044508934
0.1950666635978732,0.0739239810723916,-0.056719735,-0.038954012,0.041513443
0.2637813749819588,0.1530513512024206,-0.027979806,-0.042398505,0.04394436
0.0855201471029468,0.3423097477124734,0.038658187,0.0021937862,0.04323721
0.3506636749498492,0.2140382201148165,-0.004466012,-0.051587738,0.042971373
0.0007034572065365,0.2779760765860227,0.019222066,0.00623443,0.043326616
0.3722009376235137,0.206454336767474,-0.0056777745,-0.056485303,0.042286158
0.187681188940172,0.1844639428681448,-0.019357994,-0.026829638,0.045653343
0.0025698824704323,0.2983879007314546,0.026781604,0.00777296,0.042871237
0.3636267475745243,0.2628017843498342,0.011382386,-0.048786364,0.0428524
0.1931573359268337,0.1769054457685888,-0.021881059,-0.028423794,0.04548168
0.1997192524405436,0.1593815519667498,-0.02774854,-0.031192161,0.04504466
0.1960983333657399,0.0724317661145918,-0.057187036,-0.03926874,0.0414176
0.3370385030204397,0.3775096879185586,0.04712622,-0.03178922,0.041610718
0.0422577897549114,0.1637080471948759,-0.02502735,-0.008599214,0.044208765
0.0524899749947656,0.2561209904490252,0.008382842,-0.001544781,0.045036077
0.202054502823322,0.2659039261791733,0.008777782,-0.020995803,0.045659304
0.0323314368123375,0.1345127637273587,-0.035292223,-0.009997524,0.04298544
0.2107975814583224,0.4300108545670169,0.06582622,-0.0063119903,0.039999723
0.1217457574083423,0.2449705821398633,0.0021585673,-0.011430778,0.046003103
0.154880868172913,0.102383370827589,-0.047959164,-0.029859848,0.04317355
0.1244327026362063,0.1767252061152507,-0.022127584,-0.018257372,0.04562688
0.3426280854882374,0.2835074105912314,0.017125651,-0.042698033,0.043241262
0.2063648660049884,0.1904337585392619,-0.017071083,-0.029148392,0.045572042
0.209653478913142,0.280461271918364,0.013805196,-0.020718984,0.045393944
0.1977353384576999,0.385996448597161,0.050689146,-0.0086473,0.04215312
0.3146016634569714,0.231910734045222,-0.00037057698,-0.043098055,0.043994665
0.370239314092931,0.2867527751668102,0.0191205,-0.047451653,0.042608023
0.2228110755219305,0.4098179182541417,0.05849044,-0.010014363,0.04105878
0.1927540885578169,0.3561317524739368,0.04029219,-0.01080393,0.043405056
0.0560205835086895,0.2749284900233907,0.015154049,-0.00028612465,0.044806957
0.2104067697482677,0.1828962200876219,-0.019564942,-0.030540295,0.045417786
0.0739201504788178,0.0545873758505377,-0.064788654,-0.022717245,0.039340734
0.3635447961384787,0.1969794960634362,-0.009090975,-0.055852897,0.042395353
0.0958630285178754,0.2393464206348151,0.0007455796,-0.008504413,0.04583597
0.1645285357091886,0.0491260867536194,-0.065947965,-0.036545135,0.039960146
0.2451073197258198,0.3291611532786809,0.030514523,-0.021393023,0.04400444
0.0612298579519141,0.1430742500787915,-0.03305967,-0.012870692,0.04397869
0.2453448779238188,0.3313100598396091,0.031245396,-0.021215491,0.043944597
0.2408371111238137,0.3961277519310447,0.053451464,-0.014070012,0.041664124
0.0311407385653177,0.2812738441286259,0.0187134,0.0031706914,0.044125795
0.0294127156304445,0.1537959392079367,-0.028173044,-0.007913403,0.04359722
0.3381080628419887,0.3399011758209559,0.035032198,-0.03592316,0.042514563
0.0262655156713728,0.3034889265986292,0.027269647,0.0056490824,0.04341197
0.22170354070461,0.2998422793318174,0.020478055,-0.020655103,0.04493022
0.05769756640378,0.1612033646280764,-0.026425317,-0.010761641,0.04447317
0.0641639224235612,0.3301396757865144,0.03517358,0.003659524,0.04335165
0.1197266670560447,0.1132191946933264,-0.044420794,-0.023631923,0.043550014
0.3542380872954338,0.3935624563812369,0.05245392,-0.033153333,0.040972233
0.3003344305982662,0.2049098344928028,-0.009633616,-0.043392576,0.044130087
0.0722116677327366,0.1559048474761184,-0.028714135,-0.013118766,0.044585943
0.2714223697905671,0.2165269652526317,-0.0068392307,-0.037169687,0.04483652
0.0935990548251738,0.1594131924523764,-0.027883485,-0.015636198,0.04498577
0.3133332368188643,0.2285742908985997,-0.001492098,-0.043222614,0.0440104
0.2469982006175781,0.1863062711564031,-0.017564133,-0.03615228,0.044955492
0.1318652351643266,0.4130145675285966,0.06250684,0.0028174445,0.04031062
0.3250808773603399,0.3702401673178518,0.044648215,-0.030459724,0.04195404
0.2934044981080948,0.0958635188017601,-0.045007065,-0.053559743,0.04120207
0.2170864119811019,0.2231680974318148,-0.0057729036,-0.027575485,0.04571104
0.0207367281052238,0.2787159450340082,0.018324658,0.004115306,0.04390955
0.1117952292091553,0.140688102727437,-0.034741238,-0.019900791,0.04459238
0.0720035227049452,0.1843295249886699,-0.018472746,-0.010478668,0.04523301
0.1541765059918242,0.2266089068338158,-0.0047817975,-0.017724968,0.04613185
0.0136145692918121,0.226873129616937,-0.00058849156,0.00040163845,0.044280052
0.2205473472373693,0.2613814502862488,0.0072964877,-0.02430337,0.04553199
0.0410295933464371,0.1064257869746044,-0.045715645,-0.013618775,0.041906834
0.2000152386454265,0.2042801864682396,-0.012427881,-0.02677799,0.04578781
0.334626619275473,0.3264797116977597,0.030648395,-0.03671529,0.042832136
0.2586262431200816,0.2494322429793112,0.0037667006,-0.031646736,0.045095682
0.1988240334212421,0.109646914700837,-0.044599727,-0.03600117,0.043335676
0.1432505150350755,0.2004767659688981,-0.01389654,-0.018664278,0.046010017
0.1449898164449859,0.3146264627288451,0.026562855,-0.008035995,0.044784307
0.283984483009592,0.1103040306028881,-0.040915683,-0.05036091,0.04205489
