x,y,u,v,p
0.3383021380524881,0.3431219280393275,0.03734581,-4.5903027e-05,0.06860161
0.3825433214942439,0.144464493058104,-0.03025277,-0.03326965,0.06887627
0.3584533610919032,0.1482389308232783,-0.029268578,-0.031696625,0.06799936
0.0512841309112774,0.2567647297694618,0.0040423125,-0.014935978,0.061095238
0.0824261294575627,0.2374830755448565,-0.002012089,-0.01672054,0.06145525
0.3648234650020552,0.140871977306544,-0.031617478,-0.033167012,0.06825638
0.2301583849061836,0.1102380004183802,-0.04227288,-0.035090633,0.064732075
0.1718139223551596,0.3174995975344218,0.025977775,-0.0031367615,0.06336975
0.3758564679514512,0.146221697525208,-0.029751852,-0.032700367,0.06862545
0.0252222712385349,0.2050003038335605,-0.012918308,-0.023404486,0.06093216
0.2447397600729968,0.3696352094312236,0.045422718,0.0049273893,0.06593609
0.0080816090618372,0.2724062018500782,0.008726284,-0.014504202,0.060707092
0.1570834969729603,0.2910983794834377,0.016700432,-0.007203229,0.062833786
0.0944116467338179,0.1742324889422649,-0.02236922,-0.02587641,0.06182766
0.1342445464892026,0.0757696014571635,-0.052939013,-0.040704973,0.06354666
0.2970357714019833,0.4047093642686508,0.058961794,0.009727709,0.06835127
0.1894010305724897,0.3675126591967304,0.0438122,0.004264705,0.06442356
0.1163826732996746,0.1195656387752931,-0.0394841,-0.03393627,0.062644005
0.1862998553844318,0.3918812783641576,0.052476093,0.007645361,0.06476164
0.3776018753080307,0.2277072532422152,-0.0024617463,-0.019324549,0.06872749
0.1253255418199947,0.1006249144587757,-0.045333937,-0.036814697,0.06302261
0.0875293825231391,0.2627763730355116,0.0063931197,-0.012884267,0.061552048
0.0763190235799752,0.3487316251964016,0.035444185,-0.0011354759,0.061993122
0.1633273124702926,0.3705462286277436,0.04448192,0.0042835996,0.063866615
0.1593522566771927,0.2608480145056085,0.0064534396,-0.011640437,0.062710285
0.2681644691897973,0.1454711724536899,-0.030862644,-0.029808529,0.06529856
0.1012222879498877,0.3832875753759084,0.047954246,0.0044324324,0.062846184
0.354415517900842,0.3294740247874266,0.03272049,-0.0025262907,0.06897783
0.3708454103976786,0.1737558252478653,-0.020717934,-0.027913995,0.06836319
0.1903292641979584,0.241327001478123,0.00017516315,-0.014280684,0.0632658
0.1810639557389725,0.1085267371515955,-0.042889193,-0.035168894,0.06377983
0.0709280131793013,0.1249450534654663,-0.03783019,-0.03400577,0.06204319
0.2375467914810801,0.1635419941102298,-0.025177076,-0.026509292,0.06443024
0.2482388460534528,0.1208297041902923,-0.03885968,-0.033553846,0.06502342
0.2558141743396305,0.3130908290356107,0.025530502,-0.0034176186,0.06541443
0.1040978894173261,0.3726722529612905,0.044262573,0.003082864,0.06273699
0.1216219322445849,0.0157332281483023,-0.070773914,-0.050621517,0.064658165
0.2662237908886182,0.2638344113467883,0.008571789,-0.010987349,0.06524372
0.0226994646105014,0.1388747134258051,-0.033569172,-0.03332383,0.061454773
0.3094738676819926,0.0795336764742768,-0.05166824,-0.041687615,0.06712055
0.2183788691699169,0.3840494911249015,0.05018632,0.0068925545,0.06545448
0.1211397357059872,0.3983099160858482,0.053648874,0.0070857927,0.063448906
0.307596144475144,0.1944607222537408,-0.014477089,-0.02261556,0.06622934
0.3769811372934393,0.1694418222574986,-0.022080973,-0.028867014,0.06858921
0.1147793545260744,0.2862331679141433,0.014560148,-0.008760937,0.062050343
0.2237788488895211,0.2474619077657422,0.002550289,-0.013267882,0.06404352
0.2452210710346513,0.0621391363824372,-0.057235315,-0.043244727,0.065775394
0.0304585895738634,0.2994871971768301,0.017988846,-0.009740241,0.061017513
0.387910429250667,0.2952649883752046,0.021116897,-0.008912094,0.06980419
0.2110713612176735,0.3702737534049011,0.0451328,0.0048801824,0.06501484
0.3777473914890885,0.2702689978717597,0.012211964,-0.012498982,0.06907797
0.3049885844614926,0.3619171009447034,0.043574974,0.0033816025,0.06773281
0.0950010909324105,0.0082128512205296,-0.07276638,-0.05216468,0.06454706
0.3212322451989938,0.3732554762395484,0.047918484,0.004805915,0.0685401
0.0678131201572338,0.3307814844273892,0.029123947,-0.00391341,0.061686516
0.183960064342166,0.0898181685064108,-0.048700407,-0.038205273,0.064100266
0.1204189502803592,0.0838405225245527,-0.05045326,-0.039560266,0.06322336
0.1976084959524389,0.2352734511887987,-0.0017927438,-0.0151687935,0.06341362
0.1046609072548311,0.0582064195273872,-0.058126047,-0.0438943,0.06350231
0.1628982963799378,0.2274654250583925,-0.0046780854,-0.01661969,0.06270981
0.398676458602889,0.2999256882397625,0.022932217,-0.008586533,0.070323944
0.3562217871233581,0.2986615312932883,0.021833584,-0.0073381737,0.06858349
0.1614841480642059,0.0465290778974198,-0.061848953,-0.04532326,0.06450844
0.1384921696519538,0.3422253802506964,0.03412883,-0.0002085641,0.06296778
0.1721664228545654,0.1718721491263868,-0.022809103,-0.025118597,0.063025475
0.3087324333235833,0.3807958348885273,0.05045049,0.0061120316,0.06823969
0.1732859351280065,0.2196287402399819,-0.007194355,-0.01771427,0.06290436
0.3069889702776271,0.194842946482358,-0.01435478,-0.022538431,0.06621313
0.0326184358356242,0.2451430854006991,5.953014e-05,-0.017309077,0.060896397
0.3431794915220114,0.2337820187967422,-0.0008247644,-0.017207392,0.067498684
0.246096261313039,0.1594401072160802,-0.026462868,-0.02725137,0.06465864
0.0180399865846916,0.1536699788459263,-0.02903016,-0.031268843,0.061258316
0.2331024444312349,0.0697700677717349,-0.05488737,-0.041808315,0.06538248
0.116467170874127,0.1468969490677491,-0.030948237,-0.029655404,0.06233263
0.3018241423409607,0.1881313437653287,-0.016634777,-0.023511894,0.06605911
0.3205636375983767,0.2562499238478965,0.006597206,-0.013055809,0.066865444
0.1252886975301031,0.0304645067279858,-0.06646855,-0.048167415,0.06434965
0.1626577813466082,0.0140471762889696,-0.07152732,-0.050709374,0.06526184
0.276504329333282,0.3679236112971994,0.04529588,0.0045682713,0.06688547
0.2538297443602001,0.060745129079709,-0.05765851,-0.043614514,0.0659976
0.2447292809214356,0.1411736416727571,-0.03236945,-0.030190833,0.064753056
0.2330825734590292,0.2948742421048685,0.018894836,-0.0060799196,0.06459427
0.3192552374154427,0.376173327318783,0.0489444,0.005268447,0.06852245
