x,y,u,v,p,d,F,N,Re
0.0,0.112441114350115,0.0036655495050851,2.0235295360710989e-07,0.0270702523496972,0.22000000000000003,0.55,12,1.0
0.0,0.1112444642266844,0.001881470338368,-3.4227244519501e-07,0.0269043188639935,0.22000000000000003,0.55,12,1.0
0.0015881383243219,0.1120332546878794,0.0030721820095401,-4.8147237670574734e-05,0.0274044314787491,0.22000000000000003,0.55,12,1.0
0.0019733991990468,0.1132114725373269,0.0048239118350383,-9.82112751034105e-05,0.0273994033039011,0.22000000000000003,0.55,12,1.0
0.0,0.1140965842334156,0.0060931010421297,7.542289744453403e-08,0.0271521601413399,0.22000000000000003,0.55,12,1.0
0.0,0.1157520541167162,0.008473561833014,2.944341615532529e-07,0.0271020744516223,0.22000000000000003,0.55,12,1.0
0.002297372393274,0.1151423780937675,0.0076410088550643,-0.0001875092333776919,0.0274093870164702,0.22000000000000003,0.55,12,1.0
0.0025216308365569,0.1178304364323818,0.0114268329983966,-0.00031380679043825844,0.0274461676466154,0.22000000000000003,0.55,12,1.0
0.0,0.1193421700523758,0.013474108000314,-1.315267880877301e-07,0.0273505296691178,0.22000000000000003,0.55,12,1.0
0.0027179303252295,0.1214968247089216,0.0164007381147786,-0.0004799257327159059,0.0277576530834955,0.22000000000000003,0.55,12,1.0
0.0,0.1234458400913735,0.0189189045994757,-9.945958242049593e-08,0.0278208761766424,0.22000000000000003,0.55,12,1.0
0.0029368902250332,0.1261397727620224,0.0223576159716324,-0.0006689640241198144,0.0281990732796645,0.22000000000000003,0.55,12,1.0
0.0,0.1281034178576593,0.0247488913541279,-3.227507263210747e-07,0.0283690646716044,0.22000000000000003,0.55,12,1.0
0.0,0.2878481467242516,0.0032374839568172,-5.967373552050513e-07,0.0268850386682496,0.22000000000000003,0.55,12,1.0
0.0020990687855534,0.2882155083656731,0.0027139376557656,5.604077940922333e-05,0.0274128634849879,0.22000000000000003,0.55,12,1.0
0.0,0.2888906787582919,0.0016789253566933,3.566034957697849e-07,0.0267199921785421,0.22000000000000003,0.55,12,1.0
0.0030793769244601,0.1304827303789822,0.0275928091977527,-0.0008123528824068384,0.0287503953414678,0.22000000000000003,0.55,12,1.0
0.0,0.1322951442302041,0.0296783623276333,-3.821456595387421e-07,0.0290018879794015,0.22000000000000003,0.55,12,1.0
0.0,0.2864364630701538,0.0053181369973766,1.6929032841643546e-07,0.0269800080350901,0.22000000000000003,0.55,12,1.0
0.0027185854567095,0.2869833320453013,0.00456140509249,0.0001247855088222007,0.0273536610360133,0.22000000000000003,0.55,12,1.0
0.0032281952535706,0.1342548057312158,0.0318813559172053,-0.0009207646107148296,0.029284939688051,0.22000000000000003,0.55,12,1.0
0.0,0.1361591677301268,0.0339566467738035,-4.4051367234711733e-07,0.029665128650509,0.22000000000000003,0.55,12,1.0
0.0,0.2842817054459148,0.0084279455953977,-3.3970994246388894e-07,0.0269741113340872,0.22000000000000003,0.55,12,1.0
0.0024222530189977,0.2848765003797202,0.0076160204428998,0.00018874260874940008,0.0273204675282078,0.22000000000000003,0.55,12,1.0
0.0033951978443482,0.1382167782324203,0.0361203377743035,-0.0010112669722318,0.029858504540682,0.22000000000000003,0.55,12,1.0
0.0,0.1402201861736793,0.0381788422336918,-4.611951286024673e-07,0.0303247158950228,0.22000000000000003,0.55,12,1.0
0.0025525257498294,0.2820538057940571,0.0115911929078295,0.0003194833437797484,0.0273516302881296,0.22000000000000003,0.55,12,1.0
0.0,0.2803372430043934,0.0139139092371775,2.1958880534876243e-07,0.0272977925957091,0.22000000000000003,0.55,12,1.0
0.0035686710960689,0.1423880813028977,0.0402942530124755,-0.0010802520544608,0.0304499210086085,0.22000000000000003,0.55,12,1.0
0.0,0.1444881194834374,0.0423139690483379,-4.940227787359682e-07,0.0309939474549993,0.22000000000000003,0.55,12,1.0
0.0037311421448247,0.1467762207472165,0.0443657200431527,-0.0011200167017866,0.0310519943496941,0.22000000000000003,0.55,12,1.0
0.0,0.1489734469208573,0.0463267041912012,-5.032964185740154e-07,0.0316625687182545,0.22000000000000003,0.55,12,1.0
0.00386950247128,0.1513756552935752,0.0482833636165016,-0.0011243766455191,0.0316524039713775,0.22000000000000003,0.55,12,1.0
0.0,0.1536871360845581,0.0501767653915613,-4.932379953796749e-07,0.0323166766447579,0.22000000000000003,0.55,12,1.0
0.0039934930320298,0.1561806889670285,0.0519952611710807,-0.0010950068013466,0.0322357677004584,0.22000000000000003,0.55,12,1.0
0.0,0.1586187479705736,0.0538031388370878,-4.718589459093362e-07,0.0329425818828178,0.22000000000000003,0.55,12,1.0
0.0040928267976778,0.1611711097830657,0.0554403477687918,-0.0010298880709919,0.0327896968000759,0.22000000000000003,0.55,12,1.0
0.0,0.163693484315859,0.0571068418063347,-4.2301553476446977e-07,0.0335211751135448,0.22000000000000003,0.55,12,1.0
0.0041339805893159,0.1662787115751728,0.058535563908584,-0.0009262992564552132,0.0332986442826034,0.22000000000000003,0.55,12,1.0
0.0,0.1688463519098301,0.0600181555691051,-3.669142555402037e-07,0.0340344865750141,0.22000000000000003,0.55,12,1.0
0.0041672259226998,0.1714385793374751,0.0612191777323939,-0.0008016812399529914,0.0337437490236441,0.22000000000000003,0.55,12,1.0
0.0,0.1740386097604725,0.0625007202606162,-3.0362926197232986e-07,0.0344743222539109,0.22000000000000003,0.55,12,1.0
0.0041847793336146,0.1766244958031088,0.063468389951766,-0.0006591775845106157,0.0341180993578954,0.22000000000000003,0.55,12,1.0
0.0,0.1792308878083781,0.0645312299432621,-2.399903970611559e-07,0.034832719998688,0.22000000000000003,0.55,12,1.0
0.0041970128084295,0.1818170098903465,0.0652703265394173,-0.0005049961451508062,0.0344163328486464,0.22000000000000003,0.55,12,1.0
0.0,0.1844231658562836,0.0661102103423942,-1.7556370060952906e-07,0.035107036628783,0.22000000000000003,0.55,12,1.0
0.0042029949008618,0.1870127988134045,0.066622888597451,-0.0003424550836583492,0.034636588777327,0.22000000000000003,0.55,12,1.0
0.0,0.1896154439041891,0.0672380718058705,-1.1256355121663029e-07,0.0352969450635069,0.22000000000000003,0.55,12,1.0
0.0042063555213661,0.1922086553120109,0.0675249127077879,-0.0001749561842777674,0.0347775387090306,0.22000000000000003,0.55,12,1.0
0.0,0.1948077219520947,0.0679150982784431,-4.98831883963596e-08,0.0354025116426034,0.22000000000000003,0.55,12,1.0
0.1119197419792379,0.0093266451649364,1.8271596324819855e-05,-0.00019437999665745603,0.0149573599678406,0.22000000000000003,0.55,12,1.0
0.1111998482516821,0.0114120375051121,1.6968726807423007e-05,-0.00015317390420447704,0.0149366302389021,0.22000000000000003,0.55,12,1.0
0.1107425570868061,0.0092285464239005,8.44377234688805e-06,-9.638576953476191e-05,0.0149509898201451,0.22000000000000003,0.55,12,1.0
0.0042077363340777,0.1974036047789904,0.0679764620743727,-5.030088127495952e-06,0.0348386487500164,0.22000000000000003,0.55,12,1.0
0.0,0.2000000000000002,0.0681414475924937,1.2296255122580064e-08,0.0354240413096222,0.22000000000000003,0.55,12,1.0
0.0042079796881534,0.2025976604027798,0.0679778081421165,0.00016502396430354468,0.0348199777361776,0.22000000000000003,0.55,12,1.0
0.0,0.2051922780479057,0.0679171519223727,7.427783591072725e-08,0.0353619117906846,0.22000000000000003,0.55,12,1.0
0.0027262158278475,0.2781375521496857,0.0168920076990783,0.0004957879572379654,0.0277147665734879,0.22000000000000003,0.55,12,1.0
0.0,0.2763246715933825,0.0192204361338265,4.8423368985638224e-08,0.0277669879515055,0.22000000000000003,0.55,12,1.0
0.0042075073318755,0.2077917070721995,0.0675290178088507,0.00033308618408692167,0.03472185553678,0.22000000000000003,0.55,12,1.0
0.0,0.2103845560958113,0.0672421183967773,1.363059489311862e-07,0.0352165687715978,0.22000000000000003,0.55,12,1.0
0.1133776856756739,0.0094481404729728,3.201487840831079e-05,-0.0003114929359084097,0.0149716986940792,0.22000000000000003,0.55,12,1.0
