x,y,u,v,p
0.1649156300714903,0.0951317093314735,-0.0047007296,-0.0023067445,0.024566583
0.3234029300323234,0.3404170548808382,0.03060446,0.00057691336,0.016255394
0.2598870513022708,0.0692927505826481,-0.011241693,-0.0008841902,0.020648502
0.1988809800857661,0.057656660982818,-0.011571897,-0.0051881447,0.023256868
0.1427138766245566,0.1400532089705555,0.010765107,0.0012488738,0.025329389
0.2183746646268806,0.1716784905026158,0.014441859,0.005412586,0.021312542
0.244185023312271,0.4251949943346427,0.0027713366,-0.004768327,0.017901562
0.1955804766052262,0.3194910840684864,0.024176113,0.0048435777,0.020901121
0.2294459432456876,0.0613561721910954,-0.011479538,-0.0031395033,0.021891013
0.0682476205791569,0.288620449694877,0.022018988,0.0059571266,0.028510489
0.2416105264276089,0.4064518060003099,0.0074743778,-0.0027313605,0.018172145
0.2403582347472011,0.2630250092561392,0.030703627,0.00632485,0.019565709
0.2459619405324289,0.3863013101568892,0.013515897,-0.0009559095,0.01820045
0.2594728241849093,0.0658157998509963,-0.011227064,-0.0012715831,0.02069556
0.369398597141218,0.3280108636807612,0.034383602,0.00011604279,0.015383095
0.1800904840569995,0.0748764369022955,-0.009629248,-0.003970146,0.023991056
0.1170377280910902,0.3180150338602777,0.017908946,0.00564187,0.025048584
0.1567485539893496,0.3021821424598249,0.024887588,0.005888678,0.02297347
0.1996939146148068,0.2652188125246165,0.030562142,0.006499283,0.021237083
0.2801623186159661,0.2293451083078,0.025548005,0.006647587,0.018484332
0.2539089781026879,0.3717378447482964,0.018190555,8.2068145e-05,0.018050574
0.1974269404091464,0.1690597460847647,0.015288377,0.0048775375,0.022262245
0.0308558718816754,0.1937653232493977,0.030766234,0.0012720898,0.03225466
0.2675133367079498,0.4538502130243972,-0.00048932433,-0.008996449,0.016827762
0.14322011904102,0.3615793983965968,0.007178914,0.0034019575,0.02311059
0.2840011951055851,0.4335960776802061,0.00727161,-0.00724376,0.016495317
0.164751880619665,0.0743198432636573,-0.00912831,-0.0048707053,0.024775885
0.3456977385406503,0.2561808780110503,0.028526267,0.0051652864,0.016485661
0.2937299551010556,0.2331468418198309,0.025757004,0.006509207,0.018031158
0.2250223406670757,0.2196865529257147,0.02613385,0.006683059,0.020581163
