x,y,u,v,p
0.1128294887099279,0.1175726466629222,0.025842339,0.00054329634,0.021269634
0.3855635966916051,0.2207488743038956,0.045943473,0.002615273,0.013901465
0.3468665818634676,0.1266165581271785,0.01640857,0.004782453,0.014237225
0.1791009785237324,0.23976942095891,0.047586977,0.0043868795,0.017677441
0.1402399703448343,0.2011787685445619,0.049525492,0.004128054,0.019545883
0.0448906616837612,0.177063792509823,0.04920481,0.0016613081,0.025494814
0.0659500295866419,0.1886530240000921,0.05017262,0.002649203,0.023958705
0.3182499031319211,0.2766921081383107,0.041443706,0.0015974119,0.014068626
0.2454405281278195,0.3352858143760732,0.019187765,0.00042404234,0.015220515
0.236214811496071,0.231699907196272,0.048187338,0.004232608,0.015762053
0.2376341559268696,0.1467253679293808,0.031645656,0.004261777,0.015974782
0.0429844930503539,0.1556880912897399,0.044380937,0.0004985556,0.025708325
0.3236691123129853,0.2868243614555528,0.038920213,0.0009822994,0.013986222
0.2141646263565388,0.3775899564666241,-0.00014543161,-0.0011153519,0.015998319
0.2823901293731998,0.3477739843157434,0.015706815,-0.0013123825,0.014391117
0.2475991734160205,0.0994576019876583,0.009606145,0.0031961128,0.015852787
0.0926967976262108,0.2258277785039549,0.04953449,0.0040205047,0.022101931
0.2644688900202936,0.384347685860852,-7.162243e-05,-0.0031300485,0.014642082
0.275321547399748,0.185007015326781,0.04293192,0.0046142563,0.014973901
0.0484735479802548,0.1839428892875627,0.050087944,0.0020607337,0.025208518
0.2840246851243226,0.1467462518211729,0.029142875,0.0046269894,0.014921062
0.017533713269051,0.1665228595190048,0.048101116,0.00030262023,0.02765274
0.34224573007765,0.2054187542987471,0.044972982,0.0038018152,0.014050223
0.2030951953370147,0.4017340267578268,-0.010588396,-0.0022935942,0.016296513
0.2484806246717405,0.1115465098704027,0.015020195,0.003600873,0.015793748
0.2466339339913478,0.031091933597067,-0.0053700805,-0.0002831146,0.016087972
0.2070801648937015,0.317439683358904,0.02498322,0.0021152422,0.01640641
0.033918226498704,0.2035392589346366,0.051448945,0.0025087,0.026231386
0.0895146659227824,0.1040402873961214,0.020948593,-0.0011420771,0.022699706
0.140667502051203,0.2130203862071921,0.049878575,0.0042781606,0.019487016
0.2843836537337643,0.2636115863466071,0.04393086,0.0028047636,0.014584042
0.2169448737774912,0.2095062454145727,0.04846348,0.004534602,0.016402006
0.0308204527191704,0.1412763288249024,0.040233478,-0.0008078888,0.026682489
0.0166232279990255,0.1994399629366266,0.051709354,0.0019397512,0.027613819
0.2297870526885473,0.3927547039089905,-0.005434189,-0.0025550425,0.015481904
0.1219863960558997,0.0923624431122012,0.013657164,-0.00072179735,0.020844467
0.2416223868959355,0.2998163915803596,0.03281445,0.0021757558,0.015419453
0.2059678809262028,0.0703369766242217,0.0006398149,0.00078039616,0.017194316
0.2915499569601067,0.2998430770286487,0.034189183,0.0011032969,0.01436498
0.2110054599824787,0.1032896905259642,0.01340219,0.0025536865,0.016919956
0.0756657471670925,0.1611755786372432,0.044577755,0.0017359331,0.02339854
0.2591203230914362,0.2647618649235481,0.043438107,0.00316865,0.015089594
0.3056136379797665,0.2861238789057871,0.038749263,0.001439549,0.014195904
0.2906450609736615,0.2996249657401408,0.034236994,0.0011352673,0.014380164
0.2228647979068636,0.0483155128774015,-0.0047220252,6.03497e-07,0.016709246
0.2722891462330508,0.0737592490595457,-0.0012074113,0.0027480945,0.015362829
0.2535042778918655,0.0549640967261704,-0.0047042146,0.0013735071,0.015841343
0.2012967017117817,0.2272563812616249,0.048731998,0.0044419765,0.01687511
0.2535629645904115,0.3666723882259604,0.0065175947,-0.0016164109,0.014934577
0.3989563724271919,0.1756813640030141,0.034937147,0.0038991943,0.014049917
0.1072970205967229,0.1104653532561126,0.022879116,-6.931275e-05,0.021609291
0.1964903408697636,0.2931676955385288,0.033937097,0.0031693801,0.016849346
0.0845597856500063,0.2156942321594281,0.050451502,0.0037458614,0.022643074
0.1697751466423147,0.4041816334738961,-0.013609216,-0.001432024,0.017561913
0.1420134932897637,0.3895424266634022,-0.009295169,0.00016159564,0.01886516
0.119818783103929,0.2899879767579963,0.03302777,0.0040141195,0.020324208
0.2219506555861291,0.4151178132101755,-0.014464557,-0.0038309768,0.015649281
0.1423949659710148,0.10627775964642,0.01882932,0.00083340704,0.01974269
0.0936861272862383,0.2529410381501228,0.044482134,0.0042746887,0.021952279
0.0033263733864771,0.2068801184929915,0.051684275,0.0019299537,0.028695546
0.1294808975395069,0.010050875613405,-0.0019671135,-0.0074729845,0.02071254
0.0746016463867888,0.1106591282583914,0.024914611,-0.0012516901,0.023636468
0.1426848135317466,0.3558912060393409,0.005513409,0.0017586201,0.0189377
0.1595894619664344,0.2223800860649154,0.049376488,0.004434444,0.018563837
0.0656801454699228,0.2311205905060808,0.04885214,0.0038116053,0.023835085
0.1215729981200993,0.362971363129181,0.001237683,0.0018714815,0.019995391
0.1699499763367579,0.3748434398524356,-0.001418829,0.00023797154,0.017643288
0.2154466397928808,0.0435908855170293,-0.0049757175,-0.0005768165,0.016959757
0.0930307486829714,0.0980921213125334,0.017978251,-0.0014270246,0.022501461
0.2679312197030417,0.0979977800573142,0.007857438,0.0035288632,0.015380852
0.2607630711264628,0.0815852719684245,0.0018132254,0.0028047413,0.015588589
0.0313421643399904,0.2489460149667156,0.044780254,0.003727369,0.02627436
0.2501450709507462,0.0308333447541828,-0.005370043,-0.00017497689,0.01599922
0.1462902075650642,0.1456027020271712,0.03603093,0.0027747676,0.019426666
0.1548817991095527,0.4008987214946816,-0.013216846,-0.0008099228,0.018223912
0.0938278559834716,0.156327188998173,0.042361088,0.0019855648,0.022261053
0.1582051416045426,0.0413349528070078,-0.0037388057,-0.0030808523,0.019201323
0.3872058088922334,0.1473373006815621,0.023795422,0.004585184,0.014094368
0.2380261026651678,0.2315441114904995,0.048182987,0.0042230934,0.015712723
0.2182327636658939,0.0217616992254569,-0.004108049,-0.0020577312,0.016938694
0.3318109833840938,0.1253760490343969,0.016678862,0.00472565,0.014349572
0.3167614258307138,0.251960106959014,0.046022993,0.0026727915,0.014150746
0.2983005587614957,0.1670189272441038,0.036470648,0.004687451,0.014627568
0.2994821894272024,0.2805175137357658,0.04016801,0.001830861,0.014295988
0.1383903292283612,0.174234806315631,0.04546419,0.0035449415,0.019724064
0.3695035351663186,0.2518429951386073,0.046070136,0.0016060993,0.013822682
0.1709169230393336,0.0672436555562758,0.0012725107,-0.000613071,0.018557236
0.1560225687385223,0.1351352410659478,0.03120618,0.0025848672,0.019001074
0.2198944479405702,0.3046971612408616,0.03039131,0.0023868158,0.016028225
0.1277512709037085,0.3994516954828573,-0.014287539,-6.6682696e-06,0.019552268
0.3762082171096191,0.263943876246801,0.044596136,0.0008514747,0.013787329
0.2558905197382821,0.3545555840815865,0.011665821,-0.0009432733,0.01491347
0.302800982205115,0.0984798210698909,0.006198518,0.0040848553,0.014759384
0.2238473536439077,0.1525668171523169,0.034735534,0.0042139366,0.016357832
0.1372036868755859,0.3411469857652739,0.011895403,0.0024476126,0.019254223
0.1318896965522284,0.2595962270250399,0.04321448,0.0043183193,0.019782275
0.0707231854847094,0.220820553927683,0.050157852,0.0036697537,0.023528375
0.3827141601286213,0.2473714722833879,0.04639796,0.001515612,0.013831273
0.3021015910759771,0.166694107370616,0.036174525,0.004686497,0.014572762
0.2858198640260737,0.2337304168211679,0.04768707,0.0037276521,0.014641769
0.0468484968715995,0.2058366093635117,0.051244225,0.0028590113,0.025253333
0.1791081754919709,0.3337448501803665,0.017025374,0.0019795373,0.017391212
0.2532987416119719,0.0492994906376026,-0.0053849146,0.0010558441,0.015863828
0.0198434407175329,0.1098970752492511,0.027789347,-0.0036214218,0.027658619
0.2733532962152023,0.1736229074106715,0.039813075,0.0046622753,0.015045792
0.2229566997275297,0.2381774291593067,0.04771249,0.0042125806,0.01612898
0.2267655935163223,0.1632146338167908,0.038506094,0.0043980926,0.016237475
0.2129520632887164,0.2530140729186107,0.04548052,0.0040159076,0.016401336
0.1710711204060255,0.1054828424278477,0.016754225,0.001634568,0.018429063
0.2376273082210336,0.2254953307114354,0.048438974,0.004320778,0.015741274
0.1965441724065172,0.2780417791036552,0.038967688,0.0036012158,0.01689265
0.2872758721561773,0.0846007413664024,0.0016195588,0.0034525916,0.0150465
0.2886282420986977,0.1616374940174992,0.034958113,0.0046929047,0.014797695
0.1587309659941172,0.0575776058474835,-0.00089378655,-0.0017747805,0.019125052
0.2870937146598653,0.0431540018473972,-0.0063161403,0.0017161593,0.015174486
0.1442798335645751,0.3885724132824207,-0.008751862,0.00015606731,0.018758513
0.2845296801643522,0.0475000141079511,-0.0061724,0.0018648952,0.015206814
0.1697945534832773,0.1735748137205306,0.044095136,0.003976412,0.018269137
0.2667004342558476,0.231018239439474,0.047966175,0.003998868,0.0150184855
0.3319977119864754,0.2948270217960487,0.036805566,0.00035556406,0.013890818
0.2617392959171815,0.0223149383574411,-0.004146803,-0.00032500923,0.015748344
0.0161276061519367,0.262217355602986,0.04052499,0.0037813783,0.027436674
0.2283462549567176,0.0441666579640012,-0.0052253865,-7.491559e-05,0.016555808
0.2107961527802412,0.2080763557091207,0.048496984,0.004538566,0.016606815
0.1281419173680932,0.2479979235464598,0.04595431,0.004367046,0.020014144
0.1892586759454056,0.0563155127351057,-0.0023546293,-0.00067772716,0.017848954
0.0925327893132669,0.2974277513740394,0.02927043,0.004048057,0.021876499
0.3133633059955021,0.1682988792609508,0.036220282,0.004659079,0.014419764
0.1649658491807681,0.2180579021588489,0.04948079,0.004442312,0.018338896
0.1029248081784802,0.2105913742755815,0.050426595,0.0038764328,0.021537438
0.1035847751288332,0.3328798934052138,0.014139114,0.0032088086,0.021100022
0.352464898089595,0.2690440515939713,0.043524347,0.001175113,0.013828322
0.2677117339863827,0.0869953002955915,0.0034395233,0.0031570569,0.015418656
0.110401945408769,0.0250711277045401,-0.003381554,-0.0069720894,0.021710284
0.2559667045851,0.200006986577363,0.046534173,0.0045409426,0.015348338
0.2446252764400347,0.1472832897861598,0.031502802,0.00434082,0.015785515
0.3558229281191452,0.1583935993495714,0.030283663,0.004607059,0.0141051635
0.3013363345413735,0.144782624785096,0.027337622,0.004694283,0.014646217
0.1457326209339041,0.3080976868287605,0.026636532,0.0033897161,0.018940054
0.3006695928588294,0.2916845416875098,0.037012275,0.0012873337,0.014249004
0.3300233724491825,0.2966384917809442,0.036211196,0.0003094375,0.013902627
