x,y,u,v,p,d,F,N,Re
0.4,0.3776289344125337,0.009387797621609,0.0037412142838937,0.0340686054339772,0.13999999999999999,0.35,8,1.0
0.4000000000000001,0.3787460816615762,0.0061316985351016,0.0017589977414029,0.0526155495043908,0.13999999999999999,0.35,8,1.0
0.3982681567719275,0.3779882548414937,0.0061226760708891,0.0012374739467336,0.028165382029512,0.13999999999999999,0.35,8,1.0
0.39801816503075,0.3769401692638784,0.0088510387563996,0.0018276575213723,0.0225536577426651,0.13999999999999999,0.35,8,1.0
0.4,0.375949106558923,0.0133050088292508,0.0057127549055245,0.0221179061797734,0.13999999999999999,0.35,8,1.0
0.4,0.3742692787053123,0.0168968571429038,0.0070873776085211,0.0147600763758578,0.13999999999999999,0.35,8,1.0
0.3976857536255195,0.3750508230767923,0.0134640528288346,0.0028713093264451,0.0173308672645176,0.13999999999999999,0.35,8,1.0
0.3974905500818173,0.3721734960196083,0.0196548892126626,0.0043776324797409,0.0120545394182376,0.13999999999999999,0.35,8,1.0
0.4,0.3708008944779887,0.0235741089582578,0.0089554120924032,0.009443376811071,0.13999999999999999,0.35,8,1.0
0.3285204373554614,0.4410650546694326,0.00011506227199988167,-0.0005742087297551066,0.025696406027513,0.13999999999999999,0.35,8,1.0
0.329145506042806,0.4390043151921517,0.00011252786902447356,-0.0005460194053468361,0.0258457582020919,0.13999999999999999,0.35,8,1.0
0.3294273309081989,0.4411784163635248,5.436449335211264e-05,-0.00032210037590055376,0.0259306636894837,0.13999999999999999,0.35,8,1.0
0.3972670024584941,0.3683806225704517,0.0268194232592761,0.0057086626562254,0.0076788395599683,0.13999999999999999,0.35,8,1.0
0.4000000000000001,0.3667570453416536,0.0304205515771107,0.0101664103424446,0.0053734175892849,0.13999999999999999,0.35,8,1.0
0.3268307317082734,0.4408538414635342,0.0002636732842724055,-0.0010151142749271,0.025443487304855,0.13999999999999999,0.35,8,1.0
0.3280287045149688,0.4383764500568062,0.0002301259302777076,-0.0009345971038908652,0.0255848775634025,0.13999999999999999,0.35,8,1.0
