x,y,u,v,p
0.0544211303233697,0.2275267154644272,0.0075873584,0.022576503,0.030566216
0.2921112308130159,0.3825887072404595,0.06426661,0.046586864,0.034780025
0.3060887092941019,0.1908851657028691,-0.0012455732,0.01706224,0.033584595
0.3956181278970972,0.3391471706009888,0.051076338,0.03681349,0.037296295
0.001804273116428,0.1524256749314449,-0.01633723,0.009897821,0.031170368
0.382044951699079,0.1519992338979746,-0.012621477,0.007641904,0.03569126
0.1655686435248001,0.3174251405732746,0.03903596,0.0377078,0.031486034
0.0046903071422492,0.1409783004994931,-0.019805506,0.008321576,0.031311035
0.3833470461806496,0.2865055299820825,0.03242962,0.029238217,0.036091805
0.0882353204587532,0.2144874630625966,0.0037409514,0.02156233,0.030739307
0.1186269360880518,0.2296866482254352,0.008992597,0.024370901,0.030849457
0.3487968182152905,0.3106368364763617,0.04006259,0.034372322,0.03526783
0.0702340981726449,0.0352910331059581,-0.05106981,-0.0061410144,0.033305645
0.337988895208164,0.1490560789905265,-0.014335945,0.009167545,0.034537315
0.0033027102381207,0.2413717149881013,0.011492416,0.022684567,0.030470371
0.0526007594486396,0.2337717727184906,0.009581253,0.023418538,0.030537605
0.2480619306530683,0.046197987749506,-0.047458246,-0.004965253,0.034370422
0.3813524439872602,0.3456856463129357,0.05306427,0.038442068,0.03689432
0.240004766325383,0.2762776003146349,0.026217863,0.03165274,0.032354355
0.0292999952564958,0.1807600736006478,-0.007447079,0.015009217,0.030852318
0.1342449072448142,0.0757119403854241,-0.039118364,0.0009195134,0.032649517
0.3693240528097389,0.3179283152961329,0.043039963,0.03470587,0.036022186
0.1927147151581739,0.3579599583935992,0.053580925,0.043672733,0.03227806
0.315685239668975,0.1629963573372403,-0.01018627,0.012268178,0.033926487
0.2074475347071916,0.2861359701694865,0.02903764,0.03332179,0.031864643
0.2811190492823653,0.0401258688486531,-0.049029186,-0.006880112,0.035006046
0.2145982643888408,0.2144941375048606,0.005197212,0.022494368,0.031875134
0.0318296383001345,0.3206775986718728,0.03793542,0.034756057,0.030543327
0.0651854883285645,0.3651805981017681,0.053695366,0.042000107,0.030992508
0.2809195756457864,0.2182868229474142,0.0074040145,0.02207052,0.03299904
0.0494584553993958,0.3196376072287641,0.037872955,0.035302095,0.03058958
0.1805991569451858,0.3093335922935801,0.036514208,0.036660902,0.031621933
0.2387000482967908,0.3095694053046445,0.037591144,0.036623113,0.032558918
0.1326699418750364,0.1227725241268427,-0.024803951,0.008319847,0.03184986
0.1307175677342723,0.3024161270605895,0.033348247,0.03509938,0.031021595
0.073609231144815,0.0939703120156099,-0.03378971,0.003098838,0.032073975
0.1561546405254089,0.1953823649188407,-0.0017157346,0.019634299,0.031292915
0.0920511494258248,0.1494132544547297,-0.016799286,0.01192569,0.031303406
0.1963636382665938,0.2981124388100378,0.032939598,0.03508585,0.031774044
0.2900191671077669,0.0650073383630908,-0.041384295,-0.0029993132,0.03464985
0.1296683816742893,0.2057040618100352,0.0013350695,0.020962708,0.031020641
0.0786270664423505,0.350696589376473,0.048954174,0.04051768,0.03094387
0.1692328210479141,0.2680288512014266,0.022337839,0.030572109,0.031291008
0.1580555669364484,0.1496330839857165,-0.016262844,0.012614004,0.03169346
0.167237397535554,0.284085202075692,0.02771227,0.03290879,0.031315804
0.1026870223624374,0.355389968639326,0.051012203,0.04186117,0.031160355
0.2964018527636541,0.0810520459793104,-0.03637941,-0.0005320385,0.03447771
0.0999643891482152,0.2382727270897605,0.011577293,0.025288217,0.03071022
0.0091352272346496,0.2243317919380051,0.0061105937,0.020530336,0.030537128
0.2390830250913643,0.0313359160233098,-0.05196984,-0.0072373822,0.034585
0.3316951294854394,0.3790815128253458,0.06384985,0.045171015,0.03586626
0.1784875210306551,0.1394594130240615,-0.019293621,0.01102262,0.03199196
