x,y,u,v,p,d,F,N,Re
0.3282397069554486,0.4298399733595862,7.493280432773393e-05,-0.00042784210558039886,0.0253888549813634,0.13999999999999999,0.35,11,1.0
0.3287152045843063,0.427666376718277,8.743443144628066e-05,-0.0004445330836883048,0.0257336499602166,0.13999999999999999,0.35,11,1.0
0.3291799878010392,0.429925453436458,3.1098295456265965e-05,-0.00023311178563307293,0.0255624204773859,0.13999999999999999,0.35,11,1.0
0.3267163630237926,0.4297014875476175,0.00017532900950051054,-0.000723258661337717,0.0253210378644724,0.13999999999999999,0.35,11,1.0
0.3277034205139068,0.4271963296501744,0.000168168294117823,-0.000713897570271563,0.0254910768869618,0.13999999999999999,0.35,11,1.0
0.4,0.3640638030076548,0.0092018069462659,0.0036242911286754,0.0357788583463812,0.13999999999999999,0.35,11,1.0
0.4,0.3651193541507792,0.0060929363168413,0.0017475941820767,0.0533195083505829,0.13999999999999999,0.35,11,1.0
0.3982393234959511,0.3643514771784572,0.0060891461734069,0.0012074019504462,0.0277406060959514,0.13999999999999999,0.35,11,1.0
0.3246942911714418,0.4295176628337674,0.0003844522802732736,-0.0010682706678578,0.0248419503391265,0.13999999999999999,0.35,11,1.0
0.325455353522282,0.4271641696339038,0.0003808562806716424,-0.0011921949651263,0.0250847230114073,0.13999999999999999,0.35,11,1.0
0.3979750784292233,0.3633344515624984,0.0087346136499043,0.001747556707351,0.0225563844956134,0.13999999999999999,0.35,11,1.0
0.4000000000000001,0.3625870897776926,0.0126988771262648,0.0054341873484621,0.0224908933824534,0.13999999999999999,0.35,11,1.0
0.3226451368432494,0.4268111317797605,0.0007532631414956244,-0.0017379714233678,0.0244987847882185,0.13999999999999999,0.35,11,1.0
0.3208106593261484,0.4291646053932862,0.0008991625109646772,-0.0016713117693392,0.0242208386597994,0.13999999999999999,0.35,11,1.0
0.3976574862232271,0.3615890938478961,0.0130144539803543,0.0027207645331018,0.0176899315665485,0.13999999999999999,0.35,11,1.0
0.4,0.3604486563864985,0.0172943921485073,0.0072271682907536,0.0147160850865699,0.13999999999999999,0.35,11,1.0
0.3188098448263615,0.4262938546542971,0.0014145886399497,-0.0024147702528849,0.0239010078114323,0.13999999999999999,0.35,11,1.0
0.3167716246049512,0.4287974204186319,0.0016299766001493,-0.0021957125175433,0.0236117791113006,0.13999999999999999,0.35,11,1.0
0.3974727843834776,0.3586908319863045,0.0193854242385831,0.0042656455382519,0.0122802658472153,0.13999999999999999,0.35,11,1.0
0.4,0.3571690981519659,0.0236002169619902,0.0089355258633065,0.0092910922848707,0.13999999999999999,0.35,11,1.0
0.3141968940146543,0.4256241304096406,0.0023835052917641,-0.0031096725840264,0.0231382752817551,0.13999999999999999,0.35,11,1.0
0.3123831924035925,0.4283984720366902,0.0025656319164888,-0.0026853469466664,0.0229116512176943,0.13999999999999999,0.35,11,1.0
0.3972729955810848,0.3548334150499906,0.0267151454571226,0.0056683908310385,0.0076909856468949,0.13999999999999999,0.35,11,1.0
0.4,0.3531239743843452,0.0304582126620742,0.0101472151959445,0.005351251940416,0.13999999999999999,0.35,11,1.0
0.3102679127432039,0.4251299645756449,0.0033083672187165,-0.0035959448315188,0.0225717151683399,0.13999999999999999,0.35,11,1.0
0.3082186510393024,0.4280198773672093,0.0035498905135791,-0.0030741484963209,0.022356793932098,0.13999999999999999,0.35,11,1.0
0.3971162704204453,0.350409319078571,0.0340677445702121,0.0066825985455195,0.0046754016087376,0.13999999999999999,0.35,11,1.0
0.4,0.3485147937808731,0.0374139233810372,0.0108483580794816,0.0027519679913294,0.13999999999999999,0.35,11,1.0
0.3065527425641394,0.4246392627561231,0.0042411376144184,-0.0039936983306916,0.0220670342609521,0.13999999999999999,0.35,11,1.0
0.3043984084692204,0.4276725825881109,0.0045047495359118,-0.0033797285223889,0.0218701452390353,0.13999999999999999,0.35,11,1.0
0.3969743187152496,0.3461628471672758,0.0403182892109659,0.0072151727871213,0.0028359929991322,0.13999999999999999,0.35,11,1.0
0.4000000000000001,0.3444166512194131,0.042935863096973,0.0110781120593922,0.0011703063311044,0.13999999999999999,0.35,11,1.0
0.3026555062243248,0.4241230968027913,0.0052577272491059,-0.0043525694349434,0.0215784313657465,0.13999999999999999,0.35,11,1.0
