x,y,u,v,p,d,F,N
0.00025815925300816557,0.00767706443041723,3.4923024140885097,0.11958983771838015,29.638608814159696,0.0036,0.3,13
0.009837096779526848,0.007316805668564119,3.4224393189487268,-0.02536412198212644,8.52102365325425,0.0036,0.3,13
0.008235485287301869,0.0009813393630417402,0.67720344241487,-0.051817898760685904,22.278541033881456,0.0036,0.3,13
0.005240051406524042,0.008508048511298378,2.3324831169505025,0.2999360165179734,17.374525377222295,0.0036,0.3,13
0.005844130752114629,0.0005293910826978632,0.9768496404053187,-0.17187088712266485,17.621986947633506,0.0036,0.3,13
0.006952281173626634,0.006097016848620001,2.8747022011845322,0.21273443818983928,16.12854644765716,0.0036,0.3,13
0.006630241403341007,0.003981990456846968,2.2145673657592666,0.15080102154541486,18.007159511821484,0.0036,0.3,13
0.011531435542002944,0.0045818557255004385,3.013734513043807,0.11804581751137325,0.9670640376331374,0.0036,0.3,13
0.0011007587358781272,0.0018814828332200408,0.5899394079882287,-0.2971918506987902,12.320762724503098,0.0036,0.3,13
0.010446065776791828,0.011302376532058848,0.5681567037890893,-0.4228078634857062,22.468205599185126,0.0036,0.3,13
0.008123185006225555,0.012591065975185221,0.7107865381336718,-0.17182335731958132,21.75444505722995,0.0036,0.3,13
0.0038025870705792417,0.00940905338095343,1.7554020602952665,0.536435158951246,16.47248747319941,0.0036,0.3,13
0.006462604594735688,0.0006248259411192651,0.9802705001291108,-0.1642352846129666,18.563782287429255,0.0036,0.3,13
0.007078944065078297,0.011469753742749025,1.113174904454886,-0.25988515276272295,18.703429428377362,0.0036,0.3,13
0.011607566608238707,0.0037640299304365454,2.2074775000655604,0.09254263253383349,2.809316608176706,0.0036,0.3,13
0.0033495942985794273,0.005791911479068713,3.3336262873715787,0.005737597753010936,21.212976356285797,0.0036,0.3,13
0.0019137520226162699,0.011179529206146363,0.10866075419839064,0.15385235619079896,5.065263377294356,0.0036,0.3,13
0.006297247950514439,0.003773382756059665,2.1381344941679457,0.059143459260694406,18.2427549372222,0.0036,0.3,13
0.011760481928516165,0.010092858791382104,2.140553028085879,0.09731641461941752,1.691001867658592,0.0036,0.3,13
0.004642975185756497,0.005673160164358376,3.0020623998998013,0.04057706424362011,19.184705752111746,0.0036,0.3,13
0.0017063304682334475,0.0006311907968774857,0.005020655577952531,-0.012643806302484201,3.1807238950450962,0.0036,0.3,13
0.010122485603110389,0.004968480510813991,3.0462189772007706,0.5322154361699682,9.081025660623444,0.0036,0.3,13
0.009622334520700087,0.00675432180822898,3.4062281988665974,0.1254453028772511,9.269438562404217,0.0036,0.3,13
0.0029557729976377282,0.0014112475168513228,0.7524448171004592,-0.4884431025865774,12.814841023798314,0.0036,0.3,13
0.007419385251449904,0.009884391704803198,1.842578939996589,-0.2805583121597909,17.041737982837034,0.0036,0.3,13
0.004478311350210639,0.0059776468772284146,3.063440090371003,0.09335666827277214,19.355432268383332,0.0036,0.3,13
0.009514372966515907,0.00783350020599487,3.224513415861937,-0.16102446469075252,10.059553110821849,0.0036,0.3,13
0.0035225956949513143,0.0008216137534538376,0.6288835872618912,-0.3086210900842502,13.25814733785851,0.0036,0.3,13
0.004098589396891336,0.008631322085114171,2.275305229609312,0.5006124053428589,17.697020342312882,0.0036,0.3,13
0.0020243900923331126,0.00959852969416727,1.4392306817360425,0.6515817857046085,14.713200741557777,0.0036,0.3,13
0.011978830085366024,0.008645242739959834,3.3085162561872075,0.20297858988240536,-1.5787514716898048,0.0036,0.3,13
0.005543461141894628,0.0038988967595184653,2.2673714474017608,-0.0969122495869017,18.41861605443439,0.0036,0.3,13
0.009236376007160388,0.006979489279767248,3.2983894651597607,0.07440246720734128,10.625226720581095,0.0036,0.3,13
0.006401738250513494,0.003475485780749425,1.9822849885102305,0.059710465181185404,18.3744881292427,0.0036,0.3,13
0.0027198106714801636,0.0057483044282531,3.5201663259445852,-0.026467577877928368,22.601805401166732,0.0036,0.3,13
0.00010016039547903022,0.008495706461595181,2.6990942617869473,0.06649287472497142,25.966643135311024,0.0036,0.3,13
0.008807658748619126,0.011609576941081683,0.8247896342758867,-0.4855813640572224,21.632220356449274,0.0036,0.3,13
0.002601140298955404,0.010265511168277643,0.9245619201933114,0.5439456568026684,12.491457702518046,0.0036,0.3,13
0.006652910899444795,0.011439544896404754,1.127315252312093,-0.1990635849626361,18.185764124156787,0.0036,0.3,13
0.005462015370506947,0.012137095516093887,0.9441137177720477,-0.13703503043523826,16.897048084045696,0.0036,0.3,13
0.002555194472917861,0.0008721781922260003,0.34811856956476417,-0.32061955748024756,9.710619818191006,0.0036,0.3,13
0.009770615470667198,0.010460250554598587,1.5954018664228462,-0.6972085706217427,16.669407326467162,0.0036,0.3,13
0.008835625929890687,0.005866418875209831,3.1047079657069667,0.3455900579641881,12.393694033812823,0.0036,0.3,13
0.0023558443947472216,0.0021329331090277725,1.1923833101038563,-0.632084975898421,14.265456854393463,0.0036,0.3,13
0.01174364636252954,0.002935684196006762,0.6385035116117257,0.04182758450579205,15.87323573669634,0.0036,0.3,13
0.002449770589664636,0.0014479722378779674,0.6450248426535149,-0.4905127264420509,11.445915475551327,0.0036,0.3,13
0.011077164932676714,0.009186340455377313,2.9370180037609086,-0.2606852185690112,4.747058896349974,0.0036,0.3,13
0.008397054093803938,0.004173542753198027,2.2996030131657292,0.5474150094760418,16.30563939094072,0.0036,0.3,13
0.010218142808253864,0.003152583517212554,1.4241884675482672,0.6999964675441345,17.473066812206895,0.0036,0.3,13
0.004251353308960844,0.0013167907115445947,0.9705930815425728,-0.3637837387434753,15.60228197260597,0.0036,0.3,13
0.0009625739811519884,0.00396586395183216,3.1017430895533,-0.3835123035818541,24.84566864653394,0.0036,0.3,13
0.0036140632565493337,0.0004629758060640829,0.5677689722142939,-0.2009808630003651,13.133312396701738,0.0036,0.3,13
0.009381112579928087,0.008520590152618572,2.9298469603127386,-0.341876768172447,11.382030244537518,0.0036,0.3,13
0.002521167363074268,0.004917173533368657,3.356244905288496,-0.2867984924540225,22.4922481809873,0.0036,0.3,13
0.0041223287839680595,0.0111654608668442,0.8407072353512122,0.16027855816316794,14.553565539757813,0.0036,0.3,13
0.004010327310065131,0.003238177709487972,2.0684347478170473,-0.47240640454392413,18.212573667207828,0.0036,0.3,13
0.006055907793288968,0.008618070379968678,2.3168667649206247,0.14228277174382978,16.930790098107643,0.0036,0.3,13
0.00758620716314004,0.006131330078220744,2.9335990424291563,0.24053862685126473,15.078874225630088,0.0036,0.3,13
0.0036454251852185435,0.003160692610908145,2.048760500893905,-0.5392895666685563,18.07029572015782,0.0036,0.3,13
0.0029053348464114035,0.008166481483235183,2.687528404344907,0.597795843510295,19.350689503054927,0.0036,0.3,13
0.006208695384276243,0.007854768003375524,2.6228642822712955,0.16133225708974977,16.79118322813897,0.0036,0.3,13
0.004676830481069273,0.007815467697342137,2.665184180112171,0.36603997511495723,18.161884878632286,0.0036,0.3,13
0.010155789963898074,0.0014706910240057062,0.03204435400538136,0.06966368974088163,33.19393274973139,0.0036,0.3,13
0.008955716635578318,0.006369486455851705,3.2163818123428567,0.23193421869790967,11.658136420357245,0.0036,0.3,13
0.0030252717181276354,0.006641498294703086,3.378111976204799,0.2482328544001363,21.55795663930517,0.0036,0.3,13
0.004392292359181693,0.010430851838693658,1.2139177728414396,0.28882670440985897,15.647744077757114,0.0036,0.3,13
0.008772932650291282,0.006098456269849459,3.137860970409366,0.29235559930879346,12.366053248127512,0.0036,0.3,13
0.008109809788142994,0.011518411048919285,1.0006344763045671,-0.4108080229925273,20.159995441933205,0.0036,0.3,13
0.0017937340976633572,0.010926805827494949,0.1733798036924265,0.20578491622967676,5.708260365403683,0.0036,0.3,13
0.009465778904825382,0.006345862065961743,3.3407511877610556,0.23434297585823569,9.97892663726353,0.0036,0.3,13
0.010957702707696205,0.00946645981457102,2.6962823012286066,-0.3579848682555883,6.356378169365419,0.0036,0.3,13
0.002432827184730376,0.004541197202706087,3.1952870152688093,-0.3943550531872666,22.10684633921946,0.0036,0.3,13
0.011116905367257226,0.008866468846656745,3.1525914643499893,-0.19487351361134936,3.873613785498951,0.0036,0.3,13
0.0025445853416099272,0.008789147112599826,2.2341379390711,0.6800780163240471,17.940036884115617,0.0036,0.3,13
