x,y,u,v,p
0.3759728832261909,0.2629707942720364,0.033803448,0.0006670803,0.014633074
0.1581109585571251,0.3138932869821694,0.015774399,0.003195934,0.022173181
0.1677236213670751,0.2688305108427609,0.029045306,0.004215315,0.021810912
0.2236516643402632,0.0938991975334138,-0.0031681769,0.0018762797,0.019690767
0.1837797882138118,0.1229938306048665,0.008275747,0.002322115,0.021541573
0.1474823784534139,0.1573877840641004,0.022241991,0.0029976591,0.023503013
0.3438446116243066,0.1609272674976597,0.014875032,0.0044407547,0.01554244
0.1241794783772005,0.0952448960663797,0.0013985708,-0.001230672,0.025294736
0.3213088917823359,0.2944891717977699,0.028552666,0.00047371536,0.015556924
0.2758189715022716,0.3463001739293276,0.011381656,-0.0012600049,0.016657494
0.0753811091594037,0.1723372939378765,0.029083572,0.0020148307,0.028567232
0.2011018076466093,0.3547405399888707,0.0032049827,0.0004485026,0.019674659
0.2472998128793954,0.2683707706604156,0.031052744,0.0032644495,0.017990299
0.278649629143517,0.2703806866349622,0.031457607,0.0026290491,0.016855411
0.1483591520032541,0.1533205800524768,0.020888519,0.0028554127,0.023466177
0.2936891774197545,0.3445618308486049,0.013136856,-0.0017313138,0.016108535
0.1750228748830753,0.0850934283620268,-0.0036921948,-0.000105045736,0.022182986
0.0675325625948789,0.1251798303290347,0.01493907,-0.0011595264,0.029422216
0.1574545633703538,0.1004512557474852,0.0015774705,0.0003267601,0.023138143
0.0708276169861561,0.1568299808065784,0.0253009,0.0010601655,0.029006831
0.1554440244194727,0.2357077100273197,0.033253644,0.0045479983,0.022674419
0.1684443746994827,0.3305900691524935,0.010268472,0.0023893788,0.021501996
0.3561590391933436,0.1914675491942105,0.024593884,0.0038456991,0.015197597
0.1847960852030714,0.2453704424964876,0.03277894,0.004430957,0.020969905
0.2484550192060999,0.0316001448442179,-0.0062279142,-0.0013344437,0.018890299
0.2213135661311954,0.1571537361948409,0.018917575,0.0041034,0.019538179
0.1420732314445821,0.0448853290378293,-0.008416984,-0.0048356727,0.02433104
0.2441424688065038,0.4215062961837312,-0.017637148,-0.005640745,0.017505817
0.2723711838870026,0.0733148799202957,-0.008515514,0.002049856,0.017832957
0.2548792832278423,0.3904433530590848,-0.005986754,-0.0036166012,0.01721906
0.1414087823572579,0.3343544855469315,0.007144073,0.0027512833,0.023102798
0.2386207245565964,0.3065684444492088,0.022132248,0.0019465759,0.018185876
0.1399958694940835,0.2097273453947342,0.033131596,0.0042879954,0.023746602
0.2078165750718932,0.2412039744446228,0.033227004,0.0043494552,0.019822352
0.1673403586156928,0.0733987785747836,-0.006064687,-0.00123097,0.022670172
0.0022315244925827,0.2393024736382479,0.03118731,0.0031601265,0.034813352
0.0362442100192182,0.2688399963258124,0.025112338,0.0042655095,0.031442285
0.3854527356485231,0.2890987171076716,0.031627975,-0.0011449233,0.014421262
0.3361811540626874,0.1887731391682711,0.024472063,0.00412751,0.0156016275
0.2106525448418613,0.3721656886765767,-0.0027705878,-0.0008588731,0.019144632
0.2274715076909128,0.1026007503256968,-0.0007836856,0.0023915544,0.019484945
0.0096558223119253,0.217567960256668,0.03390231,0.0024863258,0.034189276
0.0076631237188713,0.1678599391699292,0.030308591,-0.00032754987,0.034626707
0.1289876657635154,0.1935139269320472,0.03153046,0.0038412735,0.024537139
0.050654480373488,0.122196105993274,0.014711179,-0.002073802,0.030864261
0.1603058861844458,0.3356574328219884,0.007832017,0.002341196,0.021948442
0.1617753819593309,0.2784231170717455,0.026708765,0.004089944,0.022112854
0.0215045553080198,0.1774026579175398,0.03166485,0.00075183064,0.03324663
0.121487062640704,0.3277870722867953,0.008492421,0.0033036023,0.0244371
0.2552719819420352,0.2718062625336307,0.030706875,0.003012918,0.017670572
0.3051447374131497,0.133874273140924,0.006550856,0.004383467,0.016573735
0.2971872009219335,0.2637890719329434,0.032583915,0.002518721,0.016309306
0.1321284151936103,0.2049107316380518,0.03284944,0.004132226,0.024278492
0.2805188948616343,0.0954358620293135,-0.004743241,0.0031695738,0.017470554
0.089332455402382,0.2263693275199585,0.033547223,0.0040931776,0.027224854
0.2319570394238787,0.2972338992762794,0.024451882,0.0024876595,0.01850129
0.1271023692331181,0.3056735033510845,0.017065415,0.0038446113,0.024159886
0.2439715097477715,0.4046807240454596,-0.011961035,-0.004291706,0.017579354
0.0263034629938781,0.1709771594032541,0.030358147,0.0005136654,0.032827042
0.1522496237109996,0.3204765730621296,0.013083186,0.0030673668,0.022494875
0.1579889658607066,0.3142322534429179,0.015648449,0.0031866208,0.02217891
0.2271545378577762,0.1591447837448398,0.019339945,0.004199907,0.019268967
0.3237825003315474,0.3307134275185773,0.019373339,-0.0018148944,0.015367277
0.2195180783381251,0.3446884463236548,0.008249223,0.00050584227,0.018851496
0.1948636607995031,0.2417210347621435,0.03312254,0.004419826,0.020460948
0.2710222628812154,0.2156521256699638,0.03185457,0.0042595565,0.017323032
0.3893617925110844,0.2968934719078056,0.030541077,-0.0017806366,0.014349364
0.1330682235997631,0.1630859501562125,0.024578555,0.0029300079,0.024401374
0.3071790356256909,0.1396860832145084,0.008609913,0.004455328,0.016495414
0.2342100191219777,0.3579974052263642,0.0043281727,-0.0006963983,0.018161349
0.3181162842651831,0.2812180227620569,0.030848108,0.0012551174,0.015683167
0.0102741115724628,0.2619984748578428,0.026191913,0.0039012283,0.033908926
0.0175729296101672,0.1944753893838276,0.03375817,0.0015928671,0.03353768
0.1687151107298535,0.4131216557137084,-0.021679893,-0.002217956,0.021126248
0.1039789281515797,0.1733069808014443,0.028350826,0.0027324483,0.026373103
0.2364317527506773,0.1698986373802541,0.022465445,0.0044293627,0.018826313
0.2139512129855043,0.0863514830969032,-0.004753068,0.0012022331,0.020169102
0.3780981374874602,0.2661034081764582,0.033699214,0.0004383698,0.014593191
0.3205536214228301,0.1416035144145312,0.00871966,0.004507743,0.01613874
0.3170474774067047,0.2136152450918039,0.030758621,0.0038130805,0.015958562
0.3817759419075557,0.2267586165812325,0.031821556,0.0022476763,0.014678583
0.2735706149749884,0.4029506585373494,-0.008762997,-0.0053098127,0.016515344
0.1208055357526048,0.3501692259488315,-0.0006272197,0.0025144294,0.024380744
0.1035499878935004,0.1213487905744196,0.011695191,-0.00010899454,0.02663768
0.2533403620890696,0.0665658242865811,-0.00883735,0.0011872873,0.01855833
0.1464210142937319,0.215105383463003,0.03337874,0.0044051185,0.02331721
0.2533388048141932,0.2023725338351411,0.03011516,0.0045172647,0.018018194
0.2569728314588423,0.2621720203681434,0.032065727,0.0033084005,0.01764489
0.2718606154586451,0.2004059413411049,0.029280474,0.004452266,0.017353438
0.2869876487261397,0.2781596239694622,0.030488,0.0021343231,0.016560458
0.1213588480690113,0.1279908721057901,0.013244759,0.0008976981,0.025343873
0.2495884120138053,0.043840872808051,-0.00832941,-0.0003883168,0.018796183
0.2021967688880358,0.1757592019873008,0.025505934,0.0042705014,0.020368196
0.1127353798022136,0.1361621357853444,0.01664754,0.0011181608,0.025909819
0.1648222284121061,0.3692507797167568,-0.00516084,0.000618197,0.021539427
0.0454656208151879,0.2526940482345628,0.029422848,0.004115112,0.030700423
0.3342770145309525,0.209618107405177,0.029669207,0.0036843345,0.015567258
0.2710924533530137,0.3176719688189916,0.02043068,0.0005874112,0.016925603
0.2959132707866927,0.2005436144211279,0.028690863,0.004291959,0.016585357
0.0509445197558879,0.25407975551681,0.029252801,0.004189208,0.03021694
0.1417412103700187,0.2534348442946072,0.031233273,0.0045102835,0.023442402
0.1643934298695986,0.0371766458717997,-0.008136589,-0.004492305,0.022995524
0.1735650064449463,0.2316703697915796,0.033458948,0.0045519695,0.021640949
0.2786530413318588,0.2548702172256614,0.03304097,0.0031903163,0.016914852
0.0175748934239993,0.2142019756866696,0.034073774,0.0025247708,0.03344158
0.2896246231858006,0.1289837949741793,0.0054646954,0.0042008758,0.01704923
0.1644204966090428,0.0174251721892336,-0.004623238,-0.0065061003,0.02307757
0.1807173617405204,0.3126542373135299,0.017383099,0.0028599277,0.020901442
0.2462240336910816,0.2676221947820464,0.031140074,0.0033059046,0.018035635
0.2630170695450243,0.3265439765865415,0.017225027,0.00031907856,0.017172642
0.240304171992475,0.1650061306255773,0.020736385,0.0043932125,0.018684916
0.3815530493462863,0.1740401496734308,0.018033925,0.0039252415,0.014863633
0.1320712382171011,0.2174903163683647,0.033579383,0.004336141,0.02422636
0.192983079812517,0.0452488928198163,-0.008670859,-0.0024619475,0.021379516
0.360544735286584,0.29844037885321,0.029211555,-0.00093117356,0.014746822
0.2169830812319678,0.0687555002612434,-0.008032057,0.00020876527,0.020099163
0.2357125448845367,0.2195768934028053,0.03274803,0.0044461265,0.018656217
0.1829533215451025,0.2634857480497752,0.03041699,0.0041842386,0.020991266
0.3004250682718981,0.2820996107961937,0.030202303,0.0016479418,0.016148143
0.1446220871996865,0.0893109194598219,-0.0013353936,-0.0008971095,0.02397754
0.2726332738148851,0.2634897710954399,0.032192156,0.0029988661,0.017082408
0.260068342986852,0.2742082901963437,0.030435544,0.002839066,0.01748348
0.021582470782563,0.2243422700435491,0.033431172,0.003008388,0.03301192
0.2840813691986752,0.207089198371499,0.030283129,0.004287444,0.01692304
0.0426290050872211,0.2618806103920987,0.027195957,0.00422848,0.030905895
0.1384127967532062,0.2568567318130947,0.03061569,0.004498273,0.023639344
0.1276107217846451,0.274031610523948,0.026698317,0.004391335,0.024268948
0.2000336967676734,0.077247396560506,-0.0062828436,0.00021078438,0.020885505
0.3314867946643111,0.225477181018627,0.032256503,0.0032644793,0.015571378
0.1007210836592824,0.1249667179727081,0.013174694,3.6798418e-05,0.02682963
0.2170188600913723,0.1440314836499852,0.014444444,0.0037300214,0.019788764
0.3425891936310368,0.2942661530929209,0.029357422,-0.00012617558,0.0150895715
0.2251898210988623,0.2162297466198066,0.03257411,0.0045196414,0.019123442
0.1825388035031203,0.2370392859285757,0.033300765,0.0045118853,0.02112604
0.2440905480940453,0.2435056232092287,0.033323698,0.0039879233,0.018216632
0.3183217290421283,0.1622392269514774,0.016448002,0.0045280233,0.016117431
0.0448873068712821,0.2296366494143139,0.03307733,0.0035892576,0.030862339
