x,y,u,v,p,d,F,N,Re
0.0504594825168647,0.0126148706292161,0.0003964474320404927,-0.0012600697078482,6.281783281924424e-05,0.1,0.25,4,1.0
0.0496284023850559,0.0145882752198387,0.00041631570787648166,-0.0011996967937833,-0.0005576776523825781,0.1,0.25,4,1.0
0.0495765617327454,0.0123941404331863,0.00020002917694599484,-0.0007033126369479981,-0.0002173312534893891,0.1,0.25,4,1.0
0.0,0.0522163038726948,0.0044370786936427,3.581824210845162e-07,0.0095186976633107,0.1,0.25,4,1.0
0.0,0.0512424937000562,0.0024959498809169,-1.0143038778289515e-06,0.0088021954223714,0.1,0.25,4,1.0
0.0017479133714103,0.0519548009805589,0.0039713791129116,-0.00014782057534334914,0.0108214585489139,0.1,0.25,4,1.0
0.0517967846972853,0.0129491961743213,0.000741096312587077,-0.0020450851423048,0.0005799697917706025,0.1,0.25,4,1.0
0.0505925352075664,0.0153267571398353,0.0007640009229127984,-0.0019802027042975,-4.6000628926033885e-05,0.1,0.25,4,1.0
0.0020055981176752,0.0530770807513585,0.0062155208924947,-0.0002781251159369712,0.0108554657275224,0.1,0.25,4,1.0
0.0,0.0540650418990672,0.0080857512649887,-1.601466711619978e-09,0.0098941154615225,0.1,0.25,4,1.0
0.0539538125932727,0.0134884531483181,0.0013796635996922,-0.0032360148774954,0.0011361226519637,0.1,0.25,4,1.0
0.0524051323091296,0.0154930926040399,0.0013163182450851,-0.0030420707662879,0.0007492871685433077,0.1,0.25,4,1.0
0.0,0.0559137799254395,0.0116866691704052,4.911410904332786e-07,0.010031144836257,0.1,0.25,4,1.0
0.0022485255453532,0.0551166612883341,0.0102528532936007,-0.0005187829701264681,0.010938457457866,0.1,0.25,4,1.0
0.0550880389596488,0.0162461864720806,0.0023438764469325,-0.004571940808053,0.0016160888136209,0.1,0.25,4,1.0
0.0572356637124567,0.0143089159281141,0.0025693716857513,-0.0047946492027273,0.0021612041772952,0.1,0.25,4,1.0
0.0024703469796145,0.0579651818554116,0.0157376585106832,-0.0008592597613154241,0.0111281954513407,0.1,0.25,4,1.0
0.0,0.059271471088232,0.0181045858318444,-1.682802270536433e-07,0.0105885192799349,0.1,0.25,4,1.0
0.0586087744869353,0.0173451515456155,0.0039130260163659,-0.0063275170178641,0.0028061225683097,0.1,0.25,4,1.0
0.0613776931451319,0.0153444232862829,0.0043296267839288,-0.0064263283854414,0.0034681195999424,0.1,0.25,4,1.0
0.0027262519599617,0.0615468044472198,0.0224713535252123,-0.0012878784339202,0.0118909563627608,0.1,0.25,4,1.0
0.0,0.0634357153303738,0.0258456464429854,-3.199368056998097e-07,0.0118075909851467,0.1,0.25,4,1.0
0.0633696170804809,0.0188133603524335,0.0062828366968528,-0.0083012224499268,0.0043004504871958,0.1,0.25,4,1.0
0.0658488103475931,0.0164622025868982,0.0064725437597675,-0.0079101882475906,0.0048081626118619,0.1,0.25,4,1.0
0.0029377505873107,0.0663361510990775,0.0311754405420433,-0.0017533961607194,0.0130378233306406,0.1,0.25,4,1.0
0.0,0.0681336604288208,0.0342892410796356,-5.363783565227823e-07,0.0130808314162922,0.1,0.25,4,1.0
0.0674162852026188,0.0199638168656506,0.0084147661173888,-0.0096687398948688,0.0054451171769982,0.1,0.25,4,1.0
0.0698730680740141,0.0174682670185035,0.0085203301887705,-0.0090404917176471,0.0058637308559996,0.1,0.25,4,1.0
0.0030852177383439,0.0706039695615496,0.0386646609048879,-0.002097644904612,0.0141862700154138,0.1,0.25,4,1.0
0.0,0.0724037245872581,0.0416982177636705,-8.136472098548683e-07,0.0144372958519821,0.1,0.25,4,1.0
0.0709783465862729,0.0210262303666728,0.0103560148483949,-0.0107124805339115,0.0063587514806783,0.1,0.25,4,1.0
0.0735668653764367,0.0183917163441091,0.0104386504997019,-0.0099352344731402,0.0067539249770905,0.1,0.25,4,1.0
0.0032393373218441,0.0743871716752481,0.0450932649025156,-0.002366638830673,0.0153818320144925,0.1,0.25,4,1.0
0.0,0.0762907175037019,0.0482233561472772,-8.796589802321329e-07,0.0158403152204909,0.1,0.25,4,1.0
0.0747358422413916,0.0221410161085822,0.0124292584141628,-0.0116743451470871,0.0072487687905996,0.1,0.25,4,1.0
0.0774475065054894,0.0193618766263723,0.0124819133077288,-0.0107626533153579,0.0076165825235527,0.1,0.25,4,1.0
0.0034040287171844,0.078364758139488,0.0516393503929736,-0.0026007886751262,0.0166182570343075,0.1,0.25,4,1.0
0.0,0.0803767300380041,0.0548581939173858,-9.049104710798252e-07,0.0172281963091902,0.1,0.25,4,1.0
0.0786770414741691,0.0232950266394643,0.0146042294064784,-0.0125497303851592,0.0080962801042127,0.1,0.25,4,1.0
0.0815235733202483,0.020380893330062,0.0146338389015037,-0.0115253980569822,0.0084425765142698,0.1,0.25,4,1.0
0.0035531336336965,0.082551315062443,0.0582952851308859,-0.0027847846432985,0.0178905086909258,0.1,0.25,4,1.0
0.0,0.0846718430448898,0.061585452963021,-9.254834861415876e-07,0.0186247586694927,0.1,0.25,4,1.0
0.0828160250669086,0.0244931864598665,0.0168693701022224,-0.0133452141673236,0.0089076980564505,0.1,0.25,4,1.0
0.0858049077073581,0.0214512269268395,0.0168806464147406,-0.0122272159369154,0.0092356901852983,0.1,0.25,4,1.0
0.0037120858348573,0.0869607124747716,0.0650472669153016,-0.0029364450636455,0.0191826315341768,0.1,0.25,4,1.0
0.0,0.0891866639788852,0.0683847197826775,-9.274740495181244e-07,0.0200185000226387,0.1,0.25,4,1.0
0.0871674517117185,0.0257341538180107,0.0192107507364173,-0.0140636530842471,0.0096850090360183,0.1,0.25,4,1.0
0.0903018458258611,0.0225754614564652,0.0192083786611258,-0.0128722181938335,0.0099967458494672,0.1,0.25,4,1.0
0.0038598423028623,0.0915824966395883,0.0718409374341961,-0.0030393353772978,0.0204785704623909,0.1,0.25,4,1.0
0.0,0.0939324674201299,0.0752322079225353,-9.171627669165838e-07,0.0213979278929995,0.1,0.25,4,1.0
0.0917290068806676,0.0270088488152706,0.0216037586763112,-0.0147034092465651,0.010426210788463,0.1,0.25,4,1.0
0.0950252453320879,0.0237563113330219,0.0216020815694387,-0.0134624478280039,0.0107236691097851,0.1,0.25,4,1.0
0.0040116892064369,0.0964149292818837,0.0786355843391852,-0.0031049743516646,0.021763560224736,0.1,0.25,4,1.0
0.0,0.0988894437046489,0.0820575903902329,-8.768388500474639e-07,0.0227488513216102,0.1,0.25,4,1.0
0.0964814221584595,0.0283154842954697,0.0240210181775659,-0.0152667563591123,0.011126939745703,0.1,0.25,4,1.0
0.0999079629868894,0.0249769907467223,0.0240087520067662,-0.013993423216521,0.0114057869244011,0.1,0.25,4,1.0
0.004086423531728,0.1014321287623844,0.0853588633742761,-0.0030764799761922,0.0230243409379276,0.1,0.25,4,1.0
0.0,0.1039648729201714,0.0887012517645469,-8.03003862832548e-07,0.0240407425667359,0.1,0.25,4,1.0
0.1013697570242363,0.0295854142445641,0.0263947772029931,-0.0157333744258338,0.0117781770965636,0.1,0.25,4,1.0
0.1048327061377516,0.0262081765344379,0.026356038344182,-0.0144587890890265,0.0120312253707258,0.1,0.25,4,1.0
0.0041319348666448,0.1065287732663892,0.0918437618873098,-0.0029973068731254,0.0242285160860898,0.1,0.25,4,1.0
0.0,0.109089158013357,0.0950560431948131,-7.273658698511898e-07,0.0252540706307893,0.1,0.25,4,1.0
0.106300416257963,0.0308500680608225,0.0286923958604265,-0.0161249968600091,0.0123765266878407,0.1,0.25,4,1.0
0.1097736473105165,0.0274434118276291,0.0286228023582228,-0.0148648997373175,0.0126039017156578,0.1,0.25,4,1.0
0.0041655500913808,0.1116754877958784,0.0980395221714908,-0.002886306375551,0.0253631983127521,0.1,0.25,4,1.0
0.0,0.1142613627279051,0.1011118401069675,-6.505859327899057e-07,0.0263857594680604,0.1,0.25,4,1.0
0.1112608720739861,0.0321120466042844,0.0309033379818636,-0.0164525045787809,0.0129256330292936,0.1,0.25,4,1.0
0.1147503608228121,0.028687590205703,0.0308110368565039,-0.0152206923767848,0.0131305372395029,0.1,0.25,4,1.0
0.0041885502410341,0.1168559033031726,0.1039185294514597,-0.0027500435563022,0.0264240099717092,0.1,0.25,4,1.0
0.0,0.11945763855873,0.106834229529213,-5.755867297394748e-07,0.027433995791893,0.1,0.25,4,1.0
0.1162447730049293,0.0333780903269175,0.0330227638993688,-0.0167265148266373,0.0134302590878521,0.1,0.25,4,1.0
0.1197647594637843,0.029941189865946,0.0329152441919265,-0.0155321871303435,0.0136159710834348,0.1,0.25,4,1.0
0.0041986703459472,0.1220504758186674,0.1094543829734739,-0.0025924677116689,0.0274080427580794,0.1,0.25,4,1.0
0.0,0.1246539199420378,0.1121951364432861,-5.071904925818393e-07,0.028396752883444,0.1,0.25,4,1.0
0.1212544223632546,0.0346351362477359,0.0350420720401296,-0.0169499455434467,0.0138945107073271,0.1,0.25,4,1.0
0.1247794619972977,0.0311948654993244,0.0349156339963214,-0.0158027448347286,0.0140612185865044,0.1,0.25,4,1.0
0.0042047150284899,0.127249005876468,0.114634517729922,-0.0024232527903388,0.028314360275062,0.1,0.25,4,1.0
0.0,0.1298502013253455,0.1171954201800583,-4.442230500065209e-07,0.0292764539539963,0.1,0.25,4,1.0
0.0042075471575236,0.1324471044802088,0.1194547084231104,-0.0022458952690586,0.0291440340566977,0.1,0.25,4,1.0
0.0,0.1350464827086533,0.1218358716447609,-3.874000239753008e-07,0.0300765234720617,0.1,0.25,4,1.0
0.0042088895464837,0.1376442244595346,0.1239150777364749,-0.0020634927529275,0.0298990018990889,0.1,0.25,4,1.0
0.0,0.1402427640919611,0.1261172101401035,-3.360789009290149e-07,0.030800147774693,0.1,0.25,4,1.0
0.1262664337124175,0.0358918368214245,0.0369546002442866,-0.0171326826743473,0.0143215150259578,0.1,0.25,4,1.0
0.129794164530811,0.0324485411327027,0.0368099275627774,-0.0160377558980869,0.0144704176873688,0.1,0.25,4,1.0
0.0042094103123532,0.1428408374039854,0.1280166852287509,-0.001877934832159,0.0305814133495655,0.1,0.25,4,1.0
0.0,0.1454390454752688,0.130040086248536,-2.897660810876812e-07,0.0314501063797919,0.1,0.25,4,1.0
0.1312803176891503,0.0371479047823277,0.0387584312600672,-0.0172802124812206,0.0147148256223891,0.1,0.25,4,1.0
0.1348088670643243,0.033702216766081,0.0385964654433504,-0.0162419163165413,0.0148474394394051,0.1,0.25,4,1.0
0.1362953756295015,0.0384032700198248,0.0404521464470764,-0.01739738427497,0.015078022914264,0.1,0.25,4,1.0
0.1398235695978377,0.0349558923994594,0.0402741094488241,-0.0164193316773353,0.0151957918294753,0.1,0.25,4,1.0
0.141310819847646,0.0396578926473805,0.0420347330927778,-0.017488473974439,0.0154143869271521,0.1,0.25,4,1.0
0.144838272131351,0.0362095680328377,0.0418420399211946,-0.0165737261690452,0.0155186362412601,0.1,0.25,4,1.0
0.0042094883829437,0.1480371862683411,0.1317602830182814,-0.0016905532109562,0.0311932523731583,0.1,0.25,4,1.0
0.0,0.1506353268585766,0.1336050843261096,-2.479394751111732e-07,0.0320288207308928,0.1,0.25,4,1.0
0.1463261148894061,0.0409119761153739,0.0435056056335171,-0.0175573150528715,0.015726864186624,0.1,0.25,4,1.0
0.1498529746648643,0.037463243666216,0.0432996569526598,-0.016708416003889,0.0158188724960776,0.1,0.25,4,1.0
0.0042094883754948,0.1532334676032623,0.1351464907085353,-0.0015023436402322,0.0317362925795249,0.1,0.25,4,1.0
0.0,0.1558316082418844,0.1368127246792914,-2.1000757702770127e-07,0.0325383987145008,0.1,0.25,4,1.0
0.1513411432596375,0.0421658027029991,0.0448644549367852,-0.017607292108053,0.0160182201110182,0.1,0.25,4,1.0
0.1548676771983777,0.0387169192995944,0.0446465024654584,-0.0168263873210132,0.0160991620325071,0.1,0.25,4,1.0
0.1563559919042548,0.0434195282876445,0.046111051677273,-0.0176413693085464,0.0162910053820963,0.1,0.25,4,1.0
0.159882379731891,0.0399705949329727,0.0458821908614875,-0.0169303294928781,0.016361963176593,0.1,0.25,4,1.0
0.0042094883715761,0.1584297489610206,0.1381757716773525,-0.0013139482580563,0.0322121338749509,0.1,0.25,4,1.0
0.0,0.1610278896251922,0.1396634654591304,-1.7543331956139681e-07,0.0329806713397898,0.1,0.25,4,1.0
0.1613707520762463,0.0446732190554687,0.047245157686097,-0.0176621568720217,0.0165475831295771,0.1,0.25,4,1.0
0.1648970822654043,0.041224270566351,0.0470063548278396,-0.017022661773897,0.0166095609578912,0.1,0.25,4,1.0
0.166385475396416,0.0459268989703714,0.0482664928535722,-0.0176719602441695,0.016790159184935,0.1,0.25,4,1.0
0.1699117847989177,0.0424779461997294,0.048018600878032,-0.0171055539291414,0.0168440981987968,0.1,0.25,4,1.0
0.1714001849093475,0.0471805757540051,0.0491747101995313,-0.0176728089970377,0.017020807169901,0.1,0.25,4,1.0
0.174926487332431,0.0437316218331077,0.0489184715373512,-0.0171809397959267,0.0170675972624125,0.1,0.25,4,1.0
0.004209488369537,0.1636260303309621,0.1408484961042688,-0.0011258147541236,0.032622206853555,0.1,0.25,4,1.0
