x,y,u,v,p,d,F,N
0.007302981844510314,0.010998713401215558,0.03471147131762188,-0.033658455620130284,28.688110398094143,0.0084,0.7,14
0.007930288187714976,0.007755263369862265,0.8677661459975397,-0.05742704385365039,25.728225045871877,0.0084,0.7,14
0.004051955613774593,0.006958846872875094,0.9111526124663962,0.20510781000248554,30.313483497185864,0.0084,0.7,14
0.002707227414486461,0.007481392419195945,0.8076088198236944,0.26271143239569344,32.16768913472835,0.0084,0.7,14
0.005480478711760852,0.00957704136754384,0.2259564736116772,0.0456939012276168,27.369225627417375,0.0084,0.7,14
0.0033097633014357677,0.009001652188247288,0.09907246241784448,0.08918253677284205,25.72534010224492,0.0084,0.7,14
0.010945446256067044,0.008650910502572622,0.2309983819992829,-0.054901395760463045,15.709140085037586,0.0084,0.7,14
0.0059745542705605635,0.005031235320836698,0.6913337903927725,0.09900575098656599,28.747234694325297,0.0084,0.7,14
0.005491227057750433,0.003346323291510707,0.29301892581566824,-0.027673307454141944,28.791576272395787,0.0084,0.7,14
0.006505431244329472,0.00952277331157377,0.2881757878662414,-0.024403720778478317,27.75440391304829,0.0084,0.7,14
0.01031574968375998,0.007876093042563842,1.1506332699241155,-0.1866473154875462,16.6427276236755,0.0084,0.7,14
0.011976556761073799,0.007222495812700807,1.6362948801781714,0.09751188588040768,-4.573093699196691,0.0084,0.7,14
0.006616090002102924,0.008297152764425192,0.611106010315372,0.020794631460049805,27.387510437340225,0.0084,0.7,14
0.004378753835495884,0.003870661020100584,0.4557252419969282,-0.11698094249724592,29.00382298519863,0.0084,0.7,14
0.00499273275392868,0.00824441292109044,0.5380692083743286,0.17404588706394686,27.97115633941298,0.0084,0.7,14
0.009827779737491542,0.00745870078221023,1.2923305473300968,-0.11940591214803828,18.663211005014862,0.0084,0.7,14
0.006949934101359562,0.0017902640433971329,0.015801913230843626,-0.024057433482879503,29.283028630074966,0.0084,0.7,14
0.00652810406523963,0.0018207595154115406,0.029305218651042873,-0.028663149748280343,28.999577235537913,0.0084,0.7,14
0.0049048574482908865,0.009048566202010033,0.3040414616241467,0.12353106961683996,27.27976729735302,0.0084,0.7,14
0.00660469327822392,0.0043485825224466,0.4921718156439312,0.12357884965269825,28.77633397210797,0.0084,0.7,14
0.005942255359512157,0.0013353003000381076,0.012058521847577929,-0.04018041985667621,28.510370063009365,0.0084,0.7,14
0.006308401426981332,0.002793567099552718,0.14941173849296524,0.003779027289269092,29.073072269864696,0.0084,0.7,14
0.005416890496975434,0.007214351896308467,0.7887463110623253,0.16077434101684357,28.45096012344649,0.0084,0.7,14
0.006737459105873417,0.006591657325968584,0.8713971807872066,0.13173722025410625,27.330239057519478,0.0084,0.7,14
0.006109286378170396,0.0035493933721596634,0.3166109638029401,0.03079882972809421,28.989065129498233,0.0084,0.7,14
0.005534429759514988,0.0012499607665100259,0.010125845219028713,-0.0385453414307001,28.28336904853895,0.0084,0.7,14
0.004931399757207252,0.008034063605769942,0.5957859347275594,0.18707125012504225,28.181670872105094,0.0084,0.7,14
0.006913823327763803,0.010986658405339446,0.04458124938271263,-0.03833530036004706,28.404396295867762,0.0084,0.7,14
0.0038460530632411184,0.00907361870552646,0.17492859331085933,0.1354387304941486,26.32281137522637,0.0084,0.7,14
0.0054137236401650135,0.01151901800193468,0.005785371535067613,-0.036755144756039956,27.71132559219481,0.0084,0.7,14
0.007813723258190743,0.010785958866776177,0.029486202324071266,-0.029659552389837848,29.212684022219584,0.0084,0.7,14
0.003620040587463578,0.009545341438480912,0.032887541478727925,0.039315789201170986,24.95800345336643,0.0084,0.7,14
0.006017749642950713,0.011109615129095151,0.0346379702283198,-0.03580613615247301,27.907980115077088,0.0084,0.7,14
0.008498642561278174,0.006004416824136519,0.9989974180183355,0.20924363317956485,24.560091862615998,0.0084,0.7,14
0.00636540728676867,0.0008022478048703847,-0.003657723596766251,-0.04166698472616315,28.5425346162751,0.0084,0.7,14
0.011705618808988757,0.006030812874209126,1.413343909880065,-0.038962493266074434,1.0504896594646451,0.0084,0.7,14
0.007625948339504371,0.004097998706461362,0.34413348899088647,0.17928929758043854,29.09958254393179,0.0084,0.7,14
0.00740022148390525,0.006007698188338461,0.8783173862404328,0.18088752152631074,26.7512834365656,0.0084,0.7,14
0.0021640070785214254,0.00576890099714306,1.390740464101008,-0.03410366889744269,37.533391246312384,0.0084,0.7,14
0.008901601463767362,0.00518852760806513,0.708913146591698,0.2748046194012258,25.419168927139015,0.0084,0.7,14
0.004117413807136094,0.0054671989272817925,0.9457899937690385,-0.007689987123067201,30.75968470920075,0.0084,0.7,14
0.010600033716282636,0.007783123313209094,1.2465872129019524,-0.16677687052215304,14.01841905429215,0.0084,0.7,14
0.007773062887838456,0.006112616667025803,0.9292830677693622,0.1809491458732071,26.057652914750854,0.0084,0.7,14
0.0038316667217201295,0.007430122653792841,0.7918150329932128,0.2494630464745434,29.933086730179042,0.0084,0.7,14
0.008553698506238178,0.00909636409128275,0.39065555907943894,-0.17473663079036575,27.4678514796265,0.0084,0.7,14
0.010802757026859604,0.007150525088999682,1.600712476207689,-0.05372206102268082,10.408257653653209,0.0084,0.7,14
0.01198944035844894,0.0065415143113234904,1.6446851045218214,-0.08535221359099629,-4.779592083919282,0.0084,0.7,14
0.00671059289388202,0.0034163988184912515,0.24626109111989478,0.06670234562462662,29.243530522101523,0.0084,0.7,14
0.010094165042185995,0.00902593001437866,0.09251759548353572,-0.04369060078611305,24.976637886879487,0.0084,0.7,14
0.003124636326063188,0.003402153191143283,0.1847998886244585,-0.1199100705837399,27.472173447441556,0.0084,0.7,14
0.005132762000631769,0.002172377390688376,0.07570537653321395,-0.043489661018410244,28.21826522529537,0.0084,0.7,14
0.006631381522411278,0.01039999570507697,0.11687485728397479,-0.04125259153398509,28.090395211804832,0.0084,0.7,14
0.002785612804130781,0.004973208471035197,1.0109354034443534,-0.1715138230276842,33.392265384724844,0.0084,0.7,14
0.006796888042060396,0.006536831733754326,0.8751163095658342,0.1346614671772389,27.27732552194643,0.0084,0.7,14
0.0022184524531873,0.00524680657599743,1.2253162674065765,-0.14437324709638674,36.49026865283632,0.0084,0.7,14
0.004247978930453471,0.00832069219218294,0.47358699867469406,0.2182622140764852,27.977725020112196,0.0084,0.7,14
0.00428732831356246,0.011798514822416915,-0.000382717666352296,-0.0063714431470053385,27.527591688561465,0.0084,0.7,14
0.009808557436685865,0.004807296034745043,0.32419104297767254,0.15140548091480888,24.703501780743128,0.0084,0.7,14
0.011567087129079274,0.005943294417160737,1.3340275651827938,0.021524897418081605,3.6562810612998553,0.0084,0.7,14
0.002308319038553159,0.003987485792246104,0.3661200554593076,-0.15994017023503626,30.6863737433184,0.0084,0.7,14
0.0038194071913894016,0.003712039860684395,0.3881876735269269,-0.15571011180207106,28.72469268643774,0.0084,0.7,14
0.01079868390781776,0.008491381388275524,0.5052299395967761,-0.11919618697607456,16.06970524201128,0.0084,0.7,14
0.008851263326278678,0.006880009947852647,1.172124188164799,0.04419244343417075,22.75287860224287,0.0084,0.7,14
0.010113672365627636,0.0064732350300861245,1.4296741444177559,0.10956070931814418,16.29295746513461,0.0084,0.7,14
0.008362968236697185,0.008189701853678675,0.7818965967894496,-0.14706476528615714,25.5178521725826,0.0084,0.7,14
0.00349067404558222,0.00855796903862492,0.30250768197459305,0.19533893607970226,27.30865390700639,0.0084,0.7,14
0.006771079244847664,0.01012007526580267,0.16337609770831385,-0.04719247516404172,28.077298667910778,0.0084,0.7,14
0.0059020819540120915,0.0015649551009691118,0.02388306603743977,-0.0384520396434875,28.54774484982981,0.0084,0.7,14
0.0008218199036693049,0.005827376152921682,1.683563683740235,-0.025591951682909075,48.19553761182314,0.0084,0.7,14
0.007631566426736315,0.011120988506128561,0.016654299241934133,-0.021157952634021898,28.960364816275433,0.0084,0.7,14
0.009351746891186792,0.005676972080481949,0.9794974386775704,0.25417875424675984,22.391420829093224,0.0084,0.7,14
0.004798600648336601,0.011719937266319126,-0.0017609704422056377,-0.028043584424225103,27.54826109108744,0.0084,0.7,14
0.004592447240628122,0.005396126415139053,0.870380137024612,0.01576664947924217,30.018116676779645,0.0084,0.7,14
0.007666470161530049,0.009058858189930139,0.4320594157263566,-0.11837166909952294,27.544099094724317,0.0084,0.7,14
0.010366441535434654,0.008563681004052363,0.5132026110829668,-0.15430452400735017,19.848613100818476,0.0084,0.7,14
0.004901211741188792,0.0033506468002486374,0.29998648142830153,-0.0728591990050064,28.606465411303887,0.0084,0.7,14
0.00670419215066181,0.009158892493308231,0.38572692524390995,-0.030798953851836577,27.650141416712067,0.0084,0.7,14
0.006515480625094177,0.010272956319938513,0.13652168213539725,-0.03687992816341907,27.9789428353492,0.0084,0.7,14
0.004712723568737152,0.0041268579842601944,0.5306897407318735,-0.07874618462359567,29.19780121942285,0.0084,0.7,14
0.00485501546210247,0.00042048465459259936,-0.002406821844850425,-0.026864069649637726,27.892006950470616,0.0084,0.7,14
0.004876760933190823,0.0016297293222427732,0.023803649507401888,-0.031381100854280156,27.97649126965006,0.0084,0.7,14
0.005870559843715902,0.0024320080604225947,0.1088675027215729,-0.0266729789169241,28.744142062410674,0.0084,0.7,14
0.0014212958370103683,0.006437647639735563,1.5083498514505964,0.09978644184263268,42.367193855749676,0.0084,0.7,14
0.004903193708923298,0.011813154016060751,-0.0021815058639786163,-0.030674711369914315,27.63790329088998,0.0084,0.7,14
0.006203514318741101,0.005987092711018587,0.8313972027359166,0.14180462143416858,28.1942710354838,0.0084,0.7,14
0.004129631533734745,0.005854730385991652,0.9907228665306187,0.05238113056369842,30.81404849884543,0.0084,0.7,14
9.36588179690503e-05,0.0057602377769529105,1.7490370110929696,-0.0072470933917874285,56.689284325756034,0.0084,0.7,14
0.0034300573647389715,0.00527669951033754,1.0156840136404766,-0.0850303020678619,32.046046745990886,0.0084,0.7,14
0.003386646023457701,0.007181523823492696,0.9123727995752307,0.24505266088406294,31.223015180874107,0.0084,0.7,14
0.006999136226192929,0.0021733176488804603,0.036651564448176174,-0.008865542468431633,29.50764305901704,0.0084,0.7,14
0.005651103732562335,0.005577337015029062,0.8041567547452834,0.10239613606557565,28.85126272814732,0.0084,0.7,14
0.0075675824734541325,0.009765693862057527,0.2207065353539977,-0.09290575878577212,28.33274846416579,0.0084,0.7,14
0.010805730918895676,0.007684030025465082,1.3428442655201744,-0.1441592687221801,11.764828105107606,0.0084,0.7,14
0.005957456907586271,0.008799367561352063,0.44360770629021684,0.05736886790585878,27.599898171891326,0.0084,0.7,14
0.0018739920653073506,0.00461102355836042,0.8516489225911978,-0.20245193515652446,36.086384535548156,0.0084,0.7,14
0.010300969315447094,0.006759071238992006,1.5191123853563129,0.03786801424903789,14.698065980997564,0.0084,0.7,14
0.007499618982533327,0.002561470916569186,0.03847309575933466,0.018918511538516654,30.20403614585312,0.0084,0.7,14
0.007331172365939136,0.002169131945191068,0.02046036085830348,-0.005001981492492142,29.840373515375397,0.0084,0.7,14
0.009609093584718518,0.008190927775278216,0.8826316753686702,-0.217116823685554,21.969900880584785,0.0084,0.7,14
0.0049768377104953635,0.008057853699552843,0.5906599796634981,0.18272739390282491,28.143696493379274,0.0084,0.7,14
0.0030371767336150827,0.003982081293209239,0.46686173175125556,-0.19605006152944482,29.64873568136359,0.0084,0.7,14
0.0038539207112344835,0.008522244343086462,0.3646838745777036,0.2102472319455246,27.565353526306893,0.0084,0.7,14
0.007001612381365231,0.007000020890270656,0.8759305070919328,0.09371295785367922,26.89528545298967,0.0084,0.7,14
0.006374646978435369,0.010731050467824717,0.07283296688928753,-0.036025620735667105,28.021698818822273,0.0084,0.7,14
0.009030381481357116,0.003838027530675637,0.0036254520921284263,0.003543654320223908,31.119230071177384,0.0084,0.7,14
0.004537113658021617,0.0025143224859961156,0.10302917329619152,-0.0602244156815066,27.836915387946476,0.0084,0.7,14
0.00500426954668892,0.0016453878637041268,0.026816322912468816,-0.0338146088711235,28.0557429250794,0.0084,0.7,14
0.0014539706161647548,0.007083505763851447,1.1284009505037793,0.18468272395088975,40.40707253395082,0.0084,0.7,14
0.005113782956421825,0.008906282407410137,0.3592277429541956,0.12172471990935757,27.46036035092149,0.0084,0.7,14
0.009632758012063165,0.009070345773605958,0.2272713253960153,-0.11811426085292483,26.611497350150177,0.0084,0.7,14
0.0043407310999909795,0.001176276710507542,0.0023218317018378985,-0.008869309616909493,27.775269080213725,0.0084,0.7,14
0.0038286335401721485,0.007449791907237305,0.7847490839207201,0.2504133912707949,29.89876388747468,0.0084,0.7,14
0.005448279109128008,0.0012694816651641339,0.010947767925990299,-0.037640610743135815,28.243582694525678,0.0084,0.7,14
0.00796747751475059,0.003393849629232251,0.10938830309682204,0.09316489012653711,30.512034910182088,0.0084,0.7,14
0.011296958534856115,0.007962224495980302,1.1233916502867727,-0.104137419853981,8.345552101774139,0.0084,0.7,14
0.004659017827045789,0.0023840286477035044,0.08906187078949429,-0.05313737415579123,27.901187110661947,0.0084,0.7,14
0.005629366391740884,0.010048943715935782,0.14609716231507783,0.008401690887644175,27.428651810931115,0.0084,0.7,14
0.006040035138298998,0.0018978312307485572,0.04598199853450224,-0.033303051147110345,28.717909657227377,0.0084,0.7,14
0.004092388188401921,0.0024108915103936363,0.05808974043855599,-0.048288960744297706,27.23459335494518,0.0084,0.7,14
0.007345831870205657,0.00404861069235576,0.35498213915745497,0.16078858511587066,29.08055164765989,0.0084,0.7,14
0.000777171173747993,0.006997977134539774,1.2285537866164344,0.12099649126739603,46.78235967283369,0.0084,0.7,14
0.011279211403489555,0.006560047156048442,1.6777215230315212,0.037639196654871906,4.987607412537732,0.0084,0.7,14
0.010536405606438743,0.0050587124467816125,0.3623859972851664,0.11140124997004021,18.87887986875868,0.0084,0.7,14
0.0037684945428514177,0.0029334529983366746,0.12483831053003891,-0.08814456096438862,27.22166612456742,0.0084,0.7,14
0.0012990974895019187,0.004051644929589069,0.0897416149040088,-0.027676444902026198,36.3492846283832,0.0084,0.7,14
