x,y,u,v,p
0.1318983283170786,0.199228716831099,0.0348272,0.0038819984,0.023934536
0.0628831013845903,0.172704045532195,0.032691393,0.0018177032,0.029320799
0.0059175286888268,0.2293374556916694,0.035302177,0.0027037188,0.03446085
0.1438138375341557,0.2330105630992204,0.034840874,0.004265532,0.023029879
0.334197869295141,0.1635964235336737,0.01925812,0.0045134574,0.0153172165
0.3478392847171367,0.3067370419483956,0.023581216,-0.0009287074,0.014631055
0.1541922620604069,0.1870545053190336,0.032571897,0.003922172,0.02253627
0.2898153844280989,0.1373373394204483,0.011103418,0.0044690967,0.016525663
0.1445559772379165,0.020042058980308,-0.0070528574,-0.0057157353,0.023729168
0.145179684064114,0.07149271401958,-0.005601179,-0.0013763309,0.02350875
0.2651388121501384,0.3793420747490063,-0.0040919594,-0.0029986575,0.016567014
0.1881178246758957,0.122537938621426,0.0102205835,0.0027018785,0.020803578
0.1686995254211984,0.3861519419474589,-0.012158424,-0.00053238124,0.020978436
0.1967851978744412,0.3184984277788056,0.014687458,0.002097629,0.01968602
0.3101322947918424,0.3080542397038683,0.022025054,4.4085085e-05,0.01543352
0.0920408481699107,0.1779516103726502,0.0327898,0.0026949868,0.02691
0.071880876387194,0.1412201964761956,0.023339845,0.00049173087,0.028672881
0.2350282179838248,0.1353080545767288,0.012989234,0.0038979948,0.018513791
0.2387883271711441,0.0854024902288887,-0.0055754967,0.0023594648,0.018522523
0.1280136248564349,0.3670161555882786,-0.007165922,0.0013913587,0.023598827
0.0236895317836525,0.2513665008798778,0.031178985,0.0035416856,0.032608606
0.3902690321746633,0.185974152299444,0.024560392,0.003590718,0.014403529
0.2215210519028913,0.1116377358660456,0.004172288,0.0030011535,0.019186683
0.2581965968176957,0.053966689126365,-0.010913845,0.0013716072,0.01786282
0.1565237799053738,0.2938059460155449,0.021781344,0.003479682,0.022020712
0.0103602538596248,0.2557689503407958,0.029875489,0.0034579635,0.0339083
0.3574485963434314,0.188696227176452,0.02646175,0.0039145127,0.014814876
0.2593912897400274,0.3192275394809979,0.016784828,0.0007351041,0.01695916
0.3393764786387684,0.1489581220662853,0.0134167,0.004617557,0.0152575895
0.1471848128023377,0.0401051622568296,-0.009414736,-0.0037594214,0.023490123
0.053007695652633,0.1429034798761329,0.0248163,-2.4728477e-05,0.030293614
0.1731769755922287,0.0924179895835901,-0.0005836673,0.0009169355,0.02173464
0.1418665378710193,0.1385418871162775,0.018928126,0.0022895858,0.023487903
0.2340887962310395,0.1777380125052273,0.027819056,0.004440598,0.018413
0.1831137848999085,0.3896462746460915,-0.012567565,-0.0011319369,0.02016256
0.0875848810548652,0.1907257123862727,0.034931473,0.003027983,0.027214088
0.1255691079809985,0.0597640047507849,-0.0073552504,-0.003091529,0.02486074
0.1446962625008745,0.1819829537049765,0.03190101,0.003705442,0.02315247
0.163434635344857,0.0290691412377772,-0.008639321,-0.003956504,0.022524543
0.0077856680846475,0.2602807144908146,0.028594378,0.003511548,0.034150966
0.2092453855846588,0.1761531086616927,0.028312061,0.004284732,0.01954586
0.2012363558473424,0.0677615150103021,-0.008319642,0.0003900826,0.020309113
0.0684144316131549,0.2877914205825402,0.021294387,0.0040432364,0.028422363
0.1744370936199101,0.4085489587842947,-0.01968436,-0.0020366237,0.020575337
0.2018314175818821,0.0427920845879732,-0.010120794,-0.0012247339,0.020364642
0.1327814738330942,0.304589839359919,0.017371798,0.0034596398,0.023500793
0.1347722183419449,0.1356244724777842,0.018168721,0.0019921958,0.023966096
0.0991126365264905,0.2799901013943612,0.024653614,0.004064791,0.025994115
0.1458741370381533,0.1269656344165527,0.014194377,0.0018857569,0.02326984
0.3995073425685188,0.2546787181964502,0.033338368,0.0005865246,0.01412902
0.262577463775824,0.2321323068338259,0.034305833,0.003869228,0.017120577
0.0167461268794839,0.2290631244594611,0.035360478,0.002897419,0.033373855
0.3630870447825117,0.2529891203294697,0.033323064,0.0015420988,0.014539942
0.1298418149988005,0.3296152886631276,0.007814165,0.0027907938,0.023609214
0.3549174993604376,0.2608683340930959,0.032639116,0.0013562515,0.014643602
0.18966582469941,0.3613528646792028,-0.0016800072,0.00027289987,0.019909725
0.3172269693149878,0.3148701429791789,0.020250931,-0.0005323738,0.0152392015
0.2773502380836624,0.2441536382193498,0.03378628,0.0033965334,0.016577177
0.0497370761386243,0.2177591715112968,0.036373354,0.0031483248,0.030307889
0.146792418557298,0.2742937088887714,0.027336834,0.0039509684,0.022694327
0.1464171716016278,0.3534115434805625,-0.00082303584,0.0016137436,0.022439279
0.2687344480923117,0.2874573127497397,0.02649454,0.001998268,0.016729124
0.3783603011001644,0.1803353017532731,0.023232047,0.0038889796,0.01454822
0.0990896783073504,0.1253407335809762,0.015984591,0.00045330822,0.02655565
0.1791902378906719,0.2436403177214898,0.033750102,0.0042066798,0.02087555
0.105095272828541,0.2279801884525881,0.035375986,0.0040267706,0.025733486
0.0753239583236547,0.2087884321716524,0.03633179,0.003325753,0.028139636
0.3409856698426112,0.2158116935442271,0.032365814,0.003379263,0.015023351
0.1744920017849545,0.2905701201029458,0.023292659,0.0033660978,0.020977378
0.190412085121081,0.2670992117950275,0.029838659,0.0037674382,0.020189427
0.3986921782044977,0.2287001568342084,0.032847002,0.0018684492,0.014207788
0.3383192832277966,0.2380062882512322,0.033799365,0.0026660636,0.015008949
0.0685598466418415,0.225803309378446,0.035686336,0.0036136284,0.028641231
0.1371304479773445,0.1778812659954377,0.031288464,0.0035009384,0.023660295
0.1365392124146698,0.1597243500438689,0.026516173,0.0029627755,0.023763426
0.1937329170035045,0.1255740696608971,0.011159226,0.00293044,0.020496547
0.1898774703612012,0.209824825613613,0.03456483,0.00437025,0.020412095
0.3304831173799341,0.156268091867021,0.016681828,0.00458578,0.015418202
0.1857722604494127,0.179499689467853,0.029988986,0.004129201,0.020734817
0.2900058041882006,0.1152245196949622,0.0022585578,0.004167296,0.01659105
0.1322740249176823,0.3791371206436974,-0.011650354,0.0007370785,0.02326797
0.1815643009841513,0.0576501973818165,-0.0092463195,-0.0009546429,0.021383144
0.0216851753172837,0.2521359587450771,0.030966442,0.0035313815,0.03280037
0.1510928052395456,0.2070588966267934,0.03507464,0.0041654035,0.0226591
0.1503373589717286,0.3392741753067404,0.004933957,0.0021186844,0.02224283
0.3340114318681407,0.1673437896480305,0.020608805,0.004472971,0.015309572
0.1337560373820171,0.0146677460519434,-0.0058475323,-0.0068200007,0.024460055
0.1934920522717792,0.2798796410125945,0.026799552,0.0034319535,0.019985296
0.3746110195595569,0.1653134422988982,0.018165652,0.0042519346,0.014638677
0.2660194160982627,0.3990715648114734,-0.010708591,-0.0044199824,0.016475536
0.0350610184840872,0.2608892703606577,0.028910916,0.0038098022,0.031489126
0.2316984545086931,0.0775586142925617,-0.0073037073,0.0018232241,0.018849589
0.2579749255798358,0.3062316518501921,0.020905724,0.0013944209,0.017051853
0.1895186251585577,0.2976732539677879,0.02149467,0.0029649213,0.020132877
0.2916722787887817,0.2301920576841899,0.034066223,0.0036068037,0.016176835
0.1037959691720524,0.0980273500020852,0.0048796125,-0.0011048988,0.026297264
0.2480349466196278,0.3312644650561251,0.012209818,0.00039551407,0.017347656
0.2409763422443078,0.2756252583715523,0.028762141,0.0029279962,0.017806686
0.2740212313826207,0.3605021952072546,0.003029175,-0.00203868,0.016324386
0.0693828056926265,0.1113257190893232,0.011950117,-0.0014983639,0.02899117
0.204871230377156,0.1234196272945832,0.009716224,0.0030772388,0.019937925
0.3469835784579553,0.2183625493007878,0.032563485,0.0032118931,0.014904261
0.2407739119714839,0.3816716165106523,-0.0063165277,-0.002365671,0.017474525
0.2054649926641123,0.1420890623302679,0.017135352,0.0036382526,0.019845292
0.2042902753042732,0.0929108837635895,-0.0018392652,0.0018278435,0.020070396
0.1722621947336186,0.0794390144017494,-0.004596222,0.00013386458,0.021832079
0.1352213261994415,0.3066401408678958,0.016718972,0.0033839643,0.023330852
0.164964300172078,0.1465583336694179,0.020785328,0.003076315,0.022025377
0.2951886216344216,0.1537612793842005,0.017333027,0.0045796856,0.0163147
0.2446480370083048,0.1371351555046692,0.013242904,0.004055053,0.018110923
0.1208432971433646,0.2738879425171493,0.02692968,0.0040694624,0.024429306
0.3122904056473283,0.2514252721167819,0.03329201,0.002619952,0.015549928
0.3779096973986751,0.2102243025689182,0.030766606,0.002999194,0.014466442
0.1743651072541071,0.3411300335987209,0.0053194165,0.00158564,0.02081094
0.2583195117807546,0.2898324381558165,0.02563327,0.002101846,0.01709117
0.1239957375291956,0.0790907712503171,-0.0026557855,-0.0016628876,0.024901941
0.1305595880630946,0.2765051370993474,0.026395917,0.004001923,0.023750432
0.2146330603943392,0.2273193096116491,0.034736007,0.004262671,0.019118011
0.1515066230416523,0.094063362052698,0.0010223053,0.00032580644,0.023028024
0.3386669107328452,0.1468236464352843,0.012597345,0.004629284,0.0152781755
0.320920631591532,0.1995908366852344,0.030174624,0.004031323,0.015499316
0.246891774689351,0.2201063366580125,0.034260966,0.0042077973,0.017749816
0.2273696435234344,0.0327441394816471,-0.009130031,-0.00095704943,0.019190721
0.3677800345342517,0.1632162626073892,0.01767423,0.004340403,0.014736034
0.2402109790248026,0.3093236334103572,0.019350847,0.0016326532,0.017729037
0.345096484943858,0.1925184615875061,0.02786487,0.003953837,0.015015878
0.0803913723486235,0.1798997302559609,0.033515994,0.0025197193,0.027830571
0.2535233072896032,0.3367976597017736,0.010490365,-4.015118e-05,0.017120458
0.1168730494337178,0.1611689281281586,0.027773034,0.002612032,0.025113806
0.1481073582643246,0.0543238070899771,-0.008772384,-0.002546735,0.023381636
0.2296533635162455,0.3846155005593237,-0.008005651,-0.0022075027,0.017927557
0.0785846963254656,0.1844017060171943,0.034308806,0.0026441142,0.027961291
0.2806458222009334,0.3058947675410163,0.021724412,0.0008952245,0.016278878
0.20531493409252,0.3262494495252034,0.012236763,0.0016065314,0.01923474
0.1372193099082827,0.3300928669704592,0.007943904,0.002667226,0.023115449
0.2063489387910522,0.0378830223305752,-0.009807207,-0.0014017746,0.02015651
0.0864094432907765,0.1517438437607652,0.026203342,0.001469396,0.027448893
0.1998560818177218,0.3121608987862674,0.017019138,0.0022908524,0.019552082
0.3355767756631222,0.2570935595928928,0.032887477,0.0019472688,0.015006937
0.3347323595347195,0.2307199373349176,0.033676676,0.002988793,0.015102632
0.1874308375627489,0.3442689234223105,0.0047269333,0.0011692941,0.020085536
0.2090205770419775,0.2224126558835555,0.03479667,0.0043261647,0.019401476
0.297818450856237,0.2418790427663231,0.033880465,0.0031834915,0.015963607
0.2080241386565601,0.3887101133970064,-0.010738369,-0.0018041879,0.018896349
0.0658730642886949,0.2323971227137487,0.034974456,0.0037034824,0.028844282
0.3980268389687885,0.2094898505940516,0.03017454,0.002677165,0.014267363
0.1406621455261748,0.3934759349469564,-0.016527487,-0.00020290911,0.02266524
0.1265527255804522,0.2454353019025656,0.033301726,0.00422509,0.024134494
0.2102250770982271,0.3122897350559263,0.01733985,0.0020977333,0.019044183
0.162774977831467,0.2235928797875992,0.03524785,0.0043096393,0.021888323
0.2686917392769119,0.0576447436957206,-0.010966454,0.0018497929,0.017472096
0.2188811536498047,0.0161955053374504,-0.0051054284,-0.0025394335,0.019631855
0.0804643601117025,0.2250294103969498,0.035708304,0.0037435815,0.027659439
0.1532794599178191,0.0355985307566309,-0.009283632,-0.0038645044,0.023121506
0.0841619994572247,0.2801453224020602,0.024243398,0.0040808097,0.027158417
0.0393165886481283,0.1743020337654994,0.033772163,0.0012655556,0.03141939
0.2672084406066684,0.2526134401842694,0.03300658,0.0032814518,0.016891815
0.15312457900648,0.0610440364838607,-0.00800005,-0.0018225834,0.023042284
0.1205623507674263,0.0618737711513891,-0.006807495,-0.003141217,0.02520392
0.0941721210880178,0.1803778649487718,0.03318014,0.002821423,0.02673547
0.257800063468152,0.0402946580359521,-0.010166742,0.00059544295,0.017923348
0.1707749193438679,0.3286122112789436,0.009936733,0.0021701679,0.021057837
0.2340979213057423,0.4053196089702998,-0.014774509,-0.0037516728,0.017672949
0.1385575905350418,0.0331955498470479,-0.008984681,-0.0047840998,0.024074696
0.1216039857490409,0.0787999455550748,-0.0026381202,-0.0017799512,0.025070585
0.1760019075625243,0.2385502384614637,0.034293897,0.0042609796,0.02107098
0.1438545308331743,0.3271354046625919,0.009373022,0.0026671216,0.022695348
0.2788299289014899,0.3604480633717879,0.0032978598,-0.002185993,0.016168885
0.2695760098680818,0.2378980839393337,0.03412675,0.0036606565,0.016856767
0.3589291141709508,0.2988396476483121,0.025931433,-0.0007800013,0.014471255
0.1306989533944536,0.1456807790453851,0.022106841,0.002320379,0.02420517
0.1920318463640745,0.3207576431448118,0.013696123,0.0020949766,0.01992315
0.2620982830219084,0.2982095100217799,0.023418829,0.0016691163,0.016927913
0.1301094441291439,0.0377277808654419,-0.009132732,-0.0047856495,0.024625957
0.201267988892812,0.1813442524084755,0.029889457,0.0042785034,0.019921333
0.2082148837861145,0.3592303209301292,8.6616725e-05,-8.3349645e-05,0.018984765
0.3387569404595822,0.1504992251774192,0.014056984,0.0046092495,0.015265062
0.2578911466823411,0.1813602072534493,0.02792091,0.0045068264,0.017454967
0.2281123924792861,0.1557864799171107,0.021157447,0.004191801,0.018744059
0.025031950541365,0.2616883078969863,0.028511848,0.003725417,0.03243912
0.2335733362745773,0.1773715104317778,0.027739357,0.004436806,0.018436149
0.1232999719701394,0.2792267502309015,0.025448533,0.0039980635,0.024238527
0.1310772963115362,0.1341317109177353,0.017779864,0.0018308237,0.024220273
0.2698686870208598,0.3258331219203084,0.0149759315,0.00012985617,0.016570471
