x,y,u,v,p
0.3033400760350949,0.2417239681371156,0.06288416,0.0038139,0.01356715
0.2960886460871266,0.1572365578544103,0.044668257,0.0050171837,0.013871394
0.2851138609451895,0.1857973226103755,0.05591493,0.0050536245,0.01386077
0.1048006320078902,0.3205348895686211,0.03209088,0.0044223666,0.017794222
0.1229799787825573,0.269991160388111,0.054669946,0.005115278,0.017257072
0.1689910218693579,0.046929935910333,0.0060164854,-0.0034858435,0.01652056
0.1033694968223133,0.0830905819228806,0.022422131,-0.0031028464,0.01877664
0.243857307420566,0.1465504216621258,0.043302745,0.0045493245,0.014476895
0.1859633098417795,0.362734857942519,0.016351983,0.0010368899,0.0149176195
0.1255765376106928,0.249997460333431,0.06030476,0.0051682964,0.017233782
0.2820933062165947,0.1687202943733403,0.050241828,0.005062975,0.013941102
0.2457675859389715,0.322614546493437,0.03995479,0.0016220361,0.013867706
0.1068857445145848,0.0460537999211614,0.0082832165,-0.0067858025,0.018769369
0.0297243451845683,0.138722407083229,0.052795235,-0.001425989,0.022330984
0.3563029439094576,0.2098332291339238,0.05905377,0.0039020702,0.013622135
0.2446748073497568,0.2091953965494507,0.062332258,0.0050848797,0.014254324
0.2526805805637282,0.4053551840307616,0.0010689013,-0.004199393,0.013512723
0.3474471613350089,0.2846868818204486,0.057413876,0.0008553341,0.013385251
0.1793295293742925,0.3344864507439672,0.030166034,0.0026547313,0.01518897
0.2996715003513124,0.3881199648295343,0.01348925,-0.004685901,0.013151847
0.3149168356495391,0.1441837722490768,0.037413254,0.004956536,0.013819702
0.1756380445285964,0.2655846404058004,0.05764076,0.004868798,0.015533775
0.0431096686731403,0.133863037971769,0.0501459,-0.0012700781,0.021574453
0.0700393976571836,0.2140592942729038,0.064824075,0.004079081,0.01981517
0.3242287308303087,0.1564352472149713,0.04248506,0.005008355,0.013757087
0.1913548386081361,0.254328668760805,0.060636476,0.004920535,0.015160687
0.0269559940323801,0.2726593995211245,0.049795218,0.0048904642,0.021937199
0.1160674155024547,0.0366265962242678,0.0058503486,-0.0073545054,0.018423423
0.3568746764760221,0.1259204274074504,0.02554974,0.0048851,0.013870366
0.328719220686388,0.1659212408809484,0.046328954,0.0049710497,0.013721295
0.1981831513837001,0.0620728484754629,0.008687042,-0.000900425,0.015676804
0.2031493975345539,0.0636913791655033,0.008943077,-0.000584051,0.015553243
0.0839759062729545,0.0423107199938484,0.00828493,-0.008572616,0.01981669
0.1995538184621998,0.3971797744454203,6.340444e-06,-0.0016001165,0.014474496
0.1008317000795131,0.0214605944596832,0.0044367164,-0.010160364,0.01912696
0.2180236126650486,0.4114370301025488,-0.0051551163,-0.00333599,0.014043458
0.3102790212459308,0.1660799768615109,0.047527604,0.0050331727,0.01376877
