x,y,u,v,p,d,F,N,Re
0.3999999999999999,0.3677534512766349,0.0082571108732583,0.0032398970678357,0.0336161334943171,0.16000000000000003,0.4,8,1.0
0.3999999999999999,0.3687558794812332,0.0055833570353516,0.0015852763394229,0.0504720214717754,0.16000000000000003,0.4,8,1.0
0.3982426388120264,0.3680713363817491,0.0053182552065469,0.0010773030673715,0.0256173318749108,0.16000000000000003,0.4,8,1.0
0.3999999999999999,0.3662824864889876,0.0114383877667605,0.0049527132966003,0.0212584909566897,0.16000000000000003,0.4,8,1.0
0.3979921384061012,0.3670126849095426,0.0078332179629949,0.0016401998997062,0.0211225780748517,0.16000000000000003,0.4,8,1.0
0.3999999999999999,0.364094036478233,0.0157240937344813,0.006691124236655,0.0140309881134912,0.16000000000000003,0.4,8,1.0
0.3976875918224662,0.3651735908128076,0.0119157044032522,0.0026455060120265,0.0165228031917454,0.16000000000000003,0.4,8,1.0
0.3975327732915697,0.3623765405493918,0.0174909923055137,0.0041128078311668,0.011682344035924,0.16000000000000003,0.4,8,1.0
0.3999999999999999,0.360843598323283,0.0213836207591442,0.0083245065841475,0.0089674114781924,0.16000000000000003,0.4,8,1.0
0.3973231601515156,0.3586667448145273,0.0238915352341222,0.0054409799566343,0.0076003147492415,0.16000000000000003,0.4,8,1.0
0.3999999999999999,0.3568283541025935,0.0275557223324805,0.009532068945672,0.0053603493348352,0.16000000000000003,0.4,8,1.0
0.3181757480148817,0.4397719685018602,0.00010584225500840012,-0.0005614599753994508,0.022715959700785,0.16000000000000003,0.4,8,1.0
0.3190957890847893,0.4377332463423388,9.052220372024464e-05,-0.00046256658698052633,0.0228344249703984,0.16000000000000003,0.4,8,1.0
0.3194923212969927,0.439936540162124,4.065254624508913e-05,-0.00026587882598045443,0.0228406441967548,0.16000000000000003,0.4,8,1.0
0.3971729284984096,0.3541865021182519,0.0306874743338438,0.0065039545934895,0.0047498552756521,0.16000000000000003,0.4,8,1.0
0.3999999999999999,0.352202527547428,0.0339107657731654,0.0102829100038639,0.0029541836734253,0.16000000000000003,0.4,8,1.0
0.3165696718549498,0.4395712089818687,0.00020927915659043968,-0.000901877013635422,0.022580487652157,0.16000000000000003,0.4,8,1.0
0.3178674606862799,0.4368965701789475,0.00018719352828109465,-0.0008068555478718336,0.0226550772800191,0.16000000000000003,0.4,8,1.0
0.3970009067990877,0.3497846928210872,0.0365844298141567,0.0070710607658672,0.0029153672893497,0.16000000000000003,0.4,8,1.0
0.3999999999999999,0.3480367190521718,0.0390256275440248,0.0105821016093558,0.0014093729162568,0.16000000000000003,0.4,8,1.0
0.314384589939376,0.4392980737424219,0.0003955367179101373,-0.0013249742099921,0.0222195775212818,0.16000000000000003,0.4,8,1.0
0.3156063133982199,0.4369565112771361,0.0003644252856505382,-0.0012969246271016,0.0223962279893206,0.16000000000000003,0.4,8,1.0
0.3968602028800231,0.3461024045890915,0.0410208360307514,0.007325016136328,0.0018190290720203,0.16000000000000003,0.4,8,1.0
0.3999999999999999,0.3442414583688546,0.043264588757904,0.0106655268826223,0.0004947312436516863,0.16000000000000003,0.4,8,1.0
0.3127287909682484,0.4364992544025364,0.0006693711553757391,-0.0018964171517575,0.0220303426652963,0.16000000000000003,0.4,8,1.0
0.3110249834939477,0.4388781229367434,0.000735262457431151,-0.0019318580899874,0.0218836807644552,0.16000000000000003,0.4,8,1.0
0.396702418638891,0.342222612619642,0.0452899609417035,0.0074305741281586,0.001043948745109,0.16000000000000003,0.4,8,1.0
0.4,0.3402553282459666,0.0473647645356662,0.0106192229853704,-0.00013265283003248394,0.16000000000000003,0.4,8,1.0
0.3091035776207501,0.4359004120400496,0.0011360048787267,-0.0025750812475989,0.0216751726850767,0.16000000000000003,0.4,8,1.0
0.306983226895128,0.4383729033618909,0.0012654870100048,-0.0025462860252443,0.0214829884415625,0.16000000000000003,0.4,8,1.0
0.3965482668703321,0.3381414046697369,0.0494060532549365,0.0074262038146149,0.000438705719693159,0.16000000000000003,0.4,8,1.0
0.4,0.3360688466561283,0.0513227092698226,0.0104578486201799,-0.0006183438667926569,0.16000000000000003,0.4,8,1.0
0.3045590604078171,0.435131669163419,0.0018346754460859,-0.0033138898802559,0.0211499626502618,0.16000000000000003,0.4,8,1.0
0.3025454786312633,0.4378181848289079,0.0019518050880629,-0.0031356935433549,0.0209904160999423,0.16000000000000003,0.4,8,1.0
0.3963955109900958,0.333851951216834,0.0533640391220702,0.0073319487661255,-2.603982438236773e-05,0.16000000000000003,0.4,8,1.0
0.4,0.3316721607738776,0.055133191614418,0.0102014087251362,-0.0009810469139535014,0.16000000000000003,0.4,8,1.0
0.3005490780911837,0.4344687654508612,0.0025271391862529,-0.0038712446360835,0.0207469229739521,0.16000000000000003,0.4,8,1.0
0.2983929317423046,0.437299116467788,0.0026634744074085,-0.0036051542262591,0.0205981546056363,0.16000000000000003,0.4,8,1.0
0.3962479035743829,0.3293539108666233,0.0571533239115649,0.0071670693253438,-0.00037914482297924046,0.16000000000000003,0.4,8,1.0
0.3999999999999999,0.3270558461458164,0.0587904882726376,0.0098645087294787,-0.0012406281774555,0.16000000000000003,0.4,8,1.0
0.3960389617341181,0.324636803764054,0.060773556215615,0.0068983374427249,-0.0006380551829780753,0.16000000000000003,0.4,8,1.0
0.3999999999999999,0.3222098994069732,0.0622869767596498,0.0094630501138418,-0.0014291167291814,0.16000000000000003,0.4,8,1.0
0.2968193488465981,0.4338149601265006,0.00321658034806,-0.0043279654079454,0.0203820158700238,0.16000000000000003,0.4,8,1.0
0.2945373777050661,0.4368171722131332,0.0033635031613666,-0.0039841742791684,0.0202475178278079,0.16000000000000003,0.4,8,1.0
0.3959337125742947,0.3196623125054997,0.0642341603397318,0.0066485382376401,-0.0008446386243418888,0.16000000000000003,0.4,8,1.0
0.3999999999999999,0.317150995486179,0.0655980888855046,0.0090060301561513,-0.0015667531755051,0.16000000000000003,0.4,8,1.0
