x,y,u,v,p
0.3033400760350949,0.2746863274285405,0.027987882,-0.01277218,0.028737068
0.2960886460871266,0.1786779066527389,-0.0014076978,-0.019897215,0.028533459
0.2851138609451895,0.211133321148154,0.0077195615,-0.015036471,0.029519796
0.1048006320078902,0.3642441926916149,0.057000086,0.024778374,0.029161453
0.1229799787825573,0.3068081368046716,0.036069438,0.018278845,0.032001495
0.1689910218693579,0.0533294726253785,-0.05035539,-0.009739079,0.026329279
0.1033694968223133,0.0944211158214552,-0.038691834,0.003985323,0.02982974
0.385926363621057,0.4146995871467607,0.07108228,-0.016654693,0.023069143
0.243857307420566,0.1665345700705975,-0.008739665,-0.011844926,0.03034091
0.1859633098417795,0.4121987022074079,0.07048063,0.016812451,0.02633667
0.1255765376106928,0.2840880231061716,0.02805297,0.016225033,0.032727003
0.2820933062165947,0.1917276072424322,0.0015746802,-0.01622554,0.029390574
0.2457675859389715,0.3666074391970875,0.054803297,0.0043454245,0.028053999
0.1068857445145848,0.0523338635467743,-0.05344017,-0.00021135062,0.026646137
0.0297243451845683,0.1576390989582147,-0.015543416,0.019228749,0.032166958
0.3563029439094576,0.2384468512885498,0.020781085,-0.025651269,0.026453733
0.2446748073497568,0.2377220415334667,0.013926908,-0.0057861432,0.031132936
0.2526805805637282,0.4606308909440473,0.08433716,0.009894319,0.023016214
0.3474471613350089,0.3235078202505098,0.044395253,-0.016688846,0.02631092
0.1793295293742925,0.3800982394817809,0.05991189,0.015561797,0.028282642
0.2996715003513124,0.4410454145790163,0.07764952,0.00081897527,0.023681164
0.3149168356495391,0.1638451957375873,-0.0043352395,-0.02468612,0.027292967
0.1756380445285964,0.3018007277338641,0.033622548,0.010334633,0.03174448
0.0431096686731403,0.152117088604283,-0.017884687,0.01707507,0.03221488
0.0700393976571836,0.2432491980373907,0.014768049,0.020632155,0.033443928
0.3242287308303087,0.1777673263806491,0.00059728324,-0.025125422,0.027196407
0.1913548386081361,0.2890098508645511,0.0293632,0.006958954,0.03183794
0.0269559940323801,0.3098402267285506,0.041227624,0.030695014,0.030838728
0.1160674155024547,0.0416211320730317,-0.05688937,-0.0025432333,0.025689363
0.328719220686388,0.1885468646374413,0.0041498393,-0.02497191,0.027206063
0.1981831513837001,0.070537327813026,-0.042792514,-0.012917243,0.027109623
0.2031493975345539,0.0723765672335265,-0.041851833,-0.013571613,0.027123928
0.0839759062729545,0.0480803636293732,-0.055534795,0.002775468,0.02615285
0.3102790212459308,0.1887272464335351,0.0027105063,-0.021558024,0.028090954
0.1916012465401353,0.4295772182689493,0.07608573,0.017153867,0.025192022
0.3266673470847503,0.2515086961098045,0.022449777,-0.018972538,0.027876854
0.1012892387797872,0.3372124958700192,0.047520325,0.023378514,0.030626059
0.2827669105263201,0.4064165657216887,0.067238495,0.0011928454,0.025569439
0.2795730488466909,0.2317800541297703,0.013726637,-0.012258686,0.02986455
0.3523087966477078,0.270433142271234,0.029576942,-0.022086762,0.026671886
0.1747761288499291,0.3846896910791925,0.061571285,0.016546793,0.028047562
0.2687782180630391,0.1157602680192074,-0.022943094,-0.02081319,0.027540684
0.2521170487517772,0.1566610423264356,-0.011350825,-0.014145456,0.029766321
0.1216236249078277,0.1051798092657408,-0.03451331,0.0022290275,0.030436754
0.304537808797993,0.3670454722452285,0.05562131,-0.005495377,0.026626587
0.0614889936215382,0.1616195632738086,-0.014715388,0.015415214,0.032742262
0.3135614239663085,0.323855384922998,0.04306452,-0.010511734,0.02755189
0.1350133354439717,0.1795774169859229,-0.008378103,0.006568782,0.033156633
0.1775882164600395,0.2205742260618911,0.0063065737,0.0035529062,0.03293085
0.2936846850655526,0.3831816575198517,0.06027703,-0.002385877,0.026320457
0.3084320046507108,0.2818378545096213,0.030374572,-0.01307445,0.028458834
0.1749412605495141,0.1761906563196039,-0.008685902,0.00023107976,0.032488108
0.183181978684378,0.098568030645266,-0.034373716,-0.007900797,0.029254675
0.2915580267711874,0.1099295214771113,-0.022724345,-0.025453739,0.026302814
0.3713196722250964,0.2767649470217399,0.03263955,-0.02514217,0.025774002
0.2530538772435383,0.3769829947375719,0.058087632,0.003938161,0.027460098
0.3576746692826142,0.3724700176594434,0.05863504,-0.014628537,0.02490449
0.0381029723652322,0.3236896494247758,0.045724675,0.030321501,0.030432463
0.1837904727794612,0.1740690651500925,-0.0091141015,-0.001337491,0.032255173
0.0874323196408601,0.3539658609420623,0.05413954,0.026319556,0.02959752
0.0460839758321258,0.1679789898236665,-0.012118772,0.017943613,0.03272915
0.2712456677216079,0.200000609347005,0.0034333915,-0.0135874525,0.02995634
0.2263189383010133,0.3939930216937705,0.063641,0.00944259,0.02706933
0.2930332361722964,0.4613279950168479,0.083783075,0.0033473894,0.022732496
0.2152091360859139,0.1646697685222928,-0.010907009,-0.0072169974,0.03121829
0.3827002320324137,0.3161585524766583,0.044219777,-0.023954786,0.025001526
0.2831930585999275,0.3683110998409155,0.055636093,-0.0017270669,0.027142048
0.3026603076932708,0.077768525279994,-0.031406477,-0.030577011,0.024012327
0.0120927388670369,0.0898477831674268,-0.040338233,0.016078062,0.028341055
0.079745757695679,0.0892631416853951,-0.040873006,0.0069329217,0.029402971
0.3265815268183261,0.3282531898935444,0.04485552,-0.012487106,0.026994705
0.1091059001630315,0.2644637761264043,0.021443173,0.01701846,0.033241034
0.2479691826135418,0.0992185337845364,-0.029849127,-0.018703885,0.027472496
0.3583059409178185,0.4410687659745371,0.07781546,-0.009540327,0.02281499
0.1839579088951278,0.2031592231300293,0.00061528385,0.0011122748,0.032706022
0.129628151809564,0.2781518091256776,0.02591376,0.0152069405,0.032865047
0.0919209740409587,0.4171432535346505,0.07661466,0.029847376,0.025330067
0.2955443300505821,0.311624849487802,0.038757846,-0.00833068,0.028445244
0.0759045419035139,0.3305683454804704,0.04623811,0.02618093,0.030726671
0.1463619778860554,0.0675376233997694,-0.046680048,-0.0048644915,0.02773285
0.3380069723336923,0.3195584656613187,0.04282634,-0.015276916,0.026741743
0.1078537278837517,0.3006612357670665,0.034298107,0.019890912,0.0322237
0.275376961862269,0.0839008426950514,-0.03226967,-0.02500131,0.025547981
0.1520810276514103,0.0986731347251659,-0.035780385,-0.0029703751,0.029782295
0.0639747075330928,0.3367351714017295,0.049082562,0.02808591,0.03023982
0.2455186942496331,0.2787135177582541,0.026961729,-0.0025122687,0.030715227
0.031085479040057,0.2849621599191252,0.03171067,0.028504662,0.031908274
0.1676874188677815,0.1810672135917036,-0.007242039,0.0017696097,0.032723904
0.0364970877170988,0.0707049193607483,-0.04771836,0.011316456,0.027442694
0.30538525175676,0.3156456570762287,0.040322706,-0.009731092,0.028017044
