x,y,u,v,p
0.1263164681483538,0.2347198190517771,-0.005837515,0.012495957,0.045203686
0.2406758652119366,0.1784750690806167,-0.023264244,-0.010871373,0.044145584
0.1190617186602727,0.2258937478126573,-0.008954957,0.01258979,0.045119286
0.1457391646528597,0.2014692636334462,-0.017622188,0.0063368306,0.045045137
0.1372321642672398,0.1705041942787847,-0.02857764,0.0043375567,0.04438615
0.1537278080110897,0.0464227989603783,-0.07110198,-0.011224113,0.038010597
0.0047327657918928,0.1049865579798233,-0.050740555,0.01509767,0.038800955
0.0803469347473242,0.178601175791192,-0.025594547,0.012968384,0.04396057
0.3132599763346552,0.1453542982071133,-0.030107811,-0.027330495,0.04191923
0.3759744634627439,0.1546844917496835,-0.022463873,-0.038236506,0.040657997
0.0393965615725374,0.1977202233988398,-0.017809466,0.01998385,0.043468475
0.1273623961368048,0.3414656976708775,0.032674477,0.02310621,0.04340434
0.1100579401970003,0.1405611008044883,-0.039291456,0.0050867423,0.04317546
0.2063008257198931,0.4213703483626267,0.06003551,0.020278208,0.040670156
0.2682441991473728,0.3584401587114009,0.03816013,0.004190631,0.043041468
0.3466026978266344,0.2587289678078041,0.007967755,-0.020549975,0.043180704
0.268484138837468,0.0544169847403073,-0.06233652,-0.02952107,0.038152695
0.2838250334167972,0.345699333099367,0.034114882,0.00024390966,0.043246984
0.30296504078722,0.2457143104884179,0.0016459674,-0.014103256,0.043997526
0.2020378033067642,0.3578032672591574,0.037610456,0.0143836215,0.043260098
0.2998318755223624,0.0863818742395441,-0.049811676,-0.031592347,0.039583445
0.0077160557803662,0.2284888259775074,-0.0052920133,0.026578866,0.0428524
0.1217366892759441,0.2075081022843159,-0.0155328065,0.0103439465,0.04498601
0.3374353604584992,0.3977858985940266,0.05240242,-0.0032514557,0.041473627
0.3095745099999592,0.1085539549476106,-0.04205127,-0.030858435,0.040509462
0.2603936014667691,0.1986402389903816,-0.01572366,-0.011965238,0.044262886
0.2161856744606941,0.0914783197592392,-0.053378537,-0.016357742,0.04102087
0.1737352245770234,0.090790470622509,-0.055354193,-0.009585224,0.041128397
0.0927507275067804,0.268425783108825,0.00677149,0.020332731,0.044677734
0.1483085332163375,0.3504021762645287,0.035513803,0.021213718,0.043289423
0.2871120158094271,0.2623817041093015,0.006463453,-0.009474032,0.044276953
0.3995343349340147,0.2850899917224718,0.019113585,-0.027629383,0.04210639
0.1704467694982646,0.3790471267017151,0.045468375,0.02106417,0.04234481
0.3216143344989434,0.1401127532061122,-0.031186298,-0.02948206,0.041544676
0.2859753090650964,0.3730883590585774,0.04335229,0.002857335,0.042513132
0.2129069218386783,0.1416681292451283,-0.03671916,-0.0103297755,0.043354273
0.2242184344478845,0.3943837319098772,0.050362274,0.0148746,0.041932344
0.0631115381456723,0.1022693876529682,-0.05279489,0.007545106,0.040464878
0.1359409640717613,0.3673017307486066,0.041891262,0.024539568,0.042524815
0.3096824699096765,0.2189948062827044,-0.006704882,-0.018310137,0.04366803
0.0842052155140597,0.3051126393224288,0.020434305,0.025006093,0.04388404
0.1075520282237824,0.4140674229684521,0.05996482,0.03264398,0.039815903
0.0028706338662797,0.2384732568176419,-0.0013467818,0.028048776,0.042710543
0.213104456721093,0.4138028887377701,0.05727379,0.018519528,0.041064262
0.2116028157222834,0.146975295634569,-0.03497894,-0.009538941,0.043553352
0.0495604487172763,0.2167445911575029,-0.011109069,0.020614319,0.04395747
0.2972172038618385,0.2104878517136196,-0.0101064,-0.017042585,0.043806553
0.3177164644706738,0.2368499494206722,-0.0005260259,-0.017739467,0.043668985
0.1358750282271395,0.1566833654047017,-0.033440307,0.0030934438,0.043976784
0.2950630915601283,0.1985312320278021,-0.0141053945,-0.018004067,0.0436635
0.1457780889998831,0.3103863002219903,0.021132037,0.017525695,0.04445958
0.1156917999841614,0.3948634064014309,0.052566454,0.029812016,0.0409832
0.1855789845182016,0.2218400534579397,-0.01005061,0.0025862828,0.045248985
0.0910665509624559,0.3813353678447765,0.048430607,0.031513713,0.0412035
0.188100149361691,0.0740772144012694,-0.06046219,-0.013668232,0.040095568
0.2399964030939345,0.150302724913443,-0.03268619,-0.013859831,0.043373823
0.2315088051304468,0.3725318026826343,0.042733,0.01149001,0.04274988
0.1542986899433345,0.0562403273246336,-0.067745045,-0.010264166,0.03876829
0.2276981308561078,0.0908461688265265,-0.05300875,-0.018353157,0.04089117
0.1771499674368928,0.0401031914910203,-0.0723377,-0.015593432,0.037632704
0.3230956352526993,0.1996014776936607,-0.012185648,-0.022951134,0.043102026
0.2745342809603871,0.1741507839779631,-0.02313216,-0.017125584,0.043533564
0.2259835160607377,0.2398003562216869,-0.0030422956,-0.0017877147,0.045062065
0.3212949285010961,0.4529878982757325,0.070372865,0.0055524334,0.039689302
0.3817552604435454,0.1576211690095106,-0.021090701,-0.039037682,0.04059267
0.381143357258616,0.1487657163772915,-0.023836449,-0.03995628,0.040320396
