x,y,u,v,p
0.1464413390745094,0.0884830866250306,-0.0022671968,-0.0019353256,0.024292849
0.1054773419895351,0.1294814611492951,0.01261792,8.6694956e-05,0.026571102
0.1823037358304096,0.3318256031580371,0.013711773,0.0030174851,0.02080781
0.2587157470883415,0.3383263672020985,0.018304791,0.00056611,0.017582826
0.166751658675873,0.1626524673197867,0.019719267,0.0039580762,0.02268868
0.1006020150021424,0.1106264595111531,0.00663667,-0.001810424,0.027023606
0.2720066073085975,0.0908680879764057,-0.006146144,0.002478473,0.01859761
0.3013161256078612,0.1477736836654127,0.007414367,0.005075723,0.017371781
0.2279885746117014,0.2366036962508889,0.031517677,0.0054091737,0.019350901
0.3748900656039826,0.2685757349028185,0.03330226,0.001371719,0.015134849
0.1238146754257989,0.2321158190258385,0.03136202,0.005435109,0.024708673
0.2825836976522592,0.3624544486057425,0.013225496,-0.002067186,0.016673595
0.2549576038022064,0.1276181346092731,0.0034723133,0.0040074587,0.018971711
0.204215761846773,0.0963762679379021,-0.0027980693,0.00095204264,0.021245845
0.2112881996190897,0.1544660066846373,0.014722029,0.004392773,0.020566903
0.2705283282483371,0.4011789373060236,-0.000887461,-0.0050064847,0.016820617
0.245630825883844,0.3704226292616454,0.0066951886,-0.0013576522,0.017855622
0.3414919759309582,0.2346128827980735,0.029879855,0.0038489476,0.015911661
0.1913533337398162,0.2374087389076111,0.03159678,0.0055971593,0.020968877
0.2491917888729412,0.0760368880323775,-0.0074812025,0.0008490756,0.019492693
0.2870033033307043,0.3125527809179476,0.026797723,0.0013744831,0.016831107
0.1049061255891994,0.0898207846986768,1.0564923e-05,-0.0037513152,0.026871912
0.2583018892242332,0.1039035969279889,-0.0031997785,0.002916582,0.018992834
0.2018483429931942,0.1418111134746829,0.011090521,0.003687553,0.021073394
0.2232379387351765,0.090773996741122,-0.0047380067,0.0011384711,0.020439692
0.2495359276539822,0.2334874871725467,0.031143872,0.0052710623,0.018535621
0.0742826410166916,0.1536630865090651,0.021841288,0.0008546263,0.02859053
0.0239455427898679,0.1858254398623623,0.030141095,0.0014338419,0.03235385
0.0806449955853573,0.2110604763465173,0.031246033,0.0043158755,0.027735673
0.1170769859619539,0.0747767482276678,-0.004225556,-0.004817903,0.026173353
0.1434655088979952,0.1205097952992001,0.007413771,0.00075573474,0.024259284
0.2485235309087661,0.084104800178757,-0.0065693595,0.001418665,0.019469462
0.3867010671444946,0.2119002226133436,0.02342197,0.003722474,0.015268281
0.1461471112288417,0.1734787436197338,0.023716854,0.0040338263,0.023760319
0.2763156689285894,0.2093335523706773,0.026895082,0.0053609386,0.017760463
0.1703886078751171,0.0481035909332905,-0.008046962,-0.0051269084,0.023222156
0.1467770484867264,0.3483350807414693,0.004280016,0.0029539764,0.022575185
0.1406127492980244,0.3908581496717162,-0.013617307,0.00051320344,0.022642575
0.1625377284100052,0.0253424330229842,-0.0060956664,-0.008444406,0.023788601
0.1677948823932138,0.1967042832771821,0.02795745,0.005137965,0.022415198
0.1908961783046949,0.1645417516426355,0.019015549,0.004456058,0.021449752
0.2027487698307598,0.3560278206952177,0.007187616,0.0010742992,0.019691989
0.1353041752193742,0.2638938475722708,0.028592166,0.005594529,0.023799993
0.1501153460910675,0.0805711011803544,-0.004229352,-0.0025603846,0.024132423
0.1698864973941439,0.2713509695380864,0.02864552,0.0053235367,0.021825254
0.2951837206447019,0.1803177808698151,0.018376386,0.0053858683,0.017357402
0.156046618926991,0.1063475091650559,0.0022136085,6.93351e-05,0.023632646
0.2736404240559728,0.1225413949978951,0.0009979047,0.0040866733,0.018357083
0.0312078937067885,0.1509786140641565,0.023180295,-0.0010880083,0.03198787
0.1042330713259711,0.1106222651344551,0.006427273,-0.0016498044,0.026779316
0.3674490974212959,0.3209255341698038,0.030103723,-0.0019656196,0.014971204
0.1719624451039176,0.4165185759905576,-0.019496966,-0.0025206804,0.020777829
0.1357558521917581,0.1482394668486177,0.016979454,0.0024520308,0.024534695
0.1081893232396387,0.236193921866837,0.031040624,0.0053756163,0.02567657
0.0496112051028268,0.1292267048105803,0.015753843,-0.0023247376,0.030641496
0.1970713080956948,0.2404659209795263,0.031640757,0.0055554733,0.020678982
0.3650067844226736,0.2156102875347378,0.025230225,0.0040350556,0.015576296
0.0919434355580283,0.2060839766923091,0.030856159,0.004336871,0.02697394
0.2511150449289175,0.186681936747615,0.022393007,0.0054539368,0.018758409
0.3058342650130021,0.3357018385446271,0.022883162,-0.0008213073,0.01617644
0.2268380902360211,0.3428099155823836,0.014087036,0.0012340769,0.018746793
0.2388932766651268,0.1489665709991016,0.011330297,0.004581563,0.019448414
0.2232917648656061,0.2694208594261085,0.03064255,0.0047669336,0.019342743
0.0656811042730509,0.2510970002752125,0.028346252,0.005232282,0.028554536
0.3940640473102658,0.2214331644057172,0.02566763,0.0031960309,0.015123464
0.1510960189478967,0.0599160424596771,-0.007418979,-0.0047558546,0.024208479
0.2526858083258699,0.2850816066696967,0.029768044,0.0036857054,0.018112138
0.2003402879457458,0.1866364475613068,0.024623573,0.0052109733,0.02086395
0.1846022561674769,0.3471331412920461,0.008558542,0.0021235198,0.020597376
0.040343112400395,0.1485148205509549,0.022079866,-0.0009146035,0.03125201
0.1348098129278124,0.1404927373891588,0.014543762,0.0019222721,0.024642013
