x,y,u,v,p
0.1535711773804018,0.2010178774593013,0.02750424,0.005436577,0.023709424
0.1305142259614751,0.0608914911038887,-0.008295115,-0.007469468,0.02619578
0.1232562267994162,0.0485541663420623,-0.0093951,-0.00974948,0.026734538
0.3513040871420134,0.2737289889655457,0.03194332,0.0031917915,0.0159581
0.284891915031819,0.3737447090403935,0.016716853,-0.002113223,0.016844012
0.1791191966318144,0.1451377701455496,0.011172917,0.0032823086,0.022853464
0.3930277516523383,0.2970254407663875,0.033881344,0.00043274462,0.01508978
0.2439177843313801,0.3588837425855029,0.016079232,0.00051638484,0.01832112
0.1601282199418552,0.2509025077061909,0.030688865,0.006276943,0.022938833
0.2082185518049883,0.3267069467857216,0.021169715,0.0035915151,0.020007245
0.163509464895169,0.0657548114433025,-0.008620448,-0.004904419,0.02430845
0.2662343530952952,0.2977371070166292,0.030004324,0.0039225593,0.018025212
0.3100324968949869,0.3422148065869729,0.02631618,-0.00026369095,0.016387053
0.1918857267183663,0.2275734501642997,0.029772483,0.0063089877,0.02155783
0.3489601039873155,0.2413047770312876,0.027361168,0.004758723,0.016246311
0.2948063602714383,0.233350376251933,0.027625125,0.0058343485,0.017639168
0.1492291441715812,0.2902712558210512,0.025396036,0.0058290586,0.023187809
0.2399686834038149,0.0818469148751164,-0.008642435,0.00031674653,0.020684458
0.3032095865650963,0.2277775456952795,0.026260097,0.0058589056,0.017444767
0.2197800539527863,0.2312762465244795,0.029499726,0.0063415244,0.0202953
0.3043138516480943,0.3157391359598286,0.02990377,0.0018899739,0.016740039
0.3399644413708011,0.2080699947675927,0.019641005,0.005822934,0.016685277
0.2536619140902396,0.2145357411258423,0.025630787,0.0063307434,0.019117422
0.1063643736931284,0.1464977206319927,0.017011655,0.0009685531,0.026951678
0.0770736024561802,0.174285147845335,0.026144885,0.0020785108,0.02866169
0.2163361063107441,0.2448529477880899,0.03065717,0.0062524676,0.020329371
0.1524552737421554,0.3802690260510384,-0.0024277046,0.0014194623,0.022244744
0.039749667850944,0.2367381290159394,0.029995192,0.0045242608,0.030845024
0.0954850079364508,0.2496280921291524,0.029757772,0.0058416426,0.02675677
0.2542398582046163,0.3389683955980696,0.02220304,0.0016988218,0.01810927
0.22583698149245,0.2109096719815614,0.026148405,0.006304525,0.020210795
0.1708722396158389,0.3328238393328664,0.016090214,0.003982581,0.021696575
0.0728763915917894,0.2472960464685595,0.02949284,0.0054949448,0.028309055
0.293480464513238,0.2812691056799036,0.031714685,0.0041640103,0.017307304
0.1056710905146561,0.2589341596408646,0.028895374,0.006046824,0.026020013
0.2912296865873861,0.2766510735313418,0.031683072,0.004426323,0.017408423
0.0574071978627517,0.2257475896515727,0.031074736,0.0044819787,0.029612571
0.1684776711010753,0.4090491468740974,-0.010601949,-0.0013759658,0.021172203
0.1683666716275318,0.1312495246420541,0.0074824784,0.0019738749,0.023511969
0.2757243709801468,0.1774919797850191,0.0144867,0.006086834,0.018657707
0.0511815319208242,0.1825155998423556,0.028821621,0.0017525554,0.030461721
0.0957185153601449,0.1211319764063292,0.009682905,-0.0019229576,0.027860329
0.1147185597804895,0.1846854286544723,0.026314883,0.0039041936,0.026098661
0.0146752734734998,0.2377067517207674,0.02926511,0.0039407685,0.03284383
0.1145865395680324,0.1701082520127465,0.02305372,0.0030239224,0.02623228
0.2648472470550921,0.3223738662696341,0.02646183,0.0025299266,0.01787752
0.2452838206660592,0.3074408422829116,0.027728667,0.0038611963,0.018681921
0.0610437783231073,0.162203547473475,0.024349779,0.0004936531,0.029911555
0.3358319889178828,0.3593408366089965,0.025416661,-0.002687417,0.015643962
0.1941078177703898,0.4057214650636229,-0.005451042,-0.0019010082,0.01997926
0.3846969321541978,0.3283184716877657,0.03321982,-0.0017748103,0.014982812
0.2130378212209988,0.37290970614628,0.008214377,0.00033012778,0.019423313
0.163175378881265,0.072825474926138,-0.0076252595,-0.004043892,0.024267577
0.358268635488088,0.238428569731499,0.026458278,0.0046854764,0.016084217
0.3200076365347368,0.3246561033115576,0.029750086,0.0007804334,0.016269393
0.1033960390199516,0.3064006078778287,0.018040814,0.0056975633,0.025747553
0.2742591029095393,0.3909375508988746,0.01069016,-0.0033475235,0.01703538
0.2310431499765001,0.4235602537837911,-0.005524896,-0.0050033405,0.018286295
0.1995023500092046,0.3415458043130072,0.016341537,0.0029094517,0.020268105
0.3296708552817717,0.195958415161394,0.016684024,0.0060748383,0.017010763
0.1974454951775283,0.3204100513611093,0.02184367,0.004134521,0.020535164
0.2174012701763991,0.1953144876607536,0.0231582,0.006045349,0.020686917
0.0481944149499525,0.2648551887931954,0.025495538,0.005502969,0.02994565
0.1964821241033531,0.2365540808055911,0.03041101,0.0063382015,0.021271043
0.33950025923486,0.2094697262521959,0.020061256,0.005803168,0.016684972
0.2499084776630152,0.367619575067611,0.014300801,-0.00037756562,0.018034779
0.1336677509064301,0.3020556992315925,0.021630965,0.005641341,0.023956783
0.2234805416307878,0.3806711562285197,0.0070797056,-0.0006322786,0.018930905
0.1920885219558252,0.0526378526289784,-0.009809382,-0.0050295517,0.022983782
