x,y,u,v,p
0.383381125192436,0.1946281592270948,0.0096710175,-0.057305254,0.023936272
0.1013163764013364,0.4216525276735787,0.07920377,0.004131712,0.023969173
0.0092399606271753,0.1368753527355499,-0.018407062,-0.0022180453,0.031166315
0.2637232954191585,0.2205206923423899,0.009743497,-0.033501886,0.029876947
0.0237689540552017,0.1194217735652827,-0.025419548,-0.0052611157,0.030729294
0.2886692184732277,0.1871010629131528,0.0007508248,-0.04044705,0.028579235
0.3072651148896105,0.2070947768783154,0.007776901,-0.04214143,0.027968407
0.2823336563036757,0.3954870755682708,0.06315999,-0.023969345,0.024881601
0.3895217806737321,0.346451815123495,0.05083172,-0.046500765,0.023342848
0.2708529078907432,0.1306278510836149,-0.017537788,-0.041914694,0.027917624
0.3613325722691841,0.2558180696047059,0.024898455,-0.048147433,0.025525093
0.3356481062911345,0.2704449621728374,0.027648494,-0.04227113,0.026630163
0.338470609444421,0.2888477538109388,0.033006117,-0.04137083,0.026304007
0.2165037733307471,0.3150295230453827,0.03866951,-0.018845312,0.029716969
0.3409051655191529,0.4120896799356768,0.067781255,-0.032920547,0.022942066
0.0694956874158743,0.1777126518181473,-0.0057234317,-0.007175438,0.033112764
0.3578980218632861,0.3133782457222704,0.04066913,-0.043064527,0.02513194
0.2059510714455583,0.2124493139941004,0.0055410117,-0.024624832,0.03178692
0.335182050428525,0.4051531201492039,0.06581895,-0.032377906,0.023329973
0.1605885436474198,0.0822767276335695,-0.038669303,-0.027559258,0.028838158
0.3503073424001995,0.3073631301101303,0.038698122,-0.042124204,0.025536537
0.3119391186656198,0.1451581755301882,-0.01020737,-0.048037417,0.026538372
0.2260378707636722,0.3536949928040978,0.050900146,-0.01768931,0.02795744
0.0871267279464421,0.1583550535016004,-0.013008669,-0.010950424,0.032782555
0.0437413213142373,0.1836868503429488,-0.00268431,-0.0033856854,0.03295088
0.3616394564029707,0.343314314427017,0.049050614,-0.041526027,0.024408102
0.0947045574478915,0.0416482617539309,-0.05416806,-0.020760126,0.026189804
0.1048805424886962,0.4186453122651081,0.07788722,0.0035146996,0.024265766
