x,y,u,v,p,d,F,N,Re
0.3504101367317725,0.5168033789105909,0.0010660727918678,-0.0027170407045726,0.0387567751793969,0.1,0.25,3,1.0
0.3515443333568938,0.5150495009028273,0.0009803055884865229,-0.0023231675486714,0.0393917657730368,0.1,0.25,3,1.0
0.3514987791161522,0.5171662597053841,0.0005045918468905992,-0.0014039528774158,0.0391678159859512,0.1,0.25,3,1.0
0.4000000000000001,0.4810190513858115,0.0119804109184785,0.0046747947706328,0.0461976288313023,0.1,0.25,3,1.0
0.3999999999999999,0.4822424158369148,0.0072072496618066,0.0018994500976564,0.071521485642558,0.1,0.25,3,1.0
0.3982310521234488,0.4815012094294577,0.007346620720513,0.001221614640886,0.0345519232832272,0.1,0.25,3,1.0
0.3490022796334174,0.5163340932111392,0.0018572131844549,-0.0042828667286385,0.038262546507183,0.1,0.25,3,1.0
0.350606023019009,0.5139847852390496,0.0018078168117669,-0.0038973473994004,0.0384286005118818,0.1,0.25,3,1.0
0.4000000000000001,0.4795032723974736,0.0168162164989777,0.0067334771071697,0.0264371989809173,0.1,0.25,3,1.0
0.3973800280318302,0.4802435367694327,0.0114000230826449,0.0011947014132724,0.0253963913976083,0.1,0.25,3,1.0
0.3469559931071113,0.5156519977023706,0.0031236568350034,-0.0062609307683182,0.0368688686502539,0.1,0.25,3,1.0
0.3484045752467439,0.5135741294507811,0.0031571601121351,-0.0061993101537841,0.0373888634234606,0.1,0.25,3,1.0
0.3999999999999999,0.4774026643346665,0.0230161476259709,0.0087931803176073,0.0165903451779916,0.1,0.25,3,1.0
0.3974607745190202,0.4779671083848049,0.0193128876407918,0.0030803685248607,0.0189566975845439,0.1,0.25,3,1.0
0.3455903660376613,0.5125288464786865,0.0051921687172733,-0.0088709462770635,0.0355370292514912,0.1,0.25,3,1.0
0.3433314738552573,0.5144438246184191,0.0055791016066472,-0.009194250502047,0.0347089141833707,0.1,0.25,3,1.0
0.3975617018485647,0.4752364252344105,0.0273550817532962,0.0049002556903157,0.0122795171139174,0.1,0.25,3,1.0
0.4,0.4736583734751954,0.032619533133566,0.0107595006316786,0.0085590342851756,0.1,0.25,3,1.0
0.3419487410774978,0.5111887502994358,0.0080073478775893,-0.0117591956976906,0.0337633085703105,0.1,0.25,3,1.0
0.3394587290008769,0.513152909666959,0.0083631650987028,-0.0118309085022179,0.0331909312374407,0.1,0.25,3,1.0
0.3973125830885439,0.4713731230667528,0.037132448096593,0.0059717805187862,0.0069099096850506,0.1,0.25,3,1.0
0.4000000000000001,0.4695970266403343,0.041778054173682,0.0116147845540695,0.0036084023500808,0.1,0.25,3,1.0
0.3377859942711198,0.5095538880914512,0.0113900209446174,-0.0145333150884471,0.0322105229557264,0.1,0.25,3,1.0
0.3353223892575316,0.5117741297525106,0.0114995004181165,-0.0141215764568614,0.0319040227878959,0.1,0.25,3,1.0
0.3971931637461063,0.4671219584240131,0.0464984490328871,0.0066532226333237,0.0033606350178236,0.1,0.25,3,1.0
0.4,0.4651831742576038,0.0505433697235089,0.0117784149675422,0.0007721312834581819,0.1,0.25,3,1.0
0.3339568823998473,0.5081285528308784,0.0144547678059207,-0.0165363991677381,0.030978541003647,0.1,0.25,3,1.0
0.3312541532402877,0.510418051080096,0.0146124713911438,-0.0158741252061218,0.0306780796726569,0.1,0.25,3,1.0
0.3970003807391404,0.4627766428787597,0.0548099284974696,0.0067184584608579,0.0012436374293626,0.1,0.25,3,1.0
0.3999999999999999,0.4609298125725785,0.0580047652580355,0.0115311490388557,-0.0008655821814950673,0.1,0.25,3,1.0
0.3304033901218665,0.5067708820166493,0.0172926551168766,-0.0180565607036458,0.0298696843271854,0.1,0.25,3,1.0
0.3275550015210952,0.5091850005070319,0.0174223912122174,-0.0171695579646883,0.029633848147779,0.1,0.25,3,1.0
0.3968411285191336,0.4589825744725838,0.061248496205723,0.0065588491061366,9.457818166629224e-05,0.1,0.25,3,1.0
0.4000000000000001,0.457042721732368,0.0641299418730883,0.0111242236860104,-0.0017205556841077,0.1,0.25,3,1.0
0.3266597876240799,0.5053363404238479,0.020230298097175,-0.0193729474915181,0.0288308684582275,0.1,0.25,3,1.0
0.3236653383835377,0.507888446127846,0.0203301182233367,-0.0182948042823077,0.0286398328154145,0.1,0.25,3,1.0
0.3966667166652389,0.4549930192575342,0.0673589751219721,0.0062411553766179,-0.0005717738207246131,0.1,0.25,3,1.0
0.4,0.4529566604957695,0.0699961934095304,0.0105979206556922,-0.0021340308433887,0.1,0.25,3,1.0
0.3227177294147821,0.5038297509970704,0.0232355191304032,-0.020502171634268,0.0278662124004021,0.1,0.25,3,1.0
0.3195767333747903,0.5065255777915969,0.023305765812062,-0.0192608047266184,0.0277122176921754,0.1,0.25,3,1.0
0.3964857201510317,0.4507978955525769,0.0731716071762802,0.0058243888759651,-0.000996972670468029,0.1,0.25,3,1.0
0.4000000000000001,0.4486615220804919,0.0756043948099388,0.0099878148006063,-0.0023491324154413,0.1,0.25,3,1.0
0.3185656942923013,0.5022606213417353,0.026274717548369,-0.0214521631160187,0.0269665433014048,0.1,0.25,3,1.0
0.315281467851545,0.5050938226171817,0.026321654805551,-0.0200803699830466,0.0268437334732264,0.1,0.25,3,1.0
0.3963091735628228,0.446383108654282,0.0787070756564873,0.0053616395133477,-0.0012230786225042,0.1,0.25,3,1.0
0.4,0.4441466800337976,0.0809637935383092,0.009331071700139,-0.002393798192967,0.1,0.25,3,1.0
0.3142080862177145,0.5006301555147984,0.0293135413104279,-0.0222341064112604,0.0261310076093693,0.1,0.25,3,1.0
0.3107710960623622,0.5035903653541208,0.0293514554619304,-0.0207657402219773,0.0260316942061571,0.1,0.25,3,1.0
0.3961450744103796,0.4417572620560579,0.0839554123634556,0.0048906271454518,-0.0013053114736876,0.1,0.25,3,1.0
0.4,0.4394008659132032,0.0860823142956132,0.0086561283344584,-0.002316566036425,0.1,0.25,3,1.0
0.3096546165975409,0.4989501499107913,0.0323118998743191,-0.0228556690474801,0.0253577063519802,0.1,0.25,3,1.0
0.3060348456821541,0.5020116152273848,0.0323703647013236,-0.0213271701325186,0.025274280611904,0.1,0.25,3,1.0
0.395987299576176,0.436922344812613,0.0889202306829327,0.0044271060905927,-0.0012844273853365,0.1,0.25,3,1.0
0.4,0.4344438896286843,0.0909367494100852,0.0079922755892574,-0.0021646207944325,0.1,0.25,3,1.0
0.3048734765357101,0.4972658671067435,0.0352336969329807,-0.0233111651765035,0.0246501595450482,0.1,0.25,3,1.0
0.3011418981448917,0.5003806327149639,0.0353073231437,-0.0217697714613652,0.0245853315626392,0.1,0.25,3,1.0
0.3959133396996446,0.4319003582881132,0.0935849695378085,0.0040587573654654,-0.0012044161269023,0.1,0.25,3,1.0
0.4,0.4293684604131619,0.0954514240306142,0.0073670486065704,-0.0019718045437948,0.1,0.25,3,1.0
0.2999923685607514,0.4955918930832838,0.0380009711900654,-0.0236217964307183,0.0240150203121325,0.1,0.25,3,1.0
0.2962081475617478,0.4987360491872493,0.0380779584037136,-0.0221008190145725,0.0239672133546687,0.1,0.25,3,1.0
0.3958701688729371,0.4268009947796883,0.0978768777229934,0.0037457333586245,-0.0010790145720826,0.1,0.25,3,1.0
0.4,0.4242441753199764,0.0995961035763004,0.0067998550463289,-0.0017496075240838,0.1,0.25,3,1.0
0.2950742549959622,0.4939372256704439,0.0405803515249338,-0.0238126030703498,0.023446850745306,0.1,0.25,3,1.0
0.2912743964047351,0.497091465468245,0.0406572388024897,-0.0223378214085081,0.0234154437396512,0.1,0.25,3,1.0
0.3958358060257607,0.4216537381973747,0.1018099553673665,0.0034777054484843,-0.0009220585141174896,0.1,0.25,3,1.0
0.4,0.4190719706054283,0.103404715850762,0.0062963182669279,-0.0015138010660858,0.1,0.25,3,1.0
0.2901430258257128,0.4922847208419575,0.0429726587142184,-0.0239135430135631,0.0229371410346306,0.1,0.25,3,1.0
0.2863406452477224,0.4954468817492409,0.0430473713728447,-0.0224985134089053,0.022919652540464,0.1,0.25,3,1.0
0.3958119716420784,0.4164742193667419,0.1054087780367071,0.0032607337574475,-0.0007490561831860901,0.1,0.25,3,1.0
0.4,0.4138756947746034,0.1068911623254086,0.0058597437647381,-0.0012793300495003,0.1,0.25,3,1.0
0.2852083311850842,0.4906352286899812,0.0451775951278213,-0.0239427562329801,0.022478005143493,0.1,0.25,3,1.0
0.2814068940907097,0.4938022980302367,0.0452519338364009,-0.0225973068332394,0.0224722155775964,0.1,0.25,3,1.0
0.3958011941359898,0.4112803852769873,0.1086941315861587,0.0030979304175188,-0.000571844429822218,0.1,0.25,3,1.0
0.3999999999999999,0.4086794133912955,0.1100697275052411,0.0054898788656284,-0.0010537726077352,0.1,0.25,3,1.0
0.2802733080754417,0.4889878472519063,0.0471991549654915,-0.0239152603199314,0.0220631459878153,0.1,0.25,3,1.0
0.276473142933697,0.4921577143112324,0.0472752869614191,-0.0226461585892053,0.0220668043227053,0.1,0.25,3,1.0
0.3957948818542842,0.406083047354016,0.1116892982225982,0.0029829314559366,-0.00039734730690319225,0.1,0.25,3,1.0
0.4,0.4034831320079877,0.1129678120130432,0.0051828763601434,-0.0008410805527907867,0.1,0.25,3,1.0
0.2753386783962854,0.487341819728835,0.0490425168142575,-0.0238432061842114,0.0216868032722065,0.1,0.25,3,1.0
0.2715393917766843,0.4905131305922282,0.0491222414997725,-0.0226550426316963,0.0216980289605977,0.1,0.25,3,1.0
0.3957919642276571,0.4008857246873528,0.1144180778996227,0.0029131658804927,-0.00023075906224996788,0.1,0.25,3,1.0
0.4000000000000001,0.3982868506246798,0.1156083449385013,0.0049338774217117,-0.0006448073834051534,0.1,0.25,3,1.0
0.2704044453277381,0.4856965633347099,0.0507131256305175,-0.0237364977420039,0.0213440297182363,0.1,0.25,3,1.0
0.2666056406196717,0.4888685468732239,0.0507978072412166,-0.0226323133681174,0.021361279786894,0.1,0.25,3,1.0
0.3957907884536661,0.3956889168509043,0.1169019784311855,0.0028848873816396,-7.562957819072546e-05,0.1,0.25,3,1.0
0.4,0.3930905692413718,0.1180105401580263,0.0047375381018553,-0.0004670250638333239,0.1,0.25,3,1.0
0.2654704712059952,0.4840516966060051,0.0522163331177568,-0.0236032689363929,0.0210305780397626,0.1,0.25,3,1.0
0.2616718894626589,0.4872239631542197,0.0523070192817561,-0.0225849956252032,0.0210525619483423,0.1,0.25,3,1.0
0.3957905256276066,0.3904924570027637,0.1191592232170216,0.0028942522959311,6.55544768726302e-05,0.1,0.25,3,1.0
0.3999999999999999,0.3878942878580639,0.1201905295558312,0.0045882082890383,-0.00030902555166311183,0.1,0.25,3,1.0
0.2605366323602628,0.4824070050173153,0.0535572919711314,-0.0234502454805207,0.0207427518385585,0.1,0.25,3,1.0
0.2567381383056463,0.4855793794352154,0.0536548186196865,-0.0225190124540629,0.0207683655252319,0.1,0.25,3,1.0
0.3957905128328455,0.3852961471508817,0.1212049940286029,0.0029371154836889,0.0001910862923391604,0.1,0.25,3,1.0
0.4,0.382698006474756,0.12216182703265,0.0044800840956498,-0.00017153841951215182,0.1,0.25,3,1.0
0.2556028505952863,0.4807623834751036,0.054740918151814,-0.0232830083326517,0.0204773014526408,0.1,0.25,3,1.0
0.2518043871486335,0.4839347957162112,0.0548459737111781,-0.0224393505242676,0.0205055743116727,0.1,0.25,3,1.0
