x,y,u,v,p,d,F,N,Re
0.4,0.3675794845346756,0.0095184269400163,0.0038312493949371,0.0334427554128615,0.13999999999999999,0.35,10,1.0
0.4,0.3687556124436455,0.0061024297590356,0.0017675326581338,0.0518218938084758,0.13999999999999999,0.35,10,1.0
0.3982416488087062,0.3679690107005269,0.0061486171170192,0.0012279000575672,0.028299927286562,0.13999999999999999,0.35,10,1.0
0.3979195953916006,0.3669077046674724,0.0088748389505082,0.0017529629585211,0.022255041462994,0.13999999999999999,0.35,10,1.0
0.4,0.365825855275695,0.0135820790540143,0.0058331127486883,0.0211423419117687,0.13999999999999999,0.35,10,1.0
0.4,0.3640722260167143,0.0173364762217685,0.0072264344765684,0.0143131367925591,0.13999999999999999,0.35,10,1.0
0.3977053206777028,0.3648655074610239,0.0139332795903318,0.003019095703603,0.0171533636823475,0.13999999999999999,0.35,10,1.0
0.3975129437308873,0.3622717476568459,0.0195041640453407,0.0043471611113221,0.0120947256510886,0.13999999999999999,0.35,10,1.0
0.4,0.3607934830950513,0.0236147571225923,0.0089519979911932,0.0092361316931885,0.13999999999999999,0.35,10,1.0
0.3281046048924758,0.4328104604892476,9.935486952424632e-05,-0.0005093548207355877,0.0255317710814708,0.13999999999999999,0.35,10,1.0
0.3288116319129419,0.4307661988118967,9.317988622178424e-05,-0.00047228127985668455,0.0257387256475838,0.13999999999999999,0.35,10,1.0
0.3292354901655167,0.4329235490165516,3.754341079339977e-05,-0.0002582004499413241,0.0257305343922499,0.13999999999999999,0.35,10,1.0
0.3972767716757375,0.3586454088509538,0.0263918439511881,0.0056184306354565,0.0078705758130616,0.13999999999999999,0.35,10,1.0
0.4,0.3567520642883106,0.0304567505798937,0.0101566497914222,0.0053262184770873,0.13999999999999999,0.35,10,1.0
0.3266998175545149,0.4326699817554515,0.0002080095535524773,-0.0007995116356621393,0.0252712450647064,0.13999999999999999,0.35,10,1.0
0.3276460967608847,0.4300010233161478,0.0002004334738628135,-0.000818819566606254,0.0254662990664871,0.13999999999999999,0.35,10,1.0
0.3971370364837276,0.3541480348632218,0.0338966281518058,0.0066995349190292,0.0047751621661019,0.13999999999999999,0.35,10,1.0
0.4,0.3521544700441497,0.0373887006154075,0.010856384846835,0.0027837090742344,0.13999999999999999,0.35,10,1.0
0.3247472260867142,0.4324747226086713,0.00040162430157405176,-0.0011819878386965,0.0249170188525947,0.13999999999999999,0.35,10,1.0
0.3254944575233862,0.4301052882799056,0.0004152627015034777,-0.001299046469133,0.0250825175532979,0.13999999999999999,0.35,10,1.0
0.3969817286096342,0.3498061002173366,0.0402783609683727,0.0072424104792835,0.0028612326534571,0.13999999999999999,0.35,10,1.0
0.4000000000000001,0.3480530277872403,0.0429070686610988,0.0110949933739413,0.0012004764299843,0.13999999999999999,0.35,10,1.0
0.3227064890789089,0.4297574460179647,0.0007994280241479429,-0.0018878915309502,0.0245673909801291,0.13999999999999999,0.35,10,1.0
0.3208136659037379,0.4320813665903737,0.0009587488893599214,-0.0018445978257191,0.0242668038130994,0.13999999999999999,0.35,10,1.0
0.3968417430039079,0.3461161063030837,0.045138963563022,0.0074660283464156,0.0017151948027684,0.13999999999999999,0.35,10,1.0
0.4,0.3442611362613272,0.0475450992746282,0.0111308821074348,0.0002836012417732986,0.13999999999999999,0.35,10,1.0
0.3188682928600487,0.4291781730054685,0.0014806483249029,-0.0026183869319822,0.0239210974987185,0.13999999999999999,0.35,10,1.0
0.3168072092830356,0.4316807209283035,0.0016905552555526,-0.0024188076420071,0.0236293933102382,0.13999999999999999,0.35,10,1.0
0.3966885448765417,0.3422380596775118,0.0498030098018444,0.0075382233888481,0.0009321505928650952,0.13999999999999999,0.35,10,1.0
0.4,0.3402786754288997,0.0520306782806973,0.0110361674828727,-0.0003278013752759691,0.13999999999999999,0.35,10,1.0
0.3142480737188843,0.4285031621655476,0.0024685674182718,-0.0033627436184862,0.0231724701568587,0.13999999999999999,0.35,10,1.0
0.312407878307789,0.4312407878307789,0.0026440177722251,-0.0029586419097186,0.0229463530479913,0.13999999999999999,0.35,10,1.0
0.396526038121743,0.3381573928618839,0.0542982735994406,0.0074888304918066,0.0003338637695369192,0.13999999999999999,0.35,10,1.0
0.4000000000000001,0.3360961839428753,0.0563609324101522,0.010830037573239,-0.0007848504554769485,0.13999999999999999,0.35,10,1.0
0.310306072075514,0.4279918350930145,0.0034107331968388,-0.0038863404591727,0.0226045881505944,0.13999999999999999,0.35,10,1.0
0.3082431492274507,0.4308243149227451,0.0036429241547527,-0.0033872939642387,0.0223945960559027,0.13999999999999999,0.35,10,1.0
0.3963652163605348,0.3338666772943238,0.0586249000204064,0.0073538106019252,-0.00011251019463705196,0.13999999999999999,0.35,10,1.0
0.4000000000000001,0.3317036732795243,0.0605348101789077,0.0105356541803914,-0.0011133643770614,0.13999999999999999,0.35,10,1.0
0.3065865187762089,0.4274667068264273,0.0043594219680269,-0.0043164924356064,0.0221005322429149,0.13999999999999999,0.35,10,1.0
0.3044149648826411,0.4304414964882641,0.004613454354903,-0.0037236053899651,0.0219086744513045,0.13999999999999999,0.35,10,1.0
0.3962576697183825,0.3293906289793084,0.0627515314722911,0.0071946941058605,-0.0004476774188554669,0.13999999999999999,0.35,10,1.0
0.4,0.3271055186231796,0.0645387179015008,0.0101692903948654,-0.0013373472613864,0.13999999999999999,0.35,10,1.0
0.3026976393510304,0.4268861394254653,0.0053915455021631,-0.0047101430171918,0.0216109467567007,0.13999999999999999,0.35,10,1.0
0.3003921703810742,0.4300392170381074,0.0056671449640721,-0.0040290054483502,0.0214302744756839,0.13999999999999999,0.35,10,1.0
0.3961119822398067,0.324700143663457,0.0667006700702006,0.0069479794504708,-0.0006830430423757206,0.13999999999999999,0.35,10,1.0
0.4000000000000001,0.3223285150095032,0.0683424863120931,0.0097513949859587,-0.0014852927768237,0.13999999999999999,0.35,10,1.0
0.3959928068414128,0.3198453634875677,0.0704266960332684,0.0066799918985188,-0.000851967855865927,0.13999999999999999,0.35,10,1.0
0.4000000000000001,0.3173888535540307,0.0719329024915947,0.0092954851998379,-0.0015772530903308,0.13999999999999999,0.35,10,1.0
0.2985902455217092,0.4263092206384831,0.0064984045970283,-0.0050564151135124,0.0211358163950414,0.13999999999999999,0.35,10,1.0
0.2961648930275876,0.4296164893027587,0.0067909841692963,-0.0043043875269436,0.0209644774019944,0.13999999999999999,0.35,10,1.0
0.3959021747389729,0.3148378844965069,0.0739234736418759,0.0063991843252044,-0.0009715957662015964,0.13999999999999999,0.35,10,1.0
0.4,0.312299805108745,0.0753010603278427,0.0088127760941443,-0.0016306707010642,0.13999999999999999,0.35,10,1.0
0.3958531578264805,0.3097196758334206,0.0771673710919508,0.0061199288475816,-0.0010558661106741,0.13999999999999999,0.35,10,1.0
0.4,0.3071361070471441,0.0784046406472902,0.0083175686851455,-0.0016599695294407,0.13999999999999999,0.35,10,1.0
0.2942715170563724,0.4257082711737961,0.0076655664393493,-0.0053611495306494,0.0206744767881112,0.13999999999999999,0.35,10,1.0
0.2917230637279278,0.4291723063727928,0.0079713919219981,-0.0045512327697497,0.0205120477854071,0.13999999999999999,0.35,10,1.0
0.289745583122135,0.4251034691635615,0.0088728914872982,-0.0056194035444761,0.0202292956960169,0.13999999999999999,0.35,10,1.0
0.2870741556076346,0.4287074155607634,0.0091891767654808,-0.0047701404884146,0.0200755721847287,0.13999999999999999,0.35,10,1.0
0.3958299381628929,0.30456473416702,0.0801267644135321,0.0058389801143081,-0.0011133312330568,0.13999999999999999,0.35,10,1.0
0.4,0.3019717911204406,0.0812168717698602,0.0078223550446448,-0.0016712577444937,0.13999999999999999,0.35,10,1.0
0.3958172252494915,0.299400908477494,0.0828064083446278,0.0055526889843392,-0.0011504890124267,0.13999999999999999,0.35,10,1.0
0.4000000000000001,0.2968074751937372,0.0837579692433641,0.0073305401201801,-0.0016697096159994,0.13999999999999999,0.35,10,1.0
0.3958087284442714,0.2942332122361494,0.085222905280752,0.0052613664701733,-0.0011738682457073,0.13999999999999999,0.35,10,1.0
0.4,0.2916431592670337,0.0860447076280245,0.0068435856545976,-0.0016621242115343,0.13999999999999999,0.35,10,1.0
0.3958040124645804,0.2890651863999153,0.0873905784549405,0.0049671678805594,-0.0011889165599245,0.13999999999999999,0.35,10,1.0
0.4,0.2864788433403302,0.0880908280166042,0.0063618034785757,-0.0016525974298577,0.13999999999999999,0.35,10,1.0
0.285018324770365,0.4245088744547641,0.0100999840195178,-0.0058290113424956,0.0198027975910129,0.13999999999999999,0.35,10,1.0
0.2822495785400348,0.4282249578540034,0.0104187875154923,-0.0049613906754679,0.0196582612865138,0.13999999999999999,0.35,10,1.0
0.3958016309417861,0.2838983395862274,0.0893221361773522,0.0046707881157747,-0.0011995586092057,0.13999999999999999,0.35,10,1.0
0.4,0.2813145274136268,0.0899075602544868,0.0058847603851688,-0.001643980800247,0.13999999999999999,0.35,10,1.0
0.3958007301367763,0.2787329042753946,0.0910284145712442,0.0043724337111691,-0.0012085630607446,0.13999999999999999,0.35,10,1.0
0.4000000000000001,0.2761502114869233,0.091504047252906,0.0054114925114263,-0.0016381886357831,0.13999999999999999,0.35,10,1.0
0.395800313423398,0.2735681032290774,0.0925184458134253,0.0040717692782639,-0.0012179088151019,0.13999999999999999,0.35,10,1.0
0.4,0.2709858955602198,0.0928876330372042,0.0049407020558945,-0.0016365447171928,0.13999999999999999,0.35,10,1.0
0.3958002006389138,0.2684037375344347,0.093799175938252,0.0037684027188282,-0.0012290808888895,0.13999999999999999,0.35,10,1.0
0.4,0.2658215796335164,0.0940641243646537,0.0044708620371556,-0.0016399328923976,0.13999999999999999,0.35,10,1.0
0.3958002006429789,0.2632394216373451,0.0948760363066842,0.0034616518081829,-0.0012431180254327,0.13999999999999999,0.35,10,1.0
0.4,0.2606572637068129,0.0950379885749374,0.0040003043580522,-0.0016489238170069,0.13999999999999999,0.35,10,1.0
0.3958002006460762,0.2580751057249092,0.0957530250880772,0.003150680443201,-0.001260738043367,0.13999999999999999,0.35,10,1.0
0.4000000000000001,0.2554929477801095,0.0958125093523531,0.0035272767784621,-0.0016638677547874,0.13999999999999999,0.35,10,1.0
0.3958002006515642,0.2529107898005711,0.0964329547609659,0.0028345415879204,-0.0012824112784611,0.13999999999999999,0.35,10,1.0
0.4,0.250328631853406,0.0963899040382079,0.0030499814375158,-0.0016849564777697,0.13999999999999999,0.35,10,1.0
0.2801242056305001,0.4239270860742589,0.0113212964307352,-0.0059917474519942,0.0193978592370166,0.13999999999999999,0.35,10,1.0
0.2772659520793897,0.4277265952079389,0.0116393630583514,-0.0051265040046003,0.019261595787188,0.13999999999999999,0.35,10,1.0
0.2750987404659404,0.4233580860772747,0.0125133524925379,-0.0061117257259868,0.0190165501215499,0.13999999999999999,0.35,10,1.0
0.2721544729134972,0.4272154472913497,0.0128279712774014,-0.0052671966599498,0.0188882393190979,0.13999999999999999,0.35,10,1.0
0.3958002006696366,0.2477464738553579,0.0969175839364667,0.0025121989884534,-0.0013084139541394,0.13999999999999999,0.35,10,1.0
0.4,0.2451643159267025,0.0967714097814766,0.0025666047380308,-0.0017122605783837,0.13999999999999999,0.35,10,1.0
0.2699859959728463,0.4228071728009572,0.0136530897876864,-0.0061930142927181,0.0186604799770764,0.13999999999999999,0.35,10,1.0
0.2669954205889692,0.4266995420588969,0.0139541175298368,-0.0053843058354204,0.0185406899672613,0.13999999999999999,0.35,10,1.0
0.3958002007374369,0.242582157844043,0.0972076975171534,0.0021825699563533,-0.0013388649255261,0.13999999999999999,0.35,10,1.0
0.4,0.239999999999999,0.0969573437442962,0.0020753386857004,-0.0017457574384375,0.13999999999999999,0.35,10,1.0
0.3958002009912171,0.2374178415962505,0.0973031592927934,0.0018445604413976,-0.0013737502723565,0.13999999999999999,0.35,10,1.0
0.4,0.2348356840732956,0.0969471393905505,0.001574397328538,-0.0017853464202007,0.13999999999999999,0.35,10,1.0
