x,y,u,v,p,d,F,N,Re
0.3999999999999999,0.2984296938010879,0.0070536300458222,0.0029078561849491,0.0261773747464542,0.26,0.65,13,1.0
0.3999999999999999,0.2995286719363277,0.0046081829637014,0.0013491823955526,0.0405056882053459,0.26,0.65,13,1.0
0.3983821124359276,0.2987102822361001,0.0047733492321567,0.001086518824603,0.0221305946179158,0.26,0.65,13,1.0
0.3980410805798328,0.2975908314663938,0.0069091298178572,0.001557620705292,0.0174009195088628,0.26,0.65,13,1.0
0.3999999999999999,0.2966880847998704,0.0101518834639598,0.0044922702827686,0.0170533539013683,0.26,0.65,13,1.0
0.3999999999999999,0.2949464757986529,0.012987759948472,0.0055945999734255,0.0115040279124187,0.26,0.65,13,1.0
0.397674802720308,0.2956419321053244,0.0104728143039644,0.0024004094133187,0.0132919124880167,0.26,0.65,13,1.0
0.3974372770239839,0.2929583109965508,0.0148828729715427,0.0034610290356048,0.009295794487122,0.26,0.65,13,1.0
0.3999999999999999,0.2916681003062568,0.0178134846890536,0.0069867273503555,0.007296085076856,0.26,0.65,13,1.0
0.3999999999999999,0.1629103420556064,0.0065400036974328,-0.0025373541073092,0.030057358811471,0.26,0.65,13,1.0
0.3978667350645207,0.1625502214618724,0.0037374383509828,-0.0006031331656432935,0.0200565806711149,0.26,0.65,13,1.0
0.3999999999999999,0.1618922583752441,0.0043014158343829,-0.0011990482665926,0.0440164889193218,0.26,0.65,13,1.0
0.3972927174593303,0.2892204603853215,0.0203757423796876,0.0045653428211748,0.0057535300694641,0.26,0.65,13,1.0
0.3999999999999999,0.2872499330589623,0.0235656038848665,0.0079796195734105,0.0037489030771811,0.26,0.65,13,1.0
0.3999999999999999,0.1642724133049327,0.0090363098616446,-0.0038086627136501,0.0186640584905814,0.26,0.65,13,1.0
0.3972127421525915,0.1637610945496375,0.0059642552437752,-0.0008537292970783344,0.0163301188675741,0.26,0.65,13,1.0
0.3970680217235964,0.2844113322073039,0.0265560301789867,0.0052842993015105,0.0030510814269203,0.26,0.65,13,1.0
0.3999999999999999,0.2825330165264943,0.0290058974820754,0.0083766934197648,0.0013443715509043,0.26,0.65,13,1.0
0.39687993645926,0.2800858738722342,0.0314181731566313,0.0055150168615117,0.0013208852793367,0.26,0.65,13,1.0
0.4,0.2782489703068454,0.0333338619940525,0.0083366815250144,-0.00024079293025327785,0.26,0.65,13,1.0
0.3999999999999999,0.1665502837987329,0.0128188286185811,-0.005464588943792,0.0125266351881128,0.26,0.65,13,1.0
0.3975589530944527,0.1659178468795092,0.0103158474763556,-0.0023339008920441,0.0130896883585988,0.26,0.65,13,1.0
0.3967158493864974,0.2762653116941568,0.035211673689451,0.0054990739934595,0.00023467150778389573,0.26,0.65,13,1.0
0.4,0.2743381975859715,0.0368427349949499,0.0080885594319856,-0.0012308854345459,0.26,0.65,13,1.0
0.3975011775680624,0.1684834754415968,0.0145977138104086,-0.0034632669327485,0.0090861486660467,0.26,0.65,13,1.0
0.3999999999999999,0.1699684869889742,0.0177672589730186,-0.0069337407086541,0.0072031045164259,0.26,0.65,13,1.0
0.3965540571349376,0.2722490049484915,0.0387593421533442,0.0053243265373935,-0.0005762596788232963,0.26,0.65,13,1.0
0.4000000000000001,0.2702262237016459,0.040133059378753,0.0076665316940867,-0.001942150277348,0.26,0.65,13,1.0
0.397287906812472,0.1725676700123659,0.0205409834875846,-0.0045710264147046,0.0055374863501697,0.26,0.65,13,1.0
0.3999999999999999,0.17454311699446,0.0236911152636164,-0.0079424168239645,0.0036209279120973,0.26,0.65,13,1.0
0.3963968126020982,0.2680323384808403,0.0420460812450893,0.005012861768834,-0.0012258940526933,0.26,0.65,13,1.0
0.4,0.2659028251688773,0.0431735990469566,0.007084100288423,-0.0025106657908945,0.26,0.65,13,1.0
0.3962371899983544,0.2635961191970756,0.0450531876337614,0.0045806900089262,-0.0017354442713129,0.26,0.65,13,1.0
