x,y,u,v,p
0.3033400760350949,0.2417239681371156,0.05573599,0.052306227,-0.01799202
0.2960886460871266,0.1572365578544103,0.027495071,0.04072272,-0.018049717
0.2851138609451895,0.1857973226103755,0.03682272,0.045481555,-0.018131256
0.1048006320078902,0.3205348895686211,0.081202194,0.069234006,-0.01691103
0.1229799787825573,0.269991160388111,0.06410973,0.06263059,-0.017188549
0.1689910218693579,0.046929935910333,-0.008054808,0.031248145,-0.016089916
0.1033694968223133,0.0830905819228806,0.0034665316,0.037957065,-0.015680313
0.385926363621057,0.3649356366891494,0.099248335,0.06384056,-0.014936924
0.243857307420566,0.1465504216621258,0.023651525,0.04215979,-0.01786232
0.1859633098417795,0.362734857942519,0.09640615,0.07359504,-0.017210007
0.1255765376106928,0.249997460333431,0.0573992,0.059989206,-0.0172019
0.2820933062165947,0.1687202943733403,0.03115718,0.043225877,-0.018090725
0.2457675859389715,0.322614546493437,0.082950994,0.06641369,-0.017598629
0.1068857445145848,0.0460537999211614,-0.007987812,0.032807402,-0.015250206
0.0297243451845683,0.138722407083229,0.0213577,0.04579889,-0.015045166
0.3563029439094576,0.2098332291339238,0.045556948,0.04405611,-0.017738342
0.2446748073497568,0.2091953965494507,0.044310257,0.050922267,-0.018101692
0.2526805805637282,0.4053551840307616,0.11206381,0.07710355,-0.016377926
0.3474471613350089,0.2846868818204486,0.07087843,0.055441134,-0.017211914
0.1793295293742925,0.3344864507439672,0.08651511,0.07008498,-0.017440319
0.2996715003513124,0.3881199648295343,0.1064512,0.072686724,-0.016159534
0.3149168356495391,0.1441837722490768,0.023384497,0.037583344,-0.017972946
0.0848606718083346,0.4067589193814043,0.11094777,0.079808645,-0.016238213
0.1756380445285964,0.2655846404058004,0.062869,0.061098866,-0.017708302
0.067126733361641,0.3681972715258794,0.09737508,0.0750032,-0.01628685
0.0431096686731403,0.133863037971769,0.01973717,0.045209877,-0.015239716
0.0700393976571836,0.2140592942729038,0.045414373,0.055677943,-0.016278267
0.3242287308303087,0.1564352472149713,0.027487203,0.038706712,-0.017995358
0.1913548386081361,0.254328668760805,0.059148,0.059159093,-0.017830372
0.0269559940323801,0.2726593995211245,0.06475417,0.06281363,-0.015769005
0.1160674155024547,0.0366265962242678,-0.010937288,0.031313054,-0.015245438
0.3568746764760221,0.1259204274074504,0.01787655,0.031734876,-0.017712116
0.328719220686388,0.1659212408809484,0.03065078,0.039760284,-0.017999649
0.1981831513837001,0.0620728484754629,-0.0034051687,0.032268636,-0.01662302
0.2031493975345539,0.0636913791655033,-0.0029004365,0.03228771,-0.016696453
0.0839759062729545,0.0423107199938484,-0.008937433,0.032670192,-0.014852524
0.1995538184621998,0.3971797744454203,0.10863893,0.077704065,-0.016798973
0.1008317000795131,0.0214605944596832,-0.015418842,0.0295211,-0.014806747
0.2180236126650486,0.4114370301025488,0.113869354,0.07904529,-0.01651764
0.3102790212459308,0.1660799768615109,0.030523464,0.041068308,-0.018060207
0.0835063021484933,0.0085573297331792,-0.019123152,0.028035693,-0.014363766
0.1916012465401353,0.3780279520766754,0.10181753,0.07543426,-0.017054081
0.3559909234533653,0.120107171471416,0.015981838,0.030949585,-0.017690182
0.3266673470847503,0.2213276525766279,0.049084827,0.047887437,-0.017947197
0.1012892387797872,0.2967469963656169,0.073073074,0.06622892,-0.016912937
0.2827669105263201,0.3576465778350861,0.09553568,0.06945305,-0.016925335
0.2795730488466909,0.2039664476341978,0.042822763,0.04838126,-0.018149376
0.3523087966477078,0.2379811651986859,0.054994985,0.048421375,-0.017616272
0.1747761288499291,0.3385269281496894,0.087880775,0.07070511,-0.017387867
0.2687782180630391,0.1018690358569025,0.009361908,0.034418993,-0.017612934
0.2521170487517772,0.1378617172472633,0.020871565,0.040503852,-0.017845154
0.1216236249078277,0.0925582321538519,0.006330177,0.038914733,-0.01606369
0.304537808797993,0.323000015575801,0.08365719,0.06356769,-0.01722622
0.0614889936215382,0.1422252156809516,0.02227585,0.04629933,-0.015631676
0.3135614239663085,0.2849927387322383,0.070609495,0.057751052,-0.017593384
0.2290681914837456,0.0261894969836336,-0.014544323,0.025678448,-0.016375542
0.1350133354439717,0.1580281269476122,0.027138636,0.047571473,-0.016896248
0.0970012158135397,0.3992385032814094,0.10842173,0.078973465,-0.016408443
0.1775882164600395,0.1941053189344641,0.038977787,0.051409118,-0.01761055
0.2936846850655526,0.3371998586174695,0.08849351,0.06611668,-0.017129898
0.3084320046507108,0.2480173119684668,0.057922527,0.05287867,-0.017932415
0.1749412605495141,0.1550477775612515,0.026193306,0.046134107,-0.017356396
0.183181978684378,0.0867398669678341,0.004345581,0.036345713,-0.016784668
0.2915580267711874,0.096737978899858,0.0078608245,0.032262318,-0.017633915
0.3810877349780766,0.1386364594968965,0.022315904,0.031552367,-0.017559528
0.3713196722250964,0.2435531533791311,0.057113096,0.04773747,-0.01732254
0.2530538772435383,0.3317450353690633,0.08619158,0.06733369,-0.017479897
0.3576746692826142,0.3277736155403102,0.085910484,0.06077426,-0.016385555
0.0381029723652322,0.2848468914938027,0.06884234,0.06446814,-0.015982151
0.1837904727794612,0.1531807773320814,0.025602981,0.045591883,-0.017433167
0.0874323196408601,0.3114899576290149,0.07802336,0.068114035,-0.016721249
0.0460839758321258,0.1478215110448265,0.024131224,0.047043078,-0.015415192
0.2712456677216079,0.1760005362253644,0.033475563,0.044886403,-0.018098831
0.2263189383010133,0.346713859090518,0.09116571,0.07035916,-0.017385483
0.2930332361722964,0.4059686356148261,0.11270492,0.0754103,-0.015877247
0.2152091360859139,0.1449093962996177,0.022998974,0.043247156,-0.017660618
0.3827002320324137,0.2782195261794593,0.06908648,0.05180245,-0.016726494
0.2831930585999275,0.3241137678600057,0.08382742,0.06488245,-0.017395496
0.3026603076932708,0.0684363022463947,-0.0010576993,0.027377896,-0.01734209
0.0120927388670369,0.0790660491873355,0.0030221194,0.037883393,-0.014135838
0.079745757695679,0.0785515646831477,0.0022174567,0.037660114,-0.015257359
0.3265815268183261,0.2888628071063191,0.07208006,0.057462268,-0.017419338
0.1091059001630315,0.2327281229912358,0.051597998,0.057913892,-0.016952038
0.2479691826135418,0.0873123097303921,0.0046257228,0.033494107,-0.017351627
0.3274943920252612,0.0486167277336374,-0.0070970803,0.022629552,-0.017099857
0.1839579088951278,0.1787801163544258,0.0339555,0.049113445,-0.017598629
0.129628151809564,0.2447735920305963,0.055663034,0.059249453,-0.017242432
0.0919209740409587,0.3670860631104924,0.09716956,0.07503151,-0.01657343
0.2955443300505821,0.2742298675492658,0.066734955,0.057328396,-0.01782465
0.0759045419035139,0.290900144022814,0.07099025,0.06550174,-0.016572952
0.1463619778860554,0.0594331085917971,-0.004100159,0.033721976,-0.015979767
0.3380069723336923,0.2812114497819604,0.06957571,0.055615418,-0.017374516
0.1078537278837517,0.2645818874750185,0.06223409,0.062066607,-0.016996384
