x,y,u,v,p
0.2640176387616728,0.0728819923391454,0.008042306,0.0014790893,0.014997177
0.2609783367320181,0.2277616582873325,0.061994463,0.0057081506,0.014300704
0.1471427766698883,0.1733218272490967,0.057119124,0.0044659674,0.017167717
0.0157964451726383,0.2523654986666573,0.0568855,0.004982859,0.022678733
0.3881943340952775,0.1856296343552528,0.04356496,0.0049165487,0.013985783
0.2529516431322584,0.119869135509696,0.026833061,0.0040531084,0.014928266
0.3067050674889661,0.0785603933596435,0.00715065,0.0029668808,0.014536224
0.1977820088143114,0.0608978356622797,0.0085194595,-0.002026379,0.016302235
0.3232342898489631,0.2230519628255001,0.059044372,0.005015731,0.01379063
0.1603414067668163,0.0768168794995112,0.016098253,-0.0020904317,0.017251842
0.239656155416198,0.3921199796495084,0.012611616,-0.0024828985,0.013840906
0.0495301150892296,0.2191899869403828,0.064476445,0.0044267476,0.021015905
0.0763831818007333,0.1490467484423613,0.05385177,0.0009673387,0.0200952
0.2961005152832989,0.2946987056799016,0.056363717,0.002628468,0.013628252
0.2157529521285279,0.2813988280925849,0.056750935,0.0049609765,0.014802106
0.0763882165283768,0.2603226256756912,0.05712799,0.005882539,0.019475155
0.2424726717869447,0.2559335763256597,0.061945733,0.0053281933,0.01443883
0.2226164677173975,0.2964612421170442,0.052695185,0.0042703524,0.014593571
0.3044525456379104,0.0539920272040677,0.0031550713,0.0012867376,0.014666997
0.3022342916718704,0.3133088169553839,0.051559437,0.0013282523,0.013502248
0.2605975494149183,0.3965651134773931,0.013020769,-0.0037080124,0.01352445
0.1322999008955722,0.1933050888965863,0.062256746,0.0049909353,0.017568879
0.0953940958392685,0.2991118836727053,0.043797523,0.005787559,0.01842504
0.2629403941344829,0.1277470477933973,0.029528553,0.004566163,0.014748536
0.2406459326399898,0.4341649553357132,-0.007118687,-0.0065191537,0.013629906
0.2020914765915314,0.1258245981684722,0.034142114,0.0032674596,0.015871838
0.112017906534335,0.2439131595844547,0.062034734,0.005937353,0.018052995
0.2137993797342842,0.3357905526072342,0.036783457,0.00248494,0.0145769715
0.3646846540140577,0.2228070380109888,0.056930218,0.0042643845,0.013750114
0.2471209805797197,0.0631341620562092,0.006558098,0.00015022606,0.015294537
0.2357130803201346,0.1308000008088554,0.03340946,0.0042439923,0.015157357
0.3246185059875552,0.3366858128827494,0.045159623,-0.0011117756,0.013291843
0.2561202480003003,0.1108696174970465,0.022523707,0.0036669225,0.014924794
0.1080604691695713,0.0379756335661194,0.007417675,-0.009768389,0.019323252
0.2638291180840607,0.3878193115613212,0.017535202,-0.003047824,0.013524681
0.2481276781297169,0.139884090041412,0.036432486,0.004817061,0.014905721
0.1945756946603326,0.0766562794349608,0.013604924,-0.0006438941,0.016301103
0.2027171502984245,0.1191547953132612,0.03100615,0.002883695,0.015890785
0.396236631391815,0.1535152745879307,0.028912446,0.005300246,0.014163069
0.1362252279643557,0.0763654900823701,0.01769168,-0.0032825395,0.018050186
0.0715383226959452,0.330097133485459,0.026438067,0.005293347,0.019307382
0.2767623410519215,0.3370271037833892,0.0414368,0.00053831935,0.013610616
0.1263235955881027,0.4146957135112566,-0.013614785,-0.0003752336,0.016602509
0.2539211235340831,0.1536794542965554,0.042011723,0.0053243414,0.014751278
0.0500505449159535,0.1832931613857757,0.06359472,0.0025233924,0.021193393
0.3080171587230306,0.2033747938961693,0.05553573,0.0056143478,0.013955809
0.0797878516116343,0.1803055813470275,0.062078096,0.003222987,0.019765154
0.1206616918378338,0.3473653062227206,0.022175997,0.0039749593,0.017167203
0.3856514654006973,0.2902417296616052,0.05946365,0.000106073916,0.013543524
0.1808454405973167,0.3130325603184805,0.04403135,0.0043707937,0.015455075
0.1376296367309256,0.141298998872573,0.046470664,0.0024677962,0.01765754
0.1619548919351714,0.2417483442371167,0.06295931,0.006074704,0.016347542
0.1787762397987439,0.0675980931201473,0.011583731,-0.0021949857,0.016761236
0.1394484772775429,0.1795892057952804,0.059193023,0.0045856386,0.017392538
0.0412394931705726,0.3151690624694777,0.031502515,0.0057527795,0.020896308
0.2778098246932205,0.062277241043574,0.005036127,0.001105234,0.014876954
0.0890774973973471,0.1528720975440871,0.054343857,0.0017130896,0.019500837
0.2083123423497029,0.3343120251011823,0.036976494,0.002713129,0.014698498
0.2854856167562288,0.2026737968704169,0.056716368,0.0058092177,0.014137343
0.2024082668074891,0.1482334637078676,0.044099405,0.0044157654,0.015751965
0.1029404774107417,0.1819231783067963,0.06143473,0.0039095953,0.01875303
0.3340605044721165,0.209345718838389,0.055494633,0.0051921606,0.013816476
0.206024386617208,0.0593328868903628,0.007699035,-0.0018225983,0.01611539
0.1360686647510906,0.2794200141306093,0.05389875,0.005869478,0.016980805
0.0169355361600048,0.1706726366470305,0.06267338,0.00040397048,0.023090266
0.3198499132634879,0.3039508254872274,0.05501119,0.0013803318,0.013449945
0.2108017663298381,0.3694462057560884,0.020446349,0.00035067648,0.0144751
0.3000552875542469,0.2705593229348006,0.060773805,0.003746666,0.013707124
0.2434341825849256,0.2530474791690448,0.06221373,0.005389385,0.014437221
0.3615404634504376,0.1673255670577182,0.038286142,0.005504824,0.013982609
0.3186968160019327,0.3331683075488806,0.04599458,-0.0006240085,0.013328321
0.1020432197994528,0.3989202735141117,-0.008437218,0.0014762208,0.017604046
0.1379287712485413,0.3331864579185926,0.031215938,0.0042927265,0.016633503
0.1210092380446855,0.2279193045478811,0.06402516,0.005773589,0.017795488
0.2238473868780032,0.3018846868356994,0.050981477,0.0040090308,0.014543958
0.109264171469526,0.0261973734630657,0.005500287,-0.011429198,0.019337825
0.1200564010242179,0.3888003538272596,-0.0005307123,0.0016684532,0.01696702
0.0071269352206825,0.2886680774194317,0.041926906,0.005638115,0.022977747
0.3163992121588653,0.2215294544195312,0.0590937,0.005160406,0.013827659
0.0293273242704934,0.1941883472865355,0.065076575,0.0025678799,0.022244543
0.3668125430211827,0.3196378921809536,0.053062916,-0.0013694391,0.013352446
0.285300398395221,0.2533416403252,0.062101312,0.0047328994,0.013906643
0.2167372358662209,0.0676274939566437,0.009295467,-0.0005910024,0.015837945
0.3996357115716068,0.3120574122828731,0.05624707,-0.002050899,0.013540126
0.1890870634126948,0.3722405876374792,0.016612902,0.0008286685,0.01495035
0.1073448580078686,0.2424521113992835,0.06219475,0.0058889464,0.018245451
