x,y,u,v,p,d,F,N,Re
0.3999999999999999,0.2962567140644744,0.0070017010791949,0.0028691254231257,0.0260922943050365,0.26,0.65,14,1.0
0.3999999999999999,0.2973349523439065,0.004596396370529,0.0013411777380084,0.0407099238232937,0.26,0.65,14,1.0
0.3983382488710735,0.2965220244960336,0.0047217700860404,0.0010535248890639,0.0219081223346934,0.26,0.65,14,1.0
0.3980162526526032,0.2954087999674327,0.0068567490374764,0.0015320038842813,0.0174362216325143,0.26,0.65,14,1.0
0.3999999999999999,0.2944352249933568,0.0102390719378177,0.0045299997376292,0.01683375120564,0.26,0.65,14,1.0
0.3999999999999999,0.160740035380593,0.0066126906851788,-0.0025948795829248,0.0289596630237786,0.26,0.65,14,1.0
0.3978984146307562,0.1604336874096419,0.0039423558882787,-0.000656823713710837,0.0202365861956575,0.26,0.65,14,1.0
0.3999999999999999,0.1596962845017752,0.004289680296571,-0.0012010837940769,0.0430537895895321,0.26,0.65,14,1.0
0.3999999999999999,0.2926137359222391,0.01319015547355,0.0056688134290423,0.0111996572121385,0.26,0.65,14,1.0
0.397692239848707,0.2934538762870369,0.0104578392646941,0.0024123123393741,0.013315270291895,0.26,0.65,14,1.0
0.3999999999999999,0.162305412061819,0.0094518278892996,-0.004015324030886,0.0181454867693111,0.26,0.65,14,1.0
0.3972105257837965,0.1616494896274598,0.0061320815447743,-0.000893234266096551,0.0163542995544031,0.26,0.65,14,1.0
0.3974644165507338,0.2907734146477517,0.014866710687594,0.0034803572774136,0.0093663321388756,0.26,0.65,14,1.0
0.3999999999999999,0.2892630330338641,0.0180992116796533,0.007053237690011,0.0070674416881898,0.26,0.65,14,1.0
0.3999999999999999,0.1644605417580615,0.0129850974694836,-0.0055245416585664,0.0119549043888344,0.26,0.65,14,1.0
0.3975430294044335,0.163805129763633,0.0104768235367594,-0.0023607409795245,0.0128714497669398,0.26,0.65,14,1.0
0.3973100892478436,0.2871843213187389,0.0201639951514478,0.0045420267006726,0.0058613810364918,0.26,0.65,14,1.0
0.4,0.2851388726325938,0.0234515914000244,0.0079600183338428,0.0037270985562652,0.26,0.65,14,1.0
0.397478105627526,0.1663772347859116,0.0147289906837692,-0.003476638066444,0.0091044030878086,0.26,0.65,14,1.0
0.3999999999999999,0.1681758658095265,0.0183316302604262,-0.0070674390404226,0.0068524799917118,0.26,0.65,14,1.0
0.3970692111795075,0.2823132085733786,0.0264325402794026,0.0052688288771512,0.0031202947696186,0.26,0.65,14,1.0
0.3999999999999999,0.280345684634306,0.0289904151122037,0.0083731162163013,0.0013804004312087,0.26,0.65,14,1.0
0.3968802256238335,0.2778734730069131,0.0314285386495852,0.0055129664866883,0.0013184096533738,0.26,0.65,14,1.0
0.3999999999999999,0.2760512452602819,0.0333290838732152,0.0083324419218524,-0.00024260564998376935,0.26,0.65,14,1.0
0.397277451207616,0.1703630606053105,0.0205453412494854,-0.004565584187229,0.005563874604882,0.26,0.65,14,1.0
0.3999999999999999,0.1723567129762754,0.0237048833093185,-0.0079405606063495,0.0035250372722977,0.26,0.65,14,1.0
0.3967225293785136,0.2740560723406003,0.0352172380110297,0.0055006194104971,0.0002244991701334778,0.26,0.65,14,1.0
0.4000000000000001,0.2721404422030292,0.0368368667067212,0.0080843031334029,-0.0012313447847851,0.26,0.65,14,1.0
0.3965598472241943,0.2700425238103458,0.0387606882773692,0.0053240469130434,-0.0005838870007118239,0.26,0.65,14,1.0
0.4,0.2680284495042302,0.0401270485098939,0.0076621337500971,-0.0019424581346712,0.26,0.65,14,1.0
0.3963993998594177,0.2658237517656561,0.0420483642341085,0.0050089696495914,-0.0012322190975496,0.26,0.65,14,1.0
0.3999999999999999,0.263705039561083,0.0431678706622408,0.0070795372668271,-0.002511001477542,0.26,0.65,14,1.0
0.3962452830225354,0.2613886750490449,0.0450538703543095,0.0045782421662864,-0.0017423080193014,0.26,0.65,14,1.0
0.4,0.2591594053580217,0.0459280896907266,0.0063548986586776,-0.0029551243352926,0.26,0.65,14,1.0
0.3961244493479944,0.256761244799578,0.0477248497154889,0.004062560422218,-0.0021400579695137,0.26,0.65,14,1.0
0.3999999999999999,0.2543802288634561,0.0483726380004296,0.0054991575319395,-0.0032822267739777,0.26,0.65,14,1.0
0.3959229633317606,0.2518617329364692,0.0500764002486203,0.003417431615097,-0.0024291376539195,0.26,0.65,14,1.0
0.4,0.2493705418448927,0.0504546276770743,0.0045338497451188,-0.0035315385491075,0.26,0.65,14,1.0
0.3958657461341689,0.2467643694497732,0.0520036034559622,0.0027505651973649,-0.0026700644557701,0.26,0.65,14,1.0
0.3999999999999999,0.2442048523613987,0.0521097571021776,0.0034807959300342,-0.0037230696902312,0.26,0.65,14,1.0
0.3970552119227076,0.1752134001931455,0.026725601398345,-0.0052345966899194,0.002848258761858,0.26,0.65,14,1.0
0.3999999999999999,0.176870897219894,0.0288945661075253,-0.0082970148808156,0.0012413741915002,0.26,0.65,14,1.0
0.3958322298199307,0.2415937072727945,0.053453135588038,0.0020338426319128,-0.0028470999436391,0.26,0.65,14,1.0
0.3999999999999999,0.2389937110702781,0.05328911020607,0.0023789372138358,-0.0038559170094244,0.26,0.65,14,1.0
0.3958165540219603,0.2363894526973306,0.0544148230535535,0.0012828130487938,-0.0029611825152272,0.26,0.65,14,1.0
0.4,0.2337825698208533,0.0539883289535073,0.0012518581410969,-0.003934907166953,0.26,0.65,14,1.0
0.3958046948272041,0.2311756381239854,0.0548907135956372,0.0005107611251939395,-0.0030197694015658,0.26,0.65,14,1.0
0.3999999999999999,0.2285714285714284,0.054214369689992,0.0001119608393694168,-0.0039657721428745,0.26,0.65,14,1.0
0.3969276662665171,0.1792582865986684,0.0312611858741686,-0.0054613726646104,0.0011926256417549,0.26,0.65,14,1.0
0.3999999999999999,0.1810914253931837,0.0331579179532164,-0.0082401927387475,-0.00032546541865747955,0.26,0.65,14,1.0
0.3958004671625627,0.2259598882515354,0.0548834171860701,-0.00026880695666740064,-0.0030268163972388,0.26,0.65,14,1.0
0.3999999999999999,0.2233602873220036,0.0539695663890335,-0.0010301062052183,-0.0039514421773678,0.26,0.65,14,1.0
0.3967697533927722,0.1830734911648214,0.035052456451256,-0.0054311207150039,0.00012752703780977322,0.26,0.65,14,1.0
0.3999999999999999,0.1850023168943126,0.0366759581340617,-0.0079782176572074,-0.0013092623993328,0.26,0.65,14,1.0
0.3958041525305182,0.2207445950561124,0.0543924796265361,-0.0010443412954483,-0.0029825340763489,0.26,0.65,14,1.0
0.3999999999999999,0.2181491460725788,0.0532516725119752,-0.0021634134760137,-0.0038883980523749,0.26,0.65,14,1.0
0.3966050414303739,0.1870837478688332,0.0386049459695577,-0.0052318014834673,-0.0006815792352668715,0.26,0.65,14,1.0
0.3999999999999999,0.1891143545079563,0.0399787414299957,-0.0075395073331501,-0.0020220088285381,0.26,0.65,14,1.0
0.3964266003383046,0.1913034963321671,0.0419084015595322,-0.0048841543680346,-0.0013230726512845,0.26,0.65,14,1.0
0.3999999999999999,0.193437715076078,0.0430339283568305,-0.0069401662627067,-0.0025892129134513,0.26,0.65,14,1.0
0.3962506576073501,0.1957497523632229,0.0449397281277916,-0.0044198328316421,-0.0018240413056338,0.26,0.65,14,1.0
0.3999999999999999,0.1979833305815479,0.0458109068431538,-0.0061982046592926,-0.0030244469358927,0.26,0.65,14,1.0
0.3960922311429882,0.2004234124495726,0.04765735980121,-0.0038616787910106,-0.0022120214259156,0.26,0.65,14,1.0
0.3999999999999999,0.2027626282794011,0.0482747317402877,-0.0053275047884817,-0.0033530800396225,0.26,0.65,14,1.0
0.3958257741337596,0.2155368385360979,0.0534126592069026,-0.0018047820184156,-0.0028838364743688,0.26,0.65,14,1.0
0.3999999999999999,0.2129380047814584,0.0520529863636995,-0.0032761058941236,-0.0037709159034199,0.26,0.65,14,1.0
