x,y,u,v,p
0.2735118446707646,0.1347909366498038,0.005000718,0.0042360947,0.01825621
0.1645081781185132,0.2577785513315442,0.042533435,0.0066252947,0.020558164
0.1473152695436574,0.2536721012273792,0.04278139,0.0064227358,0.021334678
0.1153478599264695,0.1468017940598942,0.026629353,-0.0002946481,0.023999937
0.1746812711583565,0.4107231218932183,0.007852845,-6.160885e-05,0.018508032
0.3463918729775137,0.3888211304609963,0.03789233,-0.0029375777,0.0142731145
0.370433581168436,0.4151799398396973,0.03679145,-0.00662563,0.013717413
0.2477839276798206,0.1755675319807225,0.021873277,0.005813092,0.01852689
0.3502707874221228,0.3212194276426133,0.044054978,0.002684243,0.014882244
0.0459644475163838,0.171868959941257,0.040815946,-0.0010943562,0.027602687
0.1861258622788599,0.2660307811266978,0.04222736,0.00674621,0.019617647
0.202809911987342,0.1574572333043029,0.020348543,0.003824629,0.02016028
0.3999229381226151,0.311964734920292,0.044975273,0.0020281747,0.014436111
0.2659281022410835,0.2247266313830546,0.03472686,0.007045299,0.01752337
0.2412341676397876,0.0903230600783265,-0.00516901,-0.00056312233,0.019606642
0.0321545278417867,0.1471013414113146,0.036002867,-0.0046339855,0.028758772
0.1365383182739403,0.3492450363545963,0.023077203,0.004685335,0.020775236
0.3806087146322832,0.2885940003990878,0.042129025,0.0040197745,0.014835611
0.3806779915650305,0.3377806020372917,0.04534597,0.0006058067,0.014357649
0.1297435964971834,0.0548810783305433,-0.0059000216,-0.011746503,0.02429732
0.1990481124289222,0.0793395101908693,-0.0050258357,-0.003827177,0.021122485
0.3033653481113367,0.4180345320237014,0.02644758,-0.0045062527,0.014708795
0.0057188742106272,0.1208324014974154,0.030484587,-0.010045238,0.030838348
0.3065582400175307,0.3868546074241972,0.033477418,-0.0014622435,0.014958046
0.2573262301112236,0.4235177936779493,0.017802581,-0.003567867,0.01570464
0.1655988714688425,0.3646480914315418,0.021665122,0.0035207048,0.019362487
0.1885954182221403,0.4568993861943013,-0.0041954666,-0.0050008968,0.017493948
0.0555789775564748,0.2154478095281144,0.045054108,0.00288672,0.02652391
0.2170761374329455,0.3963102555001028,0.019077595,0.00016687065,0.017158441
0.0746367938823721,0.1848444591533873,0.040981896,0.0013847128,0.02575139
0.184052911606387,0.3320629376581477,0.0328121,0.005030185,0.01899118
0.1458134835663211,0.1466744751339836,0.023027357,0.0010092333,0.022560723
0.2586314090142899,0.1842770998584412,0.023734689,0.006293498,0.018134065
0.1398301750884595,0.0837392692386933,0.0010050293,-0.006591089,0.02351252
0.1190759581074468,0.1485406502189103,0.026793111,4.3928623e-05,0.023796208
0.037250807119569,0.1572497473491395,0.03825001,-0.0031257719,0.028316371
0.1618391241745064,0.3653472841148756,0.020960663,0.0035325661,0.019508153
0.3118452021747124,0.2767719775815199,0.041443497,0.005831741,0.015960239
0.1694841967693168,0.3260726139883346,0.033035874,0.005416356,0.01962123
0.1351531896288647,0.2380627962028266,0.043056104,0.0059573725,0.02205243
0.07377440483333,0.1372870797291749,0.028215595,-0.0034374073,0.026329659
0.3794975756626644,0.3745451868510673,0.043235797,-0.0026537776,0.014014445
0.294755762266208,0.2552870297016911,0.039126933,0.006668605,0.016526483
0.2397990279206989,0.4650716010422607,0.0036895387,-0.007643275,0.015755266
0.038305089800654,0.2851142974251245,0.03436321,0.00523974,0.026798919
0.3045522296840917,0.2344128112082416,0.034498837,0.0069698766,0.01653216
0.1718459187280468,0.28260967696319,0.040973328,0.0065566227,0.019993834
0.0870432567211822,0.2749988781679112,0.039466906,0.0058980063,0.02405677
0.150757485721884,0.3627278195166417,0.020388741,0.0038360208,0.020001493
0.0844961608624263,0.0711614455317722,0.0024110936,-0.012309425,0.02645579
0.3955680801811059,0.407055261587399,0.041332282,-0.0066749007,0.013560563
0.1468522759839356,0.3670324326798403,0.01843658,0.003637068,0.020123392
0.1784707192925802,0.190522006046225,0.033338998,0.0050761104,0.020718522
0.2859925961182454,0.2207373135283869,0.032321185,0.0070751607,0.01707407
0.2018892847985246,0.1553495928915399,0.019699927,0.003657341,0.020215385
0.2116730947417861,0.4353439698075904,0.0065817125,-0.0033939406,0.016924836
0.3815641201017227,0.3455915708650473,0.045252092,-7.1279705e-05,0.01427336
0.3047948887134473,0.2176132936201364,0.030066567,0.007080093,0.01669734
0.0820858595712049,0.1965905347177117,0.04230466,0.0025670752,0.0252022
0.3546402700312545,0.3259302831110264,0.0442125,0.0022414774,0.014776431
0.2942609775823687,0.266103870056264,0.040625546,0.0063949376,0.016427368
0.2754922220513607,0.2134158248302663,0.031149821,0.0070158467,0.017398722
0.0871870879755383,0.2407635101587649,0.043858368,0.0050733835,0.024430469
0.161727137283093,0.3444206220931745,0.027383815,0.0046775267,0.019738577
0.2403013297354909,0.1484902539056959,0.013039919,0.004266672,0.019028045
0.2974464252451137,0.2937039654027034,0.04252193,0.0053290203,0.01607956
0.2134929659556214,0.0740241608981403,-0.00694599,-0.0037514344,0.020668142
0.1361551244614881,0.3224297300405132,0.031175945,0.0057189465,0.021085612
0.1663275894911443,0.2707111519618345,0.041939754,0.00664182,0.02034434
0.2898450819748354,0.2199576968833564,0.031831972,0.007078059,0.016994365
0.1042925780227695,0.2972171736902841,0.035409965,0.006135203,0.02290152
0.1333266425012196,0.4010642643695917,0.004281301,0.0015695393,0.020354271
0.2172331539013889,0.1916088003505157,0.030028645,0.005909756,0.019304119
0.3017170354102589,0.4248699185947238,0.024653822,-0.005193658,0.014673077
0.3362483963414485,0.378518835064039,0.038335185,-0.0016036704,0.014524035
0.1207899380474641,0.3165718460437683,0.031501114,0.0058970153,0.021869354
0.2754286214926971,0.0985925437377745,-0.005247703,0.0015415177,0.018580832
0.1916502942391167,0.4612675340517693,-0.0048575997,-0.0055836067,0.01733765
0.2388804627748902,0.0893491244744536,-0.005245939,-0.0007662028,0.019687831
0.0484366971451669,0.2926188191654106,0.032833822,0.005514711,0.026084296
0.1663158174190727,0.3605229278144196,0.023050036,0.0037571266,0.01937794
0.2836182798620178,0.3207930389088306,0.041275702,0.0041647255,0.016108885
0.2816116026446902,0.4197533337265115,0.0226719,-0.003957875,0.015151404
0.1648378417347862,0.1459412047592386,0.020543786,0.001692839,0.021747373
0.0537243086206038,0.1389343977926925,0.031100925,-0.004378751,0.027494915
0.1144236196596931,0.1906760930431695,0.03893832,0.0032851622,0.02356521
0.2247376548542835,0.1986945762562189,0.0313561,0.0062684044,0.018984966
0.1633860753911462,0.1500656236306596,0.022191538,0.0019845888,0.021763645
0.159920410060035,0.2609478892789906,0.042459615,0.006602131,0.020714559
0.2923880501948606,0.3234904119375958,0.041485876,0.0038357377,0.01588624
0.135774249982446,0.2303092173423124,0.042737287,0.005748853,0.022108324
0.1256723824831333,0.149196525747365,0.026254788,0.00039612502,0.02346807
0.2919551757607337,0.2798356867488218,0.041911412,0.0059713647,0.016338237
0.2392645561717744,0.4058494479397547,0.019704647,-0.0012763515,0.016382262
0.3071076801809839,0.3613127072364206,0.038030863,0.0007766709,0.015203007
0.2837622395375933,0.4185169978020315,0.02330808,-0.0038982928,0.015115492
0.2474399980469998,0.2296918596188429,0.03698712,0.0070012584,0.017974459
0.0951029631556372,0.1855029472045571,0.039477155,0.002239503,0.024617702
0.1506047648803581,0.0985841013227245,0.004844727,-0.0039745495,0.022866957
0.2625823366141263,0.4815654653942605,0.004285652,-0.010538869,0.014978372
0.1678983245647098,0.3467676951137086,0.027361091,0.0044930726,0.019462265
0.2863458634993375,0.2257996628007369,0.03358788,0.007071398,0.017014265
0.1136044103744418,0.1017986655768126,0.010139905,-0.0056686923,0.024579175
0.3732294665920279,0.4137700469679296,0.037402615,-0.006572552,0.013701044
0.1558175678340937,0.3691042303816602,0.018942147,0.0033895,0.019717626
0.0173616639218167,0.1538757892430401,0.039304927,-0.004676543,0.029661946
0.3625251632899934,0.421312520872473,0.034641422,-0.0070247278,0.013748057
0.1784205386964243,0.0903151383902887,-0.0005375426,-0.0035264045,0.021790646
0.3046450761425865,0.4741720665750956,0.014263283,-0.011237256,0.014125153
0.2628909490405833,0.3509946408187602,0.035716094,0.00264737,0.016303666
0.3734652665455453,0.2645636926728417,0.03799807,0.00536485,0.015146747
0.163730842022148,0.2282816923494948,0.041390464,0.006174408,0.020907901
0.0651494776188017,0.3107614287527117,0.02841735,0.0057411715,0.024883501
0.1590265177626514,0.2324099642872819,0.041966453,0.006202854,0.021060087
0.1149171634288729,0.3535302264447642,0.018967692,0.004656814,0.021747
0.008152849923437,0.148345720301438,0.038775675,-0.005949013,0.030355886
0.186029395241444,0.4404641596317051,0.00028641522,-0.003174074,0.017762281
0.2865767192048039,0.3530637331674433,0.03746766,0.0019532815,0.015714511
0.2419181383079962,0.1122101592164537,0.0005539004,0.0015870035,0.019358017
0.0295756939166861,0.2385975123825356,0.04406275,0.0033670142,0.027888179
0.0905814876907969,0.1259052663014927,0.022082604,-0.0038812459,0.02551879
0.081435762761939,0.3125393630112286,0.029312577,0.005844839,0.023943342
0.0029301894488118,0.2545571036564773,0.040549435,0.0033252612,0.029502057
0.269936102785541,0.4642491559596341,0.009762131,-0.00863824,0.014973752
0.1174145440270096,0.3720932113952997,0.012531295,0.003699012,0.021420449
0.1656858724474431,0.0788246635298881,-0.0027255882,-0.0057378486,0.022431657
0.3535783831848125,0.3949386249576319,0.03779803,-0.0038077235,0.014115639
0.2732449469089244,0.3759169989764671,0.031754486,0.0004675761,0.015791498
0.1439573566001044,0.3366615149214647,0.027825706,0.005176358,0.020580672
0.2752484919732689,0.3843648469058373,0.030132182,-0.00031835586,0.015657656
0.2648169142839969,0.233760012470314,0.03674661,0.007044144,0.017459124
0.3863337836366649,0.2982770024587531,0.04338672,0.003304951,0.014685191
0.3725586755001273,0.4163730725843043,0.036898375,-0.0068432614,0.013683103
0.2724161736279769,0.2479001740680711,0.038881104,0.00692112,0.017120756
0.2665160548820445,0.2064404356394849,0.029919768,0.0068873093,0.017696582
0.0276940180465173,0.1589692416005673,0.03957905,-0.0034626722,0.028915696
0.0557381938041778,0.1582405099587218,0.03669025,-0.0020205453,0.027156703
0.1711319322033092,0.4288575345780459,0.0012301654,-0.001622878,0.018451884
0.3002910943886991,0.1798809774502336,0.01823908,0.006631486,0.017174162
0.3733154555050837,0.3474786143239595,0.04465905,2.182275e-05,0.014340438
0.2595003818738554,0.1283539393402199,0.00412748,0.0034368858,0.018689252
0.3026841128344747,0.4569824373273324,0.017583959,-0.0089825615,0.014333867
0.1618458612234708,0.0994639814912238,0.0039731655,-0.0032641366,0.022371791
0.1327770885908325,0.3202886486753269,0.031476296,0.0057900324,0.02126377
0.3397146971915885,0.2718358647693553,0.040291544,0.005621597,0.01552593
0.2120238629527092,0.4229333419419609,0.010343671,-0.0021516234,0.017043523
0.205275528752671,0.1266874454420212,0.008917857,0.0015383586,0.020398341
0.3603100768761489,0.2935299129730191,0.04280951,0.0041853115,0.015020527
0.1966353566181868,0.1300004960428292,0.0110550225,0.0015085712,0.020673975
0.3433229446243258,0.3578559577143064,0.041668933,3.8705766e-05,0.014621004
0.3870066683713845,0.4106400079421179,0.039732706,-0.006748259,0.013597645
0.0058036717975232,0.1903352350645714,0.04605724,-0.0012726635,0.030039929
0.1701693535623181,0.1513595282297104,0.021870641,0.002335094,0.02146972
0.2753363757391978,0.2412009792989869,0.03759458,0.006990336,0.01711756
0.170340598443126,0.445820378261597,-0.004397981,-0.003280893,0.018300906
0.180586924460271,0.4304692140844266,0.0024330765,-0.0020252168,0.018071301
0.2869240406802177,0.3970131537154765,0.028804392,-0.0018294752,0.01526238
0.0114030260808013,0.1715137757552076,0.043489438,-0.0029465929,0.029867463
0.1599885260557532,0.2147902411869222,0.039885983,0.0056980923,0.021209575
0.1994863027025781,0.3279080930296902,0.03500055,0.0050549433,0.01847256
0.2783775288046623,0.3212199456770391,0.04098235,0.0042366385,0.016226403
0.0474623069022927,0.1521025378963504,0.035840135,-0.003153123,0.027731918
0.1098388820707792,0.3428226395569373,0.022116013,0.0051236227,0.022116363
0.1664832872889032,0.2976096118760371,0.038726337,0.0062973723,0.020048477
0.2338895632232638,0.2810756027425771,0.04199152,0.006450258,0.017837964
0.2426567206372289,0.1805772830051954,0.024084933,0.005924426,0.018623777
0.1598373578130901,0.3188582740567786,0.03400952,0.0057385415,0.020092785
0.1926642304206942,0.3709096460099596,0.0231986,0.0026674792,0.018259913
0.2494131928292394,0.2672987264204974,0.04164958,0.0066858754,0.017528586
0.2777797470368313,0.1403110901233885,0.006469324,0.004668094,0.018093422
0.1815763080396937,0.1555663278853018,0.022060057,0.0030439869,0.020970605
0.3308549752538091,0.3253209104909171,0.04319723,0.0028760806,0.01513622
0.2223192851352787,0.3010415892614482,0.040544927,0.0059260726,0.017988883
0.2972149483126927,0.3765218254561144,0.034378137,-0.00024369359,0.015248932
0.0224379017815379,0.2195674119644562,0.045783557,0.0019314364,0.028573923
0.3846468529002578,0.3610843439687061,0.04476221,-0.0015465096,0.01409433
0.1870086585585657,0.3562308495440824,0.026766293,0.0037108585,0.018622994
0.065579149504186,0.1352951196116418,0.028490549,-0.0041429624,0.026826821
0.3107379955980387,0.4373209866527593,0.023344837,-0.0069292113,0.014376007
0.17733697671304,0.2631780239911914,0.042328417,0.0067190975,0.01998543
0.1771361118288886,0.458843579721518,-0.00706584,-0.004864149,0.017898947
0.1333953545030924,0.2444794690397699,0.043135602,0.0060803965,0.022063702
0.2364341633780974,0.1650989829181077,0.019406538,0.005114235,0.018971398
0.1592313861980079,0.0767035303009699,-0.0027786084,-0.0064151883,0.022727229
0.2800462469217414,0.2781828405144181,0.04189891,0.0061622933,0.016626082
0.0601443382397475,0.2595450008219641,0.041436512,0.005080007,0.025754608
0.3963410999198931,0.3581194390965402,0.045821592,-0.0016622171,0.014021434
0.1072403641332098,0.1110041768545793,0.014383573,-0.0048197955,0.024802327
0.1247341934408449,0.28597542994498,0.03891974,0.006336622,0.022016667
0.2408550011870973,0.2103214275253745,0.033084743,0.0067429766,0.01836712
0.1297214425747437,0.1916177245393037,0.03788021,0.0038291812,0.022812463
0.2304681082644003,0.4136242172059134,0.016141355,-0.0017680004,0.016560711
0.2935639028186229,0.4593171516332666,0.015378535,-0.008921333,0.014494278
0.1173107294768132,0.4062081740845502,-0.00037409365,0.001463823,0.021048792
0.1351585992871292,0.1128712518603597,0.011756588,-0.0030403659,0.023413576
0.0377672984008419,0.1810116040511918,0.043086454,-0.0005977303,0.028015219
0.0303633186386804,0.1992657585003543,0.045458585,0.000698708,0.028284565
0.1500655548382266,0.0734491955579248,-0.0029150508,-0.0074461624,0.023161411
0.2916145007259349,0.4100091207444139,0.026503567,-0.0032700524,0.01502981
0.3630889878216548,0.2769772426351008,0.04059501,0.0049910992,0.015148036
0.0106909850077958,0.1673109011815302,0.042807605,-0.0034623444,0.029964358
0.0630551743145188,0.2871629454250102,0.035405573,0.005681671,0.025271833
0.1869144723522812,0.3362575303730432,0.032047015,0.004800394,0.01883933
0.250326040710659,0.2809221538162922,0.042060673,0.0063448474,0.017361976
0.0582907613524893,0.3033228696260598,0.03025483,0.0056978613,0.025369667
0.2438766779508496,0.4590018621274254,0.0060435906,-0.007064998,0.01570309
0.305088567532592,0.2449647462444068,0.036802657,0.0068075284,0.016414486
0.0316868022007817,0.2467134982717534,0.04292635,0.0038424581,0.027659021
0.2615286992644525,0.4316631246549379,0.01637778,-0.0045705363,0.015513137
0.2327272007648845,0.3247145581577896,0.03793925,0.004787378,0.01741808
0.0738919244764166,0.132071599644206,0.02636579,-0.004065074,0.026380822
0.1649814616471269,0.0633642423566569,-0.006329119,-0.008009411,0.022626601
0.3317800887559653,0.4070012432703862,0.032863565,-0.0043104067,0.014313586
