x,y,u,v,p,d,F,N,Re
0.338133791346825,0.4260102916420633,0.0001049034552020624,-0.0004547356022490151,0.0301969067846254,0.12,0.3,13,1.0
0.3386141642353243,0.423964786148612,0.00010634358360539706,-0.0005025509474032406,0.0304294778499578,0.12,0.3,13,1.0
0.3390676775822334,0.4260821290447871,3.981017426339141e-05,-0.00025139938530931773,0.0305521517568718,0.12,0.3,13,1.0
0.3365374254455889,0.4258874942650452,0.00027132949256886336,-0.0007760246755035296,0.0297520915053431,0.12,0.3,13,1.0
0.3375410226168533,0.4233546625721706,0.00022912042110265405,-0.0008459891840327398,0.0300018164331652,0.12,0.3,13,1.0
0.3999999999999999,0.3684960583726747,0.0102499029057042,0.0040549930340888,0.0397001434923677,0.12,0.3,13,1.0
0.3999999999999998,0.3696678171084278,0.006323951501837,0.0016721990261362,0.0634341623385589,0.12,0.3,13,1.0
0.3982392682471291,0.3689679546655273,0.0062094858186249,0.001124325253777,0.0311498059657577,0.12,0.3,13,1.0
0.3343783884606445,0.4257214144969725,0.0005810270348205626,-0.0011766624066683,0.0292461203085719,0.12,0.3,13,1.0
0.335570402427357,0.4234684872641306,0.0005001460253417222,-0.0013102715909755,0.0294289760575038,0.12,0.3,13,1.0
0.39740342603391,0.3677481169025013,0.0094368406295472,0.0012140435729642,0.0240482611263908,0.12,0.3,13,1.0
0.3999999999999999,0.3667594731287199,0.0149258083237761,0.0061797007823708,0.0241179604743177,0.12,0.3,13,1.0
0.3326367184334561,0.4231243264583954,0.0010721767349406,-0.0019655386600488,0.0286327717982829,0.12,0.3,13,1.0
0.3306742200084958,0.4254364784621919,0.0013854419212191,-0.0017359304012736,0.0280526112138286,0.12,0.3,13,1.0
0.3999999999999998,0.3650228878847651,0.0192461710723693,0.0077526016749038,0.0159320005662304,0.12,0.3,13,1.0
0.397462321031128,0.3654489915134198,0.0162196488317892,0.0030039497410657,0.0181470619317725,0.12,0.3,13,1.0
0.3285489429648323,0.4226067251728201,0.0021238323763341,-0.0027413309629449,0.0274184573255072,0.12,0.3,13,1.0
0.3266476017083515,0.42512673859295,0.0024346482309948,-0.0022763723152878,0.0269986106431316,0.12,0.3,13,1.0
0.3975676773485557,0.3628486492990839,0.0226933016035325,0.0047512046657728,0.0125351294372992,0.12,0.3,13,1.0
0.3999999999999999,0.3613564411325128,0.0272119799872465,0.009810908580606,0.0094476527767838,0.12,0.3,13,1.0
0.3241559466943223,0.4220630881111572,0.003485252435647,-0.003457162209794,0.026459681050189,0.12,0.3,13,1.0
