x,y,u,v,p
0.2643601887033185,0.2496503837717238,0.06408541,-0.033628054,0.00972271
0.1646212307596708,0.2162539297931729,0.054435655,-0.029896118,0.011274815
0.1274807141243958,0.1363475926060102,0.02768509,-0.036372192,0.012263775
0.2065936601380404,0.2886420747416727,0.07894699,-0.024597593,0.010307312
0.3493108678716125,0.3298356449918501,0.09059493,-0.03225655,0.009757996
0.1238968622734279,0.1989979916895188,0.049369976,-0.029370911,0.012129307
0.3874275606274521,0.2467369059141334,0.060889408,-0.046685643,0.009291172
0.019971465971819,0.2694226054123333,0.076382086,-0.017757721,0.013650894
0.3322064866977572,0.2670527758809052,0.06891696,-0.0380506,0.009345055
0.0571638146459336,0.2021517255315397,0.052142307,-0.02591706,0.013445854
0.2680887186856693,0.2084567582449738,0.04963343,-0.03875319,0.009698391
0.2748380167275749,0.2635142555999932,0.068746254,-0.032932438,0.009625435
0.3667354557464554,0.2306438076625094,0.05566065,-0.046226986,0.009134293
0.1931311179710328,0.1860598544169872,0.04331796,-0.03521032,0.010875225
0.1818807138951405,0.333286406633938,0.09524624,-0.017940857,0.010409832
0.3079333654199918,0.2322419130622142,0.05720298,-0.039737858,0.009336472
0.1243211800581567,0.339363648085333,0.09859078,-0.014162667,0.011134148
0.2192909541182973,0.1362579056262215,0.025592253,-0.04284037,0.010502815
0.1429099783370747,0.193356450134168,0.046964332,-0.031075396,0.0117836
0.0914798229814037,0.0968408364263167,0.015193388,-0.038601376,0.012978554
0.2658422581089738,0.151336746404989,0.029914305,-0.045172937,0.009747505
0.3689672823054739,0.1861006818383452,0.040285274,-0.05189068,0.00889492
0.1959267077946648,0.1258645830351728,0.022504494,-0.042162843,0.010934353
0.1834509740450386,0.2499493968692721,0.0658149,-0.027369656,0.010802269
0.3940302629958551,0.2065898575689597,0.04696195,-0.052411534,0.009015083
0.2418915720195301,0.4282861035633397,0.1277949,-0.01116658,0.009827614
0.3592828406167352,0.1880105799774064,0.041077062,-0.050531663,0.008931637
0.0809682971345946,0.1943235788830518,0.048818514,-0.027735211,0.013009071
0.3268530302104916,0.2188208924506053,0.052215263,-0.043268718,0.009189606
0.1358284408512238,0.2725808539152219,0.07478921,-0.022002645,0.011472702
0.1322399775575654,0.194945807976179,0.047765657,-0.030278392,0.011983871
0.0427962252337461,0.2113801765954785,0.055706427,-0.024427958,0.01367569
0.1056769149545819,0.2919720848281887,0.08226983,-0.0184168,0.011849403
0.303303101079194,0.2445888308181054,0.061591074,-0.03781993,0.009391785
0.324439385726598,0.3318581318942216,0.09182112,-0.02948261,0.0096645355
0.2085854120839149,0.2441257234982259,0.06325023,-0.02978585,0.010436535
0.1621781125406747,0.1682797405134967,0.037839577,-0.035047896,0.011498928
0.3877110013301838,0.2959696715487125,0.07797329,-0.040665157,0.009733677
0.0136226388789876,0.1330529585203957,0.029799864,-0.031521447,0.014472008
0.2508598429434599,0.0445210476132027,-0.0061207563,-0.056000777,0.00988102
0.3826421135967575,0.2199277060290533,0.05171077,-0.0493967,0.009079933
0.2163990123268346,0.1253738273135728,0.021916792,-0.043834783,0.010561943
0.3192613359725834,0.3134892817153935,0.085455105,-0.03117568,0.009558678
0.3624657928379768,0.3069318754139952,0.08229439,-0.036456592,0.009653091
0.2581918834582646,0.349684095941994,0.099497244,-0.021469004,0.009756088
0.004883999459748,0.1941591701831519,0.05084245,-0.025033511,0.014493942
0.3828019160957946,0.2997768790637702,0.07939617,-0.039623387,0.009730816
0.3468191627940449,0.2655682352316922,0.06813328,-0.039775737,0.0093250275
0.0874474188906033,0.2159362900755762,0.05613582,-0.025728233,0.012760639
0.2502104271999079,0.1487507084416676,0.029302284,-0.04405249,0.009980679
0.2375422492940366,0.2753696555758099,0.073642656,-0.028422423,0.00997591
0.2117470209844779,0.3599151345953897,0.104086325,-0.01686997,0.010005474
0.2248038784623239,0.0839520270785964,0.0076376647,-0.04920844,0.010400295
0.268791152807046,0.2750201649283875,0.07290618,-0.031056948,0.009675503
0.0021048161651725,0.2071821252408607,0.055379793,-0.023640014,0.014475822
0.25426521801178,0.0712549370813117,0.0028182715,-0.05328373,0.009881973
0.2423325936921826,0.41289814930693,0.12230222,-0.0129611865,0.009814739
0.2774013597935348,0.1303622593722566,0.022526905,-0.04869447,0.009579182
0.345482758159763,0.2574869171674748,0.06533949,-0.040608384,0.009282112
0.1724241749965594,0.2058475288677867,0.05064003,-0.031559445,0.011178017
0.2114451739836802,0.1027684813177843,0.014294073,-0.045974948,0.010655403
0.0975314448566012,0.2178248406176779,0.0565428,-0.025993176,0.012551308
0.2506478123482873,0.2537710989302528,0.06579392,-0.031978734,0.0098629
0.2946588396338723,0.1790296827291808,0.038973257,-0.044701584,0.009390831
0.0585946097527604,0.1237951955516391,0.025287315,-0.034181394,0.01363802
0.3477202925259229,0.2224898171849732,0.053145096,-0.045073517,0.00911665
0.0472717671631428,0.2609521314153127,0.072769806,-0.019426532,0.01321125
0.1324058893594863,0.253884714433822,0.06830613,-0.023860432,0.011657715
0.2567155654289065,0.3260531677251944,0.091152355,-0.024095245,0.00976038
0.2002236133633975,0.3578679575316405,0.10359399,-0.016339011,0.010108471
0.1911919909755582,0.3214044736412326,0.090844795,-0.01985953,0.01035738
0.3050648188573894,0.2071862755106646,0.04854314,-0.042418875,0.009315968
0.3878770957049404,0.295056586924721,0.077651665,-0.04079593,0.009724617
0.0087942222613395,0.2476501698534096,0.06912367,-0.019696243,0.014060974
0.2440298111331642,0.2712325730884394,0.07205741,-0.029418118,0.009911537
0.1522227610226754,0.3918350775711392,0.11664598,-0.009809054,0.010355949
0.26064519875887,0.419245208449122,0.124170944,-0.013591774,0.00985384
0.2413528156107994,0.0350342807895092,-0.00913842,-0.056186922,0.0100131035
0.2382384784383829,0.1053137788169384,0.014646694,-0.047955878,0.0101828575
0.2167938650821307,0.0389246086005685,-0.0073893815,-0.05357016,0.0104522705
0.1734670106235154,0.1340277644375215,0.025793001,-0.039605863,0.011353016
0.1175077031106317,0.2154704148965142,0.055241987,-0.027243711,0.012170315
0.1837858300402965,0.0576706944878114,-0.00040324032,-0.048809893,0.011112213
0.1283755735062325,0.2270402366426102,0.05901639,-0.026567169,0.011897087
0.2157716778045376,0.4177770800809828,0.124598905,-0.010585584,0.009837151
0.165210127757656,0.0565665417807012,-0.0003464967,-0.047547318,0.011459351
0.3038995847482713,0.2264953557725557,0.055273697,-0.04001958,0.009357929
0.232616525091345,0.3268848361669683,0.09193747,-0.022121139,0.009922981
0.1849474103750232,0.0570457658061155,-0.0006387979,-0.048968263,0.011086941
0.1984984145292453,0.3436133489400924,0.09856813,-0.017833658,0.010179043
0.3772627736651391,0.2152834937224925,0.05019395,-0.049322702,0.009047508
0.1610853304553255,0.156809203150078,0.033908054,-0.036241926,0.0115504265
0.0103247103970413,0.2056487988114574,0.054622814,-0.024012871,0.014332294
0.143806717271693,0.2076913237926226,0.051922962,-0.02955795,0.011704445
0.308078238927954,0.3370253967349069,0.093983814,-0.027293451,0.0096588135
0.1675720557043921,0.1928172942061431,0.04621665,-0.032685615,0.011316776
0.0527352817127101,0.1228805093806996,0.02515094,-0.03402666,0.01375103
0.3947014872360719,0.2751322475861784,0.07059829,-0.044062383,0.009585381
0.2002953889727969,0.0742634757045016,0.0048438758,-0.048262216,0.010836124
0.11583154899082,0.2174439329350633,0.05596845,-0.026943095,0.012192726
0.3550900433115724,0.2599417992778433,0.0660259,-0.041359134,0.009297371
0.023042845039171,0.1402160764556344,0.031929895,-0.03110186,0.014300346
0.1079981822296955,0.2216477500760079,0.05761783,-0.026091106,0.0123233795
0.2619936293191132,0.0935055720624346,0.010221884,-0.051469155,0.009785175
0.0492822256265955,0.2487967576792578,0.06849401,-0.020758815,0.013278484
0.3206737792077024,0.1950486863575906,0.044085428,-0.045452543,0.009171486
0.3593600069113683,0.2736947354774827,0.07074039,-0.04016126,0.009390831
0.3229507782224452,0.1583158591023107,0.031406805,-0.05005292,0.009075642
0.0253123830428973,0.1658249465771401,0.040571377,-0.028545566,0.01421833
0.3688894545390204,0.1939231916676202,0.04297082,-0.05093444,0.008934021
0.2855892766275377,0.3597866648958491,0.102506325,-0.022571512,0.009729385
0.3608717620550346,0.2090839464794537,0.048305437,-0.048169114,0.00902462
0.1391538332075871,0.3246459134307837,0.09307234,-0.016487963,0.011036396
0.2887316176234941,0.2710198355271529,0.071117565,-0.03331227,0.00952816
0.232158400768639,0.2720851322533366,0.07259457,-0.028376915,0.010043621
0.3565825567206502,0.3197414409633655,0.08690064,-0.034256436,0.009725094
0.1673218093646644,0.2372027811535256,0.061694548,-0.027742036,0.011133671
0.1863193389248746,0.3225734279499936,0.091358826,-0.019417532,0.010409355
0.1480187758283243,0.3385482091636933,0.097810194,-0.015428312,0.010804176
0.1323509425961198,0.1437153138376305,0.03008978,-0.035862304,0.012149811
0.2562943376784419,0.2037009276196688,0.048197195,-0.038256325,0.0098519325
0.2138265097392454,0.2464175832009264,0.063947126,-0.029912837,0.010354519
0.1928151166892872,0.3767463218288355,0.110457346,-0.013750263,0.010087013
0.0588843306653657,0.2716250844872842,0.076210424,-0.018706866,0.012893677
0.0889943474111839,0.1238367534542641,0.024429962,-0.03560529,0.013043404
0.1153370165801105,0.3074528625576055,0.087508366,-0.017190643,0.011552334
0.1727812970889083,0.4026925907531328,0.12010042,-0.009697147,0.010107994
0.0979352773688693,0.2550622717195756,0.06950824,-0.022025295,0.012292385
0.2329409645049129,0.0544490713319829,-0.0024784356,-0.053239442,0.010210037
0.1318857937847735,0.2046766843124081,0.051151916,-0.029198237,0.011946201
0.0399159089927882,0.2761199694951257,0.07822935,-0.017623968,0.013207912
0.3589247087697645,0.1794325838650526,0.038138315,-0.0515273,0.008897305
0.2313018111910302,0.3616172016708204,0.10428779,-0.018043049,0.009875298
0.2528534890296307,0.248596168771377,0.06393711,-0.032763787,0.009845734
0.1423648868202376,0.2645508611088253,0.07182591,-0.023238547,0.011413097
0.0321991148125405,0.2074124066106892,0.0546252,-0.024484344,0.013905525
0.1916285642101063,0.0892343137961476,0.010103151,-0.045917638,0.011015892
0.2296945501983511,0.0838818228198926,0.007522747,-0.049637653,0.010316849
