x,y,u,v,p
0.1004448085558997,0.2296521626708897,0.047096893,0.024983995,0.0028624535
0.2079768734903416,0.3513987429156084,0.08808343,0.033069305,0.0018987656
0.1112183545857054,0.1213098535176813,0.010685369,0.011730336,0.0024838448
0.3060141019813202,0.0646441305172702,-0.008710936,-0.011685528,-0.00016117096
0.2738905221995211,0.2986702475552466,0.06949012,0.021287553,0.0015354156
0.2431813683008074,0.0716286072633567,-0.0066364557,-0.0043331757,0.00046873093
0.192759342033416,0.1346662243992153,0.014250681,0.0077966377,0.0014214516
0.2720941385804255,0.2105574595552686,0.039416954,0.010354839,0.0009903908
0.2625682599445154,0.2027123614043581,0.036777183,0.010262124,0.0010046959
0.0955582856903538,0.0905954940898653,0.0008570403,0.009015255,0.0025138855
0.0796978370210783,0.2973207384436944,0.07051556,0.033678822,0.0030088425
0.1148579408278422,0.1117651072285677,0.00748913,0.010394238,0.0023798943
0.1866731697398091,0.1351127738514591,0.014439508,0.008320831,0.0015015602
0.3999599232806928,0.1922212924319444,0.033800766,-0.006464578,0.0009160042
0.1798979622389245,0.2356296173500431,0.048307106,0.021014087,0.0018625259
0.0475681083092366,0.265953923935908,0.060229942,0.031293444,0.0035262108
0.1093451683437653,0.1133898969535594,0.008104727,0.010908268,0.0024690628
0.1596671642384488,0.2815556496021531,0.064209625,0.027840339,0.0021181107
0.1084266833709285,0.2048620294439704,0.0386018,0.021690391,0.0027484894
0.3706978398863963,0.2490836488640515,0.05262439,0.004720561,0.0014081001
0.3960273909123521,0.2028299885347404,0.03728549,-0.0045445934,0.0010194778
0.2231657737594349,0.1073424980060565,0.005077526,0.0019223914,0.00091457367
0.3537139867084724,0.2007323704877623,0.03630869,0.00041102618,0.0007686615
0.0046366438988978,0.1963301782323068,0.03754489,0.024811737,0.0041880608
0.1130530213416335,0.3677368917349203,0.09457223,0.04034295,0.0024251938
0.1321286720765783,0.0281502063179681,-0.019905642,-0.0006131306,0.0014724731
0.0928400539006696,0.0826168066858513,-0.0016980916,0.008233421,0.002491951
0.3858677630184127,0.1507220152495045,0.019997045,-0.010124214,0.00035524368
0.2547068973257494,0.2047383247415862,0.037471935,0.011237912,0.0010690689
0.0624573633717554,0.2335129900583576,0.04896252,0.027091675,0.0033869743
0.3694890406390637,0.3305599302525502,0.08036058,0.015546642,0.002583027
0.0649021614026337,0.2782040856352448,0.06415431,0.032070063,0.0032587051
0.0965606889028684,0.1426301709303881,0.017954275,0.0150417015,0.0027837753
0.1937240434407224,0.3611612381269934,0.09158628,0.03520613,0.0019659996
0.3395064833055661,0.1683810438286873,0.02545683,-0.002140142,0.00046300888
0.0301398971441756,0.1556518368555831,0.0234894,0.019472592,0.003754139
0.1006204855786767,0.1805639974919366,0.030537292,0.019257419,0.0028300285
0.3345011452655479,0.2261237191445385,0.044750378,0.0059109256,0.0009756088
0.3340265200938356,0.1449230304612975,0.017663404,-0.0045455173,0.00027942657
0.2710048944972401,0.1062311563198695,0.0046750754,-0.0027028099,0.00040531158
0.2951048018128372,0.2697557719854465,0.059528276,0.015630804,0.0013184547
0.1674569379216654,0.3766283953942917,0.09719579,0.038648807,0.0020780563
0.142900784300202,0.1502879866421259,0.01988189,0.0132301375,0.0021505356
0.0980530218645063,0.1973433086018216,0.036208794,0.021345071,0.0028853416
0.2455705260675706,0.1653433812997004,0.024251387,0.0071406886,0.0009608269
0.1977944311929216,0.1474921606930632,0.01848261,0.008970134,0.0014104843
0.158913175609909,0.3773369402885251,0.097514555,0.039210103,0.0021181107
0.0913835471524163,0.2854615040487484,0.06628363,0.031843595,0.0028967857
0.0657119842721375,0.0770946321861673,-0.0029805452,0.009005539,0.002790451
0.1093574697218541,0.0385988851781278,-0.016210392,0.002101533,0.001865387
0.1987110281105623,0.2247566828961794,0.044478342,0.01834058,0.001639843
0.1463227746973526,0.0550245107382949,-0.011432245,0.0016115233,0.001554966
0.3030561823993437,0.2711177417570946,0.059989378,0.015017681,0.0013370514
0.3951649587672521,0.3015341933188185,0.07046811,0.008653067,0.002494812
0.1387364939364944,0.3965485340962636,0.10442893,0.042481266,0.0021920204
0.3279233087517618,0.2893477610705564,0.066225454,0.014791511,0.0015954971
