x,y,u,v,p,d,F,N
0.0119999999999999,0.009330744876877,0.2264083057071891,0.0917434184946191,29.20039498940261,0.0072,0.6,12
0.0119999999999999,0.0093622336228731,0.1511111729936405,0.0448128651272677,43.76662892355754,0.0072,0.6,12
0.011947104157784,0.009338105015197,0.1512811757005843,0.0327437976978834,23.09270555698507,0.0072,0.6,12
0.0119386490639978,0.0093072003533804,0.2155654747116952,0.047219547996941,19.05949689501061,0.0072,0.6,12
0.0119999999999999,0.009282621434094,0.3186438277825363,0.1408302100058351,18.716893609163773,0.0072,0.6,12
0.0119291891911501,0.0092535686566185,0.3218790826007601,0.0737598319736894,14.898682837388789,0.0072,0.6,12
0.0119999999999999,0.0092185670597464,0.4298893338527286,0.1859469412978654,12.401026248555192,0.0072,0.6,12
0.0119227497248206,0.009165714240383,0.4785244653255127,0.1136738344257622,10.453679973429333,0.0072,0.6,12
0.0119999999999999,0.0091182938546477,0.5868900497284794,0.2310778862812389,7.880758289186627,0.0072,0.6,12
0.0119191907355516,0.0090530965038262,0.6555492469151987,0.1521825520118,6.553549509487049,0.0072,0.6,12
0.0119999999999999,0.0089948018986046,0.7580764775261554,0.2627212513043726,4.438782855198616,0.0072,0.6,12
0.0119125946181412,0.0089110336614165,0.8506535674651713,0.1779818877196324,3.752858380492897,0.0072,0.6,12
0.0119999999999999,0.0088552967089922,0.9313173345427476,0.2794268565971513,2.0276804077335853,0.0072,0.6,12
0.0119999999999999,0.0046672254057593,0.2176470011924213,-0.0861535402397554,31.38178778840976,0.0072,0.6,12
0.0119374739617711,0.0046520717654827,0.1178098800976492,-0.0194860381266639,22.79218955617595,0.0072,0.6,12
0.0119999999999999,0.0046332950503803,0.1383627873660754,-0.0384635598099672,45.932633061169305,0.0072,0.6,12
0.0119072100198458,0.0087826989025925,1.006376724445024,0.1886843176070922,1.948527215712862,0.0072,0.6,12
0.0119999999999999,0.0087284840635459,1.0707153367783715,0.2823442637016355,0.3860836066293219,0.0072,0.6,12
0.0119999999999999,0.0047093865676482,0.2989594939454625,-0.1271483934599732,19.911100172480143,0.0072,0.6,12
0.0119169979182859,0.0046879878720598,0.1880837800972218,-0.0268667830854698,18.19818916729513,0.0072,0.6,12
0.0119023924084454,0.0086691746415597,1.129306948672525,0.1912079953108637,0.8126630352365013,0.0072,0.6,12
0.0119999999999999,0.0086120060709591,1.1857746583209183,0.2785717901086861,-0.6371785477537938,0.0072,0.6,12
0.0119999999999999,0.0047680093425572,0.4025949493016889,-0.1734839875214705,13.7433258387718,0.0072,0.6,12
0.0119276765074969,0.004750244953714,0.3243471388303833,-0.0744755124392591,14.389390259406213,0.0072,0.6,12
0.0118979665803644,0.0085498829097514,1.24564019598599,0.1891989772315945,-0.0405443774462451,0.0072,0.6,12
0.0119999999999999,0.0084895682750649,1.2951667854789133,0.269623506346996,-1.3746280240698583,0.0072,0.6,12
0.0118925926317517,0.0084239932550715,1.3557640556279222,0.182217393865931,-0.7236933996893747,0.0072,0.6,12
0.0119999999999999,0.0083608694641499,1.3981501397254352,0.2559794788790673,-1.9687982014905347,0.0072,0.6,12
0.0119255992861888,0.0048331655987777,0.47153862071476,-0.1141984008815597,10.118235051993446,0.0072,0.6,12
0.0119999999999999,0.0048712203957296,0.5648911415340216,-0.2239668674183138,8.223258641254914,0.0072,0.6,12
0.0118876039785473,0.0082915252691275,1.458745091764749,0.1718825888865523,-1.2667697568385738,0.0072,0.6,12
0.0119999999999999,0.0082255913828694,1.4940473791104842,0.2381583632063763,-2.433617676436132,0.0072,0.6,12
0.0118835464819946,0.008152799501465,1.5533654694532937,0.158952424660739,-1.7002185696275596,0.0072,0.6,12
0.0119999999999999,0.0080834210410366,1.5820548107990602,0.2165455901532061,-2.7927011070671663,0.0072,0.6,12
0.0118796724128613,0.0080073753996989,1.6390341535521162,0.1432682403267653,-2.039721057891615,0.0072,0.6,12
0.0119999999999999,0.0079340583436741,1.661214576321563,0.1915167910508914,-3.068316524149864,0.0072,0.6,12
0.0118766220314995,0.0078560035138422,1.714352672899295,0.1255204421027559,-2.307932525114901,0.0072,0.6,12
0.0119999999999999,0.0077795762199748,1.7295104936427714,0.1638122468877448,-3.2856089359417715,0.0072,0.6,12
0.0118753522199351,0.0077015108303852,1.7773385833227024,0.1065621096627954,-2.52126234979951,0.0072,0.6,12
0.0119999999999999,0.0076236611046055,1.7851063387838313,0.1344536733658848,-3.452716880444831,0.0072,0.6,12
0.0119205960539844,0.0049413872636931,0.6407852894873668,-0.1488710906361092,6.4496446524969295,0.0072,0.6,12
