x,y,u,v,p,d,F,N
0.0,0.0030720865882581,0.183988123688184,9.458156769044474e-06,39.26752344661568,0.006,0.5,14
0.0,0.0030368249948861,0.095762652808537,-1.3839981741374645e-05,39.16492688645921,0.006,0.5,14
5.310909443893133e-05,0.0030613495267128,0.1576222356096669,-0.0024685646342238,39.2484764659607,0.006,0.5,14
6.147831579027746e-05,0.0030929686085769,0.2348415348593125,-0.0042694785430545,39.12149002200772,0.006,0.5,14
0.0,0.0031250939056053,0.3102366059716974,-6.854351158264745e-08,39.390619057744544,0.006,0.5,14
0.0,0.0031781012229525,0.4309223184318889,9.433710026259322e-06,39.17289057857333,0.006,0.5,14
6.911376035031957e-05,0.0031537794613618,0.3767629170048557,-0.0073445003107865,39.040778913212144,0.006,0.5,14
7.286240416586528e-05,0.0032303064485172,0.543038075693834,-0.0105053609283904,38.96256932172264,0.006,0.5,14
0.0,0.0032776198282936,0.6408278593313018,3.743908400610936e-06,39.1418279133104,0.006,0.5,14
8.002332463455232e-05,0.003345204957706,0.7728656479704116,-0.0150598904345372,38.9158773625884,0.006,0.5,14
0.0,0.0034004610228497,0.8759937299602729,1.0408714175505922e-06,39.17714926264048,0.006,0.5,14
8.673589824030911e-05,0.0034835593618409,1.0212520599404509,-0.0192280810190617,38.96019727710404,0.006,0.5,14
0.0,0.003539158707755,1.114871233613816,-1.862695547037016e-06,39.26827493777248,0.006,0.5,14
9.195712637574905e-05,0.003611659737278,1.2279603274506623,-0.0219772784537667,39.00745107650437,0.006,0.5,14
0.0,0.0036652311612856,1.309436225647358,-1.804534380924566e-06,39.36074714771791,0.006,0.5,14
9.618080403678742e-05,0.0037239797683305,1.392077587841911,-0.023600135388163,39.04455664215436,0.006,0.5,14
0.0,0.0037804001691857,1.4702310559546474,5.024380751471205e-07,39.44001027098395,0.006,0.5,14
0.0001009150930464,0.0038417964034469,1.548981597625355,-0.0248636169437616,39.05161357105381,0.006,0.5,14
0.0,0.0039014118273622,1.624454575997453,3.251360957189629e-07,39.463379018668185,0.006,0.5,14
0.0001058493017986,0.0039658491158467,1.6993968822588472,-0.0257276907535642,39.062434966508846,0.006,0.5,14
0.0,0.0040285589121192,1.7717044817653578,4.327319888329627e-07,39.48710493039078,0.006,0.5,14
0.0,0.0089298465859177,0.1810554548561217,-2.3401837056536147e-05,39.195707235342425,0.006,0.5,14
6.339209010059739e-05,0.0089466664490071,0.1395263978931631,0.0026929608136066,39.12983729524965,0.006,0.5,14
0.0,0.008966741813178,0.0876806161674392,1.2332963908185755e-05,38.97136349657709,0.006,0.5,14
0.0001110278370119,0.0040960366341269,1.8424784274286328,-0.0261483014627948,39.073001648062295,0.006,0.5,14
0.0,0.0041621506323536,1.9115700420100008,5.695106583523262e-07,39.51015672941745,0.006,0.5,14
0.0030596722605987,0.0002185480186141,0.0007288363099445,-0.0071872229661458,16.75986084722701,0.006,0.5,14
0.0030404902382909,0.0002802328018688,0.0007195333067786,-0.0060191252761946,16.67725278637955,0.006,0.5,14
0.0030259297776618,0.0002161378412615,0.000308572360312,-0.0036291832440327,16.725864255622174,0.006,0.5,14
0.0,0.008888994527823,0.2805512900054145,1.0633215136756555e-05,39.23697578155958,0.006,0.5,14
8.303273590723127e-05,0.00890865680542,0.2344870707789346,0.0057883221714494,38.86273865028426,0.006,0.5,14
0.0001160233422577,0.0042331090738972,1.9782902729388296,-0.0260107590017159,39.08380354084571,0.006,0.5,14
0.0,0.0043022918528241,2.043432240717004,5.683709155993636e-07,39.531719000667614,0.006,0.5,14
0.0001199368995871,0.004376715862376,2.105710633600793,-0.0251378253362639,39.10260624815698,0.006,0.5,14
0.0,0.0044485612179475,2.1662253465958194,6.108289079993401e-07,39.55223938885627,0.006,0.5,14
0.0001228714541287,0.0045256446335091,2.22311545260706,-0.0236274293406972,39.12758596364921,0.006,0.5,14
0.0,0.0046007117694096,2.2791543117504225,6.329558322614384e-07,39.57338288334454,0.006,0.5,14
0.0001249221171905,0.004678511812239,2.3292434773196624,-0.0215987060200819,39.15612737974913,0.006,0.5,14
0.0,0.0047561827575148,2.3801094209410154,6.995785913523546e-07,39.59768637918519,0.006,0.5,14
