x,y,u,v,p,d,F,N
0.009488863853014486,0.002845640751835605,0.25947264334343023,0.2901814683195513,31.081942518840755,0.0048000000000000004,0.4,8
0.004516908728462452,0.010599461391031673,0.8418935061197212,0.2049010700808952,19.80516306577312,0.0048000000000000004,0.4,8
0.005191327555354516,0.006148124147895267,2.6232286557800766,0.2599785606194649,23.60418885637883,0.0048000000000000004,0.4,8
0.01038845408206175,0.00627298845060092,3.2464447252194257,0.43050613152901573,8.718577101071851,0.0048000000000000004,0.4,8
0.0045288490691765895,0.010780676774615595,0.7624542882961319,0.15975275589832624,19.709021333758646,0.0048000000000000004,0.4,8
0.0031620783657013703,0.004568482918385778,2.653246548675341,-0.28805438028719194,26.588236048452654,0.0048000000000000004,0.4,8
0.009974459073850021,0.003833726523512884,0.9273740181544503,0.5791587615003544,23.42228325840683,0.0048000000000000004,0.4,8
0.003852688053035661,0.0031333193584954606,1.5962839060241034,-0.48046159570271174,23.29846302211022,0.0048000000000000004,0.4,8
0.006512730628445244,0.007730678061275804,2.465224489906463,0.27494909626899217,20.86317717403803,0.0048000000000000004,0.4,8
0.003416025586707139,0.0049076879830680185,2.741926380429763,-0.17711094079759004,26.44943740472671,0.0048000000000000004,0.4,8
0.0028763062516270225,0.0047591309603480635,2.8248462839641517,-0.25329323314336416,27.44314173998984,0.0048000000000000004,0.4,8
0.00029474823461682754,0.005412844918873251,3.5926590708682675,-0.017758630526433488,38.43393834915203,0.0048000000000000004,0.4,8
0.0087484821912117,0.004599226111129361,1.857660959718286,0.7180272700799202,21.100193148616974,0.0048000000000000004,0.4,8
0.0055861902348982905,0.008490210170130399,2.120130070840728,0.32484638201253163,21.6671642680479,0.0048000000000000004,0.4,8
0.00942311259994042,0.00584089497083742,2.790651904608766,0.6258589577541117,14.871061882185018,0.0048000000000000004,0.4,8
0.009236757368151759,0.011089847838057366,1.0305047579272837,-0.5945324203719017,22.690687701787255,0.0048000000000000004,0.4,8
0.006654443134532064,0.0032211920907496312,1.2713005883220734,0.08631724485064327,24.327214031320565,0.0048000000000000004,0.4,8
0.0063387767897148395,0.0019244324718720146,0.7841099578695596,-0.18490837855818412,23.958318340961817,0.0048000000000000004,0.4,8
0.009426444993943378,0.011319611100425236,0.805992969732529,-0.5477523492111995,23.87371110440092,0.0048000000000000004,0.4,8
0.00029773624641061944,0.0064053489260427416,3.6538862985898204,0.025759851368886047,38.41881478749272,0.0048000000000000004,0.4,8
0.011740340073601072,0.005227556013465332,2.618207430965645,-0.06551612730311422,-0.4080037895351082,0.0048000000000000004,0.4,8
0.0038732117104684867,0.0030506886693490963,1.5371572743338642,-0.48491254990755445,23.12820226457269,0.0048000000000000004,0.4,8
0.01030403235740183,0.00603607851605025,3.107186531798157,0.5016710364537973,9.726201174246013,0.0048000000000000004,0.4,8
0.005116203413906092,0.008769283952639892,1.949673213666894,0.3829028651305287,21.78754235918144,0.0048000000000000004,0.4,8
0.00900072835210065,0.009429466901493055,2.328331549677741,-0.42010730669830837,16.985724497688153,0.0048000000000000004,0.4,8
0.0036607205392698555,0.009041409596512598,1.6958470265675394,0.5971704425078508,21.67535499765459,0.0048000000000000004,0.4,8
0.00966416824701118,0.0036136291873396435,0.8029026397113825,0.5710062407305494,25.603287806108156,0.0048000000000000004,0.4,8
0.003016402121620535,0.0028098095790972666,1.391503924175521,-0.5807584744271039,22.329611019983293,0.0048000000000000004,0.4,8
0.0055547859601227535,0.01058778517992104,1.064434130543404,0.026953399507517663,21.064429503808913,0.0048000000000000004,0.4,8
0.009491536054060373,0.009184620145037911,2.6164737957441946,-0.39090527961450916,14.643447281014724,0.0048000000000000004,0.4,8
0.001945901595041817,0.007195169639109145,3.1709747452035453,0.3566837084173814,29.843661191945557,0.0048000000000000004,0.4,8
0.004633847257990613,0.0007013062203100806,0.48439720268950126,-0.2741549149206379,20.2223119650743,0.0048000000000000004,0.4,8
0.006780848774507518,0.010803646046650767,1.1512033055960438,-0.2446801100847627,21.875260740779076,0.0048000000000000004,0.4,8
0.011283636297040937,0.009497953314741162,2.7873358609225543,-0.13737107840831603,4.5951173841637765,0.0048000000000000004,0.4,8
0.0028015635964088403,0.006819386770687401,3.0873481479740175,0.3244691032014181,27.667791735000527,0.0048000000000000004,0.4,8
0.009245533670141741,0.006235268220318927,2.9322631818818827,0.5322996379857029,14.78708306776946,0.0048000000000000004,0.4,8
0.0055425408225062735,0.0009032507718344659,0.6086229247935389,-0.2856592573080309,22.0297622583994,0.0048000000000000004,0.4,8
0.008581617862056587,0.006377241598005071,2.817390667054309,0.48455655136500425,17.02074046273159,0.0048000000000000004,0.4,8
0.0002798082132809392,0.009029538818923525,1.4849249052605566,0.10303843045048994,35.99945934171238,0.0048000000000000004,0.4,8
0.0063324613698064565,0.0053461584163680236,2.329092512682604,0.30323351796267145,22.728377153936254,0.0048000000000000004,0.4,8
0.00994777797499211,0.012033035320050966,0.08692349720485504,-0.11016137120777432,29.94062401421051,0.0048000000000000004,0.4,8
0.005795552426137285,0.010566602835141771,1.1164684034040813,-0.015663930990786994,21.241734702297304,0.0048000000000000004,0.4,8
0.0012386462188991247,0.009725129572858588,0.39235602699832794,0.19165332464637647,19.111216992154553,0.0048000000000000004,0.4,8
0.004402538633622444,0.003647425478208933,1.8553037815378568,-0.32385343748391004,24.046598497117557,0.0048000000000000004,0.4,8
0.009247714554968287,0.010851417054887036,1.2346008381033955,-0.6142481204884415,21.565189271835802,0.0048000000000000004,0.4,8
0.003676293777111952,0.0005887752171875337,0.2716468474044484,-0.23381680624859247,17.678272704708462,0.0048000000000000004,0.4,8
0.0030382463336277982,0.002238597879653279,0.919807457327993,-0.5436276432728295,20.204868113346524,0.0048000000000000004,0.4,8
