x,y,u,v,p,d,F,N
0.012,0.0104290018888417,0.3269516404745148,0.1324269481779037,42.28421796624884,0.0054,0.45,10
0.012,0.0104633911080762,0.2109459167015353,0.0609694706279806,62.34728364918531,0.0054,0.45,10
0.0119477607413401,0.0104398752133932,0.2105220500542488,0.0445433777488925,33.14328350203021,0.0054,0.45,10
0.012,0.0103878620236982,0.4394705147604178,0.1913707990272715,26.68372164976529,0.0054,0.45,10
0.0119383969677764,0.0104059501058832,0.3116944684437337,0.066310146228362,26.442249354978102,0.0054,0.45,10
0.0119332766444368,0.0103558664739232,0.4552212030350107,0.1063335212890601,21.2252016439222,0.0054,0.45,10
0.012,0.010322905623364,0.6000731028027918,0.2582112112530544,17.96493456594405,0.0054,0.45,10
0.0119283343837407,0.0102708010213112,0.6695800353182162,0.1639360637371831,15.097587773567763,0.0054,0.45,10
0.012,0.0102235819030271,0.8208343737795039,0.3229914532880957,11.481874600448643,0.0054,0.45,10
0.0119215790851883,0.0101594722917678,0.9153259741321712,0.2147880782233393,9.793590461391451,0.0054,0.45,10
0.012,0.0101010146953285,1.0617640181460417,0.3701245154585744,6.85241363112686,0.0054,0.45,10
0.0119144631112319,0.0100178607464296,1.1894573217040216,0.254072811950969,5.9441312753762015,0.0054,0.45,10
0.012,0.0099624825251028,1.306132784027802,0.3988896609951023,3.704449827360579,0.0054,0.45,10
0.0119086744829171,0.0098904423682215,1.4086724184157091,0.2731071022409559,3.60024034633656,0.0054,0.45,10
0.012,0.0098369426192205,1.5040233383694934,0.4095774505810944,1.6383417519415364,0.0054,0.45,10
0.0119039173151179,0.0097782758667416,1.5826185907043024,0.281678158553908,2.156509658980562,0.0054,0.45,10
0.012,0.0097222264169692,1.6686363062854823,0.4116736936298635,0.4011472678389893,0.0054,0.45,10
0.0118990697964985,0.0096607849458499,1.749018270082454,0.2844873018743099,1.1093878830533477,0.0054,0.45,10
0.012,0.0096017078327399,1.827725225777053,0.4082035211084799,-0.4611351890867279,0.0054,0.45,10
0.0092419311354483,0.0129241931135448,0.0022646117681674,-0.0152738565854776,28.967325357734115,0.0054,0.45,10
0.0092656736861967,0.0128650618906043,0.0020093787883112,-0.0126161989104344,29.11032781528508,0.0054,0.45,10
0.0092799583816898,0.0129279958381689,0.0008826561838164,-0.0073206968857783,29.084753296255787,0.0054,0.45,10
0.011894184085044,0.0095372524462394,1.908998923356632,0.2825575672393596,0.2851659081802682,0.0054,0.45,10
0.012,0.0094750970101223,1.98091025928616,0.3998365213165777,-1.1349244116023791,0.0054,0.45,10
0.0092000789111536,0.0129200078911153,0.004181845836767,-0.0237155025296138,28.897668043536424,0.0054,0.45,10
0.0092321179938715,0.0128431140071465,0.0039789930460626,-0.0210796572418929,28.98706467476506,0.0054,0.45,10
0.0118899598752671,0.0094075332844981,2.062226270434143,0.2774648249613404,-0.3586590388776121,0.0054,0.45,10
0.012,0.0093420878263083,2.127893143884201,0.3873371754207494,-1.6456505778830326,0.0054,0.45,10
0.012,0.0039705513539473,0.3178867871098561,-0.1265501229441116,43.37625694375256,0.0054,0.45,10
0.0119364185261502,0.0039534695024594,0.1714732025533917,-0.0273090707808814,31.60398107909116,0.0054,0.45,10
0.012,0.0039332609416026,0.1953266964483493,-0.0541554668286004,63.46238034831085,0.0054,0.45,10
0.0091352768185393,0.0129135276818539,0.008269976663751,-0.0358111837097508,28.67779570938216,0.0054,0.45,10
0.0091645909115809,0.0128432924905805,0.0080781988625004,-0.0350911383737733,28.78989880339044,0.0054,0.45,10
0.0118865861792147,0.009271951048651,2.20777935091888,0.2698933804014292,-0.855402464634282,0.0054,0.45,10
0.012,0.0092023599559798,2.2683234207375103,0.3712506676546414,-2.0184923481823387,0.0054,0.45,10
0.0118819198945419,0.0091294144186588,2.3463306688759213,0.2583564153428829,-1.2268720258160648,0.0054,0.45,10
0.012,0.0090564719303438,2.4009370118900377,0.3522992384251547,-2.295051871882764,0.0054,0.45,10
0.0118788177860735,0.0089807184853034,2.4763891618087714,0.2458373064072245,-1.5153806854839773,0.0054,0.45,10
0.012,0.0089065081057484,2.523601577176755,0.331185419631694,-2.4998996501223165,0.0054,0.45,10
0.011876765530165,0.0088291878830511,2.594988770528078,0.2323135576571779,-1.7380114362849035,0.0054,0.45,10
0.012,0.0087533601102168,2.63563924507283,0.3084574741965353,-2.6452780383432484,0.0054,0.45,10
0.012,0.0040116065205823,0.4299265767357162,-0.1812429369839154,27.11525459112276,0.0054,0.45,10
0.0119165233809839,0.0039926867496816,0.2827439974455477,-0.0390648130324321,24.56373608912003,0.0054,0.45,10
0.0090845747637569,0.0128317113443993,0.0146813050381733,-0.0509027305494467,28.503729612830263,0.0054,0.45,10
0.0090240458366063,0.0129024045836606,0.017579371931518,-0.0546280516047186,28.341578125859296,0.0054,0.45,10
0.0118752627523538,0.0086754228088129,2.7020672365794067,0.2177341999246689,-1.9049114596827528,0.0054,0.45,10
0.012,0.0085980306596272,2.7365311840060884,0.2846105366622377,-2.7512121272503065,0.0054,0.45,10
0.012,0.0040752502129591,0.5885535623737925,-0.2493987637768241,18.341538126659305,0.0054,0.45,10
0.011926474209458,0.0040548529783508,0.4732333745278999,-0.1040723838372523,19.515815783603745,0.0054,0.45,10
0.0089630722943155,0.0128132935762902,0.0275618684348129,-0.0727871808684381,28.11363000976404,0.0054,0.45,10
0.0089031197636579,0.0128903119763657,0.03075067613747,-0.0725994872420889,27.94196261446015,0.0054,0.45,10
0.0118746671254839,0.0085204702079736,2.797339675617922,0.2026111336583881,-2.032610461494549,0.0054,0.45,10
0.012,0.0084426939196686,2.825361969111773,0.2602039002158702,-2.828859406414738,0.0054,0.45,10
0.011874211122294,0.0083651564163686,2.880932283385654,0.186736542397069,-2.13034688056317,0.0054,0.45,10
0.012,0.00828735717971,2.9027545962630885,0.2354303844240544,-2.884963798611708,0.0054,0.45,10
0.0118740406712579,0.0082098067501377,2.95323321753945,0.1703654703648257,-2.207406542081151,0.0054,0.45,10
0.012,0.0081320204397515,2.969223023243701,0.2103797514270407,-2.9286869383259777,0.0054,0.45,10
0.0118739299215529,0.0080544157370926,3.014756418558437,0.1534999939584104,-2.270058489665217,0.0054,0.45,10
0.012,0.0079766836997929,3.025169543514407,0.1851030565061651,-2.965854541227325,0.0054,0.45,10
0.0118738895114047,0.007899039532048,3.065865113839367,0.1362251711037852,-2.323606429439525,0.0054,0.45,10
0.012,0.0078213469598343,3.0709093618078644,0.1596129781066519,-3.000629664402512,0.0054,0.45,10
0.0119238556041701,0.0041419475327215,0.6907308966683593,-0.1592349585275299,13.567922630355604,0.0054,0.45,10
0.012,0.0041853690370527,0.8322552973569327,-0.319646993118403,10.836406792582986,0.0054,0.45,10
0.0118738825760783,0.0077436785791455,3.106862594134004,0.1185746173573428,-2.3718017603489745,0.0054,0.45,10
0.012,0.0076660102198757,3.106678580650121,0.1338989676179872,-3.0358478703342144,0.0054,0.45,10
0.0118738826016747,0.0075883418068149,3.137969619292141,0.1005692761015511,-2.417254476021677,0.0054,0.45,10
0.012,0.0075106734799171,3.132644221921772,0.1079344189726378,-3.073403500551963,0.0054,0.45,10
0.0118738826751122,0.0074330049645272,3.1593394049791748,0.0822176372016003,-2.4617420943999915,0.0054,0.45,10
0.012,0.0073553367399585,3.148910466770779,0.0816820093840751,-3.1144796470724763,0.0054,0.45,10
0.0118738829046808,0.0072776679004384,3.1710521144641075,0.0635224754464917,-2.506347568350171,0.0054,0.45,10
0.012,0.0071999999999999,3.155522635740008,0.055098566236114,-3.159639679393648,0.0054,0.45,10
0.0088309873385764,0.0127937921105656,0.0447395266040944,-0.0937017677116412,27.670078724163734,0.0054,0.45,10
0.0087727885312056,0.0128772788531205,0.0478474101944987,-0.0896282260886126,27.52258573341692,0.0054,0.45,10
0.0119183766882531,0.0042533175007942,0.9369172867063744,-0.2053547163516269,8.537498270827475,0.0054,0.45,10
0.012,0.0043060045265511,1.0699446510955335,-0.361401581901803,5.978760463172296,0.0054,0.45,10
0.011873883607293,0.0071223301748234,3.173126730954518,0.0444812367394606,-2.5514662683314686,0.0054,0.45,10
0.012,0.0070446632600413,3.152469888392019,0.0281391711057017,-3.208892885168241,0.0054,0.45,10
0.0118738856359923,0.0069669906350331,3.1655229124376656,0.0250906731709846,-2.596859414931211,0.0054,0.45,10
0.012,0.0068893265200827,3.139686138821718,0.0007608853312768,-3.2617224345165723,0.0054,0.45,10
0.0087079083635393,0.0127775591810683,0.0628841914561278,-0.110465661380871,27.291125591817828,0.0054,0.45,10
0.0086450528387,0.01286450528387,0.066738376665251,-0.1040730967896362,27.148855168297512,0.0054,0.45,10
0.0119127586660684,0.0043946727745626,1.2140541273516547,-0.2387332357353337,4.912958589134206,0.0054,0.45,10
0.012,0.0044390194747413,1.30885600246251,-0.38341892566628,2.8454371677003643,0.0054,0.45,10
0.0118738911080093,0.0068116465553229,3.1481406442992124,0.0053510586567603,-2.641656998800418,0.0054,0.45,10
0.012,0.0067339897801242,3.1170494015880323,-0.0270734612563443,-3.3170525192274045,0.0054,0.45,10
