x,y,u,v,p,d,F,N
0.012,0.0097323160152554,0.1627725288288399,0.0654309443810171,21.9712915938001,0.0084,0.7,6
0.012,0.0097635472204715,0.1080696980219247,0.0312517250184928,33.28652701044241,0.0084,0.7,6
0.0119486638305367,0.0097431802755647,0.1029351743740101,0.0218538168612159,16.970566692054355,0.0084,0.7,6
0.0119420463535445,0.0097118078376201,0.1531786924339397,0.0335246399431361,13.907451976348227,0.0084,0.7,6
0.012,0.0096881968356158,0.225995276319315,0.0992030097229115,13.817252080871894,0.0084,0.7,6
0.0119320014426324,0.0096569030816659,0.2346558980168131,0.0526555500976161,10.782170917796252,0.0084,0.7,6
0.012,0.0096240343956806,0.3100585141185683,0.1321300481204361,8.937550652543601,0.0084,0.7,6
0.011925812952927,0.0095724240807623,0.3476547944447989,0.0795561066947831,7.33075475446983,0.0084,0.7,6
0.012,0.0095268847742285,0.4241015116213917,0.162572965680441,5.3555477221855,0.0084,0.7,6
0.012,0.0062629627939755,0.1529707247634576,-0.057313055487793,22.49716036490653,0.0084,0.7,6
0.0119252398802434,0.0062533435755001,0.0839005946102889,-0.0103992364638652,14.489964837889923,0.0084,0.7,6
0.012,0.006233553492835,0.1016274006967725,-0.0289217586932711,34.34206995271012,0.0084,0.7,6
0.0119207296395498,0.009463301525569,0.4765514562662656,0.1034371073027426,4.372817283950995,0.0084,0.7,6
0.012,0.0094069624452101,0.5483762109306493,0.1816794013971995,2.660521538201558,0.0084,0.7,6
0.012,0.0063104746012168,0.2213116168115302,-0.0930960413604218,14.67412643792679,0.0084,0.7,6
0.0119197843587841,0.006286234013438,0.1368906542810841,-0.0202218447178474,12.892608504189468,0.0084,0.7,6
0.0119149143027457,0.0093255200031065,0.617850361921461,0.1185105077867285,2.1514934857423165,0.0084,0.7,6
0.012,0.0092710136826671,0.6728985268298263,0.1884228571910101,0.7130205004280347,0.0084,0.7,6
0.012,0.0063745985609293,0.3044892181279223,-0.1286343397964257,9.348319972648913,0.0084,0.7,6
0.0119296609371043,0.0063447066077095,0.2328019349678907,-0.0521870899425465,10.44547433364441,0.0084,0.7,6
0.0119102828543255,0.0092007242441284,0.7292131797207794,0.1224592568035089,0.7221058777030822,0.0084,0.7,6
0.012,0.0091479293437615,0.7707814783855209,0.1847991041784401,-0.6232489623724782,0.0084,0.7,6
0.0119060272759429,0.0090909360145274,0.8148302334580592,0.1204824005151177,-0.1823623638436041,0.0084,0.7,6
0.012,0.009035541049733,0.849152046203304,0.1763534770023331,-1.4569663689376675,0.0084,0.7,6
0.0119258332523466,0.0064308248360163,0.3469868743096631,-0.0800498652275396,7.130148203729399,0.0084,0.7,6
0.012,0.006482484445344,0.4292784631999304,-0.1628499998630541,5.2500352039652665,0.0084,0.7,6
0.0119016693412467,0.008975762668447,0.8936414158265858,0.1145004272480929,-0.8548038347978363,0.0084,0.7,6
0.012,0.0089175557394336,0.9213631751950748,0.1635645131050173,-2.054494311279164,0.0084,0.7,6
0.0118969104488403,0.0088548894751535,0.9653476069692024,0.1049074326124625,-1.392746285418159,0.0084,0.7,6
0.012,0.0087936984015689,0.9865287913114184,0.1467890446523552,-2.533923485554465,0.0084,0.7,6
0.0118920289836153,0.0087279779231329,1.029232398962962,0.092350533213891,-1.8056818814494389,0.0084,0.7,6
0.012,0.0086636787322179,1.0437963687807177,0.1264711818973875,-2.903290645922088,0.0084,0.7,6
0.011920370037917,0.0065476466512718,0.4832201774591844,-0.1041574811538797,4.14004409050145,0.0084,0.7,6
0.012,0.0066003975997856,0.5499677852893391,-0.1807267227056078,2.542203645097026,0.0084,0.7,6
0.0118881789447679,0.0085955071853994,1.083972123732398,0.0777731544214235,-2.1239548988717583,0.0084,0.7,6
0.012,0.0085271921385933,1.092152156008168,0.1029050053404235,-3.175889750497683,0.0084,0.7,6
0.0118827818344676,0.0084547108542692,1.1296519279228272,0.0604195470792902,-2.347206137754226,0.0084,0.7,6
0.012,0.0083839592799645,1.1304196546352507,0.0765110830676354,-3.3664964051767257,0.0084,0.7,6
0.0119145512351767,0.0066847476369231,0.6220460070532473,-0.1177284149532173,1.9925626021129352,0.0084,0.7,6
0.012,0.0067301574310126,0.6682095612786306,-0.1868580949233145,0.6743862789109092,0.0084,0.7,6
0.0118788700219443,0.008307423382385,1.163833705382079,0.041706181097863,-2.5042680051739272,0.0084,0.7,6
0.012,0.0082331120117872,1.1573282546772363,0.047449229557415,-3.4900323402760187,0.0084,0.7,6
0.0119111879696385,0.0067997652314169,0.723955475403681,-0.1214920840173189,0.6441662263512854,0.0084,0.7,6
0.012,0.0068520648188176,0.7649863335211059,-0.1832559178041029,-0.642543430338701,0.0084,0.7,6
0.0119068454893081,0.006909289993712,0.8094278681019419,-0.1192600014636911,-0.219973859891,0.0084,0.7,6
0.012,0.0069644557858188,0.8436293571188943,-0.1747652795881642,-1.4724155933409204,0.0084,0.7,6
0.0118765237804415,0.0081546401566187,1.184980666089098,0.0219039162806711,-2.6013873369272886,0.0084,0.7,6
0.012,0.0080777057420782,1.170967564152988,0.0167231410439655,-3.559232949787712,0.0084,0.7,6
0.0119019472082179,0.0070241747331917,0.888379483299385,-0.11273323103963,-0.8914215921896239,0.0084,0.7,6
