x,y,u,v,p,d,F,N
0.012,0.0095351553057728,0.215889467550037,0.0861412598825118,31.022506376734608,0.0072,0.6,10
0.0119999999999999,0.0095626143959307,0.149409753901595,0.0433607789503898,46.06681950799526,0.0072,0.6,10
0.0119499762625604,0.0095401156223025,0.1490673587683398,0.0329169907236742,22.474024335331794,0.0072,0.6,10
0.012,0.0094916049174232,0.3020634801434776,0.1326885883086888,19.885471796450915,0.0072,0.6,10
0.0119398506037004,0.0095048463724928,0.2212337943967348,0.0497978281235392,18.730741931190323,0.0072,0.6,10
0.012,0.0094257822103632,0.4170082051599417,0.1813447592909777,12.92045897145566,0.0072,0.6,10
0.0119306783015529,0.0094543320759468,0.3204008093034405,0.074526072440006,14.700673761157018,0.0072,0.6,10
0.0119250452746399,0.0093667898126501,0.4759683910144055,0.115526424308128,10.369365838230898,0.0072,0.6,10
0.012,0.0093196700327638,0.5832671486596458,0.2303241893363478,7.991673587859009,0.0072,0.6,10
0.012,0.0048652063038067,0.2125660372678159,-0.0839235570001077,30.70982350851157,0.0072,0.6,10
0.0119376773253509,0.0048546625514251,0.1239663971130956,-0.0208206522633223,22.216428522830288,0.0072,0.6,10
0.012,0.0048333780697872,0.137112392527626,-0.0383365451620488,46.00405644352892,0.0072,0.6,10
0.0119192471149533,0.009248293525714,0.6612169898561618,0.1532916739783467,6.484200780785593,0.0072,0.6,10
0.0119999999999999,0.0091970192531389,0.7538653553281239,0.2618415167175568,4.471274215450376,0.0072,0.6,10
0.012,0.0049127497202388,0.3043081192345689,-0.1301202381330769,19.45183640929262,0.0072,0.6,10
0.0119175213760023,0.0048917549719644,0.1956780100040119,-0.0293142731490318,17.939408679393356,0.0072,0.6,10
0.011913524644761,0.0091158273054397,0.8424534932300013,0.1778056808134105,3.7681948171892223,0.0072,0.6,10
0.012,0.0090560690877475,0.9278598042294932,0.2787968202379615,2.030756626994082,0.0072,0.6,10
0.0119073431289342,0.0089836435485318,1.0024419781046283,0.1886650059104729,1.990019223013838,0.0072,0.6,10
0.012,0.0089284846742269,1.06773248104977,0.2819623235128772,0.4134113708445033,0.0072,0.6,10
0.0119026129051483,0.0088693333255993,1.1258648843014614,0.1913829846350383,0.8310276664053448,0.0072,0.6,10
0.012,0.008812006421386,1.1823735326028324,0.2782747971864656,-0.6138944526530707,0.0072,0.6,10
0.012,0.0049771929364209,0.4162469792331931,-0.1785402400485524,12.983952623303615,0.0072,0.6,10
0.0119277853167434,0.0049570060003478,0.3360311982158011,-0.077974223596805,13.792772068897367,0.0072,0.6,10
0.0118976907493518,0.0087497665774331,1.241999194320666,0.1891078892842565,-0.0201854098573953,0.0072,0.6,10
0.012,0.0086895684711061,1.2913135470947317,0.2695005094073431,-1.34862555712401,0.0072,0.6,10
0.0119252386068207,0.0050451079541869,0.488847439797702,-0.1186444130481088,9.561242246249494,0.0072,0.6,10
0.012,0.0050894915434175,0.5888141325477388,-0.2293780062421823,7.608546779482292,0.0072,0.6,10
0.0118927478429885,0.0086241471995485,1.3514430134778206,0.1826007772387397,-0.7024566118740382,0.0072,0.6,10
0.012,0.0085608695703203,1.3938947694107473,0.256046597685797,-1.9439756171095983,0.0072,0.6,10
0.0118885631965003,0.0084923467415497,1.453487423064087,0.1729984657037177,-1.2477899322645178,0.0072,0.6,10
