x,y,u,v,p,d,F,N
0.012,0.0104299366528853,0.2895206964778745,0.1179906443605664,36.03518130103886,0.006,0.5,8
0.0119999999999999,0.0104627750997358,0.1899060111647123,0.0549146693784856,56.02422695830044,0.006,0.5,8
0.0119496623070467,0.0104390624113172,0.1923044867741563,0.0425558092417248,29.45741337005237,0.006,0.5,8
0.0119409142913533,0.0104064258665049,0.2781801968359564,0.0628300438035201,24.23651255794988,0.006,0.5,8
0.012,0.010377084107023,0.416788455750581,0.1841369146067556,23.255129564729916,0.006,0.5,8
0.012,0.0103242315611608,0.532855092543504,0.2304689657095376,15.845093021368632,0.006,0.5,8
0.0119312237387559,0.0103493288435596,0.4199921161245194,0.098265777660658,18.933562486279268,0.006,0.5,8
0.0119248337619536,0.010276353864131,0.5824377724067696,0.1404921565234951,13.89677556704888,0.006,0.5,8
0.012,0.0102278224858546,0.7231842035126488,0.2886262049795383,10.5099060543201,0.006,0.5,8
0.0119212726460293,0.0101699384338586,0.7946403395018669,0.190507690386252,9.166399905005475,0.006,0.5,8
0.012,0.0100989614253514,0.9483648333479766,0.334321155530866,6.195038312594872,0.006,0.5,8
0.0089603515591984,0.0131200439448998,0.0019612529577385,-0.0133112533020669,26.06545653416089,0.006,0.5,8
0.0089771933006856,0.0130598918876907,0.0019680217256533,-0.0119438095709459,26.11234523155432,0.006,0.5,8
0.0089898874591394,0.0131237359323924,0.0009795643232626153,-0.0071619138377708,26.104762435068903,0.006,0.5,8
0.0119156021053108,0.0100170982601224,1.0604261345209578,0.2328019947504626,5.431491680797735,0.006,0.5,8
0.012,0.009960777801839,1.165783358193306,0.3602765372880546,3.340296282058889,0.006,0.5,8
0.0089126990981278,0.0131140873872659,0.003837444629519,-0.0227178516522804,25.99991345107077,0.006,0.5,8
0.0089450121191479,0.0130396974714286,0.0035212613042547,-0.0194206994851228,26.029578885598223,0.006,0.5,8
0.0119112680777184,0.0098895713078423,1.256002667470378,0.2517235904370306,3.190460667407575,0.006,0.5,8
0.012,0.0098347684645992,1.3421266810596613,0.3696455217550297,1.4051210093918158,0.006,0.5,8
0.0088498382131878,0.0131062297766484,0.0066843262145354,-0.0346688125612558,25.90445019212601,0.006,0.5,8
0.008879136746485,0.0130372467884428,0.0066388564656566,-0.0325053482407145,25.92615937092015,0.006,0.5,8
0.011906772860694,0.0097771850965484,1.4108498954511506,0.2595052060394519,1.8612408186813876,0.006,0.5,8
0.012,0.0097195996161367,1.488472718208076,0.3710249901200956,0.2596779308850767,0.006,0.5,8
0.0088048198424134,0.0130255276967143,0.0108961011965573,-0.0464877961844975,25.76445945950384,0.006,0.5,8
0.0087416006128527,0.0130927000766065,0.0131057087907926,-0.052692426733915,25.627936899856792,0.006,0.5,8
0.0119020495207117,0.0096590943619699,1.558997067363799,0.2616997690493469,0.8709706253165802,0.006,0.5,8
0.012,0.0095985880450582,1.6294604103324375,0.3670707308608993,-0.5650987143407458,0.006,0.5,8
