x,y,u,v,p,d,F,N
0.009013445164399713,0.008213678983964422,3.4700489654223627,0.13737750398937312,15.020301940372777,0.0042,0.35,6
0.008177410848551642,0.011633793183852601,1.3989955984804534,-0.6550810339946925,23.52587449166304,0.0042,0.35,6
0.007575355354296253,0.0037907256087823912,1.5998949878048503,0.3759883630295383,26.15382480995981,0.0042,0.35,6
0.0024573524460423843,0.007352820906696186,3.50079734489918,0.47309346423030185,28.46165106194254,0.0042,0.35,6
0.0021553450754399316,0.011029046787683858,0.11712970750684708,0.1650968263393494,9.326864021959311,0.0042,0.35,6
0.002958109368263047,0.0021631390695210392,1.2295263639587883,-0.6933643331770788,20.610744062427937,0.0042,0.35,6
0.002750612895007629,0.0026947040576992772,1.7275211423858428,-0.7180203305176449,22.826474553525138,0.0042,0.35,6
0.006898273078147597,0.00578120088212876,2.7709528835481265,0.5006491990304659,22.88902961734078,0.0042,0.35,6
0.0018282218486025616,0.005143805344614685,3.776985226186371,-0.15655975821182358,31.684024651703915,0.0042,0.35,6
0.010614348924370971,0.005478636959144155,2.9001100640642257,0.718443152086422,10.965706483719881,0.0042,0.35,6
0.01028189426760766,0.01094012371438493,2.1563591604428445,-0.6819086445693282,15.961766268017014,0.0042,0.35,6
0.0014677542474679393,0.00618990948382944,4.033727155582283,0.08982916669375916,33.28207356513301,0.0042,0.35,6
0.0039241397444999835,0.009353553232684867,1.9371904444547297,0.6342057501839526,21.719152908880055,0.0042,0.35,6
0.009730555519321586,0.006973173623631843,3.6527713972387437,0.521423889335753,12.330928062328216,0.0042,0.35,6
0.004802912737500979,0.011692530513753857,0.8814168514409706,-0.11670957884338823,20.52387099522879,0.0042,0.35,6
0.004658556097855515,0.0122650054995949,0.7698185510305501,-0.26497648099719706,20.455347312475347,0.0042,0.35,6
0.009530432305901294,0.011122670864942353,1.8884724584284844,-0.7670702230617983,19.915695133993605,0.0042,0.35,6
0.002788092352062101,0.008380144823211188,2.7637024109729884,0.7114958769461809,25.04890798479411,0.0042,0.35,6
0.009575092154505018,0.009978678627511657,2.894009868526639,-0.5173176655031216,15.168060053252896,0.0042,0.35,6
0.006940078970598417,0.008924552577656945,2.6378333528954245,0.14969651777789617,20.691762183240023,0.0042,0.35,6
0.004346913085866673,0.004517610038435444,2.7555769332516884,-0.19638616330181644,25.89593603965107,0.0042,0.35,6
0.000738704469383797,0.006938416569171333,4.029670531365028,0.1285811387137057,36.072608239954505,0.0042,0.35,6
0.004221629582122697,0.012429946931608349,0.6527636496989482,-0.29280788943687475,19.493189456584773,0.0042,0.35,6
0.0009281587426170983,0.009067717085527878,2.1746694136615297,0.4284591354318569,29.121122517109228,0.0042,0.35,6
0.008265167580851288,0.007355279466715004,3.2770148022529733,0.43854493971068914,17.904320572092473,0.0042,0.35,6
0.010365479286124323,0.0037628617555049196,0.5101675002079535,0.4020606620144086,28.886731136578447,0.0042,0.35,6
0.004175827862083241,0.0008165537105481953,0.7022043733796708,-0.3987033556499619,19.814016193761233,0.0042,0.35,6
0.003890818263414312,0.009452718258994856,1.8563975646113138,0.6283400704150087,21.480616768425968,0.0042,0.35,6
0.0034367801789504035,0.004820410096223364,3.163059236755943,-0.2200787320253244,27.28102116120762,0.0042,0.35,6
0.007721590635196944,0.001744589175264887,0.760726947822483,-0.2757799325757755,27.59648817574109,0.0042,0.35,6
0.006655706573245369,0.007439737772220521,2.978378417492182,0.4331000373841402,21.48164087397908,0.0042,0.35,6
0.005581947214129157,0.012491569092323218,0.9517770022988623,-0.3598429481946599,22.366221979022537,0.0042,0.35,6
0.009614840471731164,0.0050546977614196915,2.3580439964547613,0.9303854768137946,19.14957758645262,0.0042,0.35,6
0.0010934576276286233,0.00449243067002402,3.631001509527099,-0.22451042366622154,33.89324120402169,0.0042,0.35,6
0.007796315605114134,0.006770876483690397,3.100337863722344,0.5515516768326757,19.798755951473265,0.0042,0.35,6
0.009183394486626896,0.0092229374327176,3.2075500330186757,-0.24061992724187817,15.197468649373247,0.0042,0.35,6
0.008599240784518004,0.00637568646019074,3.134486734040116,0.6855818417745472,18.17511569868822,0.0042,0.35,6
0.0011400321504114487,0.004856124952248403,3.8154802177858356,-0.16572582082734064,34.15709569307851,0.0042,0.35,6
0.0014105508704871758,0.0023936221595545503,1.2525754663327995,-0.5075411857643257,22.419058928844592,0.0042,0.35,6
0.009036085631169578,0.003405674000417036,0.8397274850278329,0.5488834888242662,29.831972550964732,0.0042,0.35,6
0.007934198670753099,0.0027612446600143174,0.9207308827259435,0.1157597803995294,28.303564475107798,0.0042,0.35,6
0.005914813707888186,0.0049088279721436106,2.556587515135928,0.19227828984345113,24.777105419165384,0.0042,0.35,6
0.0024102776765348014,0.0020579385777297894,1.0451020620833555,-0.6518445555644874,19.18945674443345,0.0042,0.35,6
0.004443698674268855,0.004724913597079989,2.8269270512083957,-0.12506150109167566,25.898983246973707,0.0042,0.35,6
0.0048441911924525325,0.007424849206824137,2.9917496122497576,0.49142623823271986,23.946800160704406,0.0042,0.35,6
0.0001471432293570505,0.004869511913049637,3.926054343118304,-0.02085406846987766,39.22182287389023,0.0042,0.35,6
0.008650748096414194,0.010295801170158613,2.399853109625867,-0.5284448074448391,19.149531249637754,0.0042,0.35,6
0.009931949806742026,0.007914836513591964,3.828392469814805,0.19850260077800802,10.681549729335202,0.0042,0.35,6
0.001988377080238123,0.004052119629245619,3.1234514225505974,-0.45658147706116325,29.266371712549997,0.0042,0.35,6
0.010018140914277465,0.008456590849746214,3.78239918327303,0.01155359463905054,10.389022630995033,0.0042,0.35,6
0.009288450945204835,0.010972152517121369,2.0032108555424344,-0.7427867300676219,19.837195179576387,0.0042,0.35,6
0.0064490563033811465,0.010136659957593547,1.9420693862393488,-0.036711574333388175,21.591957838221905,0.0042,0.35,6
0.0015864694008415389,0.005652195417747901,3.9696187350212306,-0.026202639316411317,32.85743598856346,0.0042,0.35,6
