x,y,u,v,p,d,F,N
0.0102607978835242,0.0154202659611747,0.0158392695620261,-0.0444941610556466,44.619559399884544,0.0036,0.3,3
0.0102248834465266,0.0154082944821755,0.0351397515934055,-0.0914797860886337,44.296532449040974,0.0036,0.3,3
0.0102651082042297,0.0153531407805536,0.0290389376095602,-0.0714143301838802,44.66879749216759,0.0036,0.3,3
0.012,0.0141261276442251,0.4350868177460132,0.1733474222029995,49.71550500280682,0.0036,0.3,3
0.0119999999999999,0.0141618738927179,0.2779235091963528,0.0800795344533442,77.488426411057,0.0036,0.3,3
0.0119462758470606,0.0141374785224874,0.2861334764726844,0.0537071500361598,39.96992723340704,0.0036,0.3,3
0.0101889690095291,0.0153963230031763,0.055803199491728,-0.1346771255732831,43.472065289456985,0.0036,0.3,3
0.010234287925837,0.0153225774164219,0.0548400332705791,-0.1241758575272904,43.8425783146882,0.0036,0.3,3
0.012,0.0140750667336462,0.6181526241110133,0.257741192444141,31.6251097794038,0.0036,0.3,3
0.0119360181755217,0.0141004641394337,0.4321748371226026,0.0788968925241305,31.07665717537694,0.0036,0.3,3
0.0101273070072618,0.0153757690024206,0.0936244241532723,-0.2047145355424603,42.44946595298492,0.0036,0.3,3
0.0101710696377395,0.0153115868656044,0.0939389459454452,-0.1969699475066579,42.87169164080652,0.0036,0.3,3
0.0119999999999999,0.0140240058230673,0.7857931228833689,0.3167284961426675,20.383501609041705,0.0036,0.3,3
0.0119295600761075,0.0140448755841859,0.6432797135339682,0.1244887890206159,23.494387354250964,0.0036,0.3,3
0.0100969586482348,0.0152854203182076,0.1470861950777503,-0.2783316421155186,41.65276853681189,0.0036,0.3,3
0.0100230003485207,0.0153410001161735,0.1633463287465745,-0.3041569987744653,41.08204732247741,0.0036,0.3,3
0.0119246055696209,0.0139618477514108,0.920014314332094,0.1828550211697177,16.117923012216394,0.0036,0.3,3
0.012,0.0139182294904878,1.0996614269403766,0.3923334669709571,12.130125037686192,0.0036,0.3,3
0.009982801717651,0.0152426033408132,0.2347920441239041,-0.3858136111427635,40.09843166103588,0.0036,0.3,3
0.009908846376914,0.0153029487923046,0.2456983443282997,-0.3950133347665155,39.5725643521489,0.0036,0.3,3
0.0119209051689831,0.0138456909510633,1.2612245084915406,0.2384228865637241,9.462965688485417,0.0036,0.3,3
0.012,0.0137936787198302,1.4255371450783318,0.4348415016793875,5.964798871953985,0.0036,0.3,3
0.0098546615151527,0.0151934502864141,0.3380818793028686,-0.4851480127024662,38.42669158746951,0.0036,0.3,3
0.0097837803006073,0.0152612601002024,0.3407593943602467,-0.4773463325144336,38.06716589599496,0.0036,0.3,3
0.0119133932009185,0.0137062688843713,1.615446553610992,0.2665455734273826,5.076956057220095,0.0036,0.3,3
0.012,0.0136532932473887,1.7513883562696424,0.4525665572312673,2.270457984748805,0.0036,0.3,3
0.0097445665281691,0.0151527415867318,0.4273646552368976,-0.5543132973638895,37.24623066184483,0.0036,0.3,3
0.0096661092905673,0.0152220364301891,0.4317051750485801,-0.5404404313177691,36.95580833526911,0.0036,0.3,3
0.0119067517549068,0.0135793234043269,1.899275661907103,0.2742420670222249,2.499908735922292,0.0036,0.3,3
0.0119999999999999,0.0135251438166769,2.014645837480974,0.4516060124267815,0.0338885733114941,0.0036,0.3,3
0.0096410853278881,0.0151129942562721,0.51194238641692,-0.609594576164821,36.19639462817517,0.0036,0.3,3
0.0095578522345344,0.0151859507448448,0.5153671938265784,-0.588752310582906,35.967774362833595,0.0036,0.3,3
0.0119021709623111,0.0134652979864151,2.12760870935148,0.2746972384490609,1.0311849384285574,0.0036,0.3,3
0.0119999999999999,0.0134079687373286,2.232545671132124,0.4431791239240598,-1.1275285044777197,0.0036,0.3,3
0.0095317901636195,0.0150709927983313,0.6002476391840857,-0.6586803004644269,35.19149424323677,0.0036,0.3,3
0.0094441390997165,0.0151480463665721,0.6025220345145766,-0.6315025718219656,35.0092992680595,0.0036,0.3,3
0.0118973451210767,0.0133453069679069,2.345509314339268,0.269108307275908,0.0553650158639129,0.0036,0.3,3
0.0119999999999999,0.0132847718209452,2.442245994781356,0.4296564489803859,-1.8137872978901304,0.0036,0.3,3
0.0094167739020918,0.0150274315096628,0.6908658919054443,-0.7014712459752345,34.251395135262044,0.0036,0.3,3
0.0093246954633868,0.0151082318211289,0.6923482423920527,-0.6689236956349546,34.105046802286324,0.0036,0.3,3
0.0118938889371267,0.0132194548639406,2.553418849112984,0.2613920486868402,-0.6268991977416127,0.0036,0.3,3
0.012,0.0131552471315701,2.643791046870968,0.4120783253765727,-2.239637267471135,0.0036,0.3,3
0.009295732297595,0.014982007656046,0.7831874771933335,-0.738407010124324,33.36386823736073,0.0036,0.3,3
0.0091992415019617,0.0150664138339872,0.7840853273827447,-0.7013416531913016,33.24831678693152,0.0036,0.3,3
