x,y,u,v,p,d,F,N
0.012,0.0117285534852675,0.1589455572122787,0.0649890397823216,20.210164028633585,0.0084,0.7,3
0.012,0.0117631263147154,0.1024291586724489,0.0303000332373569,29.95205221791946,0.0084,0.7,3
0.0119470899680267,0.0117394932979483,0.1020143728129723,0.0215777339852987,15.880580669353655,0.0084,0.7,3
0.012,0.0116850233319745,0.2168813419403754,0.094912763206313,12.621592660649446,0.0084,0.7,3
0.011937887714157,0.0117064360916048,0.1505588561230877,0.0315917092433882,12.560719788644429,0.0084,0.7,3
0.012,0.011623139042059,0.2933147261643935,0.1246163443250667,8.366002167210068,0.0084,0.7,3
0.0119301434610613,0.0116492466308919,0.2303555426095047,0.0513532015693731,9.916800620108198,0.0084,0.7,3
0.011923015255735,0.0115779093788719,0.3200776218192685,0.0713557470817751,6.960264538494172,0.0084,0.7,3
0.012,0.0115261106295788,0.3997607081655436,0.1532324557292806,5.005122963123486,0.0084,0.7,3
0.0119209152465263,0.0114625050238674,0.449460050435585,0.0978597895362209,4.146369404584696,0.0084,0.7,3
0.012,0.0114064208708047,0.5166545199378149,0.1711642634489913,2.5185095859901927,0.0084,0.7,3
0.0119152102569585,0.0113244781793154,0.5823651717075778,0.1119898365107529,2.0044771536789665,0.0084,0.7,3
0.012,0.011270989628742,0.6332525725337931,0.1775083615962152,0.669677334750879,0.0084,0.7,3
0.0119105644479249,0.0112004101384147,0.686459676725618,0.1156579942263642,0.6841713695346132,0.0084,0.7,3
0.012,0.0111479290036765,0.7253431190651259,0.1741341812836539,-0.5806839952945786,0.0084,0.7,3
0.012,0.0082647652863406,0.1462098177567819,-0.0567333822154635,21.99924857790783,0.0084,0.7,3
0.011935558945004,0.0082531592553703,0.0825350606460728,-0.0128498761986091,14.79304367305591,0.0084,0.7,3
0.012,0.008233452915745,0.0950486290572039,-0.0264281976965801,32.2716716140866,0.0084,0.7,3
0.0119060080778032,0.0110907619835872,0.766867178393973,0.113636902060623,-0.1678957608679028,0.0084,0.7,3
0.012,0.0110355408461459,0.7990637394879846,0.166205027243979,-1.3674017506258398,0.0084,0.7,3
0.0079573375207903,0.0146524458402634,0.0046167090327995,-0.013894300806793,20.66009801945919,0.0084,0.7,3
0.0079850863341495,0.0145960799627825,0.0041722585483192,-0.0119878598700636,20.63788393632559,0.0084,0.7,3
0.0079840179909816,0.0146613393303272,0.0025420084777298,-0.0076375425971904,20.649108299691203,0.0084,0.7,3
0.012,0.0083063294323942,0.2028926959987429,-0.0849298339165949,13.827263027633592,0.0084,0.7,3
0.0119161493758028,0.0082894449169966,0.1325947680677524,-0.0182158564871183,11.885091893655195,0.0084,0.7,3
0.0119011192609973,0.0109756007491229,0.8410281827148712,0.1077616478997739,-0.7969794965400574,0.0084,0.7,3
0.012,0.0109175556172923,0.8669956879987414,0.1541926415219416,-1.933156629990237,0.0084,0.7,3
0.0079172932765743,0.0146390977588581,0.0076482660301807,-0.0229530151918529,20.652828512157893,0.0084,0.7,3
0.0079578526273573,0.0145667257782419,0.0069058166916687,-0.0196087468166625,20.60798678352357,0.0084,0.7,3
0.0118964999852476,0.0108545884460719,0.9085634907126724,0.0988181261730803,-1.3057937362984946,0.0084,0.7,3
0.012,0.0107936983295013,0.9283035671541444,0.1383942142106821,-2.387083545737123,0.0084,0.7,3
0.012,0.0083670327907688,0.2784183937095053,-0.1177214719532691,9.232339321372562,0.0084,0.7,3
0.0119274396814792,0.0083496914538841,0.2247988726856062,-0.0494421083268929,9.686135867135931,0.0084,0.7,3
0.0078556270945812,0.0146185423648604,0.0121333851012581,-0.0363380916012399,20.63197086643448,0.0084,0.7,3
0.0078971284937496,0.0145565855998887,0.011238617627128,-0.0321997150092328,20.620274962910496,0.0084,0.7,3
0.0118913738020735,0.0107273195504085,0.9688155229206482,0.086905859556108,-1.6947528371287033,0.0084,0.7,3
0.012,0.0106636786908601,0.9821563745531218,0.1192443754966833,-2.73285279970016,0.0084,0.7,3
0.0119267601307016,0.0084189719609381,0.3126564100924539,-0.0726458674597647,6.928940727011253,0.0084,0.7,3
0.012,0.0084672408004757,0.3878425889573908,-0.149827453561428,5.31019315679571,0.0084,0.7,3
0.0078294134559011,0.014531707909269,0.0161723869387254,-0.046212058226779,20.589193619879296,0.0084,0.7,3
0.0077663620417067,0.0145887873472355,0.0181522507835999,-0.0540517716338607,20.573122290783218,0.0084,0.7,3
0.0118865136129367,0.0105934356799526,1.0208373357229616,0.0727579072018165,-1.99102366474059,0.0084,0.7,3
0.012,0.0105271921250548,1.0276201125647564,0.0970796327658109,-2.992580096600449,0.0084,0.7,3
0.0119216559569664,0.0085350403785712,0.4413504886612268,-0.0969845801644398,4.1098521428181485,0.0084,0.7,3
0.012,0.0085927340569011,0.5096455366794095,-0.1694126990132508,2.5928357752286595,0.0084,0.7,3
0.0077206151805513,0.0144909953269145,0.0237228914861751,-0.0669961164858441,20.560636662225235,0.0084,0.7,3
0.0076390056173955,0.0145463352057985,0.02616981373347,-0.0771414234148307,20.58690825243414,0.0084,0.7,3
0.0118822321925183,0.0104529112388214,1.063453996809958,0.0567598580024138,-2.2103405382848504,0.0084,0.7,3
0.012,0.0103839592799645,1.0636050690007224,0.0721950830602676,-3.175655176633432,0.0084,0.7,3
