x,y,u,v,p,d,F,N
0.00826794586819152,0.0077682059377803285,1.0441111222714097,0.5836997040580427,18.750858087971906,0.006600000000000001,0.55,3
0.004179940198988721,0.012794658744414593,0.11317018597056333,-0.21123022618291903,17.66352235755965,0.006600000000000001,0.55,3
0.003059766205488154,0.0013772356754568821,0.011073786051206517,-0.02390374602724929,17.554638658583315,0.006600000000000001,0.55,3
0.0049627344781792765,0.008051501427399,1.046798569719315,0.5606225150494822,21.306647260663492,0.006600000000000001,0.55,3
0.0007878711071958459,0.006570203951340636,2.0231994422085946,0.08347681187161105,35.40001838832313,0.006600000000000001,0.55,3
0.007724956033446293,0.01384211685053071,0.31427712071993896,-0.38638770980267245,21.320978857793968,0.006600000000000001,0.55,3
0.006567574043098917,0.007491742934866153,0.9949532018182079,0.5664308306483099,21.005354735814215,0.006600000000000001,0.55,3
0.006178960115435034,0.007469875383312496,1.01597925852257,0.5532820651266029,21.29230015622928,0.006600000000000001,0.55,3
0.006589041730445119,0.005168172980287331,0.5610502597236757,0.14135766081535558,23.786116297303572,0.006600000000000001,0.55,3
0.002537697577507304,0.006267188099219315,1.7423282327801006,0.16622471026096292,27.97900215200334,0.006600000000000001,0.55,3
0.005881166616001634,0.013844425329080692,0.33370398893934583,-0.4130485975722737,20.560233251063316,0.006600000000000001,0.55,3
0.00525794994330594,0.004119453573563508,0.6911891569404303,-0.20495643588701107,23.20737542002877,0.006600000000000001,0.55,3
0.011734948252036253,0.012313798252326102,0.6926152650791559,0.027308490115051917,8.365085656130702,0.006600000000000001,0.55,3
0.0057128964634459945,0.0034529781279665174,0.4816641578020133,-0.305182661013606,22.633854605516184,0.006600000000000001,0.55,3
0.006219418105265692,0.009190758141181568,0.9819239344373183,0.4621644116367128,19.082220204721686,0.006600000000000001,0.55,3
0.007663632484677731,0.008769824894042566,1.2212625487588031,0.495487032144305,17.948739876369064,0.006600000000000001,0.55,3
0.007408464205371383,0.0027575176956403506,0.21274751002868808,-0.3278644074230041,22.882929341054414,0.006600000000000001,0.55,3
0.009873968474444631,0.01236072860159306,0.8181950875103969,-0.30773772727142956,15.291949522671601,0.006600000000000001,0.55,3
0.008497637469855239,0.0037674117965264724,0.010714576918513541,-0.04776485267059382,26.79344141974909,0.006600000000000001,0.55,3
0.003390474157865103,0.002950841918333996,0.503255075846447,-0.3489631324040832,21.56441901055117,0.006600000000000001,0.55,3
0.009623758267194806,0.01177202648436441,1.205027338569829,-0.30011737515057574,13.98458085990216,0.006600000000000001,0.55,3
0.0051242701951714695,0.010345485764828782,0.5475026624182355,0.26910636921614944,18.201421848348396,0.006600000000000001,0.55,3
0.00501114613801367,0.004601070214643313,0.8545781834217946,-0.1128821628604898,23.604065828990507,0.006600000000000001,0.55,3
0.0017955446547041785,0.0037477843300868265,0.9017054013570713,-0.26867274380655415,26.563319529913507,0.006600000000000001,0.55,3
0.00223046124793317,0.004792874762374447,1.5328974641041957,-0.191598404479432,28.145439054033933,0.006600000000000001,0.55,3
0.006080644502844974,0.0020485619925446077,0.33675774669942016,-0.4167125656157984,20.99547188465598,0.006600000000000001,0.55,3
0.01039078566384116,0.009571286279942345,1.9524322243365242,0.1660785828539873,7.820191374318034,0.006600000000000001,0.55,3
0.002953718245888976,0.005532027865030689,1.5850128779686985,-0.0021030175873149185,26.857959038819875,0.006600000000000001,0.55,3
0.0077413471279745,0.005220750660922617,0.2680973183572458,0.19480936335145452,24.985996603028564,0.006600000000000001,0.55,3
0.005588203187654448,0.013517316881822615,0.31553648793411077,-0.3903847276114743,19.959374508889937,0.006600000000000001,0.55,3
0.00753578821649845,0.010497427410161287,1.137989161044652,0.09094332780941336,17.168735088810855,0.006600000000000001,0.55,3
0.005147671273275806,0.012518994578875491,0.2651507734973798,-0.2408869220011151,18.467756711496776,0.006600000000000001,0.55,3
0.005966310834269895,0.011880015321548252,0.48998918450417384,-0.15544366003908777,18.48891735205291,0.006600000000000001,0.55,3
0.0018932623170897186,0.009153598294618296,0.13273727464366458,0.08415267954072608,20.82382567270598,0.006600000000000001,0.55,3
0.0077903193374934685,0.0117340313475764,0.9148782452705836,-0.23522432656055015,17.65527886820103,0.006600000000000001,0.55,3
