x,y,u,v,p,d,F,N
0.012,0.0101254601735366,0.2676830031298841,0.1115525449012197,30.987862753431347,0.006600000000000001,0.55,8
0.012,0.0101627012871161,0.1694092843147314,0.0502461561117648,48.006026418006606,0.006600000000000001,0.55,8
0.0119471723504094,0.0101372845292769,0.1729553173373643,0.0378028594990551,26.35095313815796,0.006600000000000001,0.55,8
0.0119371474208496,0.0100993198857195,0.261553265786189,0.0578634671800792,20.799902511476315,0.006600000000000001,0.55,8
0.012,0.0100727750416201,0.3798362111733293,0.1677239886835856,20.15730785266488,0.006600000000000001,0.55,8
0.012,0.0100200899097035,0.4817714024117667,0.2082480240756229,13.77680967837467,0.006600000000000001,0.55,8
0.0119307489100613,0.0100434094543739,0.3859194753721553,0.0915003422552536,16.48529666202509,0.006600000000000001,0.55,8
0.0119262628982276,0.0099730604768369,0.5250991240305328,0.1293516684317352,12.035718578953745,0.006600000000000001,0.55,8
0.012,0.0099200251175418,0.6565040240210706,0.2610060492720493,9.114336116187776,0.006600000000000001,0.55,8
0.0119204780031612,0.0098556338231833,0.7320868408228624,0.1743072171160075,7.836819404841278,0.006600000000000001,0.55,8
0.012,0.0097967726203194,0.8490783377032396,0.2982712814861256,5.359979370596894,0.006600000000000001,0.55,8
0.0119139119142453,0.0097160356185546,0.9467492451595296,0.2052452353244981,4.596321405683747,0.006600000000000001,0.55,8
0.012,0.0096577711488851,1.042481737873576,0.3199396814969455,2.7203683605237354,0.006600000000000001,0.55,8
0.0119083912113275,0.0095853963612219,1.124852705731979,0.2203205997338693,2.6434713808046624,0.006600000000000001,0.55,8
0.0119999999999999,0.0095311464405512,1.1997277801684507,0.3266933486213023,0.9770154948182844,0.006600000000000001,0.55,8
0.012,0.0048652870785788,0.2388788613424328,-0.0941829731965768,34.638675243413324,0.006600000000000001,0.55,8
0.0119374923943343,0.0048543727129617,0.1383335668963564,-0.0230237046437911,24.90213058188227,0.006600000000000001,0.55,8
0.012,0.0048332769987518,0.1537119954220169,-0.042745372740187,51.84723607822404,0.006600000000000001,0.55,8
0.0119037684237136,0.0094721204261131,1.263383554718691,0.2258540970544993,1.3930886383122003,0.006600000000000001,0.55,8
0.012,0.0094152254928423,1.3298667186033328,0.325908277832368,-0.1209840328866466,0.006600000000000001,0.55,8
0.012,0.0049125696403275,0.3412737454065426,-0.1457439387170502,21.97179649393799,0.006600000000000001,0.55,8
0.0119169832225797,0.0048913656344576,0.2183711183970713,-0.0320809762027849,20.08638214063166,0.006600000000000001,0.55,8
0.0118988962404344,0.0093533278550505,1.3950657844719656,0.2260906175819906,0.4732564916987339,0.006600000000000001,0.55,8
0.012,0.0092933947563797,1.4545670829477175,0.3199000923959073,-0.9035410200644028,0.006600000000000001,0.55,8
0.012,0.0049761405485485,0.4653489437277533,-0.1997426400462693,14.667537557211924,0.006600000000000001,0.55,8
0.0119268345804455,0.0049563529448884,0.3750079207207203,-0.0861361534506111,15.58889277162597,0.006600000000000001,0.55,8
0.0118938495006182,0.0092284681522749,1.520435561047785,0.2217848453263673,-0.2619197161101356,0.006600000000000001,0.55,8
0.0119999999999999,0.0091653566292995,1.573298198737202,0.3091481047190209,-1.5373817930064575,0.006600000000000001,0.55,8
0.0119241267189159,0.0050441996785522,0.5467512292302937,-0.1312650237108543,10.88279797914857,0.006600000000000001,0.55,8
0.012,0.0050876675365389,0.658513388696014,-0.2571506763683669,8.732965592571217,0.006600000000000001,0.55,8
0.0086625755766962,0.013082821947087,0.0013801656068911,-0.0104722380668085,23.714798469380728,0.006600000000000001,0.55,8
0.0086793892401003,0.0130224001303724,0.0013854161299774,-0.0091568330870008,23.760218408265395,0.006600000000000001,0.55,8
0.0086925996970378,0.0130865749621297,0.0007095330502037441,-0.0055547095519532,23.725187200395425,0.006600000000000001,0.55,8
0.0118901327500011,0.0090976486778369,1.63868587325411,0.2148164818806674,-0.8508629077522408,0.006600000000000001,0.55,8
0.012,0.0090307967223511,1.685517834907632,0.2941608529784009,-2.028300353321146,0.006600000000000001,0.55,8
0.0118855183375188,0.0089600721662199,1.749812225310625,0.2038825237271454,-1.3109912493807434,0.006600000000000001,0.55,8
0.012,0.0088893859174632,1.790552065246417,0.2754364003272614,-2.4038186351653468,0.006600000000000001,0.55,8
0.0118801738136839,0.0088149788987004,1.8535167418807503,0.1896057697576194,-1.6689702449297332,0.006600000000000001,0.55,8
0.012,0.0087414375608827,1.8872891485408545,0.2535097733335431,-2.69878457874952,0.006600000000000001,0.55,8
0.0118775748112708,0.008664671627819,1.947131067261772,0.1745730134771219,-1.9662735972790055,0.006600000000000001,0.55,8
0.012,0.0085891954705242,1.9737116614709824,0.2290216762233046,-2.933359200020593,0.006600000000000001,0.55,8
0.0118759525682449,0.0085115548838959,2.0290883216557347,0.1580168706193292,-2.203081403820452,0.006600000000000001,0.55,8
0.012,0.0084346094427051,2.048606947565006,0.2026820361316625,-3.1134117232830287,0.006600000000000001,0.55,8
0.011874876592337,0.0083567228318177,2.0990114609008805,0.1400915747595761,-2.3885784788008717,0.006600000000000001,0.55,8
0.012,0.0082788417071858,2.1116073521845737,0.1750274247527877,-3.253389305061359,0.006600000000000001,0.55,8
0.0118743356328762,0.0082011348442828,2.1568032116786124,0.1211156278401437,-2.5346032476986857,0.006600000000000001,0.55,8
0.012,0.0081230733657486,2.162608662453622,0.1465121852631253,-3.362762337776633,0.006600000000000001,0.55,8
0.0119187004649513,0.0051571314735168,0.7421659611746493,-0.1694297439654324,6.8621710667094815,0.006600000000000001,0.55,8
0.012,0.0052094716803977,0.8466338811759125,-0.2914572494132199,4.818192176602524,0.006600000000000001,0.55,8
0.0086169006994259,0.0130771125874282,0.0024891287216418,-0.0176380389796522,23.688879278897087,0.006600000000000001,0.55,8
0.008646232475026,0.0129986235960217,0.0024470409764337,-0.015071557768048,23.720909689819905,0.006600000000000001,0.55,8
0.0118740017156413,0.0080453179983074,2.202687677911792,0.1012344031419888,-2.649474675615743,0.006600000000000001,0.55,8
0.012,0.0079673050243115,2.202002331309752,0.1173281343797813,-3.448438279599151,0.006600000000000001,0.55,8
0.0119133133665355,0.0052949235495756,0.9543441326873916,-0.1963516868504702,3.972570303827738,0.006600000000000001,0.55,8
0.012,0.0053430304817906,1.0340474946606948,-0.3091355429860901,2.2427687882961744,0.006600000000000001,0.55,8
0.0085505056537142,0.0130688132067142,0.0042158199157647,-0.0276916072493793,23.644856933985977,0.006600000000000001,0.55,8
0.0085815706939263,0.0130000615595542,0.0042577210580666,-0.0249573376132215,23.680092392776263,0.006600000000000001,0.55,8
0.0118738367634874,0.0078894808410698,2.236956632951248,0.080638876925576,-2.739813525313044,0.006600000000000001,0.55,8
0.012,0.0078115366828743,2.2300724272978742,0.0876031023639216,-3.517012054557624,0.006600000000000001,0.55,8
0.0118737795431137,0.0077336697014402,2.259869391318276,0.0594661971305702,-2.8101416057631243,0.006600000000000001,0.55,8
0.012,0.0076557683414371,2.2470033609035776,0.0574312071003365,-3.57218864731441,0.006600000000000001,0.55,8
0.0118737715266997,0.0075778733569987,2.271595490640163,0.0378333457019432,-2.8630155462184312,0.006600000000000001,0.55,8
0.012,0.0074999999999999,2.25288994054664,0.0268875069125239,-3.615816129027722,0.006600000000000001,0.55,8
0.0118737875502615,0.0074220723483003,2.272199496547445,0.0158553985653659,-2.899446202043572,0.006600000000000001,0.55,8
0.012,0.0073442316585628,2.247742205467409,-0.0039602032912751,-3.648179286290594,0.006600000000000001,0.55,8
0.0119089374510614,0.0054149059175934,1.11883330442769,-0.2072997454003405,2.048723308711352,0.006600000000000001,0.55,8
0.0119999999999999,0.0054688479580273,1.1915060583076795,-0.3126838546352167,0.4460370918326901,0.006600000000000001,0.55,8
0.0118738293218838,0.007266247587454,2.2616434773036,-0.0063511269120068,-2.91895239079649,0.006600000000000001,0.55,8
0.012,0.0071884633171256,2.2314872146467186,-0.0350403251026863,-3.668004642878655,0.006600000000000001,0.55,8
0.0118739071225655,0.0071103919546186,2.239791667977005,-0.0286601222573148,-2.9194417701154385,0.006600000000000001,0.55,8
0.012,0.0070326949756884,2.203968074458604,-0.0662655436099086,-3.67235479482098,0.006600000000000001,0.55,8
0.011874044217248,0.0069545197030544,2.2064133151144003,-0.0509255253535218,-2.897124854251191,0.006600000000000001,0.55,8
0.012,0.0068769266342513,2.1649407749172456,-0.0975198387039845,-3.656413043014505,0.006600000000000001,0.55,8
0.0118742938516893,0.0067987206761306,2.1611981598140413,-0.072969471051672,-2.846057623535045,0.006600000000000001,0.55,8
0.012,0.0067211582928141,2.114063926334518,-0.1286450567846202,-3.612044276447467,0.006600000000000001,0.55,8
0.0118746346036555,0.0066431938600963,2.1038057380185045,-0.0945337820421089,-2.758470978904798,0.006600000000000001,0.55,8
0.012,0.0065653905572948,2.0508962048074677,-0.1594017223300667,-3.531489520951637,0.006600000000000001,0.55,8
0.0118756896430227,0.0064881749805714,2.0337794040426704,-0.1155732481282402,-2.626066369494497,0.006600000000000001,0.55,8
0.012,0.0064108045294757,1.9755052660994457,-0.1892651890391224,-3.403245363195269,0.006600000000000001,0.55,8
0.0119043828000343,0.0055280161390635,1.2587753407084834,-0.2098241157873217,0.8406490468076663,0.006600000000000001,0.55,8
0.012,0.0055847716325429,1.323271163521983,-0.3088637144116579,-0.6648283657937667,0.006600000000000001,0.55,8
0.0118772107022029,0.0063351043414178,1.951426027064608,-0.1355236089342953,-2.4358459513293496,0.006600000000000001,0.55,8
0.012,0.0062585624391172,1.8882379398036848,-0.2175852411650939,-3.2126133223335365,0.006600000000000001,0.55,8
0.0118800745305804,0.0061852761013101,1.857227483534431,-0.1543934345014832,-2.1782626875063635,0.006600000000000001,0.55,8
0.012,0.0061106140825367,1.790320097577224,-0.2435326122076184,-2.946719741631372,0.006600000000000001,0.55,8
0.0118993068300167,0.0056463716478195,1.3918515011402894,-0.2064295851889274,-0.0854138351668492,0.006600000000000001,0.55,8
0.012,0.0057066000211051,1.4496803965332186,-0.2994396450899161,-1.4684626114613113,0.006600000000000001,0.55,8
0.0118838183587713,0.0060411186355721,1.7531062345220163,-0.1713779122741238,-1.835985688927163,0.006600000000000001,0.55,8
0.012,0.0059691997173962,1.6838617409804166,-0.2661923283106529,-2.584979276898969,0.006600000000000001,0.55,8
0.0118938941676768,0.0057712883233948,1.5191667277679548,-0.1982184970939397,-0.8193890602710009,0.006600000000000001,0.55,8
0.012,0.0058346372429368,1.570081536697611,-0.2850026393158095,-2.102580183480064,0.006600000000000001,0.55,8
0.0118885985351584,0.0059029427224337,1.6399778440097013,-0.1862563519768188,-1.392000276024746,0.006600000000000001,0.55,8
0.0085044671641804,0.0129879857669027,0.0068067508444875,-0.0363699750977785,23.619412764247027,0.006600000000000001,0.55,8
0.0084415055706125,0.0130551881963265,0.007560832137981,-0.0426575511333973,23.58672635674496,0.006600000000000001,0.55,8
0.008385364434009,0.0129662184216485,0.0114723679919717,-0.0526678829684391,23.522967172350945,0.006600000000000001,0.55,8
0.0083234618527146,0.0130404327315893,0.0120983557547935,-0.057125419460297,23.484500490038627,0.006600000000000001,0.55,8
0.0082520092580708,0.0129432959426784,0.0175980336423032,-0.0688176777190476,23.368575347255213,0.006600000000000001,0.55,8
0.0081948278865025,0.0130243534858128,0.0179816413770438,-0.0710800357117953,23.321340657236373,0.006600000000000001,0.55,8
0.0081355149485006,0.0129247148115284,0.0236312342027972,-0.0812931576903074,23.224387788446965,0.006600000000000001,0.55,8
0.0080711338835053,0.0130088917354381,0.0242826993796004,-0.0829872035048947,23.17577323358293,0.006600000000000001,0.55,8
