x,y,u,v,p,d,F,N
0.0101953947633576,0.0145488486908394,0.0187372369952444,-0.0623096115643418,44.47798949685026,0.0036,0.3,4
0.0102209961036597,0.014490299624049,0.0184076587798408,-0.0567610743369591,44.99327232589944,0.0036,0.3,4
0.010221393553715,0.0145553483884287,0.0098096242923243,-0.0353862280669441,44.9102261678748,0.0036,0.3,4
0.012,0.0131312717511501,0.422508861585744,0.1669581398360628,54.00097768571854,0.0036,0.3,4
0.0119999999999999,0.0131671003846942,0.2589238873430278,0.0680179075219295,86.30610371635835,0.0036,0.3,4
0.0119464717816561,0.0131467156045833,0.2504050593632175,0.0440528423429325,42.50487999387222,0.0036,0.3,4
0.0101537404569212,0.0145384351142303,0.034593304589952,-0.1030102354159634,43.81051458782448,0.0036,0.3,4
0.0101937299588731,0.014467528480945,0.032896234291922,-0.0925732909757294,44.35242300479008,0.0036,0.3,4
0.0119205436517047,0.0131103903070944,0.3807490182334799,0.0450683428503783,33.195702762068855,0.0036,0.3,4
0.012,0.0130802136381711,0.6119369874416143,0.2515682007502485,33.28550862826387,0.0036,0.3,4
0.0100874446253371,0.0145218611563342,0.0629423711051209,-0.1621962016706309,43.07418666063082,0.0036,0.3,4
0.0101438816568959,0.014462664742835,0.054466436936906,-0.1404111993249571,43.49875531686561,0.0036,0.3,4
0.012,0.0130291555251921,0.7842809099607168,0.3152935941089648,22.079284780249736,0.0036,0.3,4
0.0119232560296537,0.0130489791240656,0.6345543110449549,0.1124508478166022,25.36975129018113,0.0036,0.3,4
0.0100549361155711,0.0144391858896879,0.1010204676083596,-0.2210729289795346,42.32114046714049,0.0036,0.3,4
0.009989172723706,0.0144972931809265,0.1122630187192095,-0.237615094273422,41.82377933503884,0.0036,0.3,4
0.012,0.0129301396026973,1.086059816837265,0.3940980139624455,13.530977823350948,0.0036,0.3,4
0.0119245500801834,0.0129643528007963,0.9272258871328066,0.1860630892972629,17.305169117586573,0.0036,0.3,4
0.0099420438864461,0.0144045886044805,0.1683431232644618,-0.307885076925328,40.89231559625353,0.0036,0.3,4
0.0098629018751349,0.0144657254687837,0.1851351225800206,-0.3159962174302413,40.2648217097546,0.0036,0.3,4
0.0119211499314853,0.0128559418788849,1.2508612218125892,0.242818210009161,10.577509088975704,0.0036,0.3,4
0.012,0.012795772345054,1.4432790072131283,0.447180179999888,6.6181788417428224,0.0036,0.3,4
0.0098021949309495,0.0143606629924025,0.2603294666675504,-0.3960216232449762,39.0660101991723,0.0036,0.3,4
0.0097300733446708,0.0144325183361677,0.2691610983391524,-0.3834073127512048,38.59953473972049,0.0036,0.3,4
0.0119176955954217,0.0127200519231849,1.606004299595616,0.2845748936740357,5.9090516861839335,0.0036,0.3,4
0.012,0.0126530332764458,1.7781360231923695,0.4685231217777983,2.7287305846068843,0.0036,0.3,4
0.0096836639684935,0.0143267818504599,0.3410256824088855,-0.4551991845901372,37.75181267268081,0.0036,0.3,4
0.0096098115467268,0.0144024528866817,0.3484031194692263,-0.4334227887128005,37.40747790994466,0.0036,0.3,4
0.0119079350338259,0.0125797372451517,1.924821993692141,0.2922491755896839,3.066323731159709,0.0036,0.3,4
0.012,0.0125251513971761,2.044225087119457,0.4705119153280126,0.5435162433078408,0.0036,0.3,4
0.0095762847623596,0.0142946425511644,0.4157744120083889,-0.5005574556612213,36.68714329337764,0.0036,0.3,4
0.0094983771354992,0.0143745942838748,0.4228190757658569,-0.4721083658778854,36.40326320471991,0.0036,0.3,4
0.0119030434060889,0.0124657301223809,2.1550851217785767,0.2946977051882155,1.4476186607793249,0.0036,0.3,4
0.0119999999999999,0.0124079726634345,2.264272573337115,0.464897030004526,-0.6844221923258988,0.0036,0.3,4
0.0094632367142702,0.0142614843714814,0.4941830148816842,-0.5404916601044625,35.67253441902265,0.0036,0.3,4
0.0093812986125163,0.014345324653129,0.5011505810637011,-0.5065132522178165,35.431417905851944,0.0036,0.3,4
0.0118984012966582,0.0123451826091639,2.3765982784749884,0.2919777200819531,0.485030835472847,0.0036,0.3,4
0.012,0.0122847739270163,2.4766805976890334,0.4540928492974178,-1.3722248664019052,0.0036,0.3,4
0.0093442950813089,0.0142267449914042,0.575690757269358,-0.5755437856538962,34.71817455585579,0.0036,0.3,4
0.0092582907132718,0.0143145726783179,0.582556371870059,-0.5367944289014207,34.51033863867039,0.0036,0.3,4
0.0118931084292546,0.0122192290370719,2.5873703825183187,0.2840851426857758,-0.2036564246451729,0.0036,0.3,4
0.0119999999999999,0.0121552482902539,2.6810084099185314,0.4393110962235249,-1.8276130136872863,0.0036,0.3,4
0.0092192185867152,0.0141906067198754,0.6593388866850209,-0.6058024816051449,33.81555155925005,0.0036,0.3,4
0.0091290623233064,0.0142822655808266,0.6662338975758428,-0.5632002561303284,33.63539374518773,0.0036,0.3,4
0.0118878487880734,0.0120862057952853,2.790191281362248,0.2735103667710855,-0.6481607830004839,0.0036,0.3,4
0.012,0.0120190730399087,2.877444732143505,0.4218394783180256,-2.0724190103859383,0.0036,0.3,4
0.0090878887240851,0.0141533742087301,0.7440646247188595,-0.6313133341201213,32.96470861997347,0.0036,0.3,4
0.0089932988762106,0.0142483247190526,0.7513666411130936,-0.5859648127377846,32.80549489010678,0.0036,0.3,4
0.0118836817694319,0.0119468686125999,2.983590451775673,0.2625822438681486,-0.92305012648984,0.0036,0.3,4
0.012,0.0118759058465701,3.066081893719106,0.4025991931115952,-2.166535972168627,0.0036,0.3,4
0.0089508564895786,0.0141150938922735,0.8286191554267713,-0.6522948025393674,32.16769497572486,0.0036,0.3,4
0.0088517535639245,0.0142129383909811,0.8364811217121403,-0.6051923629839076,32.027747427562275,0.0036,0.3,4
0.0118798268933611,0.0118014218887811,3.167296732323626,0.250961717931367,-1.0625834125847204,0.0036,0.3,4
0.012,0.0117274411322409,3.2445510210126063,0.3827097482720166,-2.1576088889638303,0.0036,0.3,4
0.0088083557394087,0.0140765871777977,0.9116460327946454,-0.6687164588308687,31.427609651530958,0.0036,0.3,4
0.0087067480975544,0.0141766870243886,0.9193440596109198,-0.6209340708767133,31.310197512670857,0.0036,0.3,4
0.0118773044108472,0.0116508213556622,3.340267350005536,0.2404111455320918,-1.109664649263922,0.0036,0.3,4
0.012,0.0115756918091016,3.410945466693162,0.3630708438315204,-2.077976303752447,0.0036,0.3,4
0.0086625703879397,0.0140384652403088,0.9912026886682238,-0.680823826354307,30.74959976025205,0.0036,0.3,4
0.008559749808291,0.0141399374520727,0.9985324577385216,-0.6335014887785383,30.652516890646822,0.0036,0.3,4
0.0118757245887655,0.0114976023948576,3.5003265407647945,0.2309019764000703,-1.091923921281895,0.0036,0.3,4
0.012,0.0114209246761258,3.565710875099954,0.3441737597712591,-1.949665816859823,0.0036,0.3,4
0.0118746124463217,0.0113427426179381,3.6475630977207,0.222268920571055,-1.0276751152781285,0.0036,0.3,4
0.012,0.0112647359873435,3.7080905311340064,0.3264963592808424,-1.7991709492840962,0.0036,0.3,4
0.0118742632123042,0.0111867512347681,3.782571498307808,0.2149470752143985,-0.9367263769265588,0.0036,0.3,4
0.012,0.0111085472985612,3.837856642448576,0.3102899569327235,-1.6399503346663369,0.0036,0.3,4
0.0085147003856988,0.0140003849044843,1.0664860062683428,-0.689398873876681,30.129290896364854,0.0036,0.3,4
0.0084105272361994,0.0141026318090498,1.0737417525503747,-0.6433620151991615,30.048295297080603,0.0036,0.3,4
0.0083653498061246,0.013962114356306,1.1370573768022147,-0.6951004992474804,29.56181786566377,0.0036,0.3,4
0.0082598754375293,0.0140649688593823,1.144251500354139,-0.650863839519831,29.493360835203514,0.0036,0.3,4
0.0118739583152218,0.0110305787052406,3.905612121970769,0.208441929247582,-0.8312500849151906,0.0036,0.3,4
0.012,0.0109523586097789,3.9560463839506617,0.2955634988975686,-1.4801361447352437,0.0036,0.3,4
0.0082150688471038,0.0139242240358302,1.2023502314790395,-0.6982362109822945,29.04256019420986,0.0036,0.3,4
0.0081092170750273,0.0140273042687568,1.2092688730427472,-0.6563259996319848,28.98690895223656,0.0036,0.3,4
0.0118737747756992,0.0108743365029793,4.017574122372533,0.2028646822016024,-0.7213524282272945,0.0036,0.3,4
0.012,0.0107961699209965,4.063524792472621,0.2822391227857773,-1.3285297797417048,0.0036,0.3,4
0.0118736742551436,0.0107180960623727,4.119229883022379,0.1981706463567968,-0.6147990936112757,0.0036,0.3,4
0.012,0.0106399812322142,4.161003743991671,0.2701986703487538,-1.1903103826867971,0.0036,0.3,4
0.008064495924243,0.0138863875038953,1.2622118228619197,-0.6994017063131565,28.56701222938261,0.0036,0.3,4
0.0079585587125254,0.0139896396781313,1.2687915996593682,-0.6601019496137225,28.522746230498957,0.0036,0.3,4
0.0118736269586993,0.0105618868163277,4.211243442250185,0.1942812699252518,-0.516875552755066,0.0036,0.3,4
0.012,0.0104837925434319,4.249071815868765,0.2592962592391053,-1.0689722379511006,0.0036,0.3,4
0.0079138453248647,0.0138486106840338,1.316596910787271,-0.6989736284065192,28.13011395901418,0.0036,0.3,4
0.0078079003500234,0.0139519750875058,1.3228574193923983,-0.6624898835110723,28.09529274768113,0.0036,0.3,4
0.0077631759765106,0.0138108709856487,1.3655581302984936,-0.6972681381122441,27.726926255476,0.0036,0.3,4
0.0076572419875215,0.0139143104968803,1.371531181886575,-0.6637400819384922,27.699804150519032,0.0036,0.3,4
0.0118736261480676,0.0104056981685571,4.294181530108788,0.1911023444196158,-0.4313405250692042,0.0036,0.3,4
0.012,0.0103276038546496,4.328212835530902,0.2493671845951389,-0.9667984893380768,0.0036,0.3,4
0.0076125072393245,0.0137731663962948,1.4091757652855608,-0.6945401449452883,27.35318370805397,0.0036,0.3,4
0.0075065836250195,0.0138766459062548,1.4148953356382854,-0.6640631309135795,27.332154609696023,0.0036,0.3,4
0.0118736243409561,0.0102495095077459,4.368509211467017,0.1885002399842531,-0.3606644830655011,0.0036,0.3,4
0.012,0.0101714151658673,4.398821016800094,0.2402369298909362,-0.8852113212230613,0.0036,0.3,4
0.0118736243411488,0.0100933208201708,4.434589801550029,0.1863555964852956,-0.3066940679209619,0.0036,0.3,4
0.012,0.010015226477085,4.461213335048647,0.231723982618951,-0.8251217761133663,0.0036,0.3,4
0.0074618430620996,0.0137354836330402,1.4475482834528317,-0.691002969769504,27.004998958256376,0.0036,0.3,4
0.0073559252625175,0.0138389813156293,1.4530429663512188,-0.6636365137007032,26.988653010980745,0.0036,0.3,4
0.0118736243412499,0.009937132132022,4.492710989820875,0.1845358635457196,-0.2706648416967603,0.0036,0.3,4
0.012,0.0098590377883027,4.515638876590263,0.2236437491080588,-0.7869925935059254,0.0036,0.3,4
0.007311182215965,0.0136978123290748,1.4807795392378549,-0.6868321363208904,26.678892241645062,0.0036,0.3,4
0.0072052669000156,0.0138013167250039,1.4860725559335517,-0.6626094204095888,26.66598932446387,0.0036,0.3,4
0.0118736243413025,0.0097809434435686,4.543094106589849,0.1829023189086393,-0.2533490303780438,0.0036,0.3,4
0.012,0.0097028490995204,4.5622864341245215,0.2158107600478752,-0.7710028601499209,0.0036,0.3,4
0.0071605229889405,0.0136601456181042,1.5089739128056046,-0.6821717039725571,26.371722536277375,0.0036,0.3,4
0.0070546085375136,0.0137636521343784,1.5140842177208664,-0.66110656116964,26.36114781308857,0.0036,0.3,4
0.0070098643622072,0.0136224804247686,1.5322337795196814,-0.6771391337981526,26.080619238708525,0.0036,0.3,4
0.0069039501750117,0.0137259875437529,1.537176977570618,-0.6592312392653931,26.071347739850733,0.0036,0.3,4
0.0118736243413299,0.0096247547549545,4.585901610374911,0.1813119860645009,-0.2551864596376541,0.0036,0.3,4
0.012,0.0095466604107381,4.60129054105464,0.2080402670246437,-0.7771283106856841,0.0036,0.3,4
0.0118736243413462,0.0094685660662532,4.621242967174262,0.179619774991634,-0.2763648398487623,0.0036,0.3,4
0.012,0.0093904717219557,4.632736254837266,0.2001492740098105,-0.8052062768160851,0.0036,0.3,4
0.0118736243413644,0.0093123773774912,4.6491792229876685,0.1776800549821999,-0.3168851083838681,0.0036,0.3,4
0.012,0.0092342830331734,4.656662847011651,0.1919571986887567,-0.8549795687619722,0.0036,0.3,4
0.0118736243414148,0.0091561886886345,4.669726455092516,0.1753478426375546,-0.3766061278411787,0.0036,0.3,4
0.012,0.0090780943443911,4.673066552898875,0.1832862794101376,-0.926126496818164,0.0036,0.3,4
0.0118736243416074,0.0089999999994765,4.6828582606744185,0.1724797225202659,-0.455275185510307,0.0036,0.3,4
0.012,0.0089219056556088,4.681902486514927,0.1739618110589826,-1.0182807616328429,0.0036,0.3,4
0.011873624342361,0.0088438113091908,4.688507387639299,0.1689345908013007,-0.5525468557422033,0.0036,0.3,4
0.012,0.0087657169668265,4.683085786422756,0.1638122687327484,-1.1310433178823214,0.0036,0.3,4
0.0068592059258003,0.0135848156750441,1.550658175769983,-0.671829346933081,25.80292489772734,0.0036,0.3,4
0.0067532918125097,0.0136883229531274,1.555446753704193,-0.657067854199024,25.79399487476145,0.0036,0.3,4
0.0118736243452178,0.0086876226147326,4.686566560046895,0.1645742974383184,-0.6679918866786901,0.0036,0.3,4
0.012,0.0086095282780442,4.676492016534272,0.1526693681415075,-1.263987090001743,0.0036,0.3,4
0.0067085475439317,0.0135471510446601,1.564341676081681,-0.6663177553336207,25.536148417079108,0.0036,0.3,4
0.0066026334500077,0.0136506583625019,1.5689848593158544,-0.6546839250733506,25.52664197634292,0.0036,0.3,4
0.0118736243556043,0.0085314339053959,4.676888504521018,0.1592642561071837,-0.8010964885890764,0.0036,0.3,4
0.012,0.0084533395892619,4.661956809130964,0.1403681100194465,-1.416654263163987,0.0036,0.3,4
0.0118736243914708,0.008375245145396,4.659285139369451,0.1528740919265126,-0.9512512866738264,0.0036,0.3,4
0.012,0.0082971509004796,4.63927470074477,0.1267468616534546,-1.5885449842801342,0.0036,0.3,4
0.0118736245077258,0.0082190562222622,4.633525838069524,0.1452784005924376,-1.1177281445624037,0.0036,0.3,4
0.012,0.0081409622116973,4.608197073771905,0.1116475405888609,-1.7790950652556277,0.0036,0.3,4
