x,y,u,v,p,d,F,N
0.0119999999999999,0.0100278322380269,0.1989327298412128,0.0817085110454951,23.875316829010327,0.0078000000000000005,0.65,6
0.012,0.0100632240402571,0.1268768490584333,0.0370763929897384,36.97205439966154,0.0078000000000000005,0.65,6
0.0119463895262209,0.0100383641245621,0.1282542639784382,0.0273890686760717,20.04962736387441,0.0078000000000000005,0.65,6
0.0119373171760206,0.010006155207757,0.1859692134312134,0.03979392048159,16.137213119343333,0.0078000000000000005,0.65,6
0.012,0.0099741652564448,0.2859639873772318,0.1259949853773662,15.364087363105249,0.0078000000000000005,0.65,6
0.0119294257522957,0.0099486623506331,0.2848771126403756,0.0649221331878185,12.473686101255328,0.0078000000000000005,0.65,6
0.012,0.0099204982748627,0.3658151070600867,0.1571801940525326,10.26502120188281,0.0078000000000000005,0.65,6
0.0119245841029343,0.0098673078217457,0.4097455908215188,0.096735843821812,8.747731972239874,0.0078000000000000005,0.65,6
0.012,0.009819239453382,0.5024558971151917,0.1955944161178137,6.546093980649228,0.0078000000000000005,0.65,6
0.012,0.005966121008748,0.1834015566894875,-0.0724399279605015,26.157882604008943,0.0078000000000000005,0.65,6
0.0119370475627189,0.0059552981735929,0.1070047043228961,-0.0178645166169614,18.68933710424871,0.0078000000000000005,0.65,6
0.012,0.0059335678079365,0.1174657682715268,-0.032792349251267,39.2103123928981,0.0078000000000000005,0.65,6
0.0119182084408378,0.0097529328491905,0.5638506013290477,0.1265128876294421,5.368818070011602,0.0078000000000000005,0.65,6
0.012,0.0096941697137101,0.6512569014460025,0.2208455766142871,3.449985170466329,0.0078000000000000005,0.65,6
0.012,0.0060139101370333,0.2623169065835017,-0.1118389793944744,16.416511283704335,0.0078000000000000005,0.65,6
0.011917092188143,0.0059925055581533,0.1689605074501325,-0.0249929782701752,15.023156465636742,0.0078000000000000005,0.65,6
0.0119113485566648,0.0096087194029637,0.7335020304335947,0.1465031396274494,2.8603752328989693,0.0078000000000000005,0.65,6
0.012,0.0095528411189965,0.8006710033862378,0.2322464722682174,1.3008318374766028,0.0078000000000000005,0.65,6
0.0119061772857198,0.0094791651376036,0.8669593577090878,0.1535864710082217,1.2727177821319369,0.0078000000000000005,0.65,6
0.012,0.0094243947021246,0.9195376334018348,0.2314415400552424,-0.1696286164208368,0.0078000000000000005,0.65,6
0.012,0.0060784007445955,0.3588464818585913,-0.1528830899897133,10.857692724537086,0.0078000000000000005,0.65,6
0.0119280497757629,0.0060572704180187,0.2888476336534694,-0.066486328239157,11.723094562490578,0.0078000000000000005,0.65,6
0.0119014012052175,0.0093646661630626,0.9710155472790556,0.1535882064591085,0.2724016729334657,0.0078000000000000005,0.65,6
0.012,0.0093070705345439,1.0158484840287474,0.2248963241730349,-1.079481292609095,0.0078000000000000005,0.65,6
0.0119251792283217,0.0061354700966563,0.4066459546402349,-0.0969706175768068,8.273955083189982,0.0078000000000000005,0.65,6
0.012,0.0061904900828447,0.5059539682464439,-0.1947851890184422,6.211171140068626,0.0078000000000000005,0.65,6
0.0118964718986128,0.0092442747346753,1.06828714576133,0.149064966785499,-0.474654571390043,0.0078000000000000005,0.65,6
