x,y,u,v,p,d,F,N,Re
0.0,0.112296644656297,0.003451527786914,2.122289962701003e-07,0.026956950773194,0.22000000000000003,0.55,14,1.0
0.0,0.1112354554012629,0.0018679789565284,-3.030921051162321e-07,0.0268135507990243,0.22000000000000003,0.55,14,1.0
0.0017480653097644,0.112014028537078,0.0030471297854368,-5.181745895214602e-05,0.027330852311968,0.22000000000000003,0.55,14,1.0
0.0020690278405824,0.1131777151704145,0.0047754443797552,-0.00010088231592583902,0.0273119111376722,0.22000000000000003,0.55,14,1.0
0.0,0.1140918649617606,0.0060863520604231,4.0049601365838665e-08,0.0270517630566211,0.22000000000000003,0.55,14,1.0
0.0,0.1158870852672241,0.0086657918950362,1.603172394356576e-07,0.0270379065904371,0.22000000000000003,0.55,14,1.0
0.002308847204605,0.1151240613068097,0.0076141843874758,-0.0001866619787169676,0.0273183452981358,0.22000000000000003,0.55,14,1.0
0.0024653855325769,0.1176563621206738,0.0111864110637935,-0.00030078107069233395,0.0273847935854481,0.22000000000000003,0.55,14,1.0
0.0,0.1192496844459627,0.0133482726605711,-8.464589327094523e-08,0.027301062873643,0.22000000000000003,0.55,14,1.0
0.0026688563668583,0.1214374695910861,0.0163231275334999,-0.0004692555310868494,0.0276723406152954,0.22000000000000003,0.55,14,1.0
0.0,0.1233169403694007,0.0187525851615321,-9.88310850235193e-08,0.0277337684192611,0.22000000000000003,0.55,14,1.0
0.0028747471330942,0.1260841106223066,0.0222845547739986,-0.0006537298500086643,0.0281245625791819,0.22000000000000003,0.55,14,1.0
0.0,0.128052138906296,0.0246871549549459,-2.6911880023872655e-07,0.0282929716415299,0.22000000000000003,0.55,14,1.0
0.0030554370779663,0.130492106029838,0.0276058438918444,-0.0008077445169022841,0.028657356569013,0.22000000000000003,0.55,14,1.0
0.0,0.1322951101425203,0.0296788507713122,-3.9681771085997014e-07,0.0289017235738023,0.22000000000000003,0.55,14,1.0
0.0032098638579701,0.1342601419949507,0.031887291130267,-0.0009179486465174974,0.0292078235563457,0.22000000000000003,0.55,14,1.0
0.0,0.1361591454817454,0.0339572136086716,-4.322053940626583e-07,0.0295826591787463,0.22000000000000003,0.55,14,1.0
0.0033715470491232,0.138220916339715,0.0361255867195189,-0.0010071143119211,0.0297796375245981,0.22000000000000003,0.55,14,1.0
0.0,0.1402201720830251,0.0381794721436659,-4.560705868467187e-07,0.0302411454194056,0.22000000000000003,0.55,14,1.0
0.0,0.2879201445134509,0.0031303875349857,-6.630659079888951e-07,0.0267970632985751,0.22000000000000003,0.55,14,1.0
0.0020705634911174,0.2881856285453648,0.0027583342204341,5.681211528000995e-05,0.0273659116770279,0.22000000000000003,0.55,14,1.0
0.0,0.2888920254888708,0.0016768658717107,4.017944180100939e-07,0.0266692086073091,0.22000000000000003,0.55,14,1.0
0.0035318048699265,0.1423817172858488,0.0402890445838635,-0.0010730352368456,0.0303712359473425,0.22000000000000003,0.55,14,1.0
0.0,0.1444881108090303,0.0423146450247982,-4.754653191581479e-07,0.0309106157630487,0.22000000000000003,0.55,14,1.0
0.0036303664237313,0.1467307713774815,0.044326776308976,-0.0010960805293238,0.0309751398766095,0.22000000000000003,0.55,14,1.0
0.0,0.1489734417033646,0.0463274077657888,-4.7471671020237526e-07,0.0315813739435252,0.22000000000000003,0.55,14,1.0
0.0,0.2864106469085722,0.0053557614112217,1.3665607760769462e-07,0.0269072053289837,0.22000000000000003,0.55,14,1.0
