x,y,u,v,p,d,F,N,Re
0.0,0.1124265913182812,0.0036440695112551,1.3697775760882933e-07,0.0269937008948624,0.22000000000000003,0.55,13,1.0
0.0,0.1112429857876708,0.0018792645088108,-2.4074164802048975e-07,0.0268405747244197,0.22000000000000003,0.55,13,1.0
0.0017270471100367,0.1120089876164796,0.0030386427815707,-5.110550847762476e-05,0.0273466683951293,0.22000000000000003,0.55,13,1.0
0.0020251911270974,0.1130920807857467,0.0046508174978175,-9.71848752217584e-05,0.0273573622988537,0.22000000000000003,0.55,13,1.0
0.0,0.1138907747479557,0.0057939061173515,1.0618354976615438e-07,0.0270927389892865,0.22000000000000003,0.55,13,1.0
0.0,0.1160025427534722,0.0088296974564316,1.800503485872274e-07,0.0271153970838549,0.22000000000000003,0.55,13,1.0
0.0023099831407682,0.1150861446299141,0.0075582991318709,-0.0001864679474219528,0.0273643027960834,0.22000000000000003,0.55,13,1.0
0.002544636843714,0.1179929046262192,0.0116602836843334,-0.000323314751111326,0.0274318739853677,0.22000000000000003,0.55,13,1.0
0.0,0.1193336688141393,0.0134626259788742,5.786935556968449e-10,0.0273226165948371,0.22000000000000003,0.55,13,1.0
0.0027771277920985,0.121903632212942,0.0169392097246469,-0.0005016723874963744,0.0277284496921432,0.22000000000000003,0.55,13,1.0
0.0,0.1234406522353037,0.0189123773872056,-1.1736477378327194e-07,0.0277394729166244,0.22000000000000003,0.55,13,1.0
0.0029324363561189,0.1261932736561047,0.0224191468787383,-0.000670019739535272,0.0281781660371005,0.22000000000000003,0.55,13,1.0
0.0,0.1280822417343408,0.0247234135278393,-2.9473244927484084e-07,0.0283577881273601,0.22000000000000003,0.55,13,1.0
0.0030867391718228,0.1304961980961523,0.0276092119915508,-0.0008144257454593976,0.0287108556478031,0.22000000000000003,0.55,13,1.0
0.0,0.1322951167828336,0.0296785522221087,-3.749969903671273e-07,0.0289559027377316,0.22000000000000003,0.55,13,1.0
0.0,0.2878201580751617,0.003279032104331,-5.956149640706678e-07,0.0268166856619068,0.22000000000000003,0.55,13,1.0
0.0020812683865115,0.2882096870223062,0.002721631776312,5.647211190326192e-05,0.0273767185949717,0.22000000000000003,0.55,13,1.0
0.0,0.2888926996314128,0.001675867418711,3.803982942315949e-07,0.0266897019671267,0.22000000000000003,0.55,13,1.0
0.1118559273421272,0.0086043021032405,1.4493788343560818e-05,-0.00016984942333843808,0.0149555564267413,0.22000000000000003,0.55,13,1.0
0.1113294676491164,0.0106506350247481,1.5079818113389194e-05,-0.0001450318990501611,0.0149310118291635,0.22000000000000003,0.55,13,1.0
0.1107951319079946,0.0085227024544611,7.0905588667161e-06,-8.84097922012219e-05,0.014948951236862,0.22000000000000003,0.55,13,1.0
0.0032390528105777,0.1342681945581922,0.0318970275524762,-0.000924572232128518,0.0292417988728292,0.22000000000000003,0.55,13,1.0
0.0,0.1361591491420707,0.0339568735267395,-4.440269278409403e-07,0.0296156590223865,0.22000000000000003,0.55,13,1.0
0.0,0.2862184491605866,0.0056363420716281,2.0840667279787245e-07,0.0269480592442133,0.22000000000000003,0.55,13,1.0
0.0027259033724681,0.2869864750222392,0.0045565030537684,0.00012601087401531148,0.027318784446168,0.22000000000000003,0.55,13,1.0
0.1134547703529418,0.0087272900271493,2.801918930745852e-05,-0.0002871140396737799,0.0149770127082911,0.22000000000000003,0.55,13,1.0
0.1124675854572443,0.0113918987570458,2.7685239049647542e-05,-0.00023872660216549225,0.0149505884271625,0.22000000000000003,0.55,13,1.0
0.0033979206978454,0.1382294698120645,0.0361341577911352,-0.001013536269174,0.0298154996772938,0.22000000000000003,0.55,13,1.0
0.0,0.1402201741477644,0.0381790947452205,-4.62791933145435e-07,0.0302771210314514,0.22000000000000003,0.55,13,1.0
0.0,0.2840642416166187,0.0087372540702496,-2.302632934078516e-07,0.0269112686265365,0.22000000000000003,0.55,13,1.0
0.0024183137143969,0.2847806081277629,0.0077534197634825,0.0001930301017456417,0.027287070186056,0.22000000000000003,0.55,13,1.0
0.1156662505613844,0.0088974038893372,4.973831785742048e-05,-0.0004439205887905307,0.0150098304750506,0.22000000000000003,0.55,13,1.0
0.1146829285776065,0.0112614731441169,5.143665741707841e-05,-0.000401084822694086,0.0149806259743918,0.22000000000000003,0.55,13,1.0
0.0035619733802325,0.1423942010581431,0.0403005783924763,-0.0010803449175925,0.0304074006189652,0.22000000000000003,0.55,13,1.0
0.0,0.1444881119889006,0.0423142366777907,-4.909711142877966e-07,0.0309487488687557,0.22000000000000003,0.55,13,1.0
0.0037216805082548,0.1467675974567047,0.0443581531233452,-0.001119736157961,0.0310076547904539,0.22000000000000003,0.55,13,1.0
0.0,0.14897344238064,0.0463269775559315,-5.00610991773322e-07,0.0316146656488711,0.22000000000000003,0.55,13,1.0
0.003887770134152,0.1513291526146444,0.0482458836886788,-0.0011322532033753,0.0316024090529571,0.22000000000000003,0.55,13,1.0
0.0,0.1536871360845581,0.050177033768896,-4.95796370460579e-07,0.032272535013363,0.22000000000000003,0.55,13,1.0
0.0039822160955905,0.1561864877336407,0.0520005275163589,-0.0010947452775069,0.03219341007617,0.22000000000000003,0.55,13,1.0
0.0,0.1586187479705738,0.0538033943436877,-4.64116951642053e-07,0.0328962271150783,0.22000000000000003,0.55,13,1.0
0.0040625097132378,0.1611792373938734,0.0554467925845358,-0.001026129119539,0.0327495511209064,0.22000000000000003,0.55,13,1.0
0.0,0.1636934843158588,0.0571070731993462,-4.216616090451106e-07,0.0334753458273117,0.22000000000000003,0.55,13,1.0
0.0041234951504349,0.1662778789211532,0.0585356764428393,-0.0009280820654729988,0.033256031263413,0.22000000000000003,0.55,13,1.0
0.0,0.1688463519098297,0.0600183507411947,-3.66546246110898e-07,0.0339901193712903,0.22000000000000003,0.55,13,1.0
0.0041643608472914,0.1714378146262405,0.0612192260936088,-0.0008055059250805485,0.0337007208359852,0.22000000000000003,0.55,13,1.0
0.0,0.1740386097604722,0.0625008701445089,-3.034313102474358e-07,0.0344304714766497,0.22000000000000003,0.55,13,1.0
