x,y,u,v,p,d,F,N
0.13189832831707868,0.19922871683109908,0.035206610876373334,0.002152730729260721,0.02408664303126816,0.26,0.65,14
0.06288310138459034,0.17270404553219507,0.04277320490299859,-0.00459917160103503,0.02967806632705542,0.26,0.65,14
0.005917528688826845,0.2293374556916694,0.04746196259625422,0.0012292030002863197,0.041125449654735816,0.26,0.65,14
0.14381383753415578,0.23301056309922047,0.030981433580188643,0.0062523062470293145,0.023006151559647418,0.26,0.65,14
0.334197869295141,0.16359642353367373,0.019558430959794048,0.0071400706139718275,0.016462597161135618,0.26,0.65,14
0.34783928471713677,0.3067370419483956,0.003060877020297242,-0.0012585328501386558,0.017362774362593675,0.26,0.65,14
0.15419226206040693,0.18705450531903361,0.031370918362340086,0.0014525041106087896,0.023107497102927695,0.26,0.65,14
0.2898153844280989,0.1373373394204483,0.010931362029167242,0.006970478893339206,0.022131483392807183,0.26,0.65,14
0.1445559772379165,0.020042058980308024,4.3553291269583574e-05,-0.0007000890040146319,0.020835836438022975,0.26,0.65,14
0.14517968406411405,0.07149271401958004,0.0029490916662979123,-0.0021590488304070493,0.020893574479260095,0.26,0.65,14
0.2651388121501384,0.37934207474900633,0.00047189315640527017,-0.0007593243950675124,0.022601738396416656,0.26,0.65,14
0.18811782467589572,0.12253793862142608,0.014601800544736303,-0.00016321656445311087,0.022152010178950746,0.26,0.65,14
0.16869952542119845,0.3861519419474589,0.0003884986717162877,-0.0011341410435153282,0.02078199085886112,0.26,0.65,14
0.19678519787444124,0.3184984277788056,0.010664456764555713,0.0007411952078001054,0.020950347634881877,0.26,0.65,14
0.31013229479184246,0.30805423970386836,0.01234338366701738,-0.00607451198017564,0.020427697650031315,0.26,0.65,14
0.09204084816991075,0.1779516103726502,0.039412751364905324,-0.0031094722759455787,0.026594261214545827,0.26,0.65,14
0.07188087638719405,0.14122019647619566,0.023939287129037076,-0.007096580934410313,0.025786003280333536,0.26,0.65,14
0.23502821798382484,0.13530805457672887,0.015311222642142235,0.004881349452819245,0.022072023833162098,0.26,0.65,14
0.23878832717114418,0.08540249022888878,0.003638285697613869,0.0010309129015356893,0.022883133514955446,0.26,0.65,14
