x,y,u,v,p,d,F,N,Re
0.4,0.3377616411548759,0.00728872739771,0.0029232002513524,0.0282359895218602,0.2,0.5,10,1.0
0.4000000000000001,0.3387595160364394,0.0049175312334225,0.0014270525198801,0.0441738801296943,0.2,0.5,10,1.0
0.3982235030796173,0.3379732738699271,0.0049072923726592,0.0010301736885398,0.0225584468179912,0.2,0.5,10,1.0
0.4,0.3358989960117505,0.010819319154197,0.0047561141263841,0.0183799560731985,0.2,0.5,10,1.0
0.3978834085511096,0.33674579897141,0.0073807789160873,0.0015974018201467,0.0184376501720568,0.2,0.5,10,1.0
0.4,0.334036350868625,0.0139757885314169,0.0060215523541138,0.0122792836186372,0.2,0.5,10,1.0
0.3976713422028262,0.3348258872277462,0.011141928877915,0.0026073201742162,0.0143163971643277,0.2,0.5,10,1.0
0.3974909467080619,0.3322971837059659,0.0154824529106122,0.0037607174705973,0.0104441298526366,0.2,0.5,10,1.0
0.4,0.3307186849132805,0.0190309841247095,0.0075599690006217,0.0080816138225472,0.2,0.5,10,1.0
0.3973472708292143,0.3285759346266529,0.0211959473441642,0.0050473692941647,0.0068992353750364,0.2,0.5,10,1.0
0.4,0.3266321877410129,0.0245913267081922,0.0086700062679347,0.0048278884588811,0.2,0.5,10,1.0
0.3971345461387193,0.3238422455099011,0.0275488996778968,0.005996451734605,0.0041719604294889,0.2,0.5,10,1.0
0.4,0.3220197124825082,0.0302142289902267,0.0093390139055424,0.0025894896252596,0.2,0.5,10,1.0
0.3969717099918018,0.3196081427404502,0.032581592696574,0.0064708250829785,0.0024799879786872,0.2,0.5,10,1.0
0.4,0.3178256010701958,0.0347693129737834,0.0095838565963504,0.0010949330912324,0.2,0.5,10,1.0
0.2982465528997021,0.4298246552899702,3.759608276710389e-05,-0.0002882669845528136,0.0198850960012498,0.2,0.5,10,1.0
0.2989478398869879,0.4278079428642841,3.42270078160437e-05,-0.00023982125114842967,0.01992051635908,0.2,0.5,10,1.0
0.29938005315427,0.429938005315427,1.6518483882089637e-05,-0.00014614945268504387,0.019921243779695,0.2,0.5,10,1.0
0.3968163519505834,0.3158790303300066,0.0365727926155593,0.0066677656840354,0.0014503575469309,0.2,0.5,10,1.0
0.4,0.3139866438971788,0.0385597984412858,0.0096184312309595,0.0001879641022954883,0.2,0.5,10,1.0
