x,y,u,v,p,d,F,N
0.047318148115178406,0.1008840594673409,0.03508274781123745,-0.012098845978521457,0.0191542285655735,0.16000000000000003,0.4,3
0.19342950827241415,0.1717388624001129,0.04212624923572317,0.00234981942677028,0.01886790983453235,0.16000000000000003,0.4,3
0.11815757936551839,0.10143313624926092,0.035957262559141,-0.017256177405747093,0.017160963938075407,0.16000000000000003,0.4,3
0.025292837320105746,0.24498061424792214,0.07894235627983415,0.007624254348183921,0.026347904715458753,0.16000000000000003,0.4,3
0.007740897694507565,0.187710445537543,0.0923315692183532,-0.0003535389275615446,0.03169237205491676,0.16000000000000003,0.4,3
0.11096173456712384,0.11762358510177133,0.0444043690593471,-0.015891307517654985,0.01826222338488542,0.16000000000000003,0.4,3
0.08154316973239545,0.14818572519007595,0.064555128532019,-0.010846260122808298,0.0211866183848742,0.16000000000000003,0.4,3
0.3702510817283591,0.37645341192354925,0.07643005047640401,-0.0024263975961639882,0.0031163425047541684,0.16000000000000003,0.4,3
0.2193663540081132,0.15787799166891603,0.03202959072734457,0.0009468470549397741,0.01917083135526233,0.16000000000000003,0.4,3
0.18321634131654033,0.41325701247919244,0.023682556978533883,-0.00895814495502979,0.014706748548128678,0.16000000000000003,0.4,3
0.2501480244224347,0.13416390942030804,0.018986270338602538,-0.003856738294578139,0.020091964558571464,0.16000000000000003,0.4,3
0.16391331876351045,0.23482289183005253,0.055507638077097216,0.01488977343730564,0.018061935843959324,0.16000000000000003,0.4,3
0.1618498914983734,0.3069854148797118,0.04166139774434775,0.017427217625752688,0.015508369532406589,0.16000000000000003,0.4,3
0.1955057150178032,0.07294253250495313,0.025253633942192932,-0.01604599247529253,0.016752585446086595,0.16000000000000003,0.4,3
0.2512756560729869,0.38831097731791986,0.04404714621909042,-0.008077217132480444,0.01398461382939327,0.16000000000000003,0.4,3
0.30052973612860545,0.3016343726039235,0.06752607836034083,0.013661292963319346,0.01088487299128698,0.16000000000000003,0.4,3
0.14678953031398262,0.20573030295250472,0.05934299935403954,0.007735318806990918,0.019185080118708543,0.16000000000000003,0.4,3
0.2944312811926929,0.3363433024258074,0.06664571382433926,0.00426889040404728,0.01093537964110295,0.16000000000000003,0.4,3
0.21890437070750246,0.09297643411429177,0.02432849016408294,-0.014347708159458596,0.017924775216811704,0.16000000000000003,0.4,3
0.027598436139271112,0.26171726952147284,0.06792181768386428,0.009709476539076329,0.02434108299536868,0.16000000000000003,0.4,3
0.18306411475283058,0.40444946540738536,0.02441444798828115,-0.006879751930754555,0.014550114001725763,0.16000000000000003,0.4,3
0.2061502359385243,0.3846580500030382,0.0332093687882895,-0.003492305248235775,0.01452925330828823,0.16000000000000003,0.4,3
0.3265867862034151,0.43912083255626133,0.03279111073356419,-0.016651957105235905,0.013955289777169234,0.16000000000000003,0.4,3
0.09003288675169041,0.3085012019614427,0.03398655017641425,0.01891819686802723,0.015381887972572877,0.16000000000000003,0.4,3
0.29401309947539517,0.38919784379256767,0.05461926248524277,-0.010930756512762431,0.012093133496788122,0.16000000000000003,0.4,3
0.016778266887855244,0.30228819679235003,0.027412807193222158,0.004993464357373779,0.020441365388415417,0.16000000000000003,0.4,3
0.3677054984798267,0.21030846112500268,0.005948788308568724,0.002469321341127832,0.012201668879563199,0.16000000000000003,0.4,3
0.09302380564645026,0.14547281207506704,0.06077577542769937,-0.011340727962337503,0.02043809928057256,0.16000000000000003,0.4,3
0.15860336737123043,0.28002659105488,0.0490151051266668,0.019034049066496042,0.01655464597004682,0.16000000000000003,0.4,3
0.10134167769505967,0.34427670963841933,0.015656504855594347,0.012844311143281998,0.012150338553871494,0.16000000000000003,0.4,3
0.168722308154941,0.2251533185563754,0.05480759575729764,0.013315556721061713,0.018226849628373752,0.16000000000000003,0.4,3
0.18956396167880782,0.3787954909185073,0.029831623634088797,-0.0006175351637615272,0.014410009504465946,0.16000000000000003,0.4,3
0.24863885732078714,0.4134970405796635,0.036837698512102585,-0.01347527198729848,0.01483307298151082,0.16000000000000003,0.4,3
0.2158008981342756,0.3860722055234776,0.03546310696273859,-0.0046344784205796675,0.014521890689282942,0.16000000000000003,0.4,3
0.1278235712811023,0.27190785975794274,0.052729979383216066,0.019453790624568718,0.017447794529551683,0.16000000000000003,0.4,3
0.06970286339571952,0.3584615145260165,0.0004803157286816267,0.0007745944916585533,0.007367267955074576,0.16000000000000003,0.4,3
0.14038342992054217,0.27775087958411343,0.05004749311359089,0.019516972732649265,0.01692335972753304,0.16000000000000003,0.4,3
0.23301346033338521,0.09759720147365385,0.022144489361054013,-0.0135026554737358,0.018438132832172938,0.16000000000000003,0.4,3
0.14863589032542746,0.18646277069512304,0.056947927975964686,0.002634145067696066,0.019326197341600824,0.16000000000000003,0.4,3
0.0018525210995925967,0.11612739868803322,0.04803998752650579,-0.0008383916119715202,0.025202883111104645,0.16000000000000003,0.4,3
0.1263230443513945,0.19034532060906226,0.0637722773866551,0.0023561052186040696,0.01998982063989881,0.16000000000000003,0.4,3
0.3132723421176834,0.44859358040467984,0.027386897881621856,-0.01763705392733618,0.015717767128719425,0.16000000000000003,0.4,3
0.23273261212286608,0.15603282919292447,0.027730191989185794,0.0016037664565677207,0.01948426885539352,0.16000000000000003,0.4,3
0.3305301381918331,0.483415639549832,0.003342684926680403,-0.004261503035892477,0.021135354754058703,0.16000000000000003,0.4,3
0.3145756757555006,0.4656443978377153,0.017292989824894328,-0.015147786294072346,0.01796701026728748,0.16000000000000003,0.4,3
0.0453848075590841,0.11406603405370638,0.046800233736189766,-0.012436027472729316,0.020823444340442764,0.16000000000000003,0.4,3
0.010728244193988568,0.2859600987451839,0.045972292594830086,0.004639284507666378,0.0229686035028873,0.16000000000000003,0.4,3
0.09636539163097405,0.25692447148926695,0.06219150606294898,0.017443587786533987,0.01935761140473962,0.16000000000000003,0.4,3
0.3328749829689734,0.40665582997329014,0.05479794269167202,-0.013824708762493585,0.01001293440181779,0.16000000000000003,0.4,3
0.012319388960850742,0.21210215841642358,0.09207276162914041,0.0016642038613453867,0.030605063489768283,0.16000000000000003,0.4,3
0.25662976876256977,0.29110303925154046,0.056649446026479505,0.016800768812108048,0.013931059176244872,0.16000000000000003,0.4,3
0.26680287692944643,0.3828200204861868,0.049524936647478236,-0.007797118967026458,0.01331186286961274,0.16000000000000003,0.4,3
0.23591257596922033,0.2999539152113979,0.053180320783839205,0.015399387517013988,0.014468885374032044,0.16000000000000003,0.4,3
0.31784486114728966,0.3714180831604987,0.0668701449609341,-0.0065676330180977505,0.009510942623882423,0.16000000000000003,0.4,3
0.2875763236513746,0.4425790230445723,0.03101043285853102,-0.0188115418868544,0.0157767940975176,0.16000000000000003,0.4,3
0.2785864307309151,0.4652627349281711,0.02208146732328723,-0.01808353544734416,0.017657501448563935,0.16000000000000003,0.4,3
0.1979208357877562,0.10664589436882507,0.028612325854934555,-0.012874779103440074,0.017978634368545417,0.16000000000000003,0.4,3
0.1538812019731015,0.180276956180366,0.054505272637011194,0.001292950195075802,0.019221302652030526,0.16000000000000003,0.4,3
0.10535323033849414,0.3165821367735902,0.030985453378971295,0.018560399521556997,0.01467219035025905,0.16000000000000003,0.4,3
0.08472001310537558,0.3386604906078688,0.014117923273371791,0.012401717099902197,0.011795063344533462,0.16000000000000003,0.4,3
0.34827414850552296,0.344980615832661,0.0804456014888446,0.0006423193708566253,0.005464631345283387,0.16000000000000003,0.4,3
0.19207541541829565,0.0871557812350499,0.026757243201743816,-0.015411915512240033,0.017218047101240034,0.16000000000000003,0.4,3
0.34429927626657353,0.31171002702920847,0.07963994786229656,0.008033577133072848,0.0060025966053450916,0.16000000000000003,0.4,3
0.1986922878859465,0.2841750877138677,0.049528604674166435,0.017930077308739113,0.015795218723373625,0.16000000000000003,0.4,3
0.08137670062064678,0.11523555122175934,0.04623293264580118,-0.016026435058338194,0.01887577934180749,0.16000000000000003,0.4,3
0.26759328431430335,0.32963910470660834,0.05937490299403282,0.007401608772995567,0.012686456337898173,0.16000000000000003,0.4,3
0.07408545893577419,0.18634524776756417,0.07852628554279731,-0.000951629738261118,0.022975967253481534,0.16000000000000003,0.4,3
0.18039452937775616,0.2861632423145198,0.04817062188160691,0.01823156091760899,0.016029516233227844,0.16000000000000003,0.4,3
0.13399902339965727,0.051869214645346474,0.017660333312974563,-0.014896322203496256,0.014420086529804822,0.16000000000000003,0.4,3
0.22116753817579232,0.38019135138700977,0.038030164404299016,-0.0035327964982193737,0.014405489059209338,0.16000000000000003,0.4,3
0.0389548352972263,0.32034413661827854,0.011807986622406116,0.0054045856529396745,0.016003105516488328,0.16000000000000003,0.4,3
0.3257543251943536,0.392857664687342,0.0606669236531672,-0.01168976561793027,0.009739918164284007,0.16000000000000003,0.4,3
0.1993590516003838,0.20259963932210065,0.046346627028395496,0.0107412625657704,0.01838215126083816,0.16000000000000003,0.4,3
0.2934266828365158,0.24554605792295725,0.049053676428380474,0.022698052113663787,0.014469655104489063,0.16000000000000003,0.4,3
0.30636940768261406,0.15361076453799813,0.0033525396665675033,0.0036269676197023056,0.02496566621800824,0.16000000000000003,0.4,3
0.18140193033726193,0.16455647536744453,0.043913313915478966,-0.0007042121498092733,0.018889208169582006,0.16000000000000003,0.4,3
0.22317091007610113,0.18357522759539738,0.03667322980719557,0.008509404027666208,0.018859576337887627,0.16000000000000003,0.4,3
0.12602076315382799,0.37945894695288584,0.011522749650142298,0.003177832478482346,0.012145043683638498,0.16000000000000003,0.4,3
0.1551547712169472,0.13883070795626218,0.044308203642185635,-0.00942127355778733,0.018642326551610706,0.16000000000000003,0.4,3
0.05622920006070342,0.20335173265245063,0.08457629160897268,0.003157829815829419,0.024634569354901315,0.16000000000000003,0.4,3
0.05043508117432376,0.08756815816084107,0.02311218746732551,-0.010573210225636757,0.017110669785767297,0.16000000000000003,0.4,3
0.2203047013622896,0.12881983793769963,0.02681648003023408,-0.0070512595371777145,0.01898311871707089,0.16000000000000003,0.4,3
0.36789330083056093,0.2683854777780176,0.0684452520920582,0.009753620715690633,0.00402240798353396,0.16000000000000003,0.4,3
