x,y,u,v,p,d,F,N,Re
0.3395866955028123,0.4848966738757031,0.0004920823240128859,-0.0015991759765959,0.0310126808435636,0.12,0.3,4,1.0
0.3406192976471186,0.4829832176315307,0.00044696223382609897,-0.0013606940918131,0.0314115175846594,0.12,0.3,4,1.0
0.3407139516735969,0.4851784879183993,0.0002236955717754053,-0.0008062488016052261,0.0313224552796118,0.12,0.3,4,1.0
0.4,0.4376596156533742,0.0103748750343032,0.0041030585085669,0.0399129248472154,0.12,0.3,4,1.0
0.3999999999999999,0.4388990937400175,0.0062989686697285,0.0016581720232825,0.0618710311200682,0.12,0.3,4,1.0
0.3982420277443274,0.4382049643332594,0.0061428478415609,0.001120419180262,0.0312412881904996,0.12,0.3,4,1.0
0.3381580926318971,0.4845395231579743,0.0008749656836237561,-0.0025342044097576,0.0306813020559953,0.12,0.3,4,1.0
0.3395920429148473,0.4820623486014678,0.0008390975792809421,-0.0023008381403728,0.0308757416556885,0.12,0.3,4,1.0
0.3973663364434177,0.4370402957003534,0.0091252069080089,0.0010839008331432,0.0245295188472989,0.12,0.3,4,1.0
0.4,0.436173644256092,0.0143666887418244,0.0059040618161805,0.0241342831819872,0.12,0.3,4,1.0
0.3361267963607209,0.4840316990901803,0.0014929643914633,-0.0037623434706021,0.0301173204525486,0.12,0.3,4,1.0
0.3373684841412632,0.4818243092653779,0.0015238799556928,-0.0037246140121184,0.0302940534367452,0.12,0.3,4,1.0
0.3974520337362406,0.4351963433153724,0.0146630179535716,0.0026049418325519,0.019055456144095,0.12,0.3,4,1.0
0.4,0.4341946862375326,0.019160124712164,0.007738197638157,0.0161637456060475,0.12,0.3,4,1.0
0.3348730751493976,0.4812086424751967,0.0024285447912719,-0.0051864888879648,0.0293941144494382,0.12,0.3,4,1.0
0.3325454634540607,0.4831363658635152,0.0027838586078643,-0.0055431042059958,0.028760200882396,0.12,0.3,4,1.0
0.4,0.4309514558332115,0.0262861199542631,0.009580766632432,0.0099228575927458,0.12,0.3,4,1.0
0.3974496228758238,0.4320741561529607,0.0224845035553758,0.0045474012719479,0.012855059837811,0.12,0.3,4,1.0
0.3310012624046453,0.4800028825226047,0.0040776410676227,-0.0072130922328533,0.0282218097045878,0.12,0.3,4,1.0
0.3286452829172785,0.4821613207293196,0.0043150997922522,-0.0072863959164339,0.0279392230826208,0.12,0.3,4,1.0
0.3973359585720007,0.4284144701368765,0.0302912513020481,0.0059634425586393,0.0077897058943757,0.12,0.3,4,1.0
0.4,0.4265235699256193,0.0347150508639463,0.0108969847152817,0.0050957410125663,0.12,0.3,4,1.0
0.3266928831732972,0.478675568085075,0.0060567679565003,-0.0091019669482168,0.0272639254937368,0.12,0.3,4,1.0
0.3243769618014195,0.4810942404503549,0.0062102110124017,-0.0087755196759579,0.0269658508048629,0.12,0.3,4,1.0
0.3972019250099648,0.4238693536268872,0.03877843905587,0.0070013733023112,0.0045027870639536,0.12,0.3,4,1.0
0.4000000000000001,0.4218001516197696,0.0426565986371489,0.0114793313083498,0.0022909733136249,0.12,0.3,4,1.0
0.3227882924793657,0.4775711411154504,0.0079047146151311,-0.0104549569394614,0.0263189825245221,0.12,0.3,4,1.0
