x,y,u,v,p,d,F,N
0.03035642070944693,0.1971325236841856,0.06511226058208473,0.0005568308390468785,0.03239344225836971,0.22000000000000003,0.55,3
0.05990792254829387,0.1104953159207394,0.014996099547096957,-0.006377391907633884,0.022061760451473154,0.22000000000000003,0.55,3
0.202315401247111,0.4407332895157432,0.010989042548079255,-0.011516294004934062,0.018024990881050598,0.22000000000000003,0.55,3
0.3864975793282155,0.40518472250220505,0.02754393667259307,-0.0005937930414027163,0.006246991425246064,0.22000000000000003,0.55,3
0.10167855745534965,0.2830140606029902,0.02705659503680019,0.015116643398871865,0.020034287865648676,0.22000000000000003,0.55,3
0.029713368177947563,0.2938589338072319,0.0003469915760647063,0.00010063077681559079,0.02578076672285081,0.22000000000000003,0.55,3
0.28332209532962066,0.2845270953956428,0.03969441487001005,0.015445292408903015,0.015152417317636615,0.22000000000000003,0.55,3
0.2570162810022549,0.2931841280615583,0.03730547444073789,0.014850624948724023,0.0162107262731875,0.22000000000000003,0.55,3
0.20501804420467004,0.4208049699622378,0.012966224031956939,-0.009336840701745277,0.017422835903431196,0.22000000000000003,0.55,3
0.34823986337250346,0.35673821675126377,0.0566656522404361,-0.0026325188997886714,0.007214697175281794,0.22000000000000003,0.55,3
0.30607009833282156,0.24851550433654984,0.02639140352402861,0.015280640424928271,0.016300000909785374,0.22000000000000003,0.55,3
0.17545939285583995,0.1783587050811723,0.02856447597771926,0.00291393854966548,0.021535876972437716,0.22000000000000003,0.55,3
0.20545676145178124,0.42547312755018846,0.012544557265180178,-0.009985518674538053,0.017563188493678047,0.22000000000000003,0.55,3
0.2545411641722958,0.12348111460402163,0.004215569982921177,-0.004796101731262168,0.02243593071858591,0.22000000000000003,0.55,3
0.2519073676762202,0.1884819459970759,0.012669368290012278,0.009290697708442232,0.021888985290145657,0.22000000000000003,0.55,3
0.12033998543511665,0.05644638783047012,0.004366830953084747,-0.007069382706141636,0.017041516179196685,0.22000000000000003,0.55,3
0.21597706036618627,0.3074413322173267,0.030986408783328943,0.013586217046208767,0.01714924250189927,0.22000000000000003,0.55,3
0.1709078633269277,0.26787293869719764,0.03160212402173792,0.017046509174895447,0.01928724815085715,0.22000000000000003,0.55,3
0.296681307389484,0.38830680805134254,0.035092848679485866,-0.008266557129070602,0.014248110554436458,0.22000000000000003,0.55,3
0.1029689950238426,0.2654375322889795,0.035206155806171736,0.015328077842036993,0.021388503588001696,0.22000000000000003,0.55,3
0.38419206330163014,0.32164976281162483,0.06386971022508527,0.0010241987829940542,8.581459415911598e-05,0.22000000000000003,0.55,3
0.08600799600400384,0.09419430938906163,0.009928447542937405,-0.006971790410276589,0.0191631485151139,0.22000000000000003,0.55,3
0.23918309008990823,0.11207420325991783,0.0067861249674520995,-0.0076626666217384995,0.021449269101224994,0.22000000000000003,0.55,3
0.2715479734640524,0.42826675704387374,0.017822284517205435,-0.011649266715646573,0.017504185656179276,0.22000000000000003,0.55,3
0.3594050461018997,0.3890925205298715,0.041896716830366464,-0.006373492561436591,0.00786713437521921,0.22000000000000003,0.55,3
0.09870168251572937,0.10208675696638589,0.01573834356438804,-0.00976144015773223,0.01991602174190118,0.22000000000000003,0.55,3
0.009467691673138434,0.21744141055355026,0.06521943109844246,0.001492715603295996,0.035966176753699425,0.22000000000000003,0.55,3
0.17815851398396876,0.19160719704038698,0.029885079736342156,0.0062077452894708065,0.021400952242684623,0.22000000000000003,0.55,3
0.22524285464063723,0.3169759732776911,0.031936712149456876,0.01157577383708576,0.016721889451492746,0.22000000000000003,0.55,3
0.39907990611634003,0.3736628977181763,0.05367363570415229,0.006721782397965819,-0.002100253417184549,0.22000000000000003,0.55,3
0.37250161235962137,0.3059287947587169,0.05970536043415334,0.0036218579554724954,0.002862061562990386,0.22000000000000003,0.55,3
0.17336687352143137,0.20775213416385185,0.03272571714578184,0.009494034929129055,0.021218287453897283,0.22000000000000003,0.55,3
0.3701117581093244,0.4075090116845115,0.02492757697037406,-0.004702665856848984,0.008945062959844468,0.22000000000000003,0.55,3
0.11755946092233112,0.18389258696120023,0.04351709915378979,0.0006934472275443797,0.023286183384529886,0.22000000000000003,0.55,3
0.058972991710326196,0.2558389588044982,0.04205340140670456,0.010872811546678357,0.025564600973744984,0.22000000000000003,0.55,3
0.27210350870900585,0.44606935166110373,0.012410546751004035,-0.01148478746456747,0.018541075804804224,0.22000000000000003,0.55,3
0.35484704394583777,0.25728735639274525,0.02608677216659724,0.008093529243223947,0.010326609882525498,0.22000000000000003,0.55,3
0.05556478671273726,0.1051927846363051,0.009175679857312408,-0.004211691160314134,0.02150914110256598,0.22000000000000003,0.55,3
0.04739132404152083,0.18959310604622204,0.0611129756222379,-0.0005339722435895649,0.029676415436044063,0.22000000000000003,0.55,3
0.18486633441824463,0.08151640387115791,0.01116553979267352,-0.012348680232045786,0.019316202280439967,0.22000000000000003,0.55,3
0.21818489984672151,0.32887136175999293,0.029339569854759072,0.009461949497311644,0.016682567644587944,0.22000000000000003,0.55,3
0.18188647859443444,0.4031150757129158,0.010688442255443131,-0.005261156286684743,0.016709261461940187,0.22000000000000003,0.55,3
0.2289039475787057,0.4329865790952443,0.014097584992623868,-0.011551675348828276,0.017938430866711742,0.22000000000000003,0.55,3
0.26459681294308707,0.3783873633605505,0.03203211331946531,-0.004838635181641307,0.015496355328327691,0.22000000000000003,0.55,3
0.26466892178832274,0.3873581769197741,0.029677759428294457,-0.006676382270433873,0.01577087585451757,0.22000000000000003,0.55,3
0.12882410196808144,0.1573671955539604,0.03503057258755266,-0.004866325778710616,0.022334996883357588,0.22000000000000003,0.55,3
0.2660540453061337,0.429816067428706,0.017154566707516448,-0.011752907238736182,0.01762449776489994,0.22000000000000003,0.55,3
0.17818521264094367,0.23309842206861847,0.03306995692636152,0.014254064454754467,0.020439206897401037,0.22000000000000003,0.55,3
0.26876009571235177,0.37728670403880643,0.033216181952887155,-0.004845305441811338,0.015294198601780506,0.22000000000000003,0.55,3
0.3414648918988455,0.27002411676870786,0.03775865827219605,0.011524666962445224,0.01067797551347402,0.22000000000000003,0.55,3
