x,y,u,v,p,d,F,N
0.12629804051586943,0.15327427785299547,0.025785887312772305,-0.003251048101349581,0.02467319163152909,0.26,0.65,6
0.20123689513184653,0.2141596197989966,0.027655098763677024,0.009375841497653243,0.022405667627404747,0.26,0.65,6
0.1513235949871662,0.27872760862823415,0.020372346594977997,0.01016358950943896,0.021739033575221868,0.26,0.65,6
0.14304895774072834,0.29562698546425636,0.014482961927232533,0.0088880516911491,0.0210137506918699,0.26,0.65,6
0.0548768791795939,0.26297106698618394,0.019839623188628926,0.006225069018496684,0.02837758494578623,0.26,0.65,6
0.19282339563655226,0.17713801797073586,0.02306783545086303,0.0058265811520933465,0.023286000089974425,0.26,0.65,6
0.28972860527735317,0.13891060367592487,0.00045870602745957197,0.0006597279650015237,0.02624060432452741,0.26,0.65,6
0.2195866890253893,0.21785899150749602,0.027557182482863922,0.010062783580827867,0.021837057420095167,0.26,0.65,6
0.20119616683478989,0.1863704279493317,0.023939551559712516,0.007426263285047709,0.02299552063346969,0.26,0.65,6
0.2393302903739238,0.1083892158867743,0.0032938128950641115,0.0004605359873149703,0.02427776502952249,0.26,0.65,6
0.23183196410488463,0.15646046701331323,0.013871336603446634,0.006434627562205336,0.023445588745429125,0.26,0.65,6
0.11871083628333459,0.2218491608280275,0.03587336559856676,0.007775468254623885,0.025374929327937827,0.26,0.65,6
0.1604607323242688,0.059754619555021274,0.001968197395175058,-0.0035448582622246228,0.021976329030973244,0.26,0.65,6
0.3874697447055684,0.2767422789462368,0.05470199699847966,0.0005970203441824347,-0.00016239408185951418,0.26,0.65,6
0.24001935779253714,0.3209630725385901,0.019466612666179373,-0.0006619670565192578,0.020398699275975304,0.26,0.65,6
0.23094029239491456,0.30458003372522946,0.022389215052427684,0.0021786209364812277,0.020381068236370984,0.26,0.65,6
0.12338263276746933,0.3129315576008322,0.0062543511654948175,0.0056832481673980105,0.019652993082272842,0.26,0.65,6
0.1192560595964686,0.2752527300446326,0.019584532471418142,0.010613323063875055,0.022407710179874855,0.26,0.65,6
0.12868062269494907,0.2592270672010005,0.02579965823826442,0.011118711080936308,0.023167057995641473,0.26,0.65,6
0.23192468832720936,0.25679665319956235,0.029525869384217328,0.008057306107957933,0.02058203625257513,0.26,0.65,6
0.22416863764668174,0.0475637283599621,0.000790952450141707,-0.0036991776987884218,0.02278352100828166,0.26,0.65,6
0.24956834201219924,0.051657946207633296,0.00030583239929370316,-0.0023238018833035374,0.02324527068624853,0.26,0.65,6
0.34949771716056816,0.22776774826157542,0.03876919010788232,0.007139450274335632,0.010992168616379635,0.26,0.65,6
0.2622721400753831,0.34739490193734857,0.013334662971896701,-0.004440574970478017,0.020880117884185315,0.26,0.65,6
0.22846976930927385,0.16998183979853143,0.01769715014351146,0.00779256465946231,0.023065011085305762,0.26,0.65,6
0.0932963638123435,0.15116351984313758,0.02847851111241315,-0.0059304972315654255,0.026099103732234834,0.26,0.65,6
0.27778447913546794,0.3102726047296909,0.027081436670787957,-0.003018247022375219,0.018993338426190838,0.26,0.65,6
0.15898375118410285,0.32831744580166117,0.007901544913194518,0.004256218088026406,0.020154958681831484,0.26,0.65,6
0.05861716235605159,0.14463119632388285,0.025779698680035927,-0.006306565819734312,0.028673050974778506,0.26,0.65,6
0.2138514544123186,0.2023553882233837,0.02567884583676015,0.009390609766602722,0.022384517751009525,0.26,0.65,6
0.21534179065477646,0.4308367596531216,0.0009645415023246842,-0.004106012584587147,0.022302758338745614,0.26,0.65,6
0.034279190459268215,0.18902430692482552,0.05282006707130501,-0.0012856820037002571,0.03640394837288891,0.26,0.65,6
0.26817633448854683,0.31767412087196484,0.023521350037741428,-0.003002024126973345,0.019636569321426867,0.26,0.65,6
0.025701379974204387,0.18317807002553602,0.05238109573121229,-0.0019778726751551955,0.038016907987119826,0.26,0.65,6
0.31015432887531,0.26997090944969354,0.042279999582337274,0.0020160254231124117,0.015321558845785217,0.26,0.65,6
0.26219318161918037,0.10552140809019818,0.000724437593838368,0.00038552971229316197,0.025351842586947535,0.26,0.65,6
0.3178626357433679,0.23850114506364398,0.04012845885966387,0.007949216695325476,0.015026784644038891,0.26,0.65,6
0.31105044218827604,0.3416946849361212,0.014292043824323458,-0.0061717657070262544,0.01981809207090466,0.26,0.65,6
0.21909328201446998,0.22258941329097576,0.028019726926989168,0.010051769223646688,0.02172839586615759,0.26,0.65,6
0.056585729277434105,0.17434929028572363,0.044247959573178446,-0.0038100410901490103,0.03172784095962302,0.26,0.65,6
0.1109802274299109,0.07299951584506581,0.0003551142959417014,-0.0004942322589637912,0.02067112788799478,0.26,0.65,6
0.30050013265124065,0.3547639818739588,0.008844699803128303,-0.00498028797873757,0.021408406174845216,0.26,0.65,6
0.0021244449112938213,0.14431091602623108,0.021197312520414183,-0.0004009193974327954,0.03935643837137885,0.26,0.65,6
