x,y,u,v,p,d,F,N,Re
0.4,0.347556756800962,0.0077377929329106,0.0031735641337363,0.0276973162269213,0.2,0.5,8,1.0
0.3999999999999999,0.3487636515064606,0.0049379186829667,0.0014346462146826,0.0427237271808607,0.2,0.5,8,1.0
0.3982525675371079,0.3479961635971066,0.0048635658701671,0.0010465393148322,0.0234657996924477,0.2,0.5,8,1.0
0.3979929799530518,0.3469364175969497,0.0070821054719379,0.0015578474036998,0.0188790274888211,0.2,0.5,8,1.0
0.4,0.3458624732611245,0.0108818180869496,0.004797227494696,0.0179128922724801,0.2,0.5,8,1.0
0.4,0.3441681897212871,0.0137760846424635,0.0059609311396264,0.0123175967758093,0.2,0.5,8,1.0
0.3977140734103077,0.3450139104912753,0.0108347567397603,0.0025405172285739,0.0150391376065193,0.2,0.5,8,1.0
0.3975534888217014,0.3426366387537202,0.0149689148525394,0.0036731114754197,0.0109455599998129,0.2,0.5,8,1.0
0.4,0.3408614476836289,0.0188485676467003,0.0075239923970048,0.0081928176339954,0.2,0.5,8,1.0
0.3973684034483409,0.3389174666058679,0.0207201316469894,0.0049794839928306,0.0071880314307475,0.2,0.5,8,1.0
0.4,0.336638881892931,0.0245831952652883,0.0086852155110811,0.0048648035019886,0.2,0.5,8,1.0
0.3971872377440628,0.3338076953140829,0.0276042732777651,0.0060841804827162,0.00423664132134,0.2,0.5,8,1.0
0.4,0.3320263609041136,0.0302171723915039,0.0093694946427752,0.0026600612010947,0.2,0.5,8,1.0
0.2986213164128112,0.4373276645516013,5.182370199017122e-05,-0.0003501250701647041,0.0200324398845236,0.2,0.5,8,1.0
0.2992341653513647,0.4352923493205913,5.093487097364601e-05,-0.00030802839878150224,0.0200865363686579,0.2,0.5,8,1.0
0.299659005546747,0.4374573756933433,2.5129441612186103e-05,-0.00018401261307412795,0.0200645473780215,0.2,0.5,8,1.0
0.3970080992023252,0.3296430227762787,0.032543153436259,0.006539567352842,0.0025087656642585,0.2,0.5,8,1.0
0.4000000000000001,0.3278256031045647,0.0347706904346117,0.0096255112453878,0.0011322183356964,0.2,0.5,8,1.0
0.2971187486685719,0.4371398435835714,9.683607118107508e-05,-0.0005789860265586922,0.019985818954745,0.2,0.5,8,1.0
0.2981383295048708,0.4344851331316158,9.299658360798834e-05,-0.0005078120030731515,0.0200209333673887,0.2,0.5,8,1.0
0.3968924280447961,0.3259061582263579,0.0365440393313812,0.0067798903846696,0.0014903151005172,0.2,0.5,8,1.0
0.4000000000000001,0.3239866450820011,0.0385585258762775,0.0096691013261021,0.00023874800195983228,0.2,0.5,8,1.0
0.3967349837023156,0.321969804268943,0.040378050998517,0.0068429945946246,0.0007122562122421441,0.2,0.5,8,1.0
0.4000000000000001,0.3199529289504782,0.0422053626059368,0.0095721574903865,-0.000413436276667747,0.2,0.5,8,1.0
0.2951215303188068,0.4368901912898508,0.0001664860793712453,-0.0008703799653908469,0.0198898940309519,0.2,0.5,8,1.0
0.2960377097236842,0.4345666419583636,0.00016728797720363497,-0.0008240475953483345,0.0199407717873867,0.2,0.5,8,1.0
0.3965695547981593,0.3178338219713435,0.0440489276041684,0.0067809800525174,9.700021281105576e-05,0.2,0.5,8,1.0
0.4,0.3157146965580135,0.0457015463047839,0.0093493384292105,-0.000930947708630525,0.2,0.5,8,1.0
0.2936280264860545,0.4342051680887721,0.00027348618703102384,-0.0011765402341557,0.0198319999321313,0.2,0.5,8,1.0
0.2918352082969739,0.4364794010371217,0.0003065048922949563,-0.0013062607700358,0.0197648267575189,0.2,0.5,8,1.0
0.4,0.1522891054440913,0.0072125761709641,-0.0028655311383078,0.0302630231875069,0.2,0.5,8,1.0
0.3979082917009234,0.1517998751530636,0.0040052872737293,-0.000661730234321295,0.0219500184116203,0.2,0.5,8,1.0
0.4,0.1511155722758027,0.0045212117498361,-0.0012587624987658,0.0443992211967972,0.2,0.5,8,1.0
0.3963957395377639,0.3134881742279653,0.0475503853800832,0.0066140153210137,-0.0003853457904105483,0.2,0.5,8,1.0
0.4000000000000001,0.3112616416270869,0.0490361575235021,0.0090173931048225,-0.0013309362705257,0.2,0.5,8,1.0
0.2896224449610144,0.4335218799508433,0.0004891753101870226,-0.0017135480856655,0.0196482515077655,0.2,0.5,8,1.0
0.2874589032183068,0.4359323629022883,0.0005410264546534902,-0.0018250486719606,0.0195657547674982,0.2,0.5,8,1.0
0.4,0.1537277211009249,0.0099208030598464,-0.0042102925324979,0.0191660494187527,0.2,0.5,8,1.0
0.397230957459962,0.1530296468144487,0.0063654446630389,-0.0009073699432041554,0.0174057146131466,0.2,0.5,8,1.0
0.3962155172515589,0.3089214490191236,0.050874175764573,0.0063589811951809,-0.0007627342257537424,0.2,0.5,8,1.0
0.4,0.3065902715725297,0.0521924202755989,0.0085903224125353,-0.0016391306123568,0.2,0.5,8,1.0
0.3960483731837054,0.3041308598339688,0.0540026679133928,0.0060397892245668,-0.0010599192632569,0.2,0.5,8,1.0
0.4,0.3017146260684163,0.055142895939838,0.0080816910177522,-0.001876910641369,0.2,0.5,8,1.0
0.395928419236887,0.2991664305152846,0.0568866543443293,0.005685233858577,-0.0012986772917178,0.2,0.5,8,1.0
0.4,0.2966429410196775,0.0578663079168747,0.007502202078699,-0.0020597967934271,0.2,0.5,8,1.0
0.3958384917388287,0.2940434131386825,0.0595095991886518,0.0052907553175173,-0.0014900425878326,0.2,0.5,8,1.0
0.4,0.2914605747495038,0.0603091728577067,0.0068718619777287,-0.0022066309263507,0.2,0.5,8,1.0
0.285308964500604,0.4328059569078746,0.0007674350998402554,-0.0022290248598614,0.0194481986032666,0.2,0.5,8,1.0
0.2830885634856305,0.4353860704357037,0.0008233023764970866,-0.0022795387845152,0.0193692204461173,0.2,0.5,8,1.0
0.3958237144851879,0.2888760870060737,0.0618127272187891,0.0048867093344468,-0.0016477927050196,0.2,0.5,8,1.0
0.4,0.2862780029058158,0.0624292438291915,0.0062113660014688,-0.0023211578216109,0.2,0.5,8,1.0
0.3958100168746717,0.283694885455534,0.0638018338823426,0.0044481480735276,-0.0017721924500957,0.2,0.5,8,1.0
0.4,0.2810954310621277,0.0642428460174506,0.0055289731001963,-0.0024083901728483,0.2,0.5,8,1.0
0.3958025407300278,0.2785107978494439,0.0654874466585591,0.003984256687342,-0.001871269406959,0.2,0.5,8,1.0
0.4,0.2759128592184397,0.0657634972337377,0.0048292159682216,-0.0024781364114157,0.2,0.5,8,1.0
0.3957991352841969,0.2733260499298249,0.0668817723413875,0.0034993345786175,-0.0019518354978772,0.2,0.5,8,1.0
0.4,0.2707302873747517,0.0670014427329979,0.0041151302036467,-0.0025362151092835,0.2,0.5,8,1.0
0.4,0.1556965017348485,0.0133092665801836,-0.00569909261908,0.0132265620200624,0.2,0.5,8,1.0
0.3975783017275449,0.1550983211065195,0.0107705853510373,-0.0024410797069124,0.0137937687075373,0.2,0.5,8,1.0
0.2811855178217515,0.4321402501660831,0.001069551645729,-0.0026643671849079,0.0192507949768565,0.2,0.5,8,1.0
0.2790495109298555,0.4348811888662319,0.0011166168725915,-0.00264997805882,0.0191836460824471,0.2,0.5,8,1.0
0.3957970458893782,0.2681414718019076,0.0679947874866498,0.0029963798567394,-0.0020185934009731,0.2,0.5,8,1.0
0.4,0.2655477155310636,0.0679644489881272,0.0033886477218014,-0.0025865016451398,0.2,0.5,8,1.0
0.395795688568932,0.2629575649164503,0.0688338218105407,0.0024781375542862,-0.0020750486631366,0.2,0.5,8,1.0
0.4,0.2603651436873756,0.0686580428608509,0.002650900458484,-0.0026316786612025,0.2,0.5,8,1.0
0.3974992844485572,0.1578757011418491,0.0155607861203611,-0.0037209966160456,0.0097679217037613,0.2,0.5,8,1.0
0.4,0.1591234519885498,0.0185666660999683,-0.0073195779504304,0.0080124336354413,0.2,0.5,8,1.0
