x,y,u,v,p,d,F,N
0.05602675065357561,0.19542897437912654,0.045403671687469685,-8.099953257427818e-05,0.040912360965543404,0.27999999999999997,0.7,3
0.1720952187824344,0.19007835547065935,0.0191053116986097,0.005054354111415569,0.03084441015578506,0.27999999999999997,0.7,3
0.12203564246042209,0.1652422260588737,0.024789829259747848,-0.0030325381399277495,0.03230750996796136,0.27999999999999997,0.7,3
0.15222446602809703,0.3768992555967014,0.000898607922060928,0.0003236232003044961,0.023101073975488665,0.27999999999999997,0.7,3
0.06613633973278508,0.12690470038229015,0.002999805910890436,-0.0014616418390356978,0.031510838775764834,0.27999999999999997,0.7,3
0.38757045173220267,0.274470157100083,0.002650477205555122,0.00025617909077068886,0.011305209536431944,0.27999999999999997,0.7,3
0.1119623799032552,0.3053504291781941,0.0028790662290652806,0.003205079315533878,0.026365753251103477,0.27999999999999997,0.7,3
0.31516293023164704,0.3032391977626895,0.03393563492725628,0.008155712386898998,0.019138791560860048,0.27999999999999997,0.7,3
0.17045696476699185,0.07571000618620101,0.003762258385779829,-0.00797556973778082,0.027959132779951247,0.27999999999999997,0.7,3
0.2172193177780002,0.13763592485035064,0.004331812529542196,-0.0031477310371873903,0.03075424953536014,0.27999999999999997,0.7,3
0.16338427595371197,0.16998878595411232,0.01811706667220902,0.0003825427544059461,0.03101178213214204,0.27999999999999997,0.7,3
0.27099266975816916,0.4488493761040082,0.002512899757555909,-0.00349393587513083,0.027087969175388846,0.27999999999999997,0.7,3
0.2321189757225846,0.3835143078314273,0.013557109033536772,-0.002965717581454275,0.024798572010794707,0.27999999999999997,0.7,3
0.2537489220707369,0.234335102447527,0.011731421458268259,0.012087969739543878,0.028426079400327094,0.27999999999999997,0.7,3
0.22643513925482092,0.19047402400964084,0.0080725496154807,0.0066605410234423235,0.030827039144947915,0.27999999999999997,0.7,3
0.14585102752517876,0.35901780189781085,0.0011872471532067116,0.001975880322013772,0.022929465593125573,0.27999999999999997,0.7,3
0.16659922145377354,0.3577846326348208,0.004539509026373724,0.0034939546874252804,0.024068162451631788,0.27999999999999997,0.7,3
0.06349704777137509,0.26974769176585517,0.005429412764663663,0.0024526505961007237,0.03311442312256547,0.27999999999999997,0.7,3
0.19274016455757037,0.40359627436654744,0.005140892297194046,-0.004618880185239221,0.025195052014459034,0.27999999999999997,0.7,3
0.1982635330262359,0.33749585672958354,0.013279424485636472,0.007435797064128973,0.02500321901117873,0.27999999999999997,0.7,3
0.24651651486392542,0.3784180905030408,0.016873857319115358,-0.0028039826556593406,0.02441576148647058,0.27999999999999997,0.7,3
0.30241732026635215,0.2628016316512326,0.014469730172721303,0.00878504395104434,0.02410664133543524,0.27999999999999997,0.7,3
0.19486399124237255,0.07155364513415942,0.0036604143375407855,-0.008934875424136735,0.02789369073411073,0.27999999999999997,0.7,3
0.0806679860577701,0.23985812274342563,0.03015763038824162,0.008540793219791707,0.03508214842779886,0.27999999999999997,0.7,3
0.12692060104622419,0.2994635740838928,0.008214822391839158,0.008571771288861711,0.026774189748126394,0.27999999999999997,0.7,3
0.11049915655244234,0.2738909366038083,0.014651014514049557,0.010002623715502666,0.029478359359163684,0.27999999999999997,0.7,3
0.27492664837329567,0.26353092245161386,0.01784470493361175,0.012635490571235364,0.025536588324889517,0.27999999999999997,0.7,3
0.31470685835371115,0.29994147520698966,0.03264614776863301,0.008590245620790549,0.01940062631118756,0.27999999999999997,0.7,3
0.3039636905965272,0.3474183109831611,0.03488938102854426,-0.0004616600192789495,0.019899778990813494,0.27999999999999997,0.7,3
0.10518439495466919,0.2428830836555025,0.02727861168267112,0.010497672552129557,0.032412857929527875,0.27999999999999997,0.7,3
0.2597047307801634,0.2656305671318025,0.018964781076918034,0.014046485253903288,0.026031930874564412,0.27999999999999997,0.7,3
0.2656983118047499,0.4381352632257663,0.00464942326281277,-0.0052841623477301505,0.026618566140246012,0.27999999999999997,0.7,3
0.3965388841570347,0.33109342933292935,0.05119213505659238,-0.0003491949918795198,-0.003561424801443228,0.27999999999999997,0.7,3
0.11196529146002115,0.29920316120572793,0.004887466364459257,0.004953240827701387,0.026970391626712553,0.27999999999999997,0.7,3
0.24097600364447916,0.3980201246328344,0.01213920451765999,-0.005315158521823847,0.02507763535611286,0.27999999999999997,0.7,3
0.34157508295342465,0.33695361754137204,0.04508546031029081,0.00018958889875249246,0.013702747858716223,0.27999999999999997,0.7,3
0.3269165826825133,0.39589703003814103,0.013569443874795988,-0.005226383469987453,0.021598259941509906,0.27999999999999997,0.7,3
0.2654753513936307,0.3661698299982407,0.0228492050465919,-0.001775029570195773,0.02343281562476911,0.27999999999999997,0.7,3
0.24349878146696569,0.47804209714269136,0.002194417191247194,-0.005928974456055896,0.028400030477397437,0.27999999999999997,0.7,3
0.01960910834703058,0.22168170527834619,0.04565486604886788,0.00251209649134235,0.04921429568990737,0.27999999999999997,0.7,3
0.35054143943650834,0.2861804755178376,0.02453681777785425,0.005909716064989797,0.014874393722908105,0.27999999999999997,0.7,3
0.3381316685034732,0.28164283978069377,0.0218129630513174,0.006778237456066148,0.017743526177076925,0.27999999999999997,0.7,3
0.050815338039050764,0.24674170833771586,0.025257562635570885,0.00586934858336287,0.039051655145701546,0.27999999999999997,0.7,3
0.2460988242186634,0.4350105977281782,0.005921831705710461,-0.0071254921523905695,0.02647244325819569,0.27999999999999997,0.7,3
0.16249733562731405,0.4496983924771212,0.0022118423198433457,-0.0063282023690290085,0.02676609785984963,0.27999999999999997,0.7,3
0.16792014754155457,0.4451591592564157,0.002339339067623578,-0.006713571800164016,0.026566991176231947,0.27999999999999997,0.7,3
0.12708245801221843,0.17218296877621028,0.025646912327430542,-0.001452668366348062,0.032266025085955094,0.27999999999999997,0.7,3
0.016766173325300216,0.1461511783595594,0.011954932211609847,-0.0013314990955973784,0.046874647789293664,0.27999999999999997,0.7,3
0.23080716321018882,0.18626207241919723,0.006626742666646611,0.005747283796928798,0.031064478735899553,0.27999999999999997,0.7,3
0.3250701470707539,0.3451087872720143,0.040137125713335595,-0.0010564122788085067,0.01693992839044632,0.27999999999999997,0.7,3
0.04414854525472123,0.172534137352001,0.03964961413010814,-0.0040484966008120715,0.042332248610490494,0.27999999999999997,0.7,3
0.21053295738093084,0.43744589188661154,0.004716985190492716,-0.008255225164670567,0.026541630601867768,0.27999999999999997,0.7,3
0.2747209291314552,0.22786310915151328,0.006430859288889048,0.007336330932945355,0.02871376718664689,0.27999999999999997,0.7,3
0.22997754116594216,0.42719551240330655,0.006604316428772444,-0.0075602347627726175,0.02618738130334491,0.27999999999999997,0.7,3
0.3155912103984517,0.26175213158561983,0.010941982801920791,0.006159040287705296,0.023284417380184365,0.27999999999999997,0.7,3
0.23288402683740417,0.3312541444027409,0.020895570394121325,0.0074419636173497505,0.024565240810672677,0.27999999999999997,0.7,3
0.31650903844378697,0.41225680877044596,0.004667771378309289,-0.002771510498336038,0.024942748402374364,0.27999999999999997,0.7,3
0.2369209049048877,0.33376156487384195,0.021525814633680057,0.006725689253132997,0.024413416566804496,0.27999999999999997,0.7,3
0.38664465125629954,0.3049570713436407,0.04166360208419235,0.00021380291515311626,0.0024734289804598623,0.27999999999999997,0.7,3
0.3083438545358655,0.41112200344508687,0.007233961108851775,-0.0041729925041401,0.024845980979226162,0.27999999999999997,0.7,3
0.22290226498184748,0.2613304475165999,0.018627161281697842,0.015559429659706877,0.027383890219111317,0.27999999999999997,0.7,3
0.3168509770212305,0.3337601722427579,0.039468280009146234,0.0020019533775135143,0.018000532383732476,0.27999999999999997,0.7,3
0.3257984440782403,0.3135777742371737,0.03897107884892513,0.005905885295690347,0.01701710599991011,0.27999999999999997,0.7,3
0.07539334991703939,0.21142682379009473,0.04068623829579675,0.004119513801808541,0.03747555475452061,0.27999999999999997,0.7,3
0.3401309759179229,0.37944820123304335,0.02543556751086528,-0.005929552557253152,0.01722139093818923,0.27999999999999997,0.7,3
0.210643270429109,0.3335184819494901,0.016201356823762572,0.007888965585458645,0.024992929897967007,0.27999999999999997,0.7,3
0.24519309641376622,0.4359919113295855,0.005798666733322565,-0.007178457347963029,0.02651785246681583,0.27999999999999997,0.7,3
0.07944259315546028,0.13399247973106032,0.011942563058333303,-0.005080081955256917,0.032068086664602154,0.27999999999999997,0.7,3
0.16837705839581246,0.2616726168074563,0.019711326397328217,0.015047164686191904,0.02851400625389926,0.27999999999999997,0.7,3
0.05823513448059066,0.17403825685521823,0.03861999579846461,-0.004096937986804509,0.03959193484812358,0.27999999999999997,0.7,3
0.2799397210619371,0.3372358745795712,0.03066434787169199,0.0034155366233558524,0.02208000837587419,0.27999999999999997,0.7,3
0.2298071350546833,0.18407962389700164,0.006517534739173679,0.005358938100131487,0.031107420626478675,0.27999999999999997,0.7,3
0.34076008680152525,0.3303131566339351,0.0450052752008989,0.001716703813250528,0.013820515183945531,0.27999999999999997,0.7,3
0.22371945581912028,0.39102909231571514,0.011028981142542985,-0.0038284562967831445,0.025044281706837142,0.27999999999999997,0.7,3
0.1476228092144339,0.435835159342625,0.0008532053764566281,-0.003117143106136191,0.02595277808125755,0.27999999999999997,0.7,3
0.24936913833405183,0.14033530867946803,0.000410393450928734,-0.001056018024946916,0.032268686459527,0.27999999999999997,0.7,3
0.3759285137413986,0.28383801726949376,0.01857554854873902,0.0027423488360166395,0.00990749678700592,0.27999999999999997,0.7,3
0.07988076663274227,0.22264169120919247,0.03726856604210589,0.0064850130215507885,0.03638746361528142,0.27999999999999997,0.7,3
0.2168553013152227,0.41847302843563217,0.0066763582903471615,-0.006975487860719273,0.025862195589444303,0.27999999999999997,0.7,3
0.024256588305430427,0.2449564756740435,0.02492342510646218,0.0031840322127775814,0.04578175762584856,0.27999999999999997,0.7,3
0.09114490284730117,0.2264899327568236,0.03431154692628737,0.007747783761756923,0.03480928883156796,0.27999999999999997,0.7,3
0.1587131929175004,0.25221963921454094,0.021309602769858556,0.014257333659047954,0.029238913293234678,0.27999999999999997,0.7,3
0.269230702345667,0.30116154854709876,0.026967280361968018,0.011151501107512563,0.023608201362927635,0.27999999999999997,0.7,3
0.12566519439739463,0.18502986872981808,0.02842916915589802,0.001105481292057269,0.03256888535653506,0.27999999999999997,0.7,3
0.06250458981568112,0.16637261757004207,0.033896554411305756,-0.005113729211920244,0.03820685716819935,0.27999999999999997,0.7,3
0.23135963704864806,0.21669819734065807,0.011396088299445342,0.011215502341771795,0.02969627042276398,0.27999999999999997,0.7,3
0.2084605416081661,0.43731057647479143,0.00461178221353084,-0.008237921406774623,0.026527308703633307,0.27999999999999997,0.7,3
