x,y,u,v,p,d,F,N
0.3549321281123421,0.27192427146740905,0.12840837319373338,0.006146519383696994,0.005305772787478665,0.1,0.25,5
0.21165832845732235,0.2089941204059576,0.09986240516855857,0.012702250468644854,0.017694343576235855,0.1,0.25,5
0.26474895294998263,0.08658273397547261,0.042612304228773254,-0.0037809621371525373,0.021959771772732645,0.1,0.25,5
0.01658553354661274,0.1401619241187708,0.12495673774297184,-0.00690634369031083,0.027526464551027835,0.1,0.25,5
0.20472822544225286,0.22998235367955433,0.10176952065969776,0.013719496613154946,0.017307915587092337,0.1,0.25,5
0.18841478186203175,0.37246600761851945,0.054781907877654606,-0.002404076002665404,0.01614265386239272,0.1,0.25,5
0.23592657914478027,0.4232487413611468,0.0496692956519436,-0.016186629320909602,0.018412725553463585,0.1,0.25,5
0.010564196339209976,0.06464086383478843,0.029307715291880004,-0.005263261809082435,0.012705416254671437,0.1,0.25,5
0.3937246540849972,0.31851906161537596,0.12593342301265156,0.003890676614952934,0.0003571643531676607,0.1,0.25,5
0.1694401878102091,0.27956192992118634,0.09189603255508237,0.016486020405592654,0.017098651010745175,0.1,0.25,5
0.26615555665017243,0.31889766172532785,0.09394032575983947,-0.0023016441899454576,0.014215935217424503,0.1,0.25,5
0.03358040425029856,0.07389278627367145,0.048271191529579364,-0.017044315927815027,0.013997642804157523,0.1,0.25,5
0.12666921326683034,0.15013614395762506,0.10290752912982282,-0.010802776057598325,0.02003345034909071,0.1,0.25,5
0.37666652395878963,0.22936685966148887,0.12608545916705405,0.009398269773107669,0.0020855484126485226,0.1,0.25,5
0.0018647104383438418,0.2913849554065893,0.09452375761738184,0.0013692725723151735,0.023445705369325824,0.1,0.25,5
0.06024069853542287,0.22519006130078614,0.13472021815545626,0.009518598721471809,0.024173508019241473,0.1,0.25,5
0.1646289585638604,0.08884906583837007,0.06332800940044923,-0.016558729615179964,0.018096317675256858,0.1,0.25,5
0.12317031611888583,0.11724463806585207,0.08502912833530635,-0.01909164952809453,0.018777867393021536,0.1,0.25,5
0.31389614665305077,0.282018441452435,0.11683319879054735,0.004997267721768145,0.010098100128805472,0.1,0.25,5
0.31825756995076715,0.14513804408761039,0.0581590671321128,0.02769440404283153,0.019935181824125056,0.1,0.25,5
0.12085680983365887,0.12038381021790928,0.08751472263182752,-0.018783988601597662,0.018953236061800875,0.1,0.25,5
0.3137758350927333,0.3919339582703698,0.06774432430773311,-0.026095076165703834,0.015909198800435544,0.1,0.25,5
0.353580399573898,0.4329536490820934,0.023091062956569,-0.017747507630662067,0.023286701628193268,0.1,0.25,5
0.16550539947010878,0.2965455230995766,0.08402358808880236,0.016262280731985625,0.016744809049321054,0.1,0.25,5
0.041555887416478934,0.05964990265130098,0.03142917472279376,-0.016656868623311453,0.010851569319580881,0.1,0.25,5
0.006202750975225291,0.1759927324369611,0.14566063011286906,-0.0009648205539710339,0.032499615285442054,0.1,0.25,5
0.3863318861377908,0.33905036880925027,0.11791930157289957,0.0004230662871069071,0.001407666042452507,0.1,0.25,5
0.31463455418399267,0.09835136615266836,0.02179968599562633,0.008213155970764833,0.027534185260174503,0.1,0.25,5
0.2543430811075065,0.23010857818433958,0.10280847720842068,0.01649621696634429,0.015424165033008858,0.1,0.25,5
0.07939506794415903,0.2537920031502105,0.11658709083655713,0.018617890238736768,0.02090734931724359,0.1,0.25,5
0.03869648232473764,0.3351401408562936,0.037527433374032075,0.017023028319007132,0.010880984177352372,0.1,0.25,5
0.25070446375837696,0.0679293405190055,0.044489245801007216,-0.010798129230012686,0.020736644192981366,0.1,0.25,5
0.13610290781062484,0.42037148266645363,0.03471985918292954,-0.011457391382944784,0.014302870809601534,0.1,0.25,5
0.3282306809996838,0.3385967483599759,0.10507753522000934,-0.012537225082759522,0.009930243625273854,0.1,0.25,5
0.08736745366290491,0.18309877716483453,0.12736285980932782,-0.0030094026801012847,0.02252450179202389,0.1,0.25,5
