x,y,u,v,p,d,F,N
0.3033400760350949,0.25637390559997114,0.11573147266114589,0.008266886637221802,0.011010235471418663,0.1,0.25,6
0.29608864608712665,0.16676604620922303,0.08668728270300946,0.024356864226751717,0.015926824767240746,0.1,0.25,6
0.2851138609451895,0.19705776640494377,0.10140062790718687,0.020020748011178355,0.014371260730185643,0.1,0.25,6
0.10480063200789021,0.3399612465121739,0.0473402627170799,0.019228896423037323,0.013408497603048693,0.1,0.25,6
0.12297997878255731,0.2863542610176935,0.08897614295919276,0.021194412120466816,0.017298789239731112,0.1,0.25,6
0.16899102186935797,0.04977417445035328,0.047420871953534845,-0.014551842958346758,0.016800904473923454,0.1,0.25,6
0.10336949682231339,0.0881263747666916,0.0661005492989014,-0.02392153299722209,0.016424667352031186,0.1,0.25,6
0.385926363621057,0.3870529480036433,0.0675841751628879,-0.004801459579194767,0.005015355916928498,0.1,0.25,6
0.24385730742056602,0.15543226539922436,0.08278103106253362,0.012080024277636539,0.01822041847843769,0.1,0.25,6
0.37790418060982606,0.41211951500408495,0.02118064520383369,-0.007969305324717043,0.017295057945388864,0.1,0.25,6
0.18596330984177956,0.38471878872691406,0.04867371098733998,-0.004746491078850475,0.01621900667586804,0.1,0.25,6
0.12557653761069282,0.26514882156576014,0.10130113978196487,0.018942096669966185,0.01828822808342175,0.1,0.25,6
0.28209330621659473,0.17894576675960344,0.09299564408568499,0.021258418427812325,0.015700509481785366,0.1,0.25,6
0.24576758593897152,0.34216694325061503,0.07611678004302633,-0.007243002872165246,0.01581356094068576,0.1,0.25,6
0.10688574451458487,0.04884493931032276,0.037343278534574254,-0.01980456681775644,0.013358512666703402,0.1,0.25,6
0.029724345184568304,0.14712982569433378,0.12805235483209917,-0.009593530450319515,0.026054859069637344,0.1,0.25,6
0.3563029439094576,0.22255039453597983,0.12485943608455792,0.012692301093198216,0.005246389354623436,0.1,0.25,6
0.028462277266348226,0.04636486280416288,0.007564848974611932,-0.004408111718015686,0.007695381684776102,0.1,0.25,6
0.24467480734975688,0.2218739054312356,0.10351642984434,0.013683755397931095,0.015605563579751429,0.1,0.25,6
0.2526805805637282,0.42992216488111085,0.043733230213697516,-0.014610628283516034,0.019626027669129152,0.1,0.25,6
0.34744716133500897,0.3019406322338091,0.12028923888489501,-0.00442724069491003,0.0066272711377310676,0.1,0.25,6
0.17932952937429258,0.35475835684966217,0.057162834710226575,0.0030186410579904816,0.015947173076941365,0.1,0.25,6
0.29967150035131246,0.4116423869404152,0.043606426235942505,-0.023479994449733314,0.020289122421789683,0.1,0.25,6
0.3149168356495391,0.1529221826884149,0.07694236961969629,0.027745899399425206,0.01641226536630624,0.1,0.25,6
0.17563804452859644,0.28168067921827317,0.09090229181119167,0.014145180387658766,0.01681602791996095,0.1,0.25,6
0.06712673336164103,0.3905122576789631,0.004940650213345851,0.0025231429024831593,0.003847776529393147,0.1,0.25,6
0.043109668673140304,0.1419759493639975,0.12154567595097375,-0.013352214378127275,0.023914434849899205,0.1,0.25,6
0.07003939765718369,0.22703258483489805,0.13141138715040707,0.010393659000650077,0.022978560464553432,0.1,0.25,6
0.3242287308303087,0.16591617128860592,0.08836066270499254,0.027620261259259263,0.013778742360324244,0.1,0.25,6
0.19135483860813612,0.2697425274735811,0.09584786606422177,0.012648288979775072,0.01667213941935428,0.1,0.25,6
0.02695599403238016,0.289184211613314,0.09561962811783833,0.015029585480349147,0.020438662904063945,0.1,0.25,6
